frame,x,y
315,158,313
316,158,314
317,158,313
318,157,314
319,157,314
320,157,314
321,157,314
322,158,314
323,157,313
324,158,314
325,158,313
326,158,313
327,158,313
328,158,313
329,157,314
330,158,313
331,157,314
332,157,314
333,157,314
334,157,314
335,157,314
336,157,314
337,158,313
338,158,314
339,158,314
340,158,314
341,157,314
342,158,314
343,157,314
344,157,314
345,157,314
346,158,314
347,157,314
348,157,314
349,158,313
350,158,313
351,158,313
352,158,313
353,157,314
354,158,313
355,158,313
356,158,313
357,158,313
358,158,313
359,158,313
360,158,313
361,158,313
362,158,313
363,158,314
364,158,313
365,158,314
366,157,314
367,157,314
368,157,314
369,157,314
370,157,314
371,157,314
372,158,313
373,158,313
374,158,313
375,158,313
376,158,313
377,158,313
378,158,313
379,158,313
380,158,313
381,158,313
382,158,313
383,158,313
384,158,313
385,158,313
386,158,313
387,158,313
388,158,313
389,158,313
390,157,314
391,157,314
392,157,314
393,158,314
394,158,314
395,158,314
396,158,314
397,158,313
398,158,313
399,158,313
400,158,313
401,158,313
402,158,313
403,158,313
404,158,313
405,157,314
406,157,314
407,157,314
408,157,314
409,157,314
410,158,313
411,158,313
412,157,314
413,157,314
414,157,314
415,158,313
416,158,313
417,157,314
418,158,313
419,158,313
420,158,313
421,158,313
422,158,313
423,158,313
424,157,314
425,157,314
426,157,314
427,157,314
428,157,314
429,157,314
430,157,314
431,157,314
432,157,314
433,158,313
434,158,313
435,158,313
436,158,313
437,158,313
438,158,313
439,158,313
440,158,313
441,158,313
442,158,313
443,158,313
444,158,313
445,157,314
446,157,314
447,157,314
448,157,314
449,157,314
450,157,314
451,157,314
452,157,314
453,158,314
454,157,314
455,157,314
456,157,314
457,158,313
458,158,313
459,158,313
460,158,313
461,158,313
462,157,314
463,157,314
464,158,313
465,157,314
466,158,314
467,157,314
468,157,314
469,157,314
470,158,313
471,157,314
472,157,314
473,157,314
474,157,314
475,157,314
476,157,314
477,157,314
478,157,314
479,157,314
480,157,314
481,158,313
482,157,314
483,157,314
484,158,313
485,158,313
486,157,314
487,158,314
488,157,314
489,157,314
490,157,314
491,157,314
492,157,314
493,158,313
494,158,313
495,158,313
496,158,313
497,158,313
498,157,314
499,157,314
500,157,314
501,158,313
502,158,313
503,158,313
504,158,313
505,157,314
506,158,313
507,158,313
508,158,313
509,158,313
510,158,313
511,158,313
512,158,313
513,158,313
514,158,313
515,158,313
516,158,313
517,158,313
518,158,313
519,158,313
520,158,313
521,158,313
522,157,314
523,157,314
524,157,314
525,157,314
526,157,314
527,157,314
528,157,314
529,158,313
530,158,313
531,158,313
532,158,313
533,158,313
534,158,313
535,158,313
536,158,314
537,158,314
538,158,314
539,158,314
540,158,314
541,158,313
542,158,313
543,158,314
544,158,313
545,158,313
546,158,313
547,158,313
548,158,313
549,158,313
550,158,314
551,158,314
552,158,314
553,158,313
554,158,313
555,158,313
556,158,313
557,158,313
558,158,313
559,158,313
560,158,313
561,157,314
562,158,313
563,158,313
564,158,313
565,158,313
566,158,313
567,158,313
568,158,313
569,158,313
570,158,313
571,158,313
572,157,313
573,158,314
574,158,313
575,158,313
576,158,314
577,158,313
578,157,314
579,158,313
580,158,313
581,158,313
582,158,313
583,158,313
584,158,313
585,157,314
586,157,314
587,157,314
588,157,314
589,157,314
590,157,314
591,158,313
592,158,313
593,158,313
594,158,313
595,158,313
596,158,313
597,158,313
598,158,313
599,157,314
600,158,313
601,158,313
602,158,313
603,158,313
604,157,314
605,157,314
606,157,314
607,157,314
608,157,314
609,157,314
610,157,314
611,157,314
612,157,314
613,158,313
614,157,314
615,157,314
616,158,313
617,158,313
618,158,313
619,158,313
620,158,313
621,158,313
622,157,314
623,158,313
624,158,313
625,157,314
626,157,314
627,158,314
628,158,313
629,158,313
630,158,313
631,158,313
632,157,314
633,157,314
634,157,314
635,157,314
636,157,314
637,157,314
638,158,313
639,157,314
640,157,314
641,157,314
642,157,314
643,157,314
644,157,314
645,158,313
646,157,314
647,157,314
648,157,314
649,158,313
650,158,313
651,158,313
652,158,313
653,158,313
654,158,313
655,158,313
656,158,313
657,158,313
658,158,313
659,158,313
660,158,313
661,158,313
662,158,313
663,158,313
664,158,313
665,158,313
666,158,313
667,158,313
668,158,313
669,158,313
670,158,313
671,158,313
672,158,313
673,158,313
674,158,313
675,158,313
676,158,313
677,158,313
678,158,313
679,158,313
680,158,313
681,158,313
682,158,313
683,158,313
684,158,313
685,158,313
686,158,313
687,157,314
688,158,313
689,157,314
690,157,314
691,158,313
692,157,314
693,158,313
694,157,314
695,157,314
696,158,313
697,158,313
698,158,313
699,157,314
700,157,314
701,157,314
702,157,314
703,158,313
704,158,313
705,157,314
706,157,314
707,157,314
708,157,314
709,157,314
710,157,314
711,158,313
712,158,313
713,158,313
714,157,314
715,157,314
716,157,314
717,157,314
718,157,314
719,158,313
720,157,314
721,158,313
722,158,313
723,158,313
724,158,313
725,158,313
726,158,313
727,158,313
728,158,313
729,158,313
730,158,313
731,158,313
732,158,313
733,157,314
734,158,313
735,158,313
736,158,313
737,158,313
738,158,313
739,158,313
740,158,313
741,158,313
742,158,313
743,157,314
744,158,313
745,158,313
746,158,313
747,158,313
748,157,314
749,158,313
750,157,314
751,158,313
752,158,314
753,158,314
754,157,313
755,158,314
756,157,314
757,158,313
758,158,313
759,158,313
760,158,313
761,158,313
762,158,313
763,158,313
764,158,313
765,158,313
766,158,313
767,158,313
768,158,313
769,158,313
770,158,313
771,158,313
772,158,313
773,158,313
774,158,313
775,158,313
776,158,313
777,158,313
778,158,313
779,158,313
780,158,313
781,158,313
782,158,313
783,158,313
784,158,313
785,158,313
786,158,313
787,158,313
788,158,313
789,157,314
790,157,314
791,158,313
792,158,314
793,157,314
794,158,313
795,158,313
796,158,313
797,157,314
798,158,313
799,158,313
800,158,313
801,158,313
802,158,313
803,158,313
804,158,313
805,158,313
806,158,313
807,158,313
808,157,314
809,157,314
810,157,314
811,157,314
812,157,314
813,157,314
814,157,314
815,157,314
816,157,314
817,158,313
818,158,313
819,158,313
820,157,314
821,157,314
822,157,314
823,157,314
824,157,314
825,157,314
826,157,314
827,158,314
828,158,314
829,158,313
830,158,313
831,158,313
832,158,313
833,158,313
834,158,313
835,158,313
836,157,314
837,157,314
838,157,314
839,157,314
840,157,314
841,158,313
842,158,313
843,158,313
844,158,313
845,158,313
846,158,313
847,158,313
848,158,313
849,158,313
850,157,314
851,157,314
852,157,314
853,157,314
854,157,314
855,157,314
856,157,314
857,157,314
858,157,314
859,157,314
860,157,314
861,157,314
862,157,314
863,157,314
864,157,314
865,158,313
866,158,313
867,158,313
868,158,313
869,158,313
870,158,313
871,158,313
872,158,313
873,158,313
874,158,313
875,157,314
876,157,314
877,158,313
878,158,313
879,158,313
880,157,314
881,158,313
882,157,314
883,157,314
884,157,314
885,157,314
886,157,314
887,157,314
888,157,314
889,158,313
890,157,314
891,157,314
892,158,313
893,158,313
894,158,313
895,157,314
896,158,313
897,158,313
898,158,313
899,157,314
900,157,314
901,158,313
902,158,313
903,158,313
904,158,313
905,158,313
906,158,313
907,158,313
908,158,313
909,158,313
910,158,313
911,158,313
912,158,313
913,158,313
914,158,313
915,158,313
916,158,313
917,158,313
918,158,313
919,158,313
920,158,313
921,158,313
922,158,313
923,158,313
924,158,313
925,158,313
926,158,313
927,158,313
928,158,313
929,158,313
930,158,313
931,158,313
932,158,313
933,158,313
934,158,313
935,158,313
936,158,313
937,158,313
938,157,314
939,157,314
940,157,314
941,157,314
942,157,314
943,157,314
944,157,314
945,157,314
946,157,314
947,157,314
948,157,314
949,157,314
950,158,313
951,158,313
952,157,314
953,157,314
954,157,314
955,157,314
956,157,314
957,157,314
958,157,314
959,157,314
960,158,313
961,158,313
962,158,313
963,158,313
964,158,313
965,158,313
966,158,313
967,157,314
968,158,313
969,158,313
970,158,313
971,157,314
972,158,313
973,157,314
974,158,313
975,158,313
976,158,313
977,158,313
978,158,313
979,158,313
980,158,313
981,158,313
982,158,313
983,158,313
984,158,313
985,158,313
986,158,313
987,158,313
988,158,313
989,158,313
990,158,313
991,158,313
992,158,313
993,158,313
994,158,313
995,158,313
996,157,314
997,158,313
998,158,313
999,158,313
1000,158,313
1001,158,313
1002,158,313
1003,158,313
1004,158,313
1005,158,313
1006,157,314
1007,157,314
1008,157,314
1009,157,314
1010,158,313
1011,158,313
1012,158,313
1013,157,314
1014,158,313
1015,158,313
1016,158,313
1017,158,313
1018,158,313
1019,158,313
1020,157,314
1021,158,313
1022,158,313
1023,158,313
1024,158,313
1025,158,313
1026,158,313
1027,158,313
1028,158,313
1029,158,313
1030,158,313
1031,158,313
1032,158,313
1033,158,313
1034,158,313
1035,158,313
1036,158,313
1037,158,313
1038,158,313
1039,158,313
1040,158,313
1041,158,313
1042,158,313
1043,158,313
1044,158,313
1045,158,313
1046,158,313
1047,158,313
1048,158,313
1049,158,313
1050,158,313
1051,158,313
1052,158,313
1053,158,313
1054,157,314
1055,157,314
1056,157,314
1057,158,313
1058,158,313
1059,158,313
1060,158,313
1061,158,313
1062,158,313
1063,158,313
1064,158,313
1065,158,313
1066,158,313
1067,158,313
1068,158,313
1069,158,313
1070,158,313
1071,158,313
1072,158,313
1073,158,313
1074,158,313
1075,158,313
1076,157,314
1077,157,314
1078,157,314
1079,158,313
1080,158,313
1081,158,313
1082,158,313
1083,158,313
1084,158,313
1085,158,313
1086,158,313
1087,158,313
1088,158,313
1089,158,313
1090,158,313
1091,158,313
1092,158,313
1093,157,314
1094,157,314
1095,157,314
1096,158,313
1097,158,313
1098,158,313
1099,158,313
1100,158,313
1101,158,313
1102,158,313
1103,158,313
1104,158,313
1105,158,313
1106,158,313
1107,158,313
1108,158,313
1109,158,313
1110,158,313
1111,158,313
1112,158,313
1113,158,313
1114,158,313
1115,158,313
1116,158,313
1117,158,313
1118,158,313
1119,158,313
1120,158,313
1121,158,313
1122,158,313
1123,158,313
1124,158,313
1125,158,313
1126,158,313
1127,158,313
1128,158,313
1129,158,313
1130,158,313
1131,158,313
1132,158,313
1133,158,313
1134,158,313
1135,158,313
1136,158,313
1137,157,314
1138,157,314
1139,157,314
1140,157,314
1141,158,313
1142,158,313
1143,158,313
1144,158,313
1145,158,313
1146,158,313
1147,158,313
1148,158,313
1149,158,313
1150,158,313
1151,158,313
1152,158,313
1153,158,313
1154,158,313
1155,158,313
1156,158,313
1157,158,313
1158,157,314
1159,158,313
1160,158,313
1161,158,313
1162,158,313
1163,158,313
1164,158,313
1165,158,313
1166,158,313
1167,158,313
1168,158,313
1169,158,313
1170,158,313
1171,158,313
1172,158,313
1173,158,313
1174,158,313
1175,158,313
1176,158,313
1177,157,314
1178,158,313
1179,157,314
1180,158,313
1181,158,313
1182,158,313
1183,157,314
1184,158,313
1185,158,313
1186,158,313
1187,158,313
1188,158,313
1189,158,313
1190,158,313
1191,158,313
1192,158,313
1193,158,313
1194,158,313
1195,158,313
1196,158,313
1197,158,313
1198,158,313
1199,158,313
1200,158,313
1201,157,314
1202,158,313
1203,158,313
1204,158,313
1205,157,314
1206,158,313
1207,158,313
1208,158,313
1209,158,313
1210,158,313
1211,158,313
1212,158,313
1213,157,314
1214,158,313
1215,158,313
1216,157,314
1217,157,314
1218,157,314
1219,158,313
1220,158,313
1221,157,314
1222,157,314
1223,157,314
1224,157,314
1225,157,314
1226,158,313
1227,158,313
1228,158,313
1229,158,313
1230,158,313
1231,158,313
1232,158,313
1233,158,313
1234,158,313
1235,158,313
1236,158,313
1237,158,313
1238,158,313
1239,158,313
1240,158,313
1241,157,314
1242,157,314
1243,157,314
1244,157,314
1245,157,314
1246,157,314
1247,157,314
1248,157,314
1249,158,313
1250,158,313
1251,157,314
1252,157,314
1253,157,314
1254,157,314
1255,158,313
1256,157,314
1257,157,314
1258,157,314
1259,157,314
1260,157,314
1261,158,313
1262,158,313
1263,158,313
1264,158,313
1265,158,313
1266,158,313
1267,158,313
1268,157,314
1269,158,313
1270,157,314
1271,157,314
1272,158,313
1273,158,313
1274,158,313
1275,158,313
1276,158,313
1277,158,313
1278,158,313
1279,158,313
1280,158,313
1281,158,313
