frame,x,y
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
1,329,276
