frame,x,y
275,410,278
276,411,278
277,413,278
278,414,278
279,415,278
280,417,278
281,417,278
282,418,278
283,419,278
284,419,278
285,420,277
286,421,278
287,421,277
288,422,277
289,422,277
290,423,277
291,424,278
292,424,277
293,424,277
294,424,277
295,424,277
296,424,277
297,424,277
298,425,277
299,425,277
300,425,278
301,425,278
302,425,278
303,425,277
304,425,278
305,425,278
306,425,278
307,425,278
308,425,278
309,425,278
310,425,278
311,425,278
312,425,278
313,425,278
314,425,278
315,425,277
316,425,277
317,425,277
318,425,277
319,425,277
320,425,277
321,425,277
322,425,278
323,425,278
324,425,278
325,425,278
326,425,278
327,425,278
328,425,278
329,425,278
330,425,278
331,425,278
332,425,278
333,425,278
334,425,278
335,425,278
336,424,278
339,424,278
340,424,278
341,424,278
342,424,278
343,424,278
344,424,278
345,424,278
346,424,278
347,424,278
348,423,278
349,423,278
350,423,278
351,423,278
352,423,278
353,423,278
354,421,279
355,421,278
356,420,278
357,418,278
358,417,278
359,416,279
360,414,278
361,414,279
362,412,279
363,411,279
365,409,279
366,409,280
368,406,280
369,404,280
370,403,280
371,401,280
372,400,280
373,398,280
374,397,280
375,396,280
376,395,281
377,393,280
378,392,281
379,390,281
380,389,281
381,388,281
382,386,281
383,384,281
384,383,281
385,381,282
386,380,282
387,378,282
388,377,282
389,377,282
390,375,282
391,371,282
392,370,282
393,368,282
394,367,283
395,366,283
396,365,283
398,364,283
399,363,282
400,362,283
401,360,283
402,360,283
403,359,283
404,357,283
405,355,283
406,355,283
407,353,283
408,352,283
409,351,283
410,350,283
411,349,284
412,347,283
413,347,283
414,346,283
415,342,283
416,341,284
417,340,284
418,339,284
419,339,284
420,338,284
421,337,284
422,336,284
423,335,283
424,335,284
425,334,284
426,333,284
427,333,284
428,332,284
429,332,284
430,331,284
431,331,284
432,330,285
433,330,284
434,329,284
435,329,284
436,329,285
437,329,285
438,329,285
439,328,285
440,328,284
441,328,284
442,328,284
443,327,285
444,327,285
446,328,284
447,328,284
448,328,284
449,328,284
450,328,284
451,327,285
452,327,285
453,328,284
454,328,284
455,327,285
456,327,285
457,327,285
458,327,285
459,327,285
460,328,284
463,328,284
466,327,285
469,327,285
473,328,284
474,328,284
475,328,284
476,328,284
477,328,284
478,328,284
479,328,284
480,328,284
481,327,285
484,327,285
486,328,284
487,328,284
488,328,285
489,328,284
490,330,284
491,330,285
492,332,284
493,333,284
494,336,284
495,337,284
496,337,284
497,339,284
498,339,284
499,341,283
500,342,283
501,343,283
502,344,283
503,345,283
504,347,283
505,348,283
506,348,282
507,350,283
508,352,282
509,353,282
510,356,282
511,357,282
512,358,282
513,360,282
514,361,282
515,365,282
516,366,282
517,367,282
518,369,282
519,369,282
520,371,281
521,371,281
522,372,281
524,375,281
525,377,281
526,379,280
527,381,280
528,382,280
529,385,280
530,386,279
531,389,279
532,389,280
533,390,279
534,391,279
535,391,279
537,394,278
538,394,279
539,396,278
540,398,279
541,399,278
542,400,278
543,402,278
544,403,278
545,404,278
546,405,278
547,406,278
548,407,278
549,407,278
550,408,278
554,415,277
555,416,277
557,417,278
559,418,278
560,419,278
561,420,278
562,420,278
563,421,278
564,422,278
565,422,278
566,423,278
567,423,278
568,423,278
569,424,278
570,425,277
571,425,278
572,425,278
573,426,277
574,426,277
575,426,278
576,426,278
577,427,278
578,427,278
579,427,278
580,428,278
581,428,278
582,428,278
583,428,278
584,428,278
585,429,278
586,428,277
587,428,277
588,428,277
589,429,277
590,429,278
591,429,278
592,429,278
593,429,278
594,429,278
595,429,277
596,429,277
597,429,277
598,429,277
599,429,277
600,429,277
601,429,277
602,429,277
603,429,277
604,429,277
605,429,277
606,429,277
607,429,277
608,429,277
609,429,277
610,429,277
611,429,277
612,429,276
613,429,276
614,429,276
615,429,276
616,429,276
617,429,276
618,429,276
619,429,276
622,429,276
623,429,276
624,429,276
625,429,276
626,429,276
627,429,276
628,429,276
629,429,276
630,429,276
631,429,276
632,429,276
633,429,276
634,429,276
635,429,276
636,429,276
637,429,276
638,429,276
639,429,276
640,429,276
641,429,276
642,429,276
643,429,276
644,429,276
645,429,276
646,428,276
647,429,276
648,429,276
649,429,276
650,429,276
651,429,276
652,429,277
653,429,277
654,429,276
655,429,276
656,429,276
657,429,277
658,429,277
659,429,277
660,430,277
661,429,278
662,430,278
663,431,278
664,431,277
665,432,278
666,433,278
667,433,278
668,433,278
669,433,279
670,433,279
671,433,279
672,433,279
673,433,279
674,433,279
675,433,279
676,433,279
677,433,278
678,433,278
679,433,279
680,433,279
681,433,279
682,433,279
683,433,279
684,433,279
685,433,279
686,433,279
687,433,279
688,433,279
689,433,279
690,433,279
691,433,279
692,433,279
693,433,279
694,433,279
695,433,279
696,433,279
697,433,279
698,433,279
699,433,279
700,433,279
701,433,279
702,433,279
703,433,279
704,433,279
705,433,279
706,433,279
707,433,279
708,433,279
709,433,279
710,433,279
711,433,279
712,433,279
713,433,280
714,433,280
715,433,280
716,433,280
717,433,280
718,433,280
719,433,280
720,433,280
721,434,280
722,434,280
723,434,280
724,434,280
725,434,280
726,434,280
727,434,280
728,434,280
729,434,280
730,433,280
731,434,280
732,434,280
733,434,279
734,434,280
735,434,280
736,434,280
737,434,280
738,434,280
739,434,280
740,434,280
741,434,280
742,434,280
743,434,280
744,434,280
745,434,280
746,434,280
747,434,280
748,435,280
749,434,280
750,434,280
751,434,280
752,434,280
753,434,280
754,434,280
755,434,280
756,435,280
757,435,281
758,435,281
759,435,281
760,435,281
761,435,281
762,435,281
763,435,281
764,435,281
765,435,281
766,435,282
767,435,281
768,436,281
769,438,280
770,440,280
771,441,280
772,442,280
773,444,280
774,447,279
775,448,279
776,449,279
777,449,278
778,449,277
779,448,275
780,448,275
781,447,274
782,447,273
783,447,272
784,448,269
785,448,268
786,448,267
787,449,265
789,451,260
790,452,258
791,453,255
792,454,251
794,453,245
795,453,241
796,453,240
797,452,235
798,453,234
799,453,229
800,453,227
802,453,220
803,454,216
804,454,214
805,455,209
806,455,207
807,455,206
808,454,198
809,454,197
810,454,192
811,454,191
812,454,187
813,454,186
814,454,185
815,454,183
816,454,183
817,454,180
818,454,180
819,454,179
820,454,178
821,455,177
822,454,176
823,454,175
824,455,174
825,455,174
826,455,174
827,455,174
828,455,174
829,454,174
831,455,175
832,454,175
833,454,176
834,455,176
835,455,176
836,454,177
837,454,178
838,454,180
839,454,181
840,453,182
841,453,183
842,453,187
843,452,188
844,452,190
845,452,191
846,451,193
847,450,195
848,450,197
849,450,198
850,449,201
851,449,202
852,449,203
853,448,205
854,448,206
855,447,208
856,447,210
857,447,211
858,447,212
859,446,214
860,446,214
861,446,215
862,445,217
863,446,218
864,445,219
865,445,220
866,445,221
867,445,221
868,444,223
869,444,224
870,444,225
871,444,225
872,444,227
873,444,228
874,444,229
875,444,230
876,443,232
878,443,233
879,443,234
880,443,234
881,443,236
882,443,236
883,442,238
884,442,239
885,442,240
886,442,242
887,442,242
889,441,246
890,440,249
891,440,250
892,439,251
893,439,253
894,439,255
895,439,258
896,438,258
897,437,261
898,437,262
899,437,266
900,436,267
901,437,268
902,436,270
903,436,273
904,436,276
905,436,278
906,436,281
907,436,283
908,436,282
909,436,281
910,436,281
911,436,281
912,436,280
913,436,280
914,436,281
915,435,281
916,436,282
917,436,282
918,435,283
919,435,283
920,435,283
921,435,283
922,435,283
923,435,283
924,435,283
925,435,283
926,436,284
927,435,283
928,435,283
929,435,283
930,435,284
931,435,284
932,435,284
933,435,285
934,435,285
935,436,285
936,436,285
937,436,286
939,436,286
942,435,287
943,435,287
944,435,287
945,435,287
946,435,287
947,436,287
948,436,287
949,436,287
950,436,287
951,435,287
952,435,287
953,435,287
954,436,287
955,435,287
956,435,287
957,435,287
958,436,287
959,436,288
960,436,288
961,435,288
962,435,288
963,436,287
964,435,288
965,436,288
966,436,287
967,435,288
968,435,288
969,435,288
970,435,288
971,435,288
972,435,288
973,436,287
974,436,287
975,436,287
976,436,287
977,436,287
978,435,288
979,435,288
980,435,288
981,435,288
982,435,288
983,435,288
984,435,287
985,435,287
986,435,287
987,435,287
988,435,287
989,435,287
990,435,287
991,435,287
992,435,287
993,435,287
994,435,287
995,435,287
996,435,287
997,435,287
998,435,287
999,435,287
1000,435,287
1001,435,287
1002,435,287
1003,435,287
1004,435,287
1005,435,287
1006,435,287
1007,435,287
1008,435,287
1009,435,287
1010,435,287
1011,435,287
1012,435,287
1013,435,287
1014,435,287
1015,435,287
1016,435,287
1017,435,287
1018,435,287
1019,435,287
1020,435,287
1021,435,287
1022,435,287
1023,435,287
1024,435,287
1025,435,287
1026,435,287
1027,435,287
1028,435,287
1029,435,287
1031,435,287
1032,435,287
1033,435,287
1034,435,287
1035,435,287
1036,435,287
1037,435,287
1038,435,287
1039,435,287
1040,435,287
1041,435,286
1042,435,286
1043,435,286
1044,435,286
1045,435,287
1046,435,286
1047,435,286
1048,435,286
1049,435,286
1050,435,286
1051,435,287
1052,435,286
1053,435,286
1054,435,286
1055,435,286
1056,435,286
1057,435,286
1058,435,286
1059,435,286
1060,435,286
1061,435,286
1062,435,286
1063,435,286
1064,435,286
1065,435,286
1066,435,286
1067,435,286
1068,435,286
1069,435,286
1070,435,286
1071,435,286
1072,435,286
1073,435,286
1077,435,286
1082,435,286
1085,435,287
1086,435,287
1093,435,286
1094,435,286
1095,435,286
1096,435,287
1097,435,286
1098,435,286
1099,435,287
1100,435,286
1101,435,286
1102,435,286
1103,435,286
1104,435,286
1106,435,287
1108,435,287
1109,435,286
1110,435,287
1111,435,287
1112,435,286
1113,435,286
1114,435,286
1115,435,286
1116,435,286
1120,434,286
1121,435,286
1122,435,286
1123,435,286
1124,435,286
1125,434,286
1126,434,286
1127,434,286
1128,434,286
1130,435,287
1131,435,287
1134,434,286
1135,434,286
1136,434,286
1137,435,286
1138,435,286
1139,435,287
1140,435,286
1141,435,287
1142,435,287
1143,435,286
1144,435,287
1146,434,286
1147,434,286
1148,434,286
1149,434,286
1150,434,286
1154,435,287
1155,435,287
1157,435,287
1158,435,287
1160,435,287
1164,434,286
1165,435,286
1166,435,286
1167,435,286
1168,434,286
1169,434,286
1170,435,286
1171,435,286
1172,435,286
1173,434,286
1174,434,286
1175,434,286
1176,435,286
1177,435,286
1178,434,286
1179,434,286
1180,435,286
1181,435,287
1182,435,287
1183,435,287
1184,434,286
1185,434,286
1186,434,286
1187,434,286
1188,434,286
1189,434,286
1191,435,286
1192,435,286
1193,434,286
1194,434,286
1195,434,286
1196,434,286
1197,434,286
1198,434,286
1199,434,286
1200,434,286
1201,435,286
1202,434,286
1203,435,285
1204,435,286
1205,434,285
1206,435,286
1207,435,286
1208,435,286
1209,435,286
1210,434,287
1211,435,286
1212,435,286
1213,434,286
1214,435,286
1215,435,287
1216,435,287
1217,435,286
1218,435,286
1219,435,286
1220,435,286
1221,435,286
1222,435,286
1223,435,286
1224,435,286
1225,435,287
1226,435,287
1227,435,286
1228,434,285
1229,435,286
1230,435,286
1231,435,286
1233,435,286
1234,435,286
1235,435,286
1236,435,286
1239,435,286
1240,435,286
1241,434,286
1242,435,286
1243,435,286
1244,435,286
1245,435,286
1246,435,286
1247,435,286
1248,435,286
1249,435,286
1250,434,286
1251,435,286
1252,435,286
1253,435,287
1254,435,287
1255,435,287
1256,434,287
1257,434,286
1258,435,287
1259,435,287
1261,435,287
1262,435,286
1263,434,286
1264,434,286
1265,435,286
1266,435,286
1267,435,287
1268,435,286
1269,435,286
1270,435,286
1271,435,286
1272,435,286
1274,434,286
1275,435,287
1277,434,286
