frame,x,y
1,308,204
1,308,204
1,308,204
1,308,204
1,308,204
1,308,203
1,307,203
1,308,204
1,308,203
1,308,203
1,308,203
1,308,204
1,308,204
1,308,204
1,308,204
1,308,204
1,308,203
1,308,204
1,308,204
1,308,204
1,308,204
1,308,204
1,308,204
1,308,204
1,308,204
1,308,204
1,308,203
1,308,203
1,308,203
1,308,204
1,308,204
1,308,204
1,309,204
1,308,204
1,308,203
1,308,204
1,307,203
1,308,203
1,308,204
1,309,204
1,308,204
1,308,204
1,308,203
1,308,204
1,308,204
1,308,204
1,309,204
1,308,204
1,308,203
1,308,204
1,308,203
1,308,204
1,307,203
1,308,203
1,308,204
1,308,204
1,308,204
1,308,204
1,308,203
1,308,203
1,308,204
1,308,204
1,308,203
1,308,203
1,308,203
1,308,204
1,308,204
1,308,204
1,308,203
1,308,204
1,308,203
1,308,204
1,308,204
1,308,204
1,307,203
1,307,203
1,308,204
1,308,203
1,308,204
1,308,204
1,308,204
1,308,204
1,308,203
1,308,203
1,308,204
1,308,204
1,308,203
1,308,203
1,308,204
1,308,204
1,308,203
1,308,203
1,308,204
1,309,204
1,308,203
1,308,204
1,308,203
1,309,204
1,308,204
1,308,203
1,308,204
1,308,203
1,308,204
