frame,x,y
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,244
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,396,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,396,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,396,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,396,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,244
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
1,397,245
