frame,x,y
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,243
1,325,243
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,243
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,243
1,325,242
1,325,242
1,325,243
1,325,242
1,325,243
1,325,242
1,326,243
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,243
1,325,242
1,326,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,243
1,326,242
1,325,243
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,326,243
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,242
1,326,243
1,326,243
1,326,242
1,325,242
1,326,242
1,326,243
1,325,242
1,325,242
1,326,242
1,326,242
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,243
1,326,243
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,326,243
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,326,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,243
1,325,243
1,325,243
1,326,242
1,326,243
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,326,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,243
1,326,242
1,326,243
1,326,243
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,243
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,325,242
1,326,243
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
1,326,242
1,325,242
1,325,242
1,325,243
1,325,242
1,325,242
1,325,242
1,325,242
1,325,242
