frame,x,y
1,256,316
1,256,315
1,256,315
1,256,315
1,256,315
1,256,316
1,256,316
1,256,316
1,256,315
1,256,315
1,256,315
1,256,315
1,256,316
1,256,315
1,256,316
1,257,316
1,256,315
1,256,316
1,256,315
1,256,315
1,256,316
1,256,315
1,257,316
1,257,316
1,257,316
1,256,316
1,256,316
1,256,315
1,256,316
1,256,315
1,256,315
1,256,316
1,256,315
1,256,316
1,256,316
1,256,316
1,256,315
1,256,315
1,256,315
1,256,315
1,257,316
1,257,316
1,256,316
1,256,316
1,256,315
1,256,316
1,257,316
1,256,315
1,256,315
1,256,315
1,256,315
1,256,316
1,256,316
1,256,316
1,256,316
1,257,316
1,256,315
1,256,315
1,256,316
1,256,315
1,256,316
1,262,308
1,269,299
1,274,293
1,278,289
1,286,284
1,291,281
1,298,277
1,299,275
1,301,270
1,309,261
1,320,255
1,332,250
1,349,243
1,346,242
1,345,242
1,347,243
1,350,246
1,349,249
1,348,250
1,348,251
1,348,251
1,348,251
1,348,251
1,348,251
1,348,251
1,348,251
1,348,251
1,348,251
1,346,244
1,344,235
1,345,221
1,346,205
1,350,205
1,352,206
1,357,205
1,362,205
1,366,205
1,370,205
1,374,205
1,377,202
1,376,202
1,377,203
1,376,206
1,377,205
1,377,206
1,377,208
1,377,207
1,377,207
1,377,207
1,377,207
1,377,207
1,377,207
1,377,207
1,376,207
1,375,208
1,375,209
1,374,209
1,369,208
1,361,209
1,354,208
1,347,209
1,341,209
1,333,209
1,325,209
1,317,209
1,307,209
1,302,209
1,299,210
1,297,210
1,295,211
1,295,211
1,294,211
1,293,211
1,293,211
1,292,211
1,291,210
1,288,210
1,284,210
1,282,210
1,280,207
1,280,206
1,281,205
1,282,206
1,281,206
1,281,207
1,281,208
1,280,207
1,280,208
1,280,209
1,280,210
1,281,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,281,210
1,280,210
1,280,210
1,281,210
1,280,210
1,281,210
1,280,210
1,281,210
1,281,210
1,280,210
1,280,210
1,280,210
1,281,210
1,281,210
1,281,210
1,281,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,281,210
1,280,210
1,281,210
1,280,210
1,280,210
1,280,210
1,281,210
1,281,210
1,280,210
1,281,210
1,280,210
1,280,210
1,280,210
1,280,210
1,281,210
1,280,210
1,280,210
1,281,210
1,280,210
1,280,210
1,280,210
1,280,210
1,281,210
1,281,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,280,210
1,281,210
1,279,210
1,279,210
1,279,210
1,279,210
1,278,210
1,279,210
1,278,210
1,278,210
1,278,210
1,278,210
1,279,210
1,278,210
1,278,210
1,278,210
1,279,210
1,278,210
1,278,210
1,278,210
1,279,210
1,279,210
1,278,210
1,278,210
1,279,210
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,279,211
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,278,210
1,279,210
1,279,210
1,279,210
1,278,210
1,278,210
1,278,210
1,279,210
1,279,211
1,278,210
1,278,210
1,278,210
1,279,211
1,279,210
1,278,210
1,279,210
1,278,211
1,278,210
1,278,210
1,278,210
1,278,210
1,279,210
1,279,210
1,278,210
1,279,210
1,279,210
1,279,210
1,279,210
1,278,210
1,278,210
1,279,210
1,278,211
1,278,210
1,278,210
1,278,210
1,278,210
1,279,210
1,278,210
1,279,211
1,278,211
1,279,212
1,279,212
1,279,211
1,279,210
1,279,211
1,279,211
1,279,210
1,279,211
1,279,210
