frame,x,y
1,418,205
1,403,205
1,386,206
1,379,207
1,371,207
1,363,207
1,355,206
1,348,206
1,339,206
1,335,206
1,327,207
1,323,207
1,318,207
1,314,207
1,310,207
1,308,207
1,305,207
1,302,207
1,301,207
1,298,207
1,297,207
1,296,207
1,296,207
1,296,207
1,299,208
1,305,207
1,311,207
1,316,207
1,322,208
1,334,208
1,340,207
1,348,207
1,361,206
1,366,206
1,372,207
1,377,207
1,383,207
1,389,207
1,395,207
1,401,207
1,406,207
1,410,207
1,410,206
1,410,206
1,409,206
1,406,206
1,404,207
1,401,207
1,400,207
1,398,207
1,396,207
1,395,207
1,394,207
1,393,207
1,392,207
1,392,207
1,391,207
1,390,208
1,390,208
1,390,207
1,390,207
1,390,207
1,389,207
1,389,207
1,389,207
1,389,207
1,388,207
1,388,207
1,388,207
1,388,207
1,389,207
1,388,207
1,388,207
1,387,207
1,387,207
1,386,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,208
1,387,207
1,387,207
1,387,207
1,387,208
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,208
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,207
1,387,208
1,387,207
1,387,207
