frame,x,y
302,481,203
303,482,203
304,483,203
305,485,202
306,485,203
307,485,202
309,487,202
312,489,202
314,490,202
315,491,202
317,492,202
318,492,202
319,492,202
321,492,202
322,492,202
323,492,202
325,491,202
326,491,202
327,491,202
329,490,202
331,489,202
332,489,203
333,488,203
334,487,202
335,486,203
336,486,203
337,485,203
338,483,203
339,483,203
341,481,203
342,479,203
343,478,203
344,477,203
346,474,204
347,473,204
348,471,204
349,469,204
351,466,204
356,457,204
357,456,204
361,449,204
363,444,204
364,443,204
366,440,204
367,437,204
368,435,205
369,432,204
370,430,204
371,429,205
372,427,204
373,424,205
374,422,205
375,421,205
376,418,205
377,415,205
378,414,205
379,412,205
380,411,205
383,405,205
385,400,205
386,398,205
387,396,206
388,395,205
389,391,206
390,390,206
391,387,205
392,385,205
393,384,206
394,382,206
395,381,205
398,375,206
400,372,206
401,371,205
402,369,206
404,367,206
405,366,205
409,361,206
410,359,206
413,357,206
416,353,206
418,351,206
420,350,206
421,350,207
422,348,206
424,348,206
425,347,206
426,347,206
427,347,207
428,347,206
429,347,207
430,347,207
432,348,207
433,348,206
434,349,207
436,350,207
440,352,206
441,353,206
443,355,207
445,357,207
446,358,206
447,358,206
448,360,206
449,362,206
450,363,206
451,364,206
452,365,206
454,368,206
455,369,206
457,371,205
461,377,205
466,384,206
467,385,205
468,387,205
469,388,205
470,390,205
471,392,205
472,393,205
473,395,205
474,395,205
475,397,205
476,398,205
477,400,205
478,403,204
479,404,205
480,405,204
481,407,204
482,408,204
484,413,204
486,416,204
487,417,204
489,421,204
490,422,204
491,425,204
493,429,203
494,430,204
495,432,204
496,435,203
497,436,203
498,439,203
499,441,203
500,442,203
501,445,203
502,446,203
503,449,202
504,451,202
505,453,203
506,454,202
511,463,201
512,464,201
515,468,201
516,469,201
517,471,201
518,471,201
520,474,201
521,474,201
522,476,201
523,477,200
524,478,200
525,479,200
526,480,200
527,480,200
530,482,200
537,487,200
545,489,200
546,489,200
547,489,200
549,488,200
551,487,200
552,486,201
553,486,200
554,485,200
555,485,201
556,483,201
557,482,201
558,481,201
559,481,201
560,480,201
562,479,201
563,479,201
569,475,200
570,475,200
572,475,199
574,475,198
576,475,197
577,475,197
578,475,196
580,475,194
583,475,191
586,476,184
587,476,183
588,477,179
589,476,177
590,477,174
591,477,173
593,477,166
594,478,163
595,478,162
596,479,158
598,479,154
599,479,153
600,479,150
601,479,149
604,480,143
608,480,137
609,480,137
610,480,134
611,481,135
612,481,133
613,481,132
614,481,130
615,482,130
617,482,128
618,483,127
619,483,127
622,484,125
624,484,122
626,484,120
627,485,120
628,485,119
629,485,118
630,485,117
631,484,117
632,485,117
633,485,117
634,484,116
639,484,115
640,484,115
643,483,116
644,483,117
645,483,117
648,483,119
649,482,120
650,482,120
651,482,120
652,482,121
653,482,123
654,482,124
655,482,125
656,482,126
657,482,127
658,481,128
659,481,129
660,481,130
661,481,131
662,481,133
664,480,135
666,480,136
669,479,140
670,479,140
672,479,143
673,478,143
674,478,145
675,478,146
677,477,149
678,477,150
680,477,152
681,476,154
682,476,155
684,475,159
685,474,160
686,474,162
687,474,164
688,474,165
689,473,167
691,472,171
693,472,173
694,471,175
695,470,178
696,470,179
700,468,189
701,467,190
702,467,193
703,467,194
705,466,198
706,465,197
707,465,197
708,465,197
710,464,196
714,463,197
716,463,198
717,463,197
718,463,197
719,463,198
722,463,198
723,463,198
724,463,198
725,463,198
726,463,198
729,463,199
730,463,199
731,462,199
733,462,199
734,462,199
735,462,200
736,462,200
738,462,200
739,461,200
742,460,200
744,460,200
748,458,201
751,456,201
752,455,201
753,455,201
755,454,201
756,453,201
757,452,201
758,450,201
760,448,201
761,447,201
762,446,202
764,444,201
766,441,202
768,437,202
769,436,202
770,435,202
772,431,203
773,431,203
774,428,203
775,425,204
779,419,204
782,416,205
784,413,204
785,411,205
786,410,205
787,409,205
788,407,205
789,406,205
790,405,205
791,404,205
792,403,205
793,403,205
794,401,205
795,400,205
796,399,205
797,399,205
798,398,205
799,397,205
800,397,205
801,396,205
802,395,205
803,394,205
804,393,205
805,392,205
806,391,205
807,390,206
808,390,205
809,389,205
810,388,205
811,387,205
812,386,205
814,383,205
815,382,206
816,381,206
817,379,206
821,375,206
822,374,206
823,374,206
825,371,207
826,371,206
828,369,207
829,368,207
830,368,206
831,368,207
832,368,207
833,368,207
834,368,206
835,368,206
836,368,207
837,368,207
838,368,207
839,368,207
840,368,207
841,368,207
842,368,207
843,368,207
844,369,207
845,369,207
846,369,206
847,370,207
848,370,207
849,370,206
850,370,206
851,370,206
852,370,206
860,370,206
865,370,206
866,370,206
867,370,206
868,371,207
869,371,206
870,371,207
871,372,207
872,372,206
873,372,207
874,372,207
875,372,207
876,372,207
877,372,207
878,373,207
879,372,207
880,373,206
881,373,207
882,372,207
883,372,207
884,372,207
885,373,207
886,372,207
887,372,207
888,372,207
889,372,207
890,372,207
891,372,207
893,371,207
894,371,207
895,371,207
896,371,207
897,371,207
898,370,207
899,370,207
900,370,207
901,370,207
902,371,207
903,370,207
904,370,206
905,371,207
906,371,207
907,371,207
908,371,206
909,371,206
910,372,206
911,372,207
912,372,207
913,372,207
915,372,207
916,372,207
917,372,206
918,373,206
919,372,207
920,372,207
921,372,207
922,372,207
923,372,207
924,372,207
925,372,207
926,372,207
927,372,207
928,372,207
929,372,207
930,372,207
931,372,207
932,372,207
933,372,207
934,372,207
935,372,207
936,372,207
937,372,207
938,372,207
939,372,207
