frame,x,y
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,218,285
1,222,287
1,235,289
1,237,292
1,237,294
1,242,294
1,243,294
1,244,294
1,244,294
1,245,294
1,244,294
1,243,293
1,241,292
1,240,291
1,239,289
1,242,286
1,246,284
1,246,282
1,240,281
1,234,280
1,234,279
1,236,280
1,240,281
1,260,283
1,270,284
1,283,287
1,294,288
1,302,290
1,311,292
1,319,292
1,330,294
1,344,294
1,354,295
1,364,295
1,372,294
1,378,293
1,379,292
1,378,291
1,376,291
1,371,290
1,367,288
1,365,287
1,363,285
1,362,284
1,359,283
1,353,282
1,348,280
1,343,280
1,338,278
1,335,278
1,332,276
1,329,276
1,328,275
1,328,276
1,328,280
1,329,283
1,331,283
1,333,282
1,335,282
1,337,284
1,339,285
1,342,285
1,344,286
1,346,286
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,287
1,347,286
1,347,287
1,348,286
1,348,286
1,351,285
1,354,285
1,357,285
1,361,283
1,366,283
1,371,283
1,374,284
1,378,283
1,382,281
1,384,281
1,386,281
1,388,282
1,389,281
1,397,281
1,402,281
1,406,282
1,410,282
1,413,282
1,415,282
1,417,282
1,417,283
1,417,283
1,417,283
1,417,283
1,417,284
1,417,284
1,417,284
1,411,284
1,406,283
1,399,283
1,390,282
1,383,281
1,377,281
1,371,280
1,365,280
1,360,280
1,354,280
1,348,280
1,341,279
1,333,279
1,330,280
1,327,279
1,324,279
1,322,279
1,321,280
1,321,280
1,321,280
1,321,280
1,321,280
1,321,280
1,321,280
1,322,280
1,322,280
1,322,280
1,324,280
1,329,280
1,336,280
1,345,279
1,350,279
1,354,279
1,360,279
1,365,279
1,371,279
1,379,279
1,385,278
1,390,278
1,397,279
1,402,278
1,407,278
1,411,278
1,415,278
1,417,278
1,420,278
1,421,278
1,421,278
1,421,278
1,422,277
1,422,278
1,422,278
1,422,278
1,421,278
1,421,278
1,421,278
1,418,278
1,411,279
1,404,279
1,397,279
1,388,279
1,381,279
1,374,279
1,365,279
1,361,279
1,352,279
1,349,279
1,343,279
1,339,279
1,335,279
1,333,279
1,330,279
1,328,278
1,327,279
1,324,279
1,323,280
1,322,279
1,322,280
1,322,280
1,322,279
1,323,279
1,322,280
1,322,280
1,323,280
1,323,280
1,325,280
1,330,280
1,338,279
1,345,279
1,351,279
1,356,279
1,361,278
1,367,279
1,373,278
1,379,278
1,386,279
1,392,279
1,397,279
1,400,278
1,402,279
1,402,278
1,402,278
1,402,278
1,403,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,278
1,402,280
1,402,279
1,402,280
1,402,280
1,402,280
1,402,279
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,279
1,402,279
1,401,279
1,401,279
1,401,279
1,401,279
1,401,279
1,402,279
1,402,278
1,402,279
1,402,279
1,401,279
1,401,279
1,402,279
1,402,279
1,402,279
1,402,279
1,402,279
1,403,279
1,403,279
1,403,279
1,403,280
1,403,280
1,402,280
1,403,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,402,280
1,403,280
1,403,280
1,403,280
1,403,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,402,280
1,403,280
1,403,280
1,403,280
1,402,280
1,402,280
1,402,280
1,403,280
1,402,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,402,280
1,402,280
1,403,280
1,403,280
1,402,280
1,402,280
1,403,280
1,403,280
1,403,280
1,402,280
1,403,280
1,402,280
1,402,280
1,403,280
1,403,280
1,402,280
1,403,280
1,402,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
1,403,280
