frame,x,y
1,331,278
1,331,278
1,331,278
1,332,278
1,331,278
1,332,278
1,332,278
1,331,278
1,332,278
1,331,278
1,325,278
1,322,276
1,323,275
1,323,254
1,326,242
1,326,219
1,325,192
1,325,181
1,324,179
1,324,181
1,323,179
1,323,177
1,321,177
1,320,178
1,321,182
1,321,189
1,321,191
1,321,191
1,321,191
1,323,191
1,327,193
1,329,192
1,330,195
1,329,195
1,329,195
1,328,195
1,328,195
1,328,195
1,328,195
1,329,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,329,195
1,328,195
1,329,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,329,195
1,329,195
1,329,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,329,195
1,328,195
1,328,195
1,328,195
1,329,195
1,329,195
1,328,195
1,328,195
1,328,195
1,328,195
1,329,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,328,195
1,329,195
1,328,195
1,328,195
1,329,195
1,329,195
1,328,195
1,328,195
1,329,195
1,328,195
1,328,195
1,328,195
1,329,195
1,329,195
1,328,195
1,328,195
1,328,195
1,329,195
1,328,195
1,329,195
1,328,195
1,329,195
1,330,195
1,330,195
1,332,195
1,333,195
1,335,195
1,340,195
1,345,195
1,349,194
1,355,193
1,359,193
1,363,193
1,365,193
1,368,192
1,370,192
1,372,192
1,374,192
1,375,192
1,378,193
1,380,192
1,383,193
1,386,193
1,387,193
1,389,193
1,389,193
1,389,193
1,388,193
1,388,193
1,388,192
1,387,193
1,387,193
1,387,193
1,386,193
1,385,193
1,382,192
1,378,192
1,372,193
1,366,193
1,359,192
1,354,193
1,350,193
1,342,193
1,337,193
1,332,192
1,325,193
1,321,193
1,311,194
1,308,194
1,304,194
1,300,195
1,296,195
1,293,195
1,290,195
1,289,194
1,287,195
1,286,195
1,284,195
1,281,195
1,279,195
1,275,194
1,273,195
1,271,195
1,268,195
1,265,195
1,263,195
1,262,195
1,261,195
1,261,195
1,260,195
1,259,195
1,259,195
1,259,195
1,259,195
1,258,195
1,257,195
1,254,196
1,252,196
1,250,195
1,251,195
1,250,195
1,250,196
1,251,195
1,251,196
1,252,196
1,254,196
1,256,195
1,260,195
1,267,196
1,271,195
1,274,195
1,276,195
1,279,195
1,281,195
1,283,195
1,287,195
1,287,195
1,290,196
1,294,196
1,296,196
1,299,197
1,303,197
1,306,197
1,308,196
1,311,197
1,314,197
1,317,197
1,320,197
1,322,197
1,324,197
1,328,197
1,333,198
1,335,197
1,336,197
1,343,197
1,346,197
1,350,197
1,349,197
1,350,197
1,350,197
1,351,198
1,354,197
1,359,197
1,362,197
1,364,197
1,365,197
1,367,197
1,368,196
1,368,196
1,368,196
1,368,197
1,368,196
1,368,196
1,368,197
1,368,196
1,368,196
1,367,196
1,366,197
1,366,196
1,364,197
1,364,196
1,361,196
1,353,196
1,350,197
1,345,197
1,342,197
1,336,197
1,332,198
1,329,198
1,326,197
1,321,197
1,317,197
1,312,196
1,309,197
1,305,196
1,303,197
1,300,197
1,297,197
1,295,197
1,294,197
1,295,197
1,295,196
1,295,197
1,295,196
1,296,197
1,296,197
1,295,197
1,296,197
1,296,197
1,296,197
1,296,196
1,296,197
1,296,197
1,296,197
1,296,196
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,196
1,296,197
1,296,197
1,296,196
1,296,197
1,296,197
1,296,198
1,296,197
1,296,197
1,296,197
1,296,197
1,296,196
1,296,197
1,296,198
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,296,197
1,295,197
1,298,196
1,298,196
1,297,196
1,296,195
1,296,196
1,297,196
1,297,196
1,302,196
1,311,196
1,314,197
1,314,197
1,318,197
1,321,199
1,322,200
1,322,200
1,324,202
1,326,201
1,328,203
1,330,205
1,331,207
1,335,210
1,336,212
1,338,212
1,339,213
1,340,213
1,339,214
1,339,214
1,338,214
1,338,214
1,337,214
1,334,212
1,333,212
1,332,211
1,334,210
1,334,210
1,335,210
1,335,210
1,334,211
1,335,210
1,334,211
1,335,210
1,335,210
1,335,210
1,334,211
1,334,211
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,334,211
1,335,210
1,335,210
1,334,211
1,334,211
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,334,211
1,335,210
1,335,210
1,334,211
1,335,210
1,334,211
1,335,210
1,335,210
1,335,211
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,334,211
1,335,210
1,335,210
1,334,211
1,335,210
1,335,210
1,335,210
1,335,210
1,334,211
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,334,211
1,334,211
1,335,210
1,335,210
1,335,210
1,334,211
1,335,210
1,335,210
1,334,211
1,335,210
1,334,211
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,335,210
1,334,211
1,335,210
1,335,209
1,336,208
1,337,204
1,338,202
1,338,202
1,338,202
1,338,203
1,338,203
1,338,203
1,338,203
1,338,203
1,338,202
1,338,202
1,338,201
1,338,201
1,338,201
1,338,201
1,337,204
1,338,205
1,338,209
1,338,210
1,338,210
1,338,211
1,338,211
1,338,210
1,338,210
1,339,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,211
1,337,210
1,337,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,210
1,338,208
1,339,208
1,339,211
1,338,212
1,336,211
1,334,210
1,333,210
1,333,210
1,333,211
1,332,215
1,333,221
1,332,222
1,331,222
1,328,221
1,328,221
1,328,220
1,328,220
1,329,221
1,329,222
1,329,223
1,329,225
1,329,226
1,329,227
1,329,227
1,329,228
1,329,229
1,329,229
1,329,229
