frame,x,y
1,217,334
1,220,321
1,220,296
1,220,269
1,220,259
1,218,257
1,216,258
1,215,255
1,214,254
1,213,256
1,213,260
1,214,267
1,214,269
1,214,269
1,214,269
1,216,269
1,218,270
1,219,270
1,220,270
1,220,269
1,221,270
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,220,272
1,220,272
1,221,272
1,221,272
1,220,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
1,221,272
