frame,x,y
218,287,237
219,287,237
220,287,237
221,287,237
222,287,237
223,287,237
224,287,237
225,287,237
226,287,237
227,287,237
228,288,237
229,287,237
230,288,237
231,287,237
232,288,237
233,288,237
234,288,237
235,288,237
236,288,237
237,289,237
238,289,237
239,289,237
240,288,237
241,289,237
242,289,237
243,289,237
244,289,237
245,289,236
246,289,236
247,289,236
248,289,236
249,289,237
250,290,236
251,290,236
252,289,236
253,290,236
254,290,235
255,291,236
256,291,236
257,291,236
258,291,236
259,291,236
260,291,235
261,292,235
262,292,235
263,292,235
264,292,235
266,293,235
268,294,234
269,294,233
270,295,234
271,295,234
272,295,234
273,295,234
274,295,234
275,295,234
276,296,234
277,295,233
278,295,233
279,295,233
280,295,233
281,296,234
282,296,233
283,297,234
284,297,234
285,297,233
286,297,233
287,297,233
288,298,232
289,299,233
290,300,233
291,300,232
292,301,232
293,303,233
294,304,233
295,305,233
296,306,233
297,306,232
298,308,233
299,308,232
300,310,233
301,310,232
302,312,233
303,313,233
304,313,233
305,315,233
306,316,233
307,316,233
308,318,233
309,319,233
310,319,232
311,321,233
312,323,233
313,323,232
314,325,233
315,325,232
316,327,233
317,328,233
318,329,233
319,331,233
320,332,233
321,333,233
322,334,232
323,336,233
324,337,232
325,339,232
326,339,233
327,341,233
328,342,232
329,344,232
330,345,233
331,347,233
332,348,233
333,349,232
334,350,233
335,352,233
336,353,233
337,355,232
338,356,233
339,359,233
340,359,232
341,361,232
342,363,232
343,364,232
344,366,232
345,369,232
346,370,233
347,370,232
348,371,232
349,372,232
350,375,232
351,377,232
352,378,233
353,380,233
354,382,232
355,383,232
361,391,232
363,394,232
367,400,232
368,402,232
369,402,232
370,405,231
371,406,231
372,407,231
373,408,232
374,410,231
376,413,231
377,415,231
378,415,232
379,416,231
380,417,232
383,421,232
385,422,232
388,426,232
389,427,232
390,427,232
391,429,232
392,429,232
393,431,232
394,431,232
395,432,232
396,433,232
397,434,232
398,435,233
399,435,232
400,436,232
401,437,233
402,437,232
403,438,232
404,439,232
405,439,233
406,439,233
407,440,233
409,441,233
410,441,233
411,442,233
412,442,233
413,442,233
414,442,233
415,443,233
416,442,233
417,442,233
418,442,233
419,443,233
420,442,233
421,443,233
422,443,233
423,443,233
424,442,233
425,442,233
426,442,233
427,442,233
428,442,233
429,442,233
430,442,233
431,442,233
432,443,233
433,443,233
434,443,233
435,443,233
436,443,233
437,443,233
438,443,233
439,443,234
440,443,234
441,443,233
442,442,234
443,443,234
444,442,234
445,442,234
446,442,234
447,442,234
448,442,234
449,442,233
450,442,234
451,442,233
453,442,234
454,442,234
457,441,234
458,441,234
463,441,234
469,441,234
470,441,234
471,440,234
472,441,234
476,440,234
477,440,234
478,439,234
479,439,234
480,439,234
481,439,234
482,439,234
483,439,235
484,439,235
485,439,235
486,439,235
488,438,235
489,438,235
490,437,235
491,437,235
492,437,236
493,437,236
494,437,236
495,437,236
496,436,235
497,436,235
498,436,236
499,435,235
500,435,236
501,434,236
502,434,236
503,432,236
504,432,236
505,431,236
507,430,236
508,430,237
509,429,236
510,429,236
511,429,237
512,428,236
513,428,236
514,427,236
515,427,236
516,426,236
518,425,236
519,425,236
520,425,236
521,424,236
522,424,236
523,423,236
524,423,237
525,422,237
526,422,236
527,421,237
528,421,237
529,420,237
530,419,237
531,418,237
532,418,237
533,417,236
534,417,236
535,415,237
537,413,237
538,411,237
539,411,237
541,409,238
543,407,237
544,406,237
545,405,237
546,404,238
547,403,238
548,401,238
549,400,237
550,399,238
551,397,237
552,396,237
553,395,238
554,393,238
555,392,238
556,390,238
557,390,238
558,388,238
560,385,238
561,383,239
562,382,239
563,381,239
564,379,239
565,379,239
566,378,239
567,378,239
568,376,239
569,376,239
570,375,238
571,374,238
572,373,238
573,372,238
574,371,238
575,369,239
576,368,239
577,369,238
578,367,238
579,366,239
580,366,239
581,364,239
582,364,239
583,363,239
584,363,239
586,361,239
587,361,239
588,360,238
589,360,239
591,359,239
592,358,238
594,358,238
595,357,238
596,357,238
597,356,238
598,356,239
599,355,238
600,355,238
601,354,238
602,354,239
603,353,239
604,352,239
605,352,238
606,351,238
607,349,239
608,348,238
609,347,239
610,346,239
611,344,238
612,342,239
613,342,239
615,337,239
616,337,240
617,336,239
618,334,239
619,332,239
620,331,239
621,330,240
622,329,239
623,328,239
624,327,239
625,325,239
626,324,239
627,323,239
629,321,239
630,319,239
631,319,239
632,318,239
633,317,240
634,315,240
635,313,240
636,313,240
637,312,240
638,311,240
639,309,240
640,309,240
641,308,240
642,306,241
643,306,240
644,305,240
645,305,240
646,304,240
647,303,239
648,302,240
651,299,240
652,299,239
653,297,241
654,297,240
655,296,240
656,294,241
657,293,240
658,294,240
659,292,241
660,291,241
661,291,241
662,290,241
663,290,240
664,290,241
665,290,241
666,289,240
667,289,241
668,289,241
669,289,241
670,289,240
671,289,241
672,290,241
673,290,241
674,290,240
675,290,241
676,291,241
677,291,241
678,291,241
679,291,241
680,291,241
681,292,240
682,292,240
683,292,240
684,292,240
685,291,240
686,292,240
687,292,240
688,292,240
689,291,240
690,292,240
691,291,240
692,292,240
693,291,240
694,292,240
695,292,241
696,292,241
697,292,240
700,292,240
701,292,240
702,292,240
703,292,240
704,292,240
706,292,240
707,293,239
708,293,240
709,293,239
710,292,239
711,292,238
712,292,238
713,293,238
715,293,237
716,293,238
717,293,237
718,293,237
719,292,237
720,291,237
721,290,236
722,283,236
723,280,235
724,273,234
725,270,234
726,263,234
727,261,233
728,261,232
729,267,230
730,269,229
731,271,229
732,278,227
733,283,226
734,284,225
735,284,224
736,282,224
737,277,223
738,274,222
739,271,221
740,267,220
741,267,220
742,270,218
743,272,218
744,276,216
745,280,216
746,283,214
747,284,213
748,284,212
749,280,210
750,279,210
751,276,208
752,275,207
753,274,206
754,277,204
755,278,203
756,282,202
757,288,200
758,288,199
759,288,199
760,289,198
761,288,197
763,286,195
764,285,194
765,285,193
766,285,192
767,286,191
768,288,191
769,290,189
770,292,189
771,295,187
772,295,187
773,295,186
774,296,184
775,296,184
776,295,184
777,294,183
778,294,183
779,295,182
781,297,181
782,298,181
783,301,180
784,301,180
785,303,181
788,303,180
789,303,181
791,303,182
792,304,183
793,304,184
794,305,184
795,305,186
796,306,186
797,307,188
798,308,188
799,308,190
800,308,191
801,308,193
802,309,194
804,309,198
805,309,199
806,310,200
807,310,203
808,310,206
809,310,207
810,311,209
811,311,210
812,311,213
813,311,215
814,310,217
815,311,219
816,310,221
817,310,221
818,310,224
819,310,227
820,310,227
821,309,229
822,309,230
823,309,233
825,308,236
826,308,238
827,308,238
828,307,239
829,307,239
830,307,239
831,308,239
832,307,238
833,307,238
834,307,238
835,307,238
838,307,239
839,307,239
840,307,240
841,307,240
842,307,240
843,307,240
844,307,240
845,307,240
846,307,240
847,307,240
848,307,240
849,307,240
850,307,240
851,307,240
852,307,241
853,307,241
854,307,241
855,307,241
856,307,241
857,307,242
858,307,241
859,307,241
860,307,241
861,307,241
862,307,241
863,307,242
864,307,242
865,307,242
866,307,242
867,307,242
868,307,242
869,307,242
870,307,242
871,307,242
872,307,242
873,307,242
874,307,242
875,307,242
876,307,242
877,307,242
878,307,243
879,307,243
880,307,243
881,307,243
882,307,243
883,307,243
884,307,242
885,307,242
886,307,242
887,308,243
888,308,243
889,307,242
890,307,242
891,308,242
892,308,242
893,308,242
894,308,242
895,308,242
896,308,242
897,308,242
898,308,242
899,307,241
900,308,241
901,307,241
902,308,241
903,308,241
904,308,241
905,308,241
906,308,241
907,308,241
908,308,241
909,308,241
910,308,241
911,308,241
912,308,241
913,308,241
915,308,241
916,309,240
917,309,241
918,310,241
919,309,240
920,310,241
921,311,241
922,310,240
923,311,240
924,311,240
925,311,240
926,311,240
927,311,240
928,311,240
929,311,240
930,311,240
931,312,240
932,311,240
933,311,240
934,311,239
935,312,240
936,313,240
937,314,239
938,315,240
939,315,239
940,316,239
941,318,239
942,318,239
943,319,239
944,320,239
945,321,239
946,322,239
947,323,239
948,325,239
949,325,239
950,326,239
951,327,238
952,329,239
953,329,239
954,331,238
955,332,239
956,333,239
957,334,239
958,336,239
959,336,239
960,339,239
961,340,239
962,342,238
963,343,239
964,344,239
965,346,239
966,348,239
967,350,239
968,353,239
969,354,239
970,358,239
971,359,239
972,362,239
973,365,239
974,366,239
975,369,239
976,372,239
977,374,239
978,376,239
979,378,239
980,379,239
981,382,239
982,384,239
983,387,239
984,388,239
985,391,239
986,393,239
987,396,239
988,398,239
989,400,239
990,403,239
991,404,239
992,405,239
993,406,239
994,408,239
995,411,239
996,412,239
997,414,239
998,415,239
999,416,239
1000,416,239
1001,418,239
1002,420,239
1003,420,239
1004,421,239
1005,422,239
1006,422,239
1007,423,239
1008,424,239
1009,425,239
1010,425,239
1011,425,239
1012,426,239
1013,426,239
1014,427,239
1015,427,239
1016,427,239
1017,428,239
1018,428,239
1019,428,239
1020,428,239
1021,428,239
1022,428,239
1023,428,239
1024,428,239
1025,428,239
1026,427,239
1027,428,240
1028,428,240
1029,427,240
1030,427,240
1031,427,240
1032,428,239
1033,429,239
1034,430,239
1035,431,240
1036,432,239
1037,432,239
1038,432,240
1039,432,240
1040,432,240
1041,432,240
1042,432,240
1043,432,240
1044,431,240
1045,431,240
1046,431,240
1047,431,240
1048,430,240
1049,431,240
1050,431,240
1051,431,240
1052,430,240
1053,431,240
1054,430,240
1055,431,240
1056,430,240
1057,430,240
1058,430,240
1059,430,240
1060,430,240
1061,430,240
1062,430,240
1063,430,240
1064,430,240
1065,430,240
1066,430,240
1067,430,240
1068,430,240
1069,429,240
1070,429,240
1071,429,240
1072,429,240
1073,429,240
1074,429,240
1076,429,240
1077,429,240
1078,429,240
1079,429,240
1080,429,240
1081,428,240
1082,429,240
1083,428,240
1084,429,241
1086,428,241
1087,428,240
1088,428,241
1089,428,241
1090,428,241
1091,428,241
1092,428,241
1093,428,242
1094,428,241
1095,428,242
1096,427,240
1097,428,241
1098,428,241
1099,428,241
1100,428,241
1101,428,241
1102,428,241
1103,428,241
1104,428,241
1105,428,241
1106,428,241
1107,428,241
1108,428,241
1109,428,241
1110,428,241
1111,428,241
1112,428,241
1113,428,241
1114,428,241
1115,428,241
1116,428,241
1117,428,241
1118,428,241
1119,428,241
1120,428,241
1121,428,241
1122,428,241
1123,428,241
1124,428,241
1125,428,241
1126,428,241
1127,428,241
1128,428,241
1129,428,241
1135,428,241
1136,428,241
1137,428,241
1138,428,241
1139,428,241
1140,428,241
1141,428,241
1142,428,241
1143,428,241
1144,428,241
1145,428,241
1146,428,241
1147,429,241
1148,428,241
1149,428,241
1150,428,241
1151,428,241
1152,428,241
1153,428,241
1154,428,241
1155,428,241
1156,428,241
1157,428,241
1158,428,241
1159,428,241
1160,428,241
1161,428,241
1162,428,241
1163,428,241
1164,428,241
1165,428,241
