frame,x,y
1,310,131
1,316,140
1,319,145
1,322,148
1,324,148
1,327,147
1,330,147
1,335,144
1,338,142
1,342,143
1,347,146
1,343,163
1,339,163
1,339,164
1,338,164
1,339,164
1,343,164
1,345,164
1,346,164
1,347,164
1,349,165
1,350,164
1,350,164
1,350,163
1,351,163
1,353,162
1,355,162
1,360,161
1,371,162
1,374,162
1,377,162
1,379,162
1,381,162
1,382,163
1,382,163
1,382,162
1,382,163
1,382,163
1,382,163
1,383,163
1,384,162
1,385,162
1,387,162
1,389,161
1,391,161
1,392,161
1,394,160
1,395,161
1,395,160
1,395,160
1,395,160
1,395,161
1,394,161
1,394,161
1,392,161
1,390,161
1,389,162
1,386,161
1,383,162
1,381,162
1,377,163
1,372,163
1,362,163
1,337,165
1,334,165
1,331,165
1,328,165
1,327,164
1,328,165
1,329,165
1,331,165
1,332,165
1,331,166
1,330,166
1,330,166
1,330,166
1,330,166
1,330,166
1,330,166
1,330,166
1,330,166
1,330,166
1,331,165
1,332,166
1,331,166
1,330,166
1,329,166
1,329,167
1,330,166
1,331,166
1,334,166
1,339,165
1,341,165
1,343,165
1,346,165
1,346,165
1,347,165
1,347,165
1,348,165
1,348,165
1,348,165
1,347,165
1,344,165
1,344,165
1,344,165
1,343,164
1,343,164
1,344,164
1,343,164
1,343,165
1,343,165
1,343,165
1,345,165
1,346,165
1,345,165
1,345,164
1,343,164
1,342,165
1,342,165
1,341,164
1,342,165
1,342,164
1,342,164
1,342,165
1,342,165
1,344,164
1,346,165
1,345,164
1,343,165
1,340,165
1,339,164
1,339,165
1,340,164
1,339,164
1,338,164
1,338,165
1,338,165
1,338,166
1,337,166
1,338,165
1,338,166
1,346,166
1,351,166
1,360,166
1,363,166
1,368,166
1,371,166
1,372,166
1,371,166
1,370,166
1,367,166
1,364,166
1,362,166
1,361,166
1,361,166
1,362,166
1,364,167
1,363,166
1,361,166
1,361,166
1,362,166
1,364,167
1,375,167
1,392,165
1,395,165
1,398,165
1,401,165
1,403,164
1,405,164
1,416,163
1,421,163
1,430,163
1,434,163
1,445,164
1,458,163
1,471,164
1,476,164
1,478,164
1,474,165
1,464,165
1,438,165
1,429,165
1,421,165
