Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-11 18:23:50.425288,384800,102,0,0,2025-12-11 18:23:50.360539913,2025-12-11 18:23:50.342060
2025-12-11 18:23:50.425288,386340,92,0,0,2025-12-11 18:23:50.362079382,2025-12-11 18:23:50.343600
2025-12-11 18:23:50.427831,387820,98,0,0,2025-12-11 18:23:50.363558769,2025-12-11 18:23:50.345080
2025-12-11 18:23:50.429126,389308,102,0,0,2025-12-11 18:23:50.365046263,2025-12-11 18:23:50.346568
2025-12-11 18:23:50.431128,390840,104,0,0,2025-12-11 18:23:50.366577864,2025-12-11 18:23:50.348100
2025-12-11 18:23:50.433131,392380,100,0,0,2025-12-11 18:23:50.368117094,2025-12-11 18:23:50.349640
2025-12-11 18:23:50.443235,393912,98,0,0,2025-12-11 18:23:50.369648695,2025-12-11 18:23:50.351172
2025-12-11 18:23:50.444236,395400,94,0,0,2025-12-11 18:23:50.371136189,2025-12-11 18:23:50.352660
2025-12-11 18:23:50.445259,396880,100,0,0,2025-12-11 18:23:50.372615576,2025-12-11 18:23:50.354140
2025-12-11 18:23:50.446258,398416,94,0,0,2025-12-11 18:23:50.374150991,2025-12-11 18:23:50.355676
2025-12-11 18:23:50.447746,399900,94,0,0,2025-12-11 18:23:50.375634432,2025-12-11 18:23:50.357160
2025-12-11 18:23:50.449082,401380,100,0,0,2025-12-11 18:23:50.377113819,2025-12-11 18:23:50.358640
2025-12-11 18:23:50.450065,402920,92,0,0,2025-12-11 18:23:50.378653288,2025-12-11 18:23:50.360180
2025-12-11 18:23:50.452045,404400,94,0,0,2025-12-11 18:23:50.380132675,2025-12-11 18:23:50.361660
2025-12-11 18:23:50.453056,405884,96,0,0,2025-12-11 18:23:50.381616116,2025-12-11 18:23:50.363144
2025-12-11 18:23:50.461192,407368,106,0,0,2025-12-11 18:23:50.383099556,2025-12-11 18:23:50.364628
2025-12-11 18:23:50.462190,408904,102,0,0,2025-12-11 18:23:50.384635210,2025-12-11 18:23:50.366164
2025-12-11 18:23:50.463181,410440,106,0,0,2025-12-11 18:23:50.386170626,2025-12-11 18:23:50.367700
2025-12-11 18:23:50.464188,411976,98,0,0,2025-12-11 18:23:50.387706041,2025-12-11 18:23:50.369236
2025-12-11 18:23:50.465186,413456,104,0,0,2025-12-11 18:23:50.389185429,2025-12-11 18:23:50.370716
2025-12-11 18:23:50.466184,414996,98,0,0,2025-12-11 18:23:50.390724897,2025-12-11 18:23:50.372256
2025-12-11 18:23:50.467182,416476,106,0,0,2025-12-11 18:23:50.392204285,2025-12-11 18:23:50.373736
2025-12-11 18:23:50.469692,418012,98,0,0,2025-12-11 18:23:50.393739700,2025-12-11 18:23:50.375272
2025-12-11 18:23:50.481581,419492,100,0,0,2025-12-11 18:23:50.395219326,2025-12-11 18:23:50.376752
2025-12-11 18:23:50.482601,421032,98,0,0,2025-12-11 18:23:50.396758556,2025-12-11 18:23:50.378292
2025-12-11 18:23:50.483607,422512,94,0,0,2025-12-11 18:23:50.398238182,2025-12-11 18:23:50.379772
2025-12-11 18:23:50.485604,423996,102,0,0,2025-12-11 18:23:50.399721622,2025-12-11 18:23:50.381256
2025-12-11 18:23:50.487117,425532,96,0,0,2025-12-11 18:23:50.401257038,2025-12-11 18:23:50.382792
2025-12-11 18:23:50.488136,427016,96,0,0,2025-12-11 18:23:50.402740479,2025-12-11 18:23:50.384276
2025-12-11 18:23:50.490146,428496,96,0,0,2025-12-11 18:23:50.404219866,2025-12-11 18:23:50.385756
2025-12-11 18:23:50.493693,429968,92,0,0,2025-12-11 18:23:50.405691385,2025-12-11 18:23:50.387228
2025-12-11 18:23:50.501530,431456,104,0,0,2025-12-11 18:23:50.407178879,2025-12-11 18:23:50.388716
2025-12-11 18:23:50.502591,432988,102,0,0,2025-12-11 18:23:50.408710241,2025-12-11 18:23:50.390248
2025-12-11 18:23:50.503594,434528,100,0,0,2025-12-11 18:23:50.410249710,2025-12-11 18:23:50.391788
2025-12-11 18:23:50.504538,436060,102,0,0,2025-12-11 18:23:50.411781073,2025-12-11 18:23:50.393320
2025-12-11 18:23:50.505537,437600,100,0,0,2025-12-11 18:23:50.413320541,2025-12-11 18:23:50.394860
2025-12-11 18:23:50.508093,439132,100,0,0,2025-12-11 18:23:50.414851904,2025-12-11 18:23:50.396392
2025-12-11 18:23:50.510097,440672,96,0,0,2025-12-11 18:23:50.416391373,2025-12-11 18:23:50.397932
2025-12-11 18:23:50.512118,442152,96,0,0,2025-12-11 18:23:50.417870760,2025-12-11 18:23:50.399412
2025-12-11 18:23:50.518799,443636,94,0,0,2025-12-11 18:23:50.419354439,2025-12-11 18:23:50.400896
2025-12-11 18:23:50.521342,445116,108,0,0,2025-12-11 18:23:50.420833826,2025-12-11 18:23:50.402376
2025-12-11 18:23:50.523392,446656,102,0,0,2025-12-11 18:23:50.422373295,2025-12-11 18:23:50.403916
2025-12-11 18:23:50.524595,448192,102,0,0,2025-12-11 18:23:50.423908710,2025-12-11 18:23:50.405452
2025-12-11 18:23:50.526955,449728,98,0,0,2025-12-11 18:23:50.425444126,2025-12-11 18:23:50.406988
2025-12-11 18:23:50.529003,451208,92,0,0,2025-12-11 18:23:50.426923513,2025-12-11 18:23:50.408468
2025-12-11 18:23:50.536007,452696,98,0,0,2025-12-11 18:23:50.428411007,2025-12-11 18:23:50.409956
2025-12-11 18:23:50.538564,454176,96,0,0,2025-12-11 18:23:50.429890394,2025-12-11 18:23:50.411436
2025-12-11 18:23:50.540596,455656,94,0,0,2025-12-11 18:23:50.431370020,2025-12-11 18:23:50.412916
2025-12-11 18:23:50.541611,457144,96,0,0,2025-12-11 18:23:50.432857275,2025-12-11 18:23:50.414404
2025-12-11 18:23:50.541611,458624,98,0,0,2025-12-11 18:23:50.434336901,2025-12-11 18:23:50.415884
2025-12-11 18:23:50.543911,460108,100,0,0,2025-12-11 18:23:50.435820341,2025-12-11 18:23:50.417368
2025-12-11 18:23:50.544935,461644,100,0,0,2025-12-11 18:23:50.437355757,2025-12-11 18:23:50.418904
2025-12-11 18:23:50.545936,463180,100,0,0,2025-12-11 18:23:50.438891172,2025-12-11 18:23:50.420440
2025-12-11 18:23:50.546937,464716,98,0,0,2025-12-11 18:23:50.440426588,2025-12-11 18:23:50.421976
2025-12-11 18:23:50.547454,466204,96,0,0,2025-12-11 18:23:50.441914082,2025-12-11 18:23:50.423464
2025-12-11 18:23:50.557528,467684,102,0,0,2025-12-11 18:23:50.443393469,2025-12-11 18:23:50.424944
2025-12-11 18:23:50.559560,469220,106,0,0,2025-12-11 18:23:50.444928885,2025-12-11 18:23:50.426480
2025-12-11 18:23:50.560589,470756,98,0,0,2025-12-11 18:23:50.446464300,2025-12-11 18:23:50.428016
2025-12-11 18:23:50.561589,472244,96,0,0,2025-12-11 18:23:50.447951794,2025-12-11 18:23:50.429504
2025-12-11 18:23:50.562591,473724,98,0,0,2025-12-11 18:23:50.449431181,2025-12-11 18:23:50.430984
2025-12-11 18:23:50.562591,475208,98,0,0,2025-12-11 18:23:50.450914621,2025-12-11 18:23:50.432468
2025-12-11 18:23:50.563591,476688,106,0,0,2025-12-11 18:23:50.452394247,2025-12-11 18:23:50.433948
2025-12-11 18:23:50.565586,478228,100,0,0,2025-12-11 18:23:50.453933716,2025-12-11 18:23:50.435488
2025-12-11 18:23:50.567126,479764,102,0,0,2025-12-11 18:23:50.455469131,2025-12-11 18:23:50.437024
2025-12-11 18:23:50.575000,481304,102,0,0,2025-12-11 18:23:50.457008362,2025-12-11 18:23:50.438564
2025-12-11 18:23:50.577182,482836,104,0,0,2025-12-11 18:23:50.458539963,2025-12-11 18:23:50.440096
2025-12-11 18:23:50.578212,484376,100,0,0,2025-12-11 18:23:50.460079432,2025-12-11 18:23:50.441636
2025-12-11 18:23:50.579513,485908,100,0,0,2025-12-11 18:23:50.461610794,2025-12-11 18:23:50.443168
2025-12-11 18:23:50.580787,487448,96,0,0,2025-12-11 18:23:50.463150263,2025-12-11 18:23:50.444708
2025-12-11 18:23:50.582791,488928,98,0,0,2025-12-11 18:23:50.464629650,2025-12-11 18:23:50.446188
2025-12-11 18:23:50.584926,490408,92,0,0,2025-12-11 18:23:50.466109037,2025-12-11 18:23:50.447668
2025-12-11 18:23:50.585924,491896,106,0,0,2025-12-11 18:23:50.467596531,2025-12-11 18:23:50.449156
2025-12-11 18:23:50.586989,493428,112,0,0,2025-12-11 18:23:50.469127893,2025-12-11 18:23:50.450688
2025-12-11 18:23:50.595046,494968,104,0,0,2025-12-11 18:23:50.470667362,2025-12-11 18:23:50.452228
2025-12-11 18:23:50.596038,496500,96,0,0,2025-12-11 18:23:50.472198963,2025-12-11 18:23:50.453760
2025-12-11 18:23:50.597039,497988,98,0,0,2025-12-11 18:23:50.473686218,2025-12-11 18:23:50.455248
2025-12-11 18:23:50.597585,499468,100,0,0,2025-12-11 18:23:50.475165844,2025-12-11 18:23:50.456728
2025-12-11 18:23:50.598902,501008,96,0,0,2025-12-11 18:23:50.476705313,2025-12-11 18:23:50.458268
2025-12-11 18:23:50.600076,502488,100,0,0,2025-12-11 18:23:50.478184700,2025-12-11 18:23:50.459748
2025-12-11 18:23:50.600076,504028,98,0,0,2025-12-11 18:23:50.479724169,2025-12-11 18:23:50.461288
2025-12-11 18:23:50.601752,505508,102,0,0,2025-12-11 18:23:50.481203556,2025-12-11 18:23:50.462768
2025-12-11 18:23:50.602785,507048,100,0,0,2025-12-11 18:23:50.482743025,2025-12-11 18:23:50.464308
2025-12-11 18:23:50.602785,508580,102,0,0,2025-12-11 18:23:50.484274387,2025-12-11 18:23:50.465840
2025-12-11 18:23:50.608183,510120,100,0,0,2025-12-11 18:23:50.485813856,2025-12-11 18:23:50.467380
2025-12-11 18:23:50.609187,511656,100,0,0,2025-12-11 18:23:50.487349272,2025-12-11 18:23:50.468916
2025-12-11 18:23:50.609187,513196,96,0,0,2025-12-11 18:23:50.488888741,2025-12-11 18:23:50.470456
2025-12-11 18:23:50.610183,514676,94,0,0,2025-12-11 18:23:50.490368128,2025-12-11 18:23:50.471936
2025-12-11 18:23:50.610183,516164,94,0,0,2025-12-11 18:23:50.491855621,2025-12-11 18:23:50.473424
2025-12-11 18:23:50.610183,517644,104,0,0,2025-12-11 18:23:50.493335009,2025-12-11 18:23:50.474904
2025-12-11 18:23:50.611188,519180,100,0,0,2025-12-11 18:23:50.494870424,2025-12-11 18:23:50.476440
2025-12-11 18:23:50.611188,520716,94,0,0,2025-12-11 18:23:50.496406078,2025-12-11 18:23:50.477976
2025-12-11 18:23:50.612188,522196,90,0,0,2025-12-11 18:23:50.497885466,2025-12-11 18:23:50.479456
2025-12-11 18:23:50.613221,523680,96,0,0,2025-12-11 18:23:50.499368906,2025-12-11 18:23:50.480940
2025-12-11 18:23:50.616954,525160,100,0,0,2025-12-11 18:23:50.500848293,2025-12-11 18:23:50.482420
2025-12-11 18:23:50.616954,526700,104,0,0,2025-12-11 18:23:50.502387762,2025-12-11 18:23:50.483960
2025-12-11 18:23:50.616954,528232,98,0,0,2025-12-11 18:23:50.503919125,2025-12-11 18:23:50.485492
2025-12-11 18:23:50.618543,529720,98,0,0,2025-12-11 18:23:50.505406618,2025-12-11 18:23:50.486980
2025-12-11 18:23:50.618543,531200,102,0,0,2025-12-11 18:23:50.506886005,2025-12-11 18:23:50.488460
2025-12-11 18:23:50.618543,532740,100,0,0,2025-12-11 18:23:50.508425474,2025-12-11 18:23:50.490000
2025-12-11 18:23:50.619756,534272,98,0,0,2025-12-11 18:23:50.509957075,2025-12-11 18:23:50.491532
2025-12-11 18:23:50.619756,535760,100,0,0,2025-12-11 18:23:50.511444330,2025-12-11 18:23:50.493020
2025-12-11 18:23:50.621169,537292,94,0,0,2025-12-11 18:23:50.512975931,2025-12-11 18:23:50.494552
2025-12-11 18:23:50.624379,538780,92,0,0,2025-12-11 18:23:50.514463425,2025-12-11 18:23:50.496040
2025-12-11 18:23:50.624379,540260,96,0,0,2025-12-11 18:23:50.515942812,2025-12-11 18:23:50.497520
2025-12-11 18:23:50.625452,541748,102,0,0,2025-12-11 18:23:50.517430305,2025-12-11 18:23:50.499008
2025-12-11 18:23:50.625452,543280,102,0,0,2025-12-11 18:23:50.518961668,2025-12-11 18:23:50.500540
2025-12-11 18:23:50.625452,544820,102,0,0,2025-12-11 18:23:50.520501137,2025-12-11 18:23:50.502080
2025-12-11 18:23:50.626960,546352,102,0,0,2025-12-11 18:23:50.522032499,2025-12-11 18:23:50.503612
2025-12-11 18:23:50.626960,547892,96,0,0,2025-12-11 18:23:50.523571968,2025-12-11 18:23:50.505152
2025-12-11 18:23:50.627975,549372,100,0,0,2025-12-11 18:23:50.525051355,2025-12-11 18:23:50.506632
2025-12-11 18:23:50.627975,550904,102,0,0,2025-12-11 18:23:50.526582956,2025-12-11 18:23:50.508164
2025-12-11 18:23:50.631197,552444,94,0,0,2025-12-11 18:23:50.528122187,2025-12-11 18:23:50.509704
2025-12-11 18:23:50.631197,553924,98,0,0,2025-12-11 18:23:50.529601812,2025-12-11 18:23:50.511184
2025-12-11 18:23:50.632218,555412,102,0,0,2025-12-11 18:23:50.531089306,2025-12-11 18:23:50.512672
2025-12-11 18:23:50.632218,556936,100,0,0,2025-12-11 18:23:50.532612561,2025-12-11 18:23:50.514196
2025-12-11 18:23:50.632218,558476,102,0,0,2025-12-11 18:23:50.534152031,2025-12-11 18:23:50.515736
2025-12-11 18:23:50.633267,560000,94,0,0,2025-12-11 18:23:50.535675526,2025-12-11 18:23:50.517260
2025-12-11 18:23:50.633267,561488,100,0,0,2025-12-11 18:23:50.537163019,2025-12-11 18:23:50.518748
2025-12-11 18:23:50.634266,563020,96,0,0,2025-12-11 18:23:50.538694382,2025-12-11 18:23:50.520280
2025-12-11 18:23:50.634266,564508,98,0,0,2025-12-11 18:23:50.540181875,2025-12-11 18:23:50.521768
2025-12-11 18:23:50.634266,565988,100,0,0,2025-12-11 18:23:50.541661263,2025-12-11 18:23:50.523248
2025-12-11 18:23:50.635465,567528,96,0,0,2025-12-11 18:23:50.543200731,2025-12-11 18:23:50.524788
2025-12-11 18:23:50.635465,569008,100,0,0,2025-12-11 18:23:50.544680119,2025-12-11 18:23:50.526268
2025-12-11 18:23:50.635465,570548,100,0,0,2025-12-11 18:23:50.546219587,2025-12-11 18:23:50.527808
2025-12-11 18:23:50.635465,572080,100,0,0,2025-12-11 18:23:50.547750950,2025-12-11 18:23:50.529340
2025-12-11 18:23:50.637028,573620,98,0,0,2025-12-11 18:23:50.549290419,2025-12-11 18:23:50.530880
2025-12-11 18:23:50.640076,575100,102,0,0,2025-12-11 18:23:50.550770044,2025-12-11 18:23:50.532360
2025-12-11 18:23:50.640619,576640,100,0,0,2025-12-11 18:23:50.552309275,2025-12-11 18:23:50.533900
2025-12-11 18:23:50.640619,578172,100,0,0,2025-12-11 18:23:50.553840876,2025-12-11 18:23:50.535432
2025-12-11 18:23:50.640619,579712,92,0,0,2025-12-11 18:23:50.555380344,2025-12-11 18:23:50.536972
2025-12-11 18:23:50.641676,581192,100,0,0,2025-12-11 18:23:50.556859732,2025-12-11 18:23:50.538452
2025-12-11 18:23:50.641676,582732,100,0,0,2025-12-11 18:23:50.558399200,2025-12-11 18:23:50.539992
2025-12-11 18:23:50.641676,584264,100,0,0,2025-12-11 18:23:50.559930563,2025-12-11 18:23:50.541524
2025-12-11 18:23:50.642675,585804,94,0,0,2025-12-11 18:23:50.561470032,2025-12-11 18:23:50.543064
2025-12-11 18:23:50.642675,587284,96,0,0,2025-12-11 18:23:50.562949419,2025-12-11 18:23:50.544544
2025-12-11 18:23:50.642675,588764,100,0,0,2025-12-11 18:23:50.564428806,2025-12-11 18:23:50.546024
2025-12-11 18:23:50.643675,590308,98,0,0,2025-12-11 18:23:50.565972328,2025-12-11 18:23:50.547568
2025-12-11 18:23:50.643675,591788,100,0,0,2025-12-11 18:23:50.567451715,2025-12-11 18:23:50.549048
2025-12-11 18:23:50.644636,593328,98,0,0,2025-12-11 18:23:50.568991184,2025-12-11 18:23:50.550588
2025-12-11 18:23:50.644636,594808,100,0,0,2025-12-11 18:23:50.570470810,2025-12-11 18:23:50.552068
2025-12-11 18:23:50.644636,596348,102,0,0,2025-12-11 18:23:50.572010040,2025-12-11 18:23:50.553608
2025-12-11 18:23:50.648201,597884,102,0,0,2025-12-11 18:23:50.573545456,2025-12-11 18:23:50.555144
2025-12-11 18:23:50.648201,599424,98,0,0,2025-12-11 18:23:50.575084925,2025-12-11 18:23:50.556684
2025-12-11 18:23:50.648201,600904,100,0,0,2025-12-11 18:23:50.576564550,2025-12-11 18:23:50.558164
2025-12-11 18:23:50.648201,602444,98,0,0,2025-12-11 18:23:50.578103781,2025-12-11 18:23:50.559704
2025-12-11 18:23:50.649701,603924,98,0,0,2025-12-11 18:23:50.579583406,2025-12-11 18:23:50.561184
2025-12-11 18:23:50.649701,605412,98,0,0,2025-12-11 18:23:50.581070900,2025-12-11 18:23:50.562672
2025-12-11 18:23:50.649701,606892,102,0,0,2025-12-11 18:23:50.582550287,2025-12-11 18:23:50.564152
2025-12-11 18:23:50.650724,608432,98,0,0,2025-12-11 18:23:50.584089756,2025-12-11 18:23:50.565692
2025-12-11 18:23:50.650724,609916,98,0,0,2025-12-11 18:23:50.585573196,2025-12-11 18:23:50.567176
2025-12-11 18:23:50.651731,611400,100,0,0,2025-12-11 18:23:50.587056637,2025-12-11 18:23:50.568660
2025-12-11 18:23:50.651731,612936,102,0,0,2025-12-11 18:23:50.588592052,2025-12-11 18:23:50.570196
2025-12-11 18:23:50.652720,614476,96,0,0,2025-12-11 18:23:50.590131521,2025-12-11 18:23:50.571736
2025-12-11 18:23:50.656019,615956,92,0,0,2025-12-11 18:23:50.591610909,2025-12-11 18:23:50.573216
2025-12-11 18:23:50.656019,617436,100,0,0,2025-12-11 18:23:50.593090296,2025-12-11 18:23:50.574696
2025-12-11 18:23:50.656581,618976,94,0,0,2025-12-11 18:23:50.594629765,2025-12-11 18:23:50.576236
2025-12-11 18:23:50.657117,620460,102,0,0,2025-12-11 18:23:50.596113205,2025-12-11 18:23:50.577720
2025-12-11 18:23:50.657117,621996,96,0,0,2025-12-11 18:23:50.597648621,2025-12-11 18:23:50.579256
2025-12-11 18:23:50.657671,623480,110,0,0,2025-12-11 18:23:50.599132061,2025-12-11 18:23:50.580740
2025-12-11 18:23:50.658215,625020,94,0,0,2025-12-11 18:23:50.600671530,2025-12-11 18:23:50.582280
2025-12-11 18:23:50.658764,626500,102,0,0,2025-12-11 18:23:50.602151155,2025-12-11 18:23:50.583760
2025-12-11 18:23:50.659880,628040,94,0,0,2025-12-11 18:23:50.603690386,2025-12-11 18:23:50.585300
2025-12-11 18:23:50.661460,629520,98,0,0,2025-12-11 18:23:50.605170012,2025-12-11 18:23:50.586780
2025-12-11 18:23:50.662558,631008,96,0,0,2025-12-11 18:23:50.606657267,2025-12-11 18:23:50.588268
2025-12-11 18:23:50.662558,632492,104,0,0,2025-12-11 18:23:50.608140945,2025-12-11 18:23:50.589752
2025-12-11 18:23:50.662558,634028,100,0,0,2025-12-11 18:23:50.609676361,2025-12-11 18:23:50.591288
2025-12-11 18:23:50.663585,635564,102,0,0,2025-12-11 18:23:50.611211777,2025-12-11 18:23:50.592824
2025-12-11 18:23:50.663585,637104,104,0,0,2025-12-11 18:23:50.612751245,2025-12-11 18:23:50.594364
2025-12-11 18:23:50.664820,638640,100,0,0,2025-12-11 18:23:50.614286661,2025-12-11 18:23:50.595900
2025-12-11 18:23:50.664820,640180,100,0,0,2025-12-11 18:23:50.615825891,2025-12-11 18:23:50.597440
2025-12-11 18:23:50.665817,641712,98,0,0,2025-12-11 18:23:50.617357492,2025-12-11 18:23:50.598972
2025-12-11 18:23:50.665817,643196,100,0,0,2025-12-11 18:23:50.618840933,2025-12-11 18:23:50.600456
2025-12-11 18:23:50.666813,644732,94,0,0,2025-12-11 18:23:50.620376348,2025-12-11 18:23:50.601992
2025-12-11 18:23:50.666813,646220,104,0,0,2025-12-11 18:23:50.621863842,2025-12-11 18:23:50.603480
2025-12-11 18:23:50.666813,647752,98,0,0,2025-12-11 18:23:50.623395205,2025-12-11 18:23:50.605012
2025-12-11 18:23:50.670480,649240,98,0,0,2025-12-11 18:23:50.624882698,2025-12-11 18:23:50.606500
2025-12-11 18:23:50.671482,650720,98,0,0,2025-12-11 18:23:50.626362085,2025-12-11 18:23:50.607980
2025-12-11 18:23:50.671482,652200,98,0,0,2025-12-11 18:23:50.627841473,2025-12-11 18:23:50.609460
2025-12-11 18:23:50.672480,653684,94,0,0,2025-12-11 18:23:50.629325151,2025-12-11 18:23:50.610944
2025-12-11 18:23:50.672480,655168,100,0,0,2025-12-11 18:23:50.630808592,2025-12-11 18:23:50.612428
2025-12-11 18:23:50.672480,656708,96,0,0,2025-12-11 18:23:50.632347822,2025-12-11 18:23:50.613968
2025-12-11 18:23:50.673480,658184,102,0,0,2025-12-11 18:23:50.633823395,2025-12-11 18:23:50.615444
2025-12-11 18:23:50.673480,659724,98,0,0,2025-12-11 18:23:50.635362864,2025-12-11 18:23:50.616984
2025-12-11 18:23:50.673480,661204,104,0,0,2025-12-11 18:23:50.636842251,2025-12-11 18:23:50.618464
2025-12-11 18:23:50.674478,662744,98,0,0,2025-12-11 18:23:50.638381720,2025-12-11 18:23:50.620004
2025-12-11 18:23:50.674478,664224,94,0,0,2025-12-11 18:23:50.639861107,2025-12-11 18:23:50.621484
2025-12-11 18:23:50.674478,665712,96,0,0,2025-12-11 18:23:50.641348600,2025-12-11 18:23:50.622972
2025-12-11 18:23:50.675481,667188,104,0,0,2025-12-11 18:23:50.642824173,2025-12-11 18:23:50.624448
2025-12-11 18:23:50.675481,668728,104,0,0,2025-12-11 18:23:50.644363403,2025-12-11 18:23:50.625988
2025-12-11 18:23:50.675481,670260,104,0,0,2025-12-11 18:23:50.645895004,2025-12-11 18:23:50.627520
2025-12-11 18:23:50.676998,671800,94,0,0,2025-12-11 18:23:50.647434473,2025-12-11 18:23:50.629060
2025-12-11 18:23:50.676998,673280,102,0,0,2025-12-11 18:23:50.648913860,2025-12-11 18:23:50.630540
2025-12-11 18:23:50.679743,674812,102,0,0,2025-12-11 18:23:50.650445223,2025-12-11 18:23:50.632072
2025-12-11 18:23:50.679743,676352,100,0,0,2025-12-11 18:23:50.651984692,2025-12-11 18:23:50.633612
2025-12-11 18:23:50.680777,677888,106,0,0,2025-12-11 18:23:50.653520107,2025-12-11 18:23:50.635148
2025-12-11 18:23:50.680777,679424,92,0,0,2025-12-11 18:23:50.655055523,2025-12-11 18:23:50.636684
2025-12-11 18:23:50.680777,680904,100,0,0,2025-12-11 18:23:50.656534910,2025-12-11 18:23:50.638164
2025-12-11 18:23:50.681773,682444,106,0,0,2025-12-11 18:23:50.658074379,2025-12-11 18:23:50.639704
