frame,x,y
556,333,212
557,332,212
558,328,212
559,326,212
560,324,212
561,322,212
562,320,212
563,320,213
564,320,213
565,318,212
566,317,213
568,315,213
569,314,213
571,313,213
572,312,213
573,311,213
574,311,213
575,309,213
576,308,213
578,306,213
580,304,214
581,303,213
582,301,213
584,300,214
585,299,214
586,299,213
587,297,214
589,297,214
594,297,214
595,297,214
596,297,214
597,297,214
598,298,214
600,298,214
601,298,214
602,299,214
603,300,213
604,300,214
605,300,214
607,302,214
608,303,213
609,303,214
610,304,214
611,304,213
612,306,214
613,306,213
614,306,213
615,307,214
616,308,214
617,310,214
618,310,214
620,310,213
621,310,213
622,310,213
623,310,213
624,310,213
625,310,214
627,310,213
628,310,213
629,310,213
630,310,213
631,310,213
632,310,213
633,310,214
634,310,214
635,310,214
636,310,214
637,310,213
638,310,213
639,310,213
640,311,214
641,311,213
642,312,214
643,313,214
644,313,214
645,313,214
646,313,214
647,313,214
648,313,214
649,313,213
650,313,213
651,313,213
652,313,214
653,312,213
654,313,214
655,313,214
656,313,213
659,312,214
662,312,213
663,312,213
664,312,213
666,313,213
667,312,213
668,313,213
669,312,213
670,312,212
671,312,212
672,312,212
673,312,213
674,312,213
675,312,213
676,311,213
677,312,213
678,312,213
679,312,213
680,312,213
681,312,213
682,312,213
683,312,213
684,312,213
685,311,213
686,311,213
687,311,213
688,312,213
689,312,213
690,311,212
691,312,213
692,312,213
693,312,212
694,312,213
695,312,212
696,312,212
697,312,213
698,313,213
699,313,213
700,313,212
701,313,212
702,314,213
703,313,213
704,314,213
705,314,213
706,315,213
707,314,213
708,315,212
709,316,213
710,317,213
712,317,213
714,318,213
716,320,214
717,320,213
718,320,213
720,322,212
721,322,213
722,324,213
723,324,213
725,326,212
726,327,213
727,329,213
728,330,213
729,330,212
730,331,213
731,333,212
732,334,213
733,336,213
734,337,212
736,339,213
737,340,212
738,341,213
739,342,212
740,344,213
741,345,213
742,345,213
744,347,212
746,350,212
748,352,212
749,355,212
752,358,211
754,360,211
755,362,210
756,363,211
757,364,211
758,365,211
759,368,210
760,368,211
761,371,211
762,372,210
763,373,211
764,375,210
765,376,210
766,376,210
769,381,209
771,384,209
772,386,209
773,386,209
774,388,209
775,389,209
776,391,209
778,393,208
779,394,208
780,395,208
781,396,208
782,397,208
783,397,208
785,399,208
786,400,208
787,400,208
789,402,208
791,403,208
792,404,209
793,405,208
795,407,208
796,407,208
797,408,208
798,408,208
800,410,208
805,414,208
807,415,208
809,415,208
810,415,208
811,415,208
812,415,208
813,415,208
814,415,208
815,415,208
816,414,208
817,414,208
818,414,208
821,413,207
824,413,208
825,413,208
826,412,209
828,412,208
830,411,208
831,410,209
832,410,208
833,410,208
834,409,208
835,409,208
836,407,208
838,406,209
839,404,208
840,404,209
841,404,208
842,403,209
843,403,208
844,402,209
845,402,208
846,402,209
847,402,209
848,402,209
849,401,208
850,401,208
851,401,208
852,401,208
853,401,209
854,401,209
855,401,208
856,401,209
857,401,209
858,401,209
859,400,209
860,400,208
861,400,209
862,400,209
863,399,208
864,399,209
865,399,209
866,398,209
867,398,209
868,398,208
869,397,209
870,396,209
871,396,209
872,395,209
873,395,209
874,394,209
875,393,209
876,393,209
877,392,209
878,391,208
879,390,209
880,390,209
881,389,209
882,388,209
883,387,209
884,387,209
885,386,209
886,386,209
887,385,209
888,384,208
890,381,209
891,380,209
893,379,209
894,378,209
895,378,209
901,371,209
903,369,209
904,368,209
905,366,209
906,364,209
907,363,209
909,361,209
910,360,209
912,357,210
913,356,210
914,356,210
915,354,210
916,353,210
917,352,210
919,350,210
920,349,210
921,348,210
922,347,210
925,345,210
926,344,210
927,343,210
928,342,210
929,341,210
930,340,210
931,340,210
933,339,211
934,338,210
935,338,210
936,338,210
938,338,210
939,337,210
940,337,210
941,337,210
942,337,210
943,337,210
944,337,210
946,338,210
947,338,210
948,338,210
949,338,210
950,338,210
951,338,210
952,338,210
953,339,210
954,339,210
955,339,210
956,339,210
957,340,210
958,340,210
959,340,210
960,340,210
961,340,210
962,340,211
963,341,210
965,340,211
966,341,210
968,341,210
969,341,210
971,342,210
972,342,210
973,342,210
974,342,210
975,342,210
976,342,210
977,343,210
978,343,210
979,343,210
980,343,210
981,344,211
982,344,210
983,344,210
984,344,210
985,344,210
987,344,210
988,344,210
989,344,210
990,344,210
991,344,210
992,344,210
993,344,210
994,344,210
995,344,210
996,344,210
997,344,210
999,344,210
1002,344,210
1003,344,210
1004,344,210
1005,344,210
1006,344,210
1007,344,210
1008,344,210
1009,344,210
1010,344,210
1013,344,210
1014,344,210
