,frame_id,Timestamp
194,195,2025-12-12 11:47:34.713164
195,196,2025-12-12 11:47:34.719762
196,197,2025-12-12 11:47:34.727066
197,198,2025-12-12 11:47:34.737690
198,199,2025-12-12 11:47:34.745524
199,200,2025-12-12 11:47:34.752282
200,201,2025-12-12 11:47:34.758740
201,202,2025-12-12 11:47:34.764772
202,203,2025-12-12 11:47:34.774213
203,204,2025-12-12 11:47:34.780394
204,205,2025-12-12 11:47:34.786429
205,206,2025-12-12 11:47:34.792152
206,207,2025-12-12 11:47:34.799203
207,208,2025-12-12 11:47:34.805304
208,209,2025-12-12 11:47:34.810316
209,210,2025-12-12 11:47:34.823612
210,211,2025-12-12 11:47:34.830134
211,212,2025-12-12 11:47:34.838353
212,213,2025-12-12 11:47:34.843477
213,214,2025-12-12 11:47:34.850167
214,215,2025-12-12 11:47:34.857479
215,216,2025-12-12 11:47:34.863963
216,217,2025-12-12 11:47:34.871985
217,218,2025-12-12 11:47:34.878346
218,219,2025-12-12 11:47:34.886356
219,220,2025-12-12 11:47:34.892493
220,221,2025-12-12 11:47:34.899870
221,222,2025-12-12 11:47:34.905526
222,223,2025-12-12 11:47:34.912525
223,224,2025-12-12 11:47:34.919625
224,225,2025-12-12 11:47:34.926625
225,226,2025-12-12 11:47:34.936159
226,227,2025-12-12 11:47:34.943689
227,228,2025-12-12 11:47:34.951114
228,229,2025-12-12 11:47:34.958356
229,230,2025-12-12 11:47:34.965362
230,231,2025-12-12 11:47:34.972356
231,232,2025-12-12 11:47:34.978872
232,233,2025-12-12 11:47:34.986028
233,234,2025-12-12 11:47:34.992075
234,235,2025-12-12 11:47:34.998038
235,236,2025-12-12 11:47:35.003240
236,237,2025-12-12 11:47:35.012416
237,238,2025-12-12 11:47:35.019813
238,239,2025-12-12 11:47:35.027198
239,240,2025-12-12 11:47:35.034912
240,241,2025-12-12 11:47:35.040960
241,242,2025-12-12 11:47:35.048002
242,243,2025-12-12 11:47:35.055001
243,244,2025-12-12 11:47:35.060997
244,245,2025-12-12 11:47:35.067135
245,246,2025-12-12 11:47:35.073005
246,247,2025-12-12 11:47:35.079005
247,248,2025-12-12 11:47:35.085197
248,249,2025-12-12 11:47:35.093512
249,250,2025-12-12 11:47:35.100207
250,251,2025-12-12 11:47:35.109319
251,252,2025-12-12 11:47:35.115489
252,253,2025-12-12 11:47:35.125210
253,254,2025-12-12 11:47:35.131008
254,255,2025-12-12 11:47:35.140265
255,256,2025-12-12 11:47:35.145436
256,257,2025-12-12 11:47:35.151870
257,258,2025-12-12 11:47:35.157839
258,259,2025-12-12 11:47:35.162869
259,260,2025-12-12 11:47:35.173368
260,261,2025-12-12 11:47:35.178887
261,262,2025-12-12 11:47:35.189035
262,263,2025-12-12 11:47:35.194167
263,264,2025-12-12 11:47:35.205224
264,265,2025-12-12 11:47:35.210341
265,266,2025-12-12 11:47:35.222115
266,267,2025-12-12 11:47:35.228788
267,268,2025-12-12 11:47:35.238485
268,269,2025-12-12 11:47:35.245480
269,270,2025-12-12 11:47:35.252532
270,271,2025-12-12 11:47:35.259120
271,272,2025-12-12 11:47:35.266344
272,273,2025-12-12 11:47:35.273394
273,274,2025-12-12 11:47:35.280369
274,275,2025-12-12 11:47:35.287608
275,276,2025-12-12 11:47:35.293608
276,277,2025-12-12 11:47:35.302609
277,278,2025-12-12 11:47:35.310726
278,279,2025-12-12 11:47:35.318033
279,280,2025-12-12 11:47:35.326029
280,281,2025-12-12 11:47:35.334491
281,282,2025-12-12 11:47:35.344457
282,283,2025-12-12 11:47:35.352741
283,284,2025-12-12 11:47:35.360806
284,285,2025-12-12 11:47:35.368258
285,286,2025-12-12 11:47:35.374856
286,287,2025-12-12 11:47:35.381880
287,288,2025-12-12 11:47:35.388166
288,289,2025-12-12 11:47:35.394164
289,290,2025-12-12 11:47:35.401406
290,291,2025-12-12 11:47:35.414316
291,292,2025-12-12 11:47:35.424353
292,293,2025-12-12 11:47:35.432907
293,294,2025-12-12 11:47:35.439912
294,295,2025-12-12 11:47:35.446570
295,296,2025-12-12 11:47:35.452609
296,297,2025-12-12 11:47:35.459950
297,298,2025-12-12 11:47:35.468538
298,299,2025-12-12 11:47:35.475843
299,300,2025-12-12 11:47:35.482969
300,301,2025-12-12 11:47:35.488894
301,302,2025-12-12 11:47:35.495895
302,303,2025-12-12 11:47:35.501841
303,304,2025-12-12 11:47:35.509876
304,305,2025-12-12 11:47:35.515289
305,306,2025-12-12 11:47:35.521296
306,307,2025-12-12 11:47:35.527362
307,308,2025-12-12 11:47:35.532887
308,309,2025-12-12 11:47:35.541955
309,310,2025-12-12 11:47:35.547304
310,311,2025-12-12 11:47:35.553878
311,312,2025-12-12 11:47:35.560394
312,313,2025-12-12 11:47:35.566393
313,314,2025-12-12 11:47:35.573466
314,315,2025-12-12 11:47:35.580463
315,316,2025-12-12 11:47:35.587602
316,317,2025-12-12 11:47:35.593601
317,318,2025-12-12 11:47:35.600846
318,319,2025-12-12 11:47:35.607324
319,320,2025-12-12 11:47:35.613324
320,321,2025-12-12 11:47:35.620330
321,322,2025-12-12 11:47:35.626331
322,323,2025-12-12 11:47:35.632973
323,324,2025-12-12 11:47:35.639298
324,325,2025-12-12 11:47:35.645385
325,326,2025-12-12 11:47:35.653384
326,327,2025-12-12 11:47:35.659491
327,328,2025-12-12 11:47:35.666572
328,329,2025-12-12 11:47:35.673071
329,330,2025-12-12 11:47:35.679849
330,331,2025-12-12 11:47:35.687638
331,332,2025-12-12 11:47:35.695215
332,333,2025-12-12 11:47:35.702721
333,334,2025-12-12 11:47:35.709384
334,335,2025-12-12 11:47:35.716421
335,336,2025-12-12 11:47:35.722417
336,337,2025-12-12 11:47:35.728927
337,338,2025-12-12 11:47:35.737527
338,339,2025-12-12 11:47:35.744047
339,340,2025-12-12 11:47:35.750470
340,341,2025-12-12 11:47:35.755345
341,342,2025-12-12 11:47:35.765559
342,343,2025-12-12 11:47:35.772190
343,344,2025-12-12 11:47:35.779447
344,345,2025-12-12 11:47:35.787076
345,346,2025-12-12 11:47:35.794083
346,347,2025-12-12 11:47:35.801738
347,348,2025-12-12 11:47:35.808791
348,349,2025-12-12 11:47:35.815761
349,350,2025-12-12 11:47:35.823801
350,351,2025-12-12 11:47:35.829866
351,352,2025-12-12 11:47:35.839162
352,353,2025-12-12 11:47:35.846163
353,354,2025-12-12 11:47:35.854154
354,355,2025-12-12 11:47:35.861191
355,356,2025-12-12 11:47:35.868497
356,357,2025-12-12 11:47:35.874495
357,358,2025-12-12 11:47:35.881061
358,359,2025-12-12 11:47:35.886618
359,360,2025-12-12 11:47:35.894046
360,361,2025-12-12 11:47:35.900788
361,362,2025-12-12 11:47:35.906786
362,363,2025-12-12 11:47:35.913331
363,364,2025-12-12 11:47:35.919293
364,365,2025-12-12 11:47:35.924354
365,366,2025-12-12 11:47:35.932207
366,367,2025-12-12 11:47:35.939417
367,368,2025-12-12 11:47:35.946759
368,369,2025-12-12 11:47:35.959005
369,370,2025-12-12 11:47:35.967607
370,371,2025-12-12 11:47:35.975068
371,372,2025-12-12 11:47:35.982129
372,373,2025-12-12 11:47:35.989839
373,374,2025-12-12 11:47:35.996873
374,375,2025-12-12 11:47:36.004038
375,376,2025-12-12 11:47:36.010511
376,377,2025-12-12 11:47:36.017558
377,378,2025-12-12 11:47:36.023744
378,379,2025-12-12 11:47:36.030379
379,380,2025-12-12 11:47:36.039410
380,381,2025-12-12 11:47:36.045730
381,382,2025-12-12 11:47:36.052491
382,383,2025-12-12 11:47:36.061334
383,384,2025-12-12 11:47:36.070075
384,385,2025-12-12 11:47:36.076282
385,386,2025-12-12 11:47:36.084678
386,387,2025-12-12 11:47:36.091310
387,388,2025-12-12 11:47:36.097324
388,389,2025-12-12 11:47:36.105333
389,390,2025-12-12 11:47:36.111313
390,391,2025-12-12 11:47:36.117327
391,392,2025-12-12 11:47:36.123353
392,393,2025-12-12 11:47:36.128834
393,394,2025-12-12 11:47:36.134938
394,395,2025-12-12 11:47:36.140104
395,396,2025-12-12 11:47:36.149393
396,397,2025-12-12 11:47:36.155525
397,398,2025-12-12 11:47:36.165480
398,399,2025-12-12 11:47:36.170853
399,400,2025-12-12 11:47:36.182120
400,401,2025-12-12 11:47:36.188907
401,402,2025-12-12 11:47:36.194993
402,403,2025-12-12 11:47:36.200637
403,404,2025-12-12 11:47:36.206705
404,405,2025-12-12 11:47:36.213009
405,406,2025-12-12 11:47:36.219640
406,407,2025-12-12 11:47:36.229147
407,408,2025-12-12 11:47:36.236191
408,409,2025-12-12 11:47:36.243194
409,410,2025-12-12 11:47:36.249511
410,411,2025-12-12 11:47:36.255371
411,412,2025-12-12 11:47:36.261399
412,413,2025-12-12 11:47:36.267627
413,414,2025-12-12 11:47:36.276655
414,415,2025-12-12 11:47:36.283057
415,416,2025-12-12 11:47:36.289459
416,417,2025-12-12 11:47:36.295537
417,418,2025-12-12 11:47:36.303055
418,419,2025-12-12 11:47:36.309056
419,420,2025-12-12 11:47:36.315147
420,421,2025-12-12 11:47:36.321698
421,422,2025-12-12 11:47:36.327796
422,423,2025-12-12 11:47:36.334038
423,424,2025-12-12 11:47:36.341039
424,425,2025-12-12 11:47:36.346382
425,426,2025-12-12 11:47:36.353383
426,427,2025-12-12 11:47:36.360417
427,428,2025-12-12 11:47:36.367107
428,429,2025-12-12 11:47:36.374107
429,430,2025-12-12 11:47:36.380380
430,431,2025-12-12 11:47:36.387432
431,432,2025-12-12 11:47:36.394660
432,433,2025-12-12 11:47:36.402017
433,434,2025-12-12 11:47:36.409193
434,435,2025-12-12 11:47:36.416182
435,436,2025-12-12 11:47:36.423444
436,437,2025-12-12 11:47:36.429651
437,438,2025-12-12 11:47:36.436959
438,439,2025-12-12 11:47:36.444066
439,440,2025-12-12 11:47:36.451036
440,441,2025-12-12 11:47:36.458156
441,442,2025-12-12 11:47:36.464127
442,443,2025-12-12 11:47:36.471121
443,444,2025-12-12 11:47:36.477159
444,445,2025-12-12 11:47:36.483739
445,446,2025-12-12 11:47:36.489800
446,447,2025-12-12 11:47:36.495810
447,448,2025-12-12 11:47:36.502964
448,449,2025-12-12 11:47:36.509846
449,450,2025-12-12 11:47:36.517961
450,451,2025-12-12 11:47:36.524220
451,452,2025-12-12 11:47:36.533607
452,453,2025-12-12 11:47:36.539746
453,454,2025-12-12 11:47:36.549911
454,455,2025-12-12 11:47:36.555439
455,456,2025-12-12 11:47:36.565258
456,457,2025-12-12 11:47:36.571458
457,458,2025-12-12 11:47:36.582236
458,459,2025-12-12 11:47:36.587760
459,460,2025-12-12 11:47:36.597672
460,461,2025-12-12 11:47:36.603868
461,462,2025-12-12 11:47:36.613116
462,463,2025-12-12 11:47:36.619020
463,464,2025-12-12 11:47:36.629548
464,465,2025-12-12 11:47:36.635599
465,466,2025-12-12 11:47:36.645200
466,467,2025-12-12 11:47:36.651417
467,468,2025-12-12 11:47:36.658212
468,469,2025-12-12 11:47:36.664859
469,470,2025-12-12 11:47:36.671741
470,471,2025-12-12 11:47:36.677743
471,472,2025-12-12 11:47:36.684366
472,473,2025-12-12 11:47:36.692363
473,474,2025-12-12 11:47:36.698534
474,475,2025-12-12 11:47:36.709205
475,476,2025-12-12 11:47:36.715165
476,477,2025-12-12 11:47:36.725785
477,478,2025-12-12 11:47:36.732224
478,479,2025-12-12 11:47:36.739229
479,480,2025-12-12 11:47:36.745536
480,481,2025-12-12 11:47:36.752710
481,482,2025-12-12 11:47:36.761215
482,483,2025-12-12 11:47:36.769784
483,484,2025-12-12 11:47:36.777064
484,485,2025-12-12 11:47:36.784279
485,486,2025-12-12 11:47:36.791515
486,487,2025-12-12 11:47:36.798741
487,488,2025-12-12 11:47:36.807065
488,489,2025-12-12 11:47:36.813773
489,490,2025-12-12 11:47:36.820816
490,491,2025-12-12 11:47:36.828034
491,492,2025-12-12 11:47:36.835951
492,493,2025-12-12 11:47:36.843657
493,494,2025-12-12 11:47:36.849560
494,495,2025-12-12 11:47:36.855657
495,496,2025-12-12 11:47:36.861525
496,497,2025-12-12 11:47:36.869913
497,498,2025-12-12 11:47:36.876267
498,499,2025-12-12 11:47:36.885499
499,500,2025-12-12 11:47:36.891598
500,501,2025-12-12 11:47:36.895496
501,502,2025-12-12 11:47:36.903545
502,503,2025-12-12 11:47:36.910631
503,504,2025-12-12 11:47:36.919168
504,505,2025-12-12 11:47:36.924722
505,506,2025-12-12 11:47:36.933291
506,507,2025-12-12 11:47:36.939369
507,508,2025-12-12 11:47:36.960914
508,509,2025-12-12 11:47:36.970383
509,510,2025-12-12 11:47:36.977431
510,511,2025-12-12 11:47:36.984061
511,512,2025-12-12 11:47:36.997960
512,513,2025-12-12 11:47:37.010006
513,514,2025-12-12 11:47:37.018088
514,515,2025-12-12 11:47:37.024990
515,516,2025-12-12 11:47:37.031792
516,517,2025-12-12 11:47:37.037659
517,518,2025-12-12 11:47:37.043703
518,519,2025-12-12 11:47:37.049333
519,520,2025-12-12 11:47:37.054853
520,521,2025-12-12 11:47:37.062036
521,522,2025-12-12 11:47:37.068074
522,523,2025-12-12 11:47:37.077512
523,524,2025-12-12 11:47:37.083522
524,525,2025-12-12 11:47:37.093828
525,526,2025-12-12 11:47:37.099890
526,527,2025-12-12 11:47:37.109521
527,528,2025-12-12 11:47:37.116848
528,529,2025-12-12 11:47:37.128216
529,530,2025-12-12 11:47:37.135890
530,531,2025-12-12 11:47:37.143450
531,532,2025-12-12 11:47:37.150157
532,533,2025-12-12 11:47:37.159383
533,534,2025-12-12 11:47:37.167066
534,535,2025-12-12 11:47:37.175068
535,536,2025-12-12 11:47:37.182783
536,537,2025-12-12 11:47:37.189780
537,538,2025-12-12 11:47:37.195814
538,539,2025-12-12 11:47:37.204333
539,540,2025-12-12 11:47:37.210704
540,541,2025-12-12 11:47:37.216728
541,542,2025-12-12 11:47:37.225923
542,543,2025-12-12 11:47:37.233876
543,544,2025-12-12 11:47:37.242301
544,545,2025-12-12 11:47:37.250305
545,546,2025-12-12 11:47:37.258451
546,547,2025-12-12 11:47:37.265344
547,548,2025-12-12 11:47:37.271488
548,549,2025-12-12 11:47:37.277542
549,550,2025-12-12 11:47:37.285783
550,551,2025-12-12 11:47:37.291901
551,552,2025-12-12 11:47:37.297787
552,553,2025-12-12 11:47:37.304867
553,554,2025-12-12 11:47:37.316777
554,555,2025-12-12 11:47:37.325825
555,556,2025-12-12 11:47:37.334287
556,557,2025-12-12 11:47:37.341865
557,558,2025-12-12 11:47:37.347888
558,559,2025-12-12 11:47:37.354135
559,560,2025-12-12 11:47:37.361168
560,561,2025-12-12 11:47:37.368283
561,562,2025-12-12 11:47:37.373832
562,563,2025-12-12 11:47:37.380966
563,564,2025-12-12 11:47:37.387503
564,565,2025-12-12 11:47:37.393364
565,566,2025-12-12 11:47:37.399367
566,567,2025-12-12 11:47:37.405363
567,568,2025-12-12 11:47:37.412417
568,569,2025-12-12 11:47:37.418441
569,570,2025-12-12 11:47:37.423957
570,571,2025-12-12 11:47:37.430359
571,572,2025-12-12 11:47:37.435894
572,573,2025-12-12 11:47:37.444119
573,574,2025-12-12 11:47:37.450153
574,575,2025-12-12 11:47:37.456189
575,576,2025-12-12 11:47:37.463393
576,577,2025-12-12 11:47:37.470256
577,578,2025-12-12 11:47:37.477708
578,579,2025-12-12 11:47:37.484791
579,580,2025-12-12 11:47:37.492789
580,581,2025-12-12 11:47:37.499084
581,582,2025-12-12 11:47:37.511019
582,583,2025-12-12 11:47:37.521027
583,584,2025-12-12 11:47:37.529902
584,585,2025-12-12 11:47:37.536462
585,586,2025-12-12 11:47:37.543492
586,587,2025-12-12 11:47:37.549487
587,588,2025-12-12 11:47:37.558621
588,589,2025-12-12 11:47:37.565814
589,590,2025-12-12 11:47:37.573390
590,591,2025-12-12 11:47:37.580682
591,592,2025-12-12 11:47:37.588677
592,593,2025-12-12 11:47:37.593776
593,594,2025-12-12 11:47:37.602008
594,595,2025-12-12 11:47:37.609433
595,596,2025-12-12 11:47:37.616483
596,597,2025-12-12 11:47:37.623605
597,598,2025-12-12 11:47:37.630969
598,599,2025-12-12 11:47:37.639530
599,600,2025-12-12 11:47:37.645307
600,601,2025-12-12 11:47:37.653765
601,602,2025-12-12 11:47:37.659050
602,603,2025-12-12 11:47:37.668692
603,604,2025-12-12 11:47:37.674342
604,605,2025-12-12 11:47:37.680206
605,606,2025-12-12 11:47:37.686345
606,607,2025-12-12 11:47:37.692675
607,608,2025-12-12 11:47:37.703229
608,609,2025-12-12 11:47:37.710004
609,610,2025-12-12 11:47:37.718042
610,611,2025-12-12 11:47:37.724235
611,612,2025-12-12 11:47:37.733397
612,613,2025-12-12 11:47:37.739500
613,614,2025-12-12 11:47:37.744769
614,615,2025-12-12 11:47:37.751087
615,616,2025-12-12 11:47:37.764003
616,617,2025-12-12 11:47:37.775229
617,618,2025-12-12 11:47:37.783406
618,619,2025-12-12 11:47:37.791139
619,620,2025-12-12 11:47:37.797696
620,621,2025-12-12 11:47:37.804006
621,622,2025-12-12 11:47:37.814406
622,623,2025-12-12 11:47:37.821849
623,624,2025-12-12 11:47:37.830068
624,625,2025-12-12 11:47:37.835757
625,626,2025-12-12 11:47:37.845006
626,627,2025-12-12 11:47:37.851143
627,628,2025-12-12 11:47:37.856588
628,629,2025-12-12 11:47:37.862632
629,630,2025-12-12 11:47:37.868892
630,631,2025-12-12 11:47:37.876890
631,632,2025-12-12 11:47:37.882893
632,633,2025-12-12 11:47:37.888893
633,634,2025-12-12 11:47:37.895354
634,635,2025-12-12 11:47:37.901732
635,636,2025-12-12 11:47:37.910214
636,637,2025-12-12 11:47:37.917373
637,638,2025-12-12 11:47:37.923376
638,639,2025-12-12 11:47:37.929603
639,640,2025-12-12 11:47:37.937601
640,641,2025-12-12 11:47:37.944396
641,642,2025-12-12 11:47:37.952232
642,643,2025-12-12 11:47:37.959230
643,644,2025-12-12 11:47:37.966227
644,645,2025-12-12 11:47:37.974364
645,646,2025-12-12 11:47:37.980599
646,647,2025-12-12 11:47:37.987624
647,648,2025-12-12 11:47:37.993834
648,649,2025-12-12 11:47:38.000011
649,650,2025-12-12 11:47:38.006348
650,651,2025-12-12 11:47:38.012587
651,652,2025-12-12 11:47:38.018763
652,653,2025-12-12 11:47:38.024232
653,654,2025-12-12 11:47:38.030305
654,655,2025-12-12 11:47:38.036824
655,656,2025-12-12 11:47:38.042981
656,657,2025-12-12 11:47:38.048952
657,658,2025-12-12 11:47:38.054242
658,659,2025-12-12 11:47:38.059785
659,660,2025-12-12 11:47:38.069106
660,661,2025-12-12 11:47:38.075165
661,662,2025-12-12 11:47:38.081067
662,663,2025-12-12 11:47:38.087004
663,664,2025-12-12 11:47:38.092781
664,665,2025-12-12 11:47:38.100862
665,666,2025-12-12 11:47:38.107052
666,667,2025-12-12 11:47:38.118963
667,668,2025-12-12 11:47:38.128966
668,669,2025-12-12 11:47:38.137957
669,670,2025-12-12 11:47:38.144860
670,671,2025-12-12 11:47:38.151088
671,672,2025-12-12 11:47:38.156160
672,673,2025-12-12 11:47:38.164115
673,674,2025-12-12 11:47:38.169984
674,675,2025-12-12 11:47:38.177263
675,676,2025-12-12 11:47:38.186015
676,677,2025-12-12 11:47:38.191879
677,678,2025-12-12 11:47:38.197881
678,679,2025-12-12 11:47:38.204003
679,680,2025-12-12 11:47:38.210172
680,681,2025-12-12 11:47:38.216690
681,682,2025-12-12 11:47:38.222701
682,683,2025-12-12 11:47:38.229032
683,684,2025-12-12 11:47:38.236015
684,685,2025-12-12 11:47:38.241185
685,686,2025-12-12 11:47:38.249219
686,687,2025-12-12 11:47:38.255191
687,688,2025-12-12 11:47:38.263499
688,689,2025-12-12 11:47:38.270532
689,690,2025-12-12 11:47:38.276839
690,691,2025-12-12 11:47:38.284861
691,692,2025-12-12 11:47:38.292966
692,693,2025-12-12 11:47:38.300642
693,694,2025-12-12 11:47:38.307652
694,695,2025-12-12 11:47:38.314689
695,696,2025-12-12 11:47:38.321957
696,697,2025-12-12 11:47:38.328953
697,698,2025-12-12 11:47:38.335926
