Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 11:47:34.858933,361952,44,0,0,2025-12-12 11:47:34.685741186,2025-12-12 11:47:34.828125
2025-12-12 11:47:34.858933,363432,48,0,0,2025-12-12 11:47:34.687242985,2025-12-12 11:47:34.829605
2025-12-12 11:47:34.858933,364916,46,0,0,2025-12-12 11:47:34.688748837,2025-12-12 11:47:34.831089
2025-12-12 11:47:34.859986,366396,54,0,0,2025-12-12 11:47:34.690250635,2025-12-12 11:47:34.832569
2025-12-12 11:47:34.859986,367884,48,0,0,2025-12-12 11:47:34.691760540,2025-12-12 11:47:34.834057
2025-12-12 11:47:34.860950,369364,42,0,0,2025-12-12 11:47:34.693262339,2025-12-12 11:47:34.835537
2025-12-12 11:47:34.860950,370852,52,0,0,2025-12-12 11:47:34.694772482,2025-12-12 11:47:34.837025
2025-12-12 11:47:34.861949,372332,44,0,0,2025-12-12 11:47:34.696274281,2025-12-12 11:47:34.838505
2025-12-12 11:47:34.861949,373816,48,0,0,2025-12-12 11:47:34.697780132,2025-12-12 11:47:34.839989
2025-12-12 11:47:34.862952,375296,46,0,0,2025-12-12 11:47:34.699281931,2025-12-12 11:47:34.841469
2025-12-12 11:47:34.862952,376776,52,0,0,2025-12-12 11:47:34.700783730,2025-12-12 11:47:34.842949
2025-12-12 11:47:34.863963,378264,50,0,0,2025-12-12 11:47:34.702293634,2025-12-12 11:47:34.844437
2025-12-12 11:47:34.866952,379744,56,0,0,2025-12-12 11:47:34.703795433,2025-12-12 11:47:34.845917
2025-12-12 11:47:34.866952,381232,56,0,0,2025-12-12 11:47:34.705305338,2025-12-12 11:47:34.847405
2025-12-12 11:47:34.867951,382712,40,0,0,2025-12-12 11:47:34.706807137,2025-12-12 11:47:34.848885
2025-12-12 11:47:34.867951,384200,56,0,0,2025-12-12 11:47:34.708317041,2025-12-12 11:47:34.850373
2025-12-12 11:47:34.867951,385680,48,0,0,2025-12-12 11:47:34.709818840,2025-12-12 11:47:34.851853
2025-12-12 11:47:34.868948,387164,44,0,0,2025-12-12 11:47:34.711324692,2025-12-12 11:47:34.853337
2025-12-12 11:47:34.868948,388644,50,0,0,2025-12-12 11:47:34.712826490,2025-12-12 11:47:34.854817
2025-12-12 11:47:34.868948,390128,44,0,0,2025-12-12 11:47:34.714332342,2025-12-12 11:47:34.856301
2025-12-12 11:47:34.869950,391612,44,0,0,2025-12-12 11:47:34.715838194,2025-12-12 11:47:34.857785
2025-12-12 11:47:34.869950,393092,52,0,0,2025-12-12 11:47:34.717339993,2025-12-12 11:47:34.859265
2025-12-12 11:47:34.870988,394580,56,0,0,2025-12-12 11:47:34.718849897,2025-12-12 11:47:34.860753
2025-12-12 11:47:34.870988,396060,44,0,0,2025-12-12 11:47:34.720351696,2025-12-12 11:47:34.862233
2025-12-12 11:47:34.870988,397548,54,0,0,2025-12-12 11:47:34.721861601,2025-12-12 11:47:34.863721
2025-12-12 11:47:34.873224,399028,46,0,0,2025-12-12 11:47:34.723363400,2025-12-12 11:47:34.865201
2025-12-12 11:47:34.873224,400516,44,0,0,2025-12-12 11:47:34.724873304,2025-12-12 11:47:34.866689
2025-12-12 11:47:34.874382,401996,46,0,0,2025-12-12 11:47:34.726375341,2025-12-12 11:47:34.868169
2025-12-12 11:47:34.874382,403480,46,0,0,2025-12-12 11:47:34.727881193,2025-12-12 11:47:34.869653
2025-12-12 11:47:34.874382,404960,40,0,0,2025-12-12 11:47:34.729382992,2025-12-12 11:47:34.871133
2025-12-12 11:47:34.875382,406440,48,0,0,2025-12-12 11:47:34.730884790,2025-12-12 11:47:34.872613
2025-12-12 11:47:34.875382,407928,54,0,0,2025-12-12 11:47:34.732394695,2025-12-12 11:47:34.874101
2025-12-12 11:47:34.875382,409408,42,0,0,2025-12-12 11:47:34.733896494,2025-12-12 11:47:34.875581
2025-12-12 11:47:34.876348,410896,46,0,0,2025-12-12 11:47:34.735406399,2025-12-12 11:47:34.877069
2025-12-12 11:47:34.876348,412372,44,0,0,2025-12-12 11:47:34.736904144,2025-12-12 11:47:34.878545
2025-12-12 11:47:34.876348,413860,50,0,0,2025-12-12 11:47:34.738414049,2025-12-12 11:47:34.880033
2025-12-12 11:47:34.877346,415340,44,0,0,2025-12-12 11:47:34.739915848,2025-12-12 11:47:34.881513
2025-12-12 11:47:34.877346,416824,56,0,0,2025-12-12 11:47:34.741421700,2025-12-12 11:47:34.882997
2025-12-12 11:47:34.877346,418304,64,0,0,2025-12-12 11:47:34.742923498,2025-12-12 11:47:34.884477
2025-12-12 11:47:34.878346,419784,52,0,0,2025-12-12 11:47:34.744425297,2025-12-12 11:47:34.885957
2025-12-12 11:47:34.880350,421268,52,0,0,2025-12-12 11:47:34.745931149,2025-12-12 11:47:34.887441
2025-12-12 11:47:34.881347,422748,58,0,0,2025-12-12 11:47:34.747432947,2025-12-12 11:47:34.888921
2025-12-12 11:47:34.881347,424236,52,0,0,2025-12-12 11:47:34.748942852,2025-12-12 11:47:34.890409
2025-12-12 11:47:34.881347,425716,52,0,0,2025-12-12 11:47:34.750444651,2025-12-12 11:47:34.891889
2025-12-12 11:47:34.882346,427200,52,0,0,2025-12-12 11:47:34.751950502,2025-12-12 11:47:34.893373
2025-12-12 11:47:34.882346,428680,48,0,0,2025-12-12 11:47:34.753452301,2025-12-12 11:47:34.894853
2025-12-12 11:47:34.882346,430168,50,0,0,2025-12-12 11:47:34.754962206,2025-12-12 11:47:34.896341
2025-12-12 11:47:34.883348,431648,50,0,0,2025-12-12 11:47:34.756464005,2025-12-12 11:47:34.897821
2025-12-12 11:47:34.884348,433128,44,0,0,2025-12-12 11:47:34.757965803,2025-12-12 11:47:34.899301
2025-12-12 11:47:34.884348,434612,54,0,0,2025-12-12 11:47:34.759471893,2025-12-12 11:47:34.900785
2025-12-12 11:47:34.884348,436092,46,0,0,2025-12-12 11:47:34.760973692,2025-12-12 11:47:34.902265
2025-12-12 11:47:34.885358,437580,48,0,0,2025-12-12 11:47:34.762483597,2025-12-12 11:47:34.903753
2025-12-12 11:47:34.885358,439060,42,0,0,2025-12-12 11:47:34.763985395,2025-12-12 11:47:34.905233
2025-12-12 11:47:34.885358,440544,50,0,0,2025-12-12 11:47:34.765491247,2025-12-12 11:47:34.906717
2025-12-12 11:47:34.885358,442024,50,0,0,2025-12-12 11:47:34.766993046,2025-12-12 11:47:34.908197
2025-12-12 11:47:34.888396,443512,46,0,0,2025-12-12 11:47:34.768502951,2025-12-12 11:47:34.909685
2025-12-12 11:47:34.888396,444992,44,0,0,2025-12-12 11:47:34.770004749,2025-12-12 11:47:34.911165
2025-12-12 11:47:34.888396,446480,46,0,0,2025-12-12 11:47:34.771514654,2025-12-12 11:47:34.912653
2025-12-12 11:47:34.888396,447960,48,0,0,2025-12-12 11:47:34.773016453,2025-12-12 11:47:34.914133
2025-12-12 11:47:34.889479,449440,44,0,0,2025-12-12 11:47:34.774518251,2025-12-12 11:47:34.915613
2025-12-12 11:47:34.889479,450924,52,0,0,2025-12-12 11:47:34.776024103,2025-12-12 11:47:34.917097
2025-12-12 11:47:34.889479,452404,38,0,0,2025-12-12 11:47:34.777525902,2025-12-12 11:47:34.918577
2025-12-12 11:47:34.890530,453892,44,0,0,2025-12-12 11:47:34.779035807,2025-12-12 11:47:34.920065
2025-12-12 11:47:34.890530,455372,48,0,0,2025-12-12 11:47:34.780537605,2025-12-12 11:47:34.921545
2025-12-12 11:47:34.890530,456860,52,0,0,2025-12-12 11:47:34.782047510,2025-12-12 11:47:34.923033
2025-12-12 11:47:34.891494,458340,54,0,0,2025-12-12 11:47:34.783549309,2025-12-12 11:47:34.924513
2025-12-12 11:47:34.891494,459824,54,0,0,2025-12-12 11:47:34.785055161,2025-12-12 11:47:34.925997
2025-12-12 11:47:34.891494,461308,42,0,0,2025-12-12 11:47:34.786561012,2025-12-12 11:47:34.927481
2025-12-12 11:47:34.892493,462784,50,0,0,2025-12-12 11:47:34.788058758,2025-12-12 11:47:34.928957
2025-12-12 11:47:34.893718,464272,46,0,0,2025-12-12 11:47:34.789568663,2025-12-12 11:47:34.930445
2025-12-12 11:47:34.894756,465752,54,0,0,2025-12-12 11:47:34.791070461,2025-12-12 11:47:34.931925
2025-12-12 11:47:34.894756,467240,54,0,0,2025-12-12 11:47:34.792580605,2025-12-12 11:47:34.933413
2025-12-12 11:47:34.894756,468720,44,0,0,2025-12-12 11:47:34.794082403,2025-12-12 11:47:34.934893
2025-12-12 11:47:34.895757,470204,56,0,0,2025-12-12 11:47:34.795588255,2025-12-12 11:47:34.936377
2025-12-12 11:47:34.895757,471688,48,0,0,2025-12-12 11:47:34.797094107,2025-12-12 11:47:34.937861
2025-12-12 11:47:34.896758,473172,54,0,0,2025-12-12 11:47:34.798599958,2025-12-12 11:47:34.939345
2025-12-12 11:47:34.896758,474652,50,0,0,2025-12-12 11:47:34.800101757,2025-12-12 11:47:34.940825
2025-12-12 11:47:34.897762,476136,56,0,0,2025-12-12 11:47:34.801607609,2025-12-12 11:47:34.942309
2025-12-12 11:47:34.897762,477620,52,0,0,2025-12-12 11:47:34.803113461,2025-12-12 11:47:34.943793
2025-12-12 11:47:34.898794,479104,52,0,0,2025-12-12 11:47:34.804619312,2025-12-12 11:47:34.945277
2025-12-12 11:47:34.898794,480588,48,0,0,2025-12-12 11:47:34.806125164,2025-12-12 11:47:34.946761
2025-12-12 11:47:34.901173,482072,42,0,0,2025-12-12 11:47:34.807631016,2025-12-12 11:47:34.948245
2025-12-12 11:47:34.902191,483556,46,0,0,2025-12-12 11:47:34.809136868,2025-12-12 11:47:34.949729
2025-12-12 11:47:34.902191,485036,54,0,0,2025-12-12 11:47:34.810638666,2025-12-12 11:47:34.951209
2025-12-12 11:47:34.902191,486524,56,0,0,2025-12-12 11:47:34.812148571,2025-12-12 11:47:34.952697
2025-12-12 11:47:34.902191,488004,44,0,0,2025-12-12 11:47:34.813650370,2025-12-12 11:47:34.954177
2025-12-12 11:47:34.903189,489488,50,0,0,2025-12-12 11:47:34.815156221,2025-12-12 11:47:34.955661
2025-12-12 11:47:34.903189,490968,48,0,0,2025-12-12 11:47:34.816658020,2025-12-12 11:47:34.957141
2025-12-12 11:47:34.903189,492448,46,0,0,2025-12-12 11:47:34.818159819,2025-12-12 11:47:34.958621
2025-12-12 11:47:34.904189,493936,48,0,0,2025-12-12 11:47:34.819669724,2025-12-12 11:47:34.960109
2025-12-12 11:47:34.904189,495416,50,0,0,2025-12-12 11:47:34.821171522,2025-12-12 11:47:34.961589
2025-12-12 11:47:34.904189,496904,50,0,0,2025-12-12 11:47:34.822681665,2025-12-12 11:47:34.963077
2025-12-12 11:47:34.905526,498384,42,0,0,2025-12-12 11:47:34.824183464,2025-12-12 11:47:34.964557
2025-12-12 11:47:34.907562,499868,48,0,0,2025-12-12 11:47:34.825689316,2025-12-12 11:47:34.966041
2025-12-12 11:47:34.907562,501348,44,0,0,2025-12-12 11:47:34.827191114,2025-12-12 11:47:34.967521
2025-12-12 11:47:34.908526,502836,42,0,0,2025-12-12 11:47:34.828701019,2025-12-12 11:47:34.969009
2025-12-12 11:47:34.908526,504316,42,0,0,2025-12-12 11:47:34.830202818,2025-12-12 11:47:34.970489
2025-12-12 11:47:34.908526,505796,44,0,0,2025-12-12 11:47:34.831704617,2025-12-12 11:47:34.971969
2025-12-12 11:47:34.908526,507284,44,0,0,2025-12-12 11:47:34.833214521,2025-12-12 11:47:34.973457
2025-12-12 11:47:34.909525,508764,44,0,0,2025-12-12 11:47:34.834716320,2025-12-12 11:47:34.974937
2025-12-12 11:47:34.909525,510252,42,0,0,2025-12-12 11:47:34.836226225,2025-12-12 11:47:34.976425
2025-12-12 11:47:34.909525,511732,42,0,0,2025-12-12 11:47:34.837728024,2025-12-12 11:47:34.977905
2025-12-12 11:47:34.910526,513220,36,0,0,2025-12-12 11:47:34.839237928,2025-12-12 11:47:34.979393
2025-12-12 11:47:34.910526,514700,44,0,0,2025-12-12 11:47:34.840739727,2025-12-12 11:47:34.980873
2025-12-12 11:47:34.910526,516188,50,0,0,2025-12-12 11:47:34.842249632,2025-12-12 11:47:34.982361
2025-12-12 11:47:34.911524,517668,46,0,0,2025-12-12 11:47:34.843751431,2025-12-12 11:47:34.983841
2025-12-12 11:47:34.911524,519144,44,0,0,2025-12-12 11:47:34.845249176,2025-12-12 11:47:34.985317
2025-12-12 11:47:34.911524,520632,52,0,0,2025-12-12 11:47:34.846759081,2025-12-12 11:47:34.986805
2025-12-12 11:47:34.912525,522112,42,0,0,2025-12-12 11:47:34.848260880,2025-12-12 11:47:34.988285
2025-12-12 11:47:34.914661,523600,48,0,0,2025-12-12 11:47:34.849770784,2025-12-12 11:47:34.989773
2025-12-12 11:47:34.914661,525080,44,0,0,2025-12-12 11:47:34.851272583,2025-12-12 11:47:34.991253
2025-12-12 11:47:34.915628,526564,56,0,0,2025-12-12 11:47:34.852778435,2025-12-12 11:47:34.992737
2025-12-12 11:47:34.915628,528044,40,0,0,2025-12-12 11:47:34.854280472,2025-12-12 11:47:34.994217
2025-12-12 11:47:34.915628,529528,50,0,0,2025-12-12 11:47:34.855786324,2025-12-12 11:47:34.995701
2025-12-12 11:47:34.916625,531008,50,0,0,2025-12-12 11:47:34.857288122,2025-12-12 11:47:34.997181
2025-12-12 11:47:34.916625,532496,50,0,0,2025-12-12 11:47:34.858798027,2025-12-12 11:47:34.998669
2025-12-12 11:47:34.916625,533976,56,0,0,2025-12-12 11:47:34.860299826,2025-12-12 11:47:35.000149
2025-12-12 11:47:34.917626,535456,52,0,0,2025-12-12 11:47:34.861801624,2025-12-12 11:47:35.001629
2025-12-12 11:47:34.917626,536944,52,0,0,2025-12-12 11:47:34.863311529,2025-12-12 11:47:35.003117
2025-12-12 11:47:34.917626,538424,54,0,0,2025-12-12 11:47:34.864813328,2025-12-12 11:47:35.004597
2025-12-12 11:47:34.918626,539908,46,0,0,2025-12-12 11:47:34.866319180,2025-12-12 11:47:35.006081
2025-12-12 11:47:34.918626,541388,66,0,0,2025-12-12 11:47:34.867820978,2025-12-12 11:47:35.007561
2025-12-12 11:47:34.918626,542876,60,0,0,2025-12-12 11:47:34.869330883,2025-12-12 11:47:35.009049
2025-12-12 11:47:34.921659,544356,60,0,0,2025-12-12 11:47:34.870832682,2025-12-12 11:47:35.010529
2025-12-12 11:47:34.921659,545844,58,0,0,2025-12-12 11:47:34.872342587,2025-12-12 11:47:35.012017
2025-12-12 11:47:34.921659,547324,52,0,0,2025-12-12 11:47:34.873844385,2025-12-12 11:47:35.013497
2025-12-12 11:47:34.922627,548804,58,0,0,2025-12-12 11:47:34.875346184,2025-12-12 11:47:35.014977
2025-12-12 11:47:34.922627,550288,60,0,0,2025-12-12 11:47:34.876852036,2025-12-12 11:47:35.016461
2025-12-12 11:47:34.922627,551772,52,0,0,2025-12-12 11:47:34.878357887,2025-12-12 11:47:35.017945
2025-12-12 11:47:34.922627,553256,44,0,0,2025-12-12 11:47:34.879863739,2025-12-12 11:47:35.019429
2025-12-12 11:47:34.923624,554740,56,0,0,2025-12-12 11:47:34.881369591,2025-12-12 11:47:35.020913
2025-12-12 11:47:34.923624,556224,52,0,0,2025-12-12 11:47:34.882875443,2025-12-12 11:47:35.022397
2025-12-12 11:47:34.924626,557708,50,0,0,2025-12-12 11:47:34.884381533,2025-12-12 11:47:35.023881
2025-12-12 11:47:34.924626,559192,48,0,0,2025-12-12 11:47:34.885887384,2025-12-12 11:47:35.025365
2025-12-12 11:47:34.925626,560676,48,0,0,2025-12-12 11:47:34.887393236,2025-12-12 11:47:35.026849
2025-12-12 11:47:34.925626,562156,48,0,0,2025-12-12 11:47:34.888895035,2025-12-12 11:47:35.028329
2025-12-12 11:47:34.926625,563644,62,0,0,2025-12-12 11:47:34.890404940,2025-12-12 11:47:35.029817
2025-12-12 11:47:34.926625,565124,56,0,0,2025-12-12 11:47:34.891906738,2025-12-12 11:47:35.031297
2025-12-12 11:47:34.926625,566608,50,0,-1,2025-12-12 11:47:34.893412590,2025-12-12 11:47:35.032781
2025-12-12 11:47:34.927631,568096,68,0,-1,2025-12-12 11:47:34.894922495,2025-12-12 11:47:35.034269
2025-12-12 11:47:34.927631,569588,50,0,-1,2025-12-12 11:47:34.896436453,2025-12-12 11:47:35.035761
2025-12-12 11:47:34.927631,571080,68,0,-3,2025-12-12 11:47:34.897950411,2025-12-12 11:47:35.037253
2025-12-12 11:47:34.930155,572572,74,0,-2,2025-12-12 11:47:34.899464369,2025-12-12 11:47:35.038745
2025-12-12 11:47:34.931161,574060,74,0,-4,2025-12-12 11:47:34.900974274,2025-12-12 11:47:35.040233
2025-12-12 11:47:34.931161,575556,52,0,-3,2025-12-12 11:47:34.902492285,2025-12-12 11:47:35.041729
2025-12-12 11:47:34.931161,577044,36,0,-3,2025-12-12 11:47:34.904002190,2025-12-12 11:47:35.043217
2025-12-12 11:47:34.932159,578532,36,0,-2,2025-12-12 11:47:34.905512333,2025-12-12 11:47:35.044705
2025-12-12 11:47:34.932159,580024,16,0,0,2025-12-12 11:47:34.907026291,2025-12-12 11:47:35.046197
2025-12-12 11:47:34.932159,581504,26,0,-2,2025-12-12 11:47:34.908528090,2025-12-12 11:47:35.047677
2025-12-12 11:47:34.933158,583000,64,-1,-1,2025-12-12 11:47:34.910046101,2025-12-12 11:47:35.049173
2025-12-12 11:47:34.933158,584504,52,-2,-2,2025-12-12 11:47:34.911572218,2025-12-12 11:47:35.050677
2025-12-12 11:47:34.934159,586012,68,0,-4,2025-12-12 11:47:34.913102388,2025-12-12 11:47:35.052185
2025-12-12 11:47:34.934159,587500,54,0,-4,2025-12-12 11:47:34.914612293,2025-12-12 11:47:35.053673
2025-12-12 11:47:34.934159,588996,60,-1,-4,2025-12-12 11:47:34.916130304,2025-12-12 11:47:35.055169
2025-12-12 11:47:34.935159,590500,86,-2,-2,2025-12-12 11:47:34.917656660,2025-12-12 11:47:35.056673
2025-12-12 11:47:34.936159,592012,72,0,-6,2025-12-12 11:47:34.919190884,2025-12-12 11:47:35.058185
2025-12-12 11:47:34.938664,593500,48,0,-6,2025-12-12 11:47:34.920700788,2025-12-12 11:47:35.059673
2025-12-12 11:47:34.938664,594984,58,0,-1,2025-12-12 11:47:34.922206640,2025-12-12 11:47:35.061157
2025-12-12 11:47:34.938664,596472,52,0,-6,2025-12-12 11:47:34.923716545,2025-12-12 11:47:35.062645
2025-12-12 11:47:34.939661,597960,48,0,-4,2025-12-12 11:47:34.925226450,2025-12-12 11:47:35.064133
2025-12-12 11:47:34.939661,599456,44,0,-5,2025-12-12 11:47:34.926744461,2025-12-12 11:47:35.065629
2025-12-12 11:47:34.939661,600944,44,-1,-2,2025-12-12 11:47:34.928254366,2025-12-12 11:47:35.067117
2025-12-12 11:47:34.940660,602456,44,-1,-4,2025-12-12 11:47:34.929788828,2025-12-12 11:47:35.068629
2025-12-12 11:47:34.940660,603960,54,0,-2,2025-12-12 11:47:34.931314945,2025-12-12 11:47:35.070133
2025-12-12 11:47:34.940660,605456,68,0,-5,2025-12-12 11:47:34.932832956,2025-12-12 11:47:35.071629
2025-12-12 11:47:34.941660,606944,68,-1,-4,2025-12-12 11:47:34.934342861,2025-12-12 11:47:35.073117
2025-12-12 11:47:34.941660,608452,62,0,-5,2025-12-12 11:47:34.935873032,2025-12-12 11:47:35.074625
2025-12-12 11:47:34.941660,609940,74,0,-5,2025-12-12 11:47:34.937382936,2025-12-12 11:47:35.076113
2025-12-12 11:47:34.942689,611436,70,0,-4,2025-12-12 11:47:34.938900948,2025-12-12 11:47:35.077609
2025-12-12 11:47:34.942689,612924,84,0,-3,2025-12-12 11:47:34.940410852,2025-12-12 11:47:35.079097
2025-12-12 11:47:34.942689,614420,80,0,-4,2025-12-12 11:47:34.941928864,2025-12-12 11:47:35.080593
2025-12-12 11:47:34.943689,615908,82,0,-5,2025-12-12 11:47:34.943439007,2025-12-12 11:47:35.082081
2025-12-12 11:47:34.945094,617392,84,0,-4,2025-12-12 11:47:34.944944859,2025-12-12 11:47:35.083565
2025-12-12 11:47:34.946112,618888,76,0,-4,2025-12-12 11:47:34.946462870,2025-12-12 11:47:35.085061
2025-12-12 11:47:34.947115,620376,78,1,-4,2025-12-12 11:47:34.947972775,2025-12-12 11:47:35.086549
2025-12-12 11:47:34.947115,621868,52,0,-5,2025-12-12 11:47:34.949486732,2025-12-12 11:47:35.088041
2025-12-12 11:47:34.947115,623360,48,1,-4,2025-12-12 11:47:34.951000690,2025-12-12 11:47:35.089533
2025-12-12 11:47:34.948114,624852,52,2,-3,2025-12-12 11:47:34.952514648,2025-12-12 11:47:35.091025
2025-12-12 11:47:34.948114,626340,62,0,-3,2025-12-12 11:47:34.954024553,2025-12-12 11:47:35.092513
2025-12-12 11:47:34.949111,627836,80,0,-3,2025-12-12 11:47:34.955542564,2025-12-12 11:47:35.094009
2025-12-12 11:47:34.949111,629324,84,0,-4,2025-12-12 11:47:34.957052469,2025-12-12 11:47:35.095497
2025-12-12 11:47:34.949111,630820,80,0,-4,2025-12-12 11:47:34.958570719,2025-12-12 11:47:35.096993
2025-12-12 11:47:34.950112,632308,82,0,-4,2025-12-12 11:47:34.960080624,2025-12-12 11:47:35.098481
2025-12-12 11:47:34.951114,633796,70,0,-3,2025-12-12 11:47:34.961590528,2025-12-12 11:47:35.099969
2025-12-12 11:47:34.953393,635292,44,0,-4,2025-12-12 11:47:34.963108540,2025-12-12 11:47:35.101465
2025-12-12 11:47:34.953393,636780,26,0,-2,2025-12-12 11:47:34.964618444,2025-12-12 11:47:35.102953
2025-12-12 11:47:34.954356,638272,20,0,0,2025-12-12 11:47:34.966132402,2025-12-12 11:47:35.104445
2025-12-12 11:47:34.954356,639756,44,1,0,2025-12-12 11:47:34.967638254,2025-12-12 11:47:35.105929
2025-12-12 11:47:34.954356,641244,52,0,0,2025-12-12 11:47:34.969148159,2025-12-12 11:47:35.107417
2025-12-12 11:47:34.954356,642724,64,0,-3,2025-12-12 11:47:34.970649958,2025-12-12 11:47:35.108897
2025-12-12 11:47:34.955355,644220,84,0,-2,2025-12-12 11:47:34.972167969,2025-12-12 11:47:35.110393
2025-12-12 11:47:34.955355,645704,88,0,-3,2025-12-12 11:47:34.973673820,2025-12-12 11:47:35.111877
2025-12-12 11:47:34.956356,647200,86,0,-3,2025-12-12 11:47:34.975191832,2025-12-12 11:47:35.113373
2025-12-12 11:47:34.956356,648684,84,0,-2,2025-12-12 11:47:34.976697922,2025-12-12 11:47:35.114857
2025-12-12 11:47:34.957357,650172,90,0,-3,2025-12-12 11:47:34.978207827,2025-12-12 11:47:35.116345
2025-12-12 11:47:34.957357,651668,78,0,-3,2025-12-12 11:47:34.979725838,2025-12-12 11:47:35.117841
2025-12-12 11:47:34.957357,653156,84,0,-1,2025-12-12 11:47:34.981235743,2025-12-12 11:47:35.119329
2025-12-12 11:47:34.960361,654648,80,0,-3,2025-12-12 11:47:34.982749701,2025-12-12 11:47:35.120821
2025-12-12 11:47:34.960361,656136,76,0,-2,2025-12-12 11:47:34.984259605,2025-12-12 11:47:35.122309
2025-12-12 11:47:34.960361,657632,78,0,-2,2025-12-12 11:47:34.985777617,2025-12-12 11:47:35.123805
2025-12-12 11:47:34.960361,659116,94,1,-4,2025-12-12 11:47:34.987283468,2025-12-12 11:47:35.125289
2025-12-12 11:47:34.961360,660612,72,0,-2,2025-12-12 11:47:34.988801479,2025-12-12 11:47:35.126785
2025-12-12 11:47:34.961360,662100,68,0,-3,2025-12-12 11:47:34.990311384,2025-12-12 11:47:35.128273
2025-12-12 11:47:34.961360,663584,70,0,-3,2025-12-12 11:47:34.991817236,2025-12-12 11:47:35.129757
2025-12-12 11:47:34.962360,665072,48,1,-2,2025-12-12 11:47:34.993327379,2025-12-12 11:47:35.131245
2025-12-12 11:47:34.963358,666556,48,0,-2,2025-12-12 11:47:34.994833231,2025-12-12 11:47:35.132729
2025-12-12 11:47:34.963358,668052,54,2,-1,2025-12-12 11:47:34.996351242,2025-12-12 11:47:35.134225
2025-12-12 11:47:34.963358,669536,68,0,-3,2025-12-12 11:47:34.997857094,2025-12-12 11:47:35.135709
2025-12-12 11:47:34.964367,671032,80,1,-2,2025-12-12 11:47:34.999375105,2025-12-12 11:47:35.137205
2025-12-12 11:47:34.964367,672520,94,-1,-6,2025-12-12 11:47:35.000885010,2025-12-12 11:47:35.138693
2025-12-12 11:47:34.967360,674032,82,-2,-4,2025-12-12 11:47:35.002419233,2025-12-12 11:47:35.140205
2025-12-12 11:47:34.967360,675536,58,-4,-2,2025-12-12 11:47:35.003945350,2025-12-12 11:47:35.141709
