frame,x,y
525,472,205
527,471,206
530,468,206
531,468,206
534,464,207
535,464,206
537,461,207
538,460,206
539,460,207
540,458,207
541,456,207
542,455,207
543,455,207
544,455,207
546,452,207
547,451,207
548,450,207
549,449,206
551,448,206
552,447,207
556,441,207
557,440,207
558,439,207
559,438,207
560,436,207
561,436,207
562,435,207
563,432,207
564,432,207
565,429,207
566,427,207
567,426,207
568,424,207
569,422,207
570,420,207
572,416,207
573,414,207
575,410,207
576,407,207
577,407,207
578,406,207
579,403,207
580,399,208
581,396,208
582,394,208
583,391,208
584,389,207
588,381,208
589,378,208
591,373,209
592,370,209
594,366,209
597,359,209
598,359,209
599,355,209
601,351,209
602,349,209
603,347,209
605,343,210
606,341,210
607,338,210
609,335,210
610,334,210
611,331,210
612,329,211
613,327,210
614,325,210
615,323,211
616,322,211
617,321,211
618,319,211
620,316,211
621,314,211
622,312,211
623,310,211
624,309,211
625,308,211
626,307,212
627,305,212
628,305,212
630,303,212
631,301,212
632,300,211
633,299,212
634,297,212
635,296,212
636,295,212
638,293,212
639,291,212
640,291,212
641,290,212
643,288,212
644,287,212
645,286,212
646,285,212
648,284,212
649,283,212
652,281,213
653,281,212
654,280,212
656,279,213
659,279,212
662,278,213
665,279,213
666,279,213
670,280,213
675,281,213
676,281,212
678,282,213
679,282,213
680,282,213
681,282,213
682,282,213
683,283,212
685,283,212
686,282,213
687,283,212
688,283,212
690,283,213
692,283,212
694,284,212
695,283,213
696,284,213
699,285,213
700,285,213
701,285,213
702,285,213
703,286,213
704,286,214
705,287,214
706,287,214
707,288,213
708,288,213
710,289,214
713,290,213
714,291,214
715,290,213
716,291,213
719,291,213
720,290,213
721,291,213
723,290,212
725,290,212
726,290,211
727,290,212
728,290,212
729,290,212
734,289,212
738,290,212
739,290,212
740,290,212
741,290,212
742,290,212
744,291,212
745,291,212
746,291,212
747,291,212
748,291,212
749,291,212
750,291,212
751,291,212
752,291,212
753,291,212
754,291,212
755,291,212
756,291,212
757,291,212
758,291,212
759,291,212
760,291,212
763,290,212
764,290,211
765,290,211
767,289,210
768,289,210
769,289,210
770,289,210
771,289,210
772,289,209
773,288,208
774,288,208
775,289,208
776,288,208
778,288,206
782,286,203
783,287,202
784,287,199
785,287,198
786,286,194
787,285,190
788,286,188
792,283,164
796,282,138
797,282,127
798,283,123
800,282,108
801,282,106
802,281,100
803,282,93
804,282,91
805,281,86
806,281,79
807,281,77
808,281,73
809,281,71
810,281,69
811,281,65
812,281,64
813,280,62
814,281,61
815,280,59
817,280,57
818,280,55
819,279,55
820,280,55
821,280,55
822,280,55
824,280,56
825,279,57
826,279,58
827,280,59
828,279,60
830,279,63
831,278,66
832,279,69
833,279,71
835,279,78
836,279,78
837,279,82
838,279,89
842,279,102
843,280,107
846,279,117
847,280,122
848,281,127
849,280,131
850,281,135
851,281,140
852,281,141
853,281,146
854,282,148
856,283,159
858,283,164
859,284,170
861,284,175
863,285,181
864,285,184
866,286,197
867,286,201
868,286,204
869,286,208
870,286,210
872,285,211
873,285,211
874,286,211
875,285,212
876,286,214
877,285,215
878,285,215
879,286,215
880,285,216
881,286,216
884,286,216
885,286,216
886,286,216
887,286,216
888,286,216
889,287,216
890,287,216
891,287,216
892,287,216
893,287,216
894,287,216
895,287,216
896,287,216
898,288,216
900,288,216
901,288,216
902,288,216
903,288,216
904,288,216
905,288,216
908,289,216
909,288,216
910,288,215
911,288,215
912,288,215
913,288,216
914,288,215
919,288,216
921,288,215
923,288,216
924,288,216
925,288,216
927,288,216
928,288,215
929,288,215
930,288,216
931,288,215
932,288,215
933,288,215
934,288,215
936,289,215
942,288,216
943,288,216
944,288,216
945,288,216
949,288,214
950,288,215
951,289,214
954,288,216
955,288,216
956,288,216
957,288,216
958,288,216
959,288,216
960,288,216
961,288,216
962,288,216
963,288,215
965,288,215
968,288,215
969,288,215
972,288,215
973,288,216
974,288,216
975,288,216
976,288,216
977,288,216
978,288,216
980,288,216
982,289,215
983,289,215
984,289,215
985,288,215
986,288,216
987,288,216
988,288,216
989,288,216
990,288,216
991,288,216
992,288,216
993,288,216
994,288,216
995,288,216
996,288,216
997,288,216
998,288,216
999,288,216
1000,288,216
1001,288,216
1002,288,216
1003,288,216
1004,288,216
1005,288,216
1009,288,216
1010,288,216
1011,288,216
1012,288,216
1013,289,216
1014,289,216
1016,289,216
1017,289,216
1019,288,216
1020,288,216
1021,288,216
1022,288,216
1023,288,216
1024,288,216
1031,288,216
