,frame_id,Timestamp
122,123,2025-12-11 18:25:55.108208
123,124,2025-12-11 18:25:55.119258
124,125,2025-12-11 18:25:55.128893
125,126,2025-12-11 18:25:55.139528
126,127,2025-12-11 18:25:55.150398
127,128,2025-12-11 18:25:55.160705
128,129,2025-12-11 18:25:55.171885
129,130,2025-12-11 18:25:55.183477
130,131,2025-12-11 18:25:55.193018
131,132,2025-12-11 18:25:55.203663
132,133,2025-12-11 18:25:55.213612
133,134,2025-12-11 18:25:55.224590
134,135,2025-12-11 18:25:55.231679
135,136,2025-12-11 18:25:55.238811
136,137,2025-12-11 18:25:55.248340
137,138,2025-12-11 18:25:55.258867
138,139,2025-12-11 18:25:55.268130
139,140,2025-12-11 18:25:55.276688
140,141,2025-12-11 18:25:55.285150
141,142,2025-12-11 18:25:55.293695
142,143,2025-12-11 18:25:55.308241
143,144,2025-12-11 18:25:55.322827
144,145,2025-12-11 18:25:55.336915
145,146,2025-12-11 18:25:55.353552
146,147,2025-12-11 18:25:55.369716
147,148,2025-12-11 18:25:55.386003
148,149,2025-12-11 18:25:55.402796
149,150,2025-12-11 18:25:55.421807
150,151,2025-12-11 18:25:55.438005
151,152,2025-12-11 18:25:55.454915
152,153,2025-12-11 18:25:55.471595
153,154,2025-12-11 18:25:55.487190
154,155,2025-12-11 18:25:55.504303
155,156,2025-12-11 18:25:55.522111
156,157,2025-12-11 18:25:55.535100
157,158,2025-12-11 18:25:55.545770
158,159,2025-12-11 18:25:55.554474
159,160,2025-12-11 18:25:55.563525
160,161,2025-12-11 18:25:55.573048
161,162,2025-12-11 18:25:55.582631
162,163,2025-12-11 18:25:55.592224
163,164,2025-12-11 18:25:55.602042
164,165,2025-12-11 18:25:55.611602
165,166,2025-12-11 18:25:55.620568
166,167,2025-12-11 18:25:55.628084
167,168,2025-12-11 18:25:55.640622
168,169,2025-12-11 18:25:55.648960
169,170,2025-12-11 18:25:55.658487
170,171,2025-12-11 18:25:55.668623
171,172,2025-12-11 18:25:55.677211
172,173,2025-12-11 18:25:55.686488
173,174,2025-12-11 18:25:55.694555
174,175,2025-12-11 18:25:55.706303
175,176,2025-12-11 18:25:55.717019
176,177,2025-12-11 18:25:55.727104
177,178,2025-12-11 18:25:55.741106
178,179,2025-12-11 18:25:55.755411
179,180,2025-12-11 18:25:55.768471
180,181,2025-12-11 18:25:55.779463
181,182,2025-12-11 18:25:55.792208
182,183,2025-12-11 18:25:55.803537
183,184,2025-12-11 18:25:55.816796
184,185,2025-12-11 18:25:55.827298
185,186,2025-12-11 18:25:55.841356
186,187,2025-12-11 18:25:55.852429
187,188,2025-12-11 18:25:55.864982
188,189,2025-12-11 18:25:55.875202
189,190,2025-12-11 18:25:55.886595
190,191,2025-12-11 18:25:55.898619
191,192,2025-12-11 18:25:55.910300
192,193,2025-12-11 18:25:55.922358
193,194,2025-12-11 18:25:55.938365
194,195,2025-12-11 18:25:55.950007
195,196,2025-12-11 18:25:55.960961
196,197,2025-12-11 18:25:55.972840
197,198,2025-12-11 18:25:55.985030
198,199,2025-12-11 18:25:55.996569
199,200,2025-12-11 18:25:56.008693
200,201,2025-12-11 18:25:56.020625
201,202,2025-12-11 18:25:56.031638
202,203,2025-12-11 18:25:56.042166
203,204,2025-12-11 18:25:56.056413
204,205,2025-12-11 18:25:56.068531
205,206,2025-12-11 18:25:56.080460
206,207,2025-12-11 18:25:56.091991
207,208,2025-12-11 18:25:56.104535
208,209,2025-12-11 18:25:56.116608
209,210,2025-12-11 18:25:56.127518
210,211,2025-12-11 18:25:56.138196
211,212,2025-12-11 18:25:56.151339
212,213,2025-12-11 18:25:56.163417
213,214,2025-12-11 18:25:56.176750
214,215,2025-12-11 18:25:56.188410
215,216,2025-12-11 18:25:56.201200
216,217,2025-12-11 18:25:56.211772
217,218,2025-12-11 18:25:56.224567
218,219,2025-12-11 18:25:56.235651
219,220,2025-12-11 18:25:56.246450
220,221,2025-12-11 18:25:56.257623
221,222,2025-12-11 18:25:56.270619
222,223,2025-12-11 18:25:56.282040
223,224,2025-12-11 18:25:56.293571
224,225,2025-12-11 18:25:56.305011
225,226,2025-12-11 18:25:56.317078
226,227,2025-12-11 18:25:56.327640
227,228,2025-12-11 18:25:56.339170
228,229,2025-12-11 18:25:56.350458
229,230,2025-12-11 18:25:56.362040
230,231,2025-12-11 18:25:56.374214
231,232,2025-12-11 18:25:56.385758
232,233,2025-12-11 18:25:56.398038
233,234,2025-12-11 18:25:56.409622
234,235,2025-12-11 18:25:56.421174
235,236,2025-12-11 18:25:56.430994
236,237,2025-12-11 18:25:56.443860
237,238,2025-12-11 18:25:56.455962
238,239,2025-12-11 18:25:56.466767
239,240,2025-12-11 18:25:56.479431
240,241,2025-12-11 18:25:56.489961
241,242,2025-12-11 18:25:56.501521
242,243,2025-12-11 18:25:56.513701
243,244,2025-12-11 18:25:56.527963
244,245,2025-12-11 18:25:56.539576
245,246,2025-12-11 18:25:56.551574
246,247,2025-12-11 18:25:56.561937
247,248,2025-12-11 18:25:56.574322
248,249,2025-12-11 18:25:56.586433
249,250,2025-12-11 18:25:56.597902
250,251,2025-12-11 18:25:56.608563
251,252,2025-12-11 18:25:56.620141
252,253,2025-12-11 18:25:56.631310
253,254,2025-12-11 18:25:56.642960
254,255,2025-12-11 18:25:56.657072
255,256,2025-12-11 18:25:56.668845
256,257,2025-12-11 18:25:56.679412
257,258,2025-12-11 18:25:56.691944
258,259,2025-12-11 18:25:56.704506
259,260,2025-12-11 18:25:56.717604
260,261,2025-12-11 18:25:56.728988
261,262,2025-12-11 18:25:56.739532
262,263,2025-12-11 18:25:56.751861
263,264,2025-12-11 18:25:56.762493
264,265,2025-12-11 18:25:56.774611
265,266,2025-12-11 18:25:56.785605
266,267,2025-12-11 18:25:56.796867
267,268,2025-12-11 18:25:56.807484
268,269,2025-12-11 18:25:56.820575
269,270,2025-12-11 18:25:56.833433
270,271,2025-12-11 18:25:56.843815
271,272,2025-12-11 18:25:56.856428
272,273,2025-12-11 18:25:56.868800
273,274,2025-12-11 18:25:56.879418
274,275,2025-12-11 18:25:56.892619
275,276,2025-12-11 18:25:56.905597
276,277,2025-12-11 18:25:56.918670
277,278,2025-12-11 18:25:56.930231
278,279,2025-12-11 18:25:56.941760
279,280,2025-12-11 18:25:56.955340
280,281,2025-12-11 18:25:56.967350
281,282,2025-12-11 18:25:56.980223
282,283,2025-12-11 18:25:56.990811
283,284,2025-12-11 18:25:57.003927
284,285,2025-12-11 18:25:57.015493
285,286,2025-12-11 18:25:57.026624
286,287,2025-12-11 18:25:57.037164
287,288,2025-12-11 18:25:57.048747
288,289,2025-12-11 18:25:57.059534
289,290,2025-12-11 18:25:57.071242
290,291,2025-12-11 18:25:57.082849
291,292,2025-12-11 18:25:57.093446
292,293,2025-12-11 18:25:57.104858
293,294,2025-12-11 18:25:57.118248
294,295,2025-12-11 18:25:57.129166
295,296,2025-12-11 18:25:57.139887
296,297,2025-12-11 18:25:57.151465
297,298,2025-12-11 18:25:57.162019
298,299,2025-12-11 18:25:57.173625
299,300,2025-12-11 18:25:57.188236
300,301,2025-12-11 18:25:57.202125
301,302,2025-12-11 18:25:57.214297
302,303,2025-12-11 18:25:57.224883
303,304,2025-12-11 18:25:57.236736
304,305,2025-12-11 18:25:57.247871
305,306,2025-12-11 18:25:57.259786
306,307,2025-12-11 18:25:57.272967
307,308,2025-12-11 18:25:57.285521
308,309,2025-12-11 18:25:57.298887
309,310,2025-12-11 18:25:57.310629
310,311,2025-12-11 18:25:57.322893
311,312,2025-12-11 18:25:57.335475
312,313,2025-12-11 18:25:57.346598
313,314,2025-12-11 18:25:57.358292
314,315,2025-12-11 18:25:57.370461
315,316,2025-12-11 18:25:57.382394
316,317,2025-12-11 18:25:57.393924
317,318,2025-12-11 18:25:57.403921
318,319,2025-12-11 18:25:57.413565
319,320,2025-12-11 18:25:57.423491
320,321,2025-12-11 18:25:57.433225
321,322,2025-12-11 18:25:57.441760
322,323,2025-12-11 18:25:57.453417
323,324,2025-12-11 18:25:57.462947
324,325,2025-12-11 18:25:57.471394
325,326,2025-12-11 18:25:57.478919
326,327,2025-12-11 18:25:57.489580
327,328,2025-12-11 18:25:57.497165
328,329,2025-12-11 18:25:57.504572
329,330,2025-12-11 18:25:57.512794
330,331,2025-12-11 18:25:57.521374
331,332,2025-12-11 18:25:57.529923
332,333,2025-12-11 18:25:57.537564
333,334,2025-12-11 18:25:57.545566
334,335,2025-12-11 18:25:57.556617
335,336,2025-12-11 18:25:57.565164
336,337,2025-12-11 18:25:57.574694
337,338,2025-12-11 18:25:57.583909
338,339,2025-12-11 18:25:57.593478
339,340,2025-12-11 18:25:57.602914
340,341,2025-12-11 18:25:57.611429
341,342,2025-12-11 18:25:57.620945
342,343,2025-12-11 18:25:57.628460
343,344,2025-12-11 18:25:57.637857
344,345,2025-12-11 18:25:57.645120
345,346,2025-12-11 18:25:57.656790
346,347,2025-12-11 18:25:57.666388
347,348,2025-12-11 18:25:57.673927
348,349,2025-12-11 18:25:57.682927
349,350,2025-12-11 18:25:57.693916
350,351,2025-12-11 18:25:57.702696
351,352,2025-12-11 18:25:57.712465
352,353,2025-12-11 18:25:57.721970
353,354,2025-12-11 18:25:57.729818
354,355,2025-12-11 18:25:57.739864
355,356,2025-12-11 18:25:57.748412
356,357,2025-12-11 18:25:57.757613
357,358,2025-12-11 18:25:57.768318
358,359,2025-12-11 18:25:57.776831
359,360,2025-12-11 18:25:57.786576
360,361,2025-12-11 18:25:57.795616
361,362,2025-12-11 18:25:57.806395
362,363,2025-12-11 18:25:57.815416
363,364,2025-12-11 18:25:57.825463
364,365,2025-12-11 18:25:57.833447
365,366,2025-12-11 18:25:57.844635
366,367,2025-12-11 18:25:57.853703
367,368,2025-12-11 18:25:57.861241
368,369,2025-12-11 18:25:57.871313
369,370,2025-12-11 18:25:57.878840
370,371,2025-12-11 18:25:57.889414
371,372,2025-12-11 18:25:57.897905
372,373,2025-12-11 18:25:57.908450
373,374,2025-12-11 18:25:57.919306
374,375,2025-12-11 18:25:57.928837
375,376,2025-12-11 18:25:57.942132
376,377,2025-12-11 18:25:57.952676
377,378,2025-12-11 18:25:57.960993
378,379,2025-12-11 18:25:57.972049
379,380,2025-12-11 18:25:57.980756
380,381,2025-12-11 18:25:57.990965
381,382,2025-12-11 18:25:57.999508
382,383,2025-12-11 18:25:58.008027
383,384,2025-12-11 18:25:58.018582
384,385,2025-12-11 18:25:58.027146
385,386,2025-12-11 18:25:58.036709
386,387,2025-12-11 18:25:58.046323
387,388,2025-12-11 18:25:58.056370
388,389,2025-12-11 18:25:58.066017
389,390,2025-12-11 18:25:58.073594
390,391,2025-12-11 18:25:58.082787
391,392,2025-12-11 18:25:58.093476
392,393,2025-12-11 18:25:58.104682
393,394,2025-12-11 18:25:58.113248
394,395,2025-12-11 18:25:58.123948
395,396,2025-12-11 18:25:58.133606
396,397,2025-12-11 18:25:58.144133
397,398,2025-12-11 18:25:58.155672
398,399,2025-12-11 18:25:58.164648
399,400,2025-12-11 18:25:58.173519
400,401,2025-12-11 18:25:58.182058
401,402,2025-12-11 18:25:58.191585
402,403,2025-12-11 18:25:58.202143
403,404,2025-12-11 18:25:58.209682
404,405,2025-12-11 18:25:58.219321
405,406,2025-12-11 18:25:58.227754
406,407,2025-12-11 18:25:58.237119
407,408,2025-12-11 18:25:58.246653
408,409,2025-12-11 18:25:58.258581
409,410,2025-12-11 18:25:58.268198
410,411,2025-12-11 18:25:58.278982
411,412,2025-12-11 18:25:58.288436
412,413,2025-12-11 18:25:58.297991
413,414,2025-12-11 18:25:58.308174
414,415,2025-12-11 18:25:58.317741
415,416,2025-12-11 18:25:58.326292
416,417,2025-12-11 18:25:58.337820
417,418,2025-12-11 18:25:58.349036
418,419,2025-12-11 18:25:58.357539
419,420,2025-12-11 18:25:58.368594
420,421,2025-12-11 18:25:58.376595
421,422,2025-12-11 18:25:58.387751
422,423,2025-12-11 18:25:58.397221
423,424,2025-12-11 18:25:58.408774
424,425,2025-12-11 18:25:58.421082
425,426,2025-12-11 18:25:58.429619
426,427,2025-12-11 18:25:58.441998
427,428,2025-12-11 18:25:58.452932
428,429,2025-12-11 18:25:58.463537
429,430,2025-12-11 18:25:58.474572
430,431,2025-12-11 18:25:58.483115
431,432,2025-12-11 18:25:58.492120
432,433,2025-12-11 18:25:58.504998
433,434,2025-12-11 18:25:58.514613
434,435,2025-12-11 18:25:58.524295
435,436,2025-12-11 18:25:58.533693
436,437,2025-12-11 18:25:58.541493
437,438,2025-12-11 18:25:58.552471
438,439,2025-12-11 18:25:58.562141
439,440,2025-12-11 18:25:58.572201
440,441,2025-12-11 18:25:58.580800
441,442,2025-12-11 18:25:58.591066
442,443,2025-12-11 18:25:58.601693
443,444,2025-12-11 18:25:58.611316
444,445,2025-12-11 18:25:58.621859
445,446,2025-12-11 18:25:58.631530
446,447,2025-12-11 18:25:58.642266
447,448,2025-12-11 18:25:58.653445
448,449,2025-12-11 18:25:58.662941
449,450,2025-12-11 18:25:58.674504
450,451,2025-12-11 18:25:58.685078
451,452,2025-12-11 18:25:58.695056
452,453,2025-12-11 18:25:58.703697
453,454,2025-12-11 18:25:58.712298
454,455,2025-12-11 18:25:58.721665
455,456,2025-12-11 18:25:58.730458
456,457,2025-12-11 18:25:58.741158
457,458,2025-12-11 18:25:58.752215
458,459,2025-12-11 18:25:58.762311
459,460,2025-12-11 18:25:58.772070
460,461,2025-12-11 18:25:58.780840
461,462,2025-12-11 18:25:58.790959
462,463,2025-12-11 18:25:58.801666
463,464,2025-12-11 18:25:58.812904
464,465,2025-12-11 18:25:58.824793
465,466,2025-12-11 18:25:58.835600
466,467,2025-12-11 18:25:58.844709
467,468,2025-12-11 18:25:58.857740
468,469,2025-12-11 18:25:58.870091
469,470,2025-12-11 18:25:58.878113
470,471,2025-12-11 18:25:58.887349
471,472,2025-12-11 18:25:58.897661
472,473,2025-12-11 18:25:58.906586
473,474,2025-12-11 18:25:58.916492
474,475,2025-12-11 18:25:58.926252
475,476,2025-12-11 18:25:58.936381
476,477,2025-12-11 18:25:58.944430
477,478,2025-12-11 18:25:58.956649
478,479,2025-12-11 18:25:58.966821
479,480,2025-12-11 18:25:58.975366
480,481,2025-12-11 18:25:58.988952
481,482,2025-12-11 18:25:58.999050
482,483,2025-12-11 18:25:59.008111
483,484,2025-12-11 18:25:59.019252
484,485,2025-12-11 18:25:59.028892
485,486,2025-12-11 18:25:59.037779
486,487,2025-12-11 18:25:59.047787
487,488,2025-12-11 18:25:59.059127
488,489,2025-12-11 18:25:59.067174
489,490,2025-12-11 18:25:59.074848
490,491,2025-12-11 18:25:59.084080
491,492,2025-12-11 18:25:59.093821
492,493,2025-12-11 18:25:59.104664
493,494,2025-12-11 18:25:59.114643
494,495,2025-12-11 18:25:59.123728
495,496,2025-12-11 18:25:59.132905
496,497,2025-12-11 18:25:59.142010
497,498,2025-12-11 18:25:59.150631
498,499,2025-12-11 18:25:59.160914
499,500,2025-12-11 18:25:59.169572
500,501,2025-12-11 18:25:59.179528
501,502,2025-12-11 18:25:59.188577
502,503,2025-12-11 18:25:59.197669
503,504,2025-12-11 18:25:59.205213
504,505,2025-12-11 18:25:59.214759
505,506,2025-12-11 18:25:59.225320
506,507,2025-12-11 18:25:59.236125
507,508,2025-12-11 18:25:59.245700
508,509,2025-12-11 18:25:59.254753
509,510,2025-12-11 18:25:59.263285
510,511,2025-12-11 18:25:59.271331
511,512,2025-12-11 18:25:59.280374
512,513,2025-12-11 18:25:59.288678
513,514,2025-12-11 18:25:59.296696
514,515,2025-12-11 18:25:59.305700
515,516,2025-12-11 18:25:59.314840
516,517,2025-12-11 18:25:59.326469
517,518,2025-12-11 18:25:59.338534
518,519,2025-12-11 18:25:59.350657
519,520,2025-12-11 18:25:59.359123
520,521,2025-12-11 18:25:59.371706
521,522,2025-12-11 18:25:59.381308
522,523,2025-12-11 18:25:59.390542
523,524,2025-12-11 18:25:59.401351
524,525,2025-12-11 18:25:59.409540
525,526,2025-12-11 18:25:59.419708
526,527,2025-12-11 18:25:59.427562
527,528,2025-12-11 18:25:59.436940
528,529,2025-12-11 18:25:59.447043
529,530,2025-12-11 18:25:59.456449
530,531,2025-12-11 18:25:59.466049
531,532,2025-12-11 18:25:59.475156
532,533,2025-12-11 18:25:59.485589
533,534,2025-12-11 18:25:59.494130
534,535,2025-12-11 18:25:59.504183
535,536,2025-12-11 18:25:59.514099
536,537,2025-12-11 18:25:59.526608
537,538,2025-12-11 18:25:59.535688
538,539,2025-12-11 18:25:59.545216
539,540,2025-12-11 18:25:59.559037
540,541,2025-12-11 18:25:59.572175
541,542,2025-12-11 18:25:59.581287
542,543,2025-12-11 18:25:59.590354
543,544,2025-12-11 18:25:59.598140
544,545,2025-12-11 18:25:59.608284
545,546,2025-12-11 18:25:59.618072
546,547,2025-12-11 18:25:59.627178
547,548,2025-12-11 18:25:59.637365
548,549,2025-12-11 18:25:59.644875
549,550,2025-12-11 18:25:59.653950
550,551,2025-12-11 18:25:59.662510
551,552,2025-12-11 18:25:59.671397
552,553,2025-12-11 18:25:59.680583
553,554,2025-12-11 18:25:59.690740
554,555,2025-12-11 18:25:59.700977
555,556,2025-12-11 18:25:59.711025
556,557,2025-12-11 18:25:59.720647
557,558,2025-12-11 18:25:59.729470
558,559,2025-12-11 18:25:59.738681
559,560,2025-12-11 18:25:59.747729
560,561,2025-12-11 18:25:59.755238
561,562,2025-12-11 18:25:59.765816
562,563,2025-12-11 18:25:59.775980
563,564,2025-12-11 18:25:59.786100
564,565,2025-12-11 18:25:59.794821
565,566,2025-12-11 18:25:59.806394
566,567,2025-12-11 18:25:59.818186
567,568,2025-12-11 18:25:59.826706
568,569,2025-12-11 18:25:59.836562
569,570,2025-12-11 18:25:59.846649
570,571,2025-12-11 18:25:59.855716
571,572,2025-12-11 18:25:59.865265
572,573,2025-12-11 18:25:59.874965
573,574,2025-12-11 18:25:59.885133
574,575,2025-12-11 18:25:59.893426
575,576,2025-12-11 18:25:59.901951
576,577,2025-12-11 18:25:59.911647
577,578,2025-12-11 18:25:59.926656
578,579,2025-12-11 18:25:59.938218
579,580,2025-12-11 18:25:59.946897
580,581,2025-12-11 18:25:59.958026
581,582,2025-12-11 18:25:59.969600
582,583,2025-12-11 18:25:59.978084
583,584,2025-12-11 18:25:59.988626
584,585,2025-12-11 18:25:59.997054
585,586,2025-12-11 18:26:00.007714
586,587,2025-12-11 18:26:00.017178
587,588,2025-12-11 18:26:00.027136
588,589,2025-12-11 18:26:00.037781
589,590,2025-12-11 18:26:00.048333
590,591,2025-12-11 18:26:00.057045
591,592,2025-12-11 18:26:00.065611
592,593,2025-12-11 18:26:00.076767
593,594,2025-12-11 18:26:00.086336
594,595,2025-12-11 18:26:00.096878
595,596,2025-12-11 18:26:00.105548
596,597,2025-12-11 18:26:00.114100
597,598,2025-12-11 18:26:00.124649
598,599,2025-12-11 18:26:00.134576
599,600,2025-12-11 18:26:00.142143
600,601,2025-12-11 18:26:00.152729
601,602,2025-12-11 18:26:00.161332
602,603,2025-12-11 18:26:00.170932
603,604,2025-12-11 18:26:00.179539
604,605,2025-12-11 18:26:00.189320
605,606,2025-12-11 18:26:00.198975
606,607,2025-12-11 18:26:00.209535
607,608,2025-12-11 18:26:00.218070
608,609,2025-12-11 18:26:00.228076
609,610,2025-12-11 18:26:00.239426
610,611,2025-12-11 18:26:00.249042
611,612,2025-12-11 18:26:00.257603
612,613,2025-12-11 18:26:00.267278
613,614,2025-12-11 18:26:00.276834
614,615,2025-12-11 18:26:00.284841
615,616,2025-12-11 18:26:00.294498
616,617,2025-12-11 18:26:00.306318
617,618,2025-12-11 18:26:00.317494
618,619,2025-12-11 18:26:00.325495
619,620,2025-12-11 18:26:00.335629
620,621,2025-12-11 18:26:00.345701
621,622,2025-12-11 18:26:00.354761
622,623,2025-12-11 18:26:00.363305
623,624,2025-12-11 18:26:00.371358
624,625,2025-12-11 18:26:00.379879
625,626,2025-12-11 18:26:00.388864
626,627,2025-12-11 18:26:00.398408
627,628,2025-12-11 18:26:00.409386
628,629,2025-12-11 18:26:00.417643
629,630,2025-12-11 18:26:00.428954
630,631,2025-12-11 18:26:00.438510
631,632,2025-12-11 18:26:00.447013
632,633,2025-12-11 18:26:00.457625
633,634,2025-12-11 18:26:00.466484
634,635,2025-12-11 18:26:00.475602
635,636,2025-12-11 18:26:00.486682
636,637,2025-12-11 18:26:00.494708
637,638,2025-12-11 18:26:00.506745
638,639,2025-12-11 18:26:00.516888
639,640,2025-12-11 18:26:00.525017
640,641,2025-12-11 18:26:00.534873
641,642,2025-12-11 18:26:00.544727
642,643,2025-12-11 18:26:00.554552
643,644,2025-12-11 18:26:00.565066
644,645,2025-12-11 18:26:00.573177
645,646,2025-12-11 18:26:00.583627
646,647,2025-12-11 18:26:00.593213
647,648,2025-12-11 18:26:00.603769
648,649,2025-12-11 18:26:00.612530
649,650,2025-12-11 18:26:00.621400
650,651,2025-12-11 18:26:00.631009
651,652,2025-12-11 18:26:00.639567
652,653,2025-12-11 18:26:00.648859
653,654,2025-12-11 18:26:00.658478
654,655,2025-12-11 18:26:00.668015
655,656,2025-12-11 18:26:00.677483
656,657,2025-12-11 18:26:00.685025
657,658,2025-12-11 18:26:00.694302
658,659,2025-12-11 18:26:00.705218
659,660,2025-12-11 18:26:00.712761
660,661,2025-12-11 18:26:00.723355
661,662,2025-12-11 18:26:00.732841
662,663,2025-12-11 18:26:00.742433
663,664,2025-12-11 18:26:00.750679
664,665,2025-12-11 18:26:00.758429
665,666,2025-12-11 18:26:00.767394
666,667,2025-12-11 18:26:00.775637
667,668,2025-12-11 18:26:00.786275
668,669,2025-12-11 18:26:00.795185
669,670,2025-12-11 18:26:00.803680
670,671,2025-12-11 18:26:00.812387
671,672,2025-12-11 18:26:00.822942
672,673,2025-12-11 18:26:00.832432
673,674,2025-12-11 18:26:00.843014
674,675,2025-12-11 18:26:00.852517
675,676,2025-12-11 18:26:00.861432
676,677,2025-12-11 18:26:00.871499
677,678,2025-12-11 18:26:00.880431
678,679,2025-12-11 18:26:00.890369
679,680,2025-12-11 18:26:00.899259
680,681,2025-12-11 18:26:00.908843
681,682,2025-12-11 18:26:00.919176
682,683,2025-12-11 18:26:00.928990
683,684,2025-12-11 18:26:00.939543
684,685,2025-12-11 18:26:00.950409
685,686,2025-12-11 18:26:00.958936
686,687,2025-12-11 18:26:00.970980
687,688,2025-12-11 18:26:00.980516
688,689,2025-12-11 18:26:00.989092
689,690,2025-12-11 18:26:00.997873
690,691,2025-12-11 18:26:01.006800
691,692,2025-12-11 18:26:01.017056
692,693,2025-12-11 18:26:01.027957
693,694,2025-12-11 18:26:01.039538
694,695,2025-12-11 18:26:01.048865
695,696,2025-12-11 18:26:01.058409
696,697,2025-12-11 18:26:01.067025
697,698,2025-12-11 18:26:01.075603
