frame,x,y
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,320
1,345,319
1,345,320
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,320
1,345,319
1,345,320
1,345,320
1,345,320
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,320
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,320
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,345,319
1,344,319
1,344,319
1,344,319
1,344,319
1,344,319
1,344,319
1,343,318
1,343,317
1,342,316
1,342,315
1,341,314
1,341,314
1,341,313
1,341,314
1,341,313
1,341,313
1,341,313
1,341,313
1,341,313
1,341,313
1,341,313
1,341,314
1,341,313
1,341,313
1,341,313
1,340,314
1,341,314
1,341,314
1,340,314
1,341,314
1,341,314
1,341,313
1,341,313
1,340,314
1,341,314
1,341,314
1,341,313
1,340,314
1,341,313
1,341,313
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,341,314
1,342,314
1,342,315
1,343,317
1,343,319
1,344,320
1,344,323
1,344,323
1,343,323
1,342,321
1,340,320
1,340,319
1,339,318
1,339,318
1,339,318
1,338,318
1,338,318
1,339,317
1,338,317
1,339,318
1,339,318
1,339,318
1,338,318
1,338,318
1,339,318
1,339,318
1,338,318
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,339,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,339,317
1,338,317
1,339,317
1,338,318
1,338,317
1,338,317
1,339,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,339,317
1,338,317
1,339,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,338,317
1,339,317
1,339,317
1,338,317
1,338,317
1,338,317
1,339,317
1,338,317
1,338,317
1,339,317
1,338,317
1,339,317
1,338,318
1,338,317
1,338,318
1,338,317
1,339,317
1,338,317
1,339,317
1,338,317
1,338,317
1,338,317
1,338,318
1,338,317
1,338,317
1,339,317
1,338,317
1,338,317
1,339,317
1,339,317
1,339,317
1,338,317
