frame,x,y
1,185,309
1,184,309
1,184,309
1,185,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,310
1,184,310
1,183,309
1,184,309
1,183,310
1,183,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,308
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,309
1,184,308
1,184,309
1,184,308
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,309
1,184,308
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,185,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
1,184,308
1,184,309
1,184,309
1,184,309
1,184,309
1,184,309
