frame,x,y
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
1,101,287
