frame,x,y
1,102,287
2,101,287
3,101,287
4,101,287
5,101,287
6,101,287
7,101,287
8,101,287
9,101,287
10,101,287
11,101,287
12,101,287
13,101,287
14,101,287
15,101,287
16,101,287
17,101,287
18,101,287
19,101,287
20,101,287
21,101,287
22,101,287
23,101,287
24,101,287
25,101,287
26,101,287
27,101,287
28,101,287
29,101,287
30,101,287
31,101,287
32,101,287
33,101,287
34,101,287
35,101,287
36,101,287
37,101,287
38,101,287
39,101,287
40,101,287
41,101,287
42,101,287
43,101,287
44,101,287
45,101,287
46,101,287
47,101,287
48,101,287
49,101,287
50,101,287
51,101,287
52,101,287
53,101,287
54,101,287
55,101,287
56,101,287
57,101,287
58,101,287
59,101,287
60,101,287
61,101,287
62,101,287
63,101,287
64,101,287
65,101,287
66,101,287
67,101,287
68,101,287
69,101,287
70,101,287
71,101,287
72,101,287
73,101,287
74,101,287
75,101,287
76,101,287
77,101,287
78,101,287
79,101,287
80,101,287
81,101,287
82,101,287
83,101,287
84,101,287
85,101,287
86,101,287
87,101,287
88,101,287
89,101,287
90,101,287
91,101,287
92,101,287
93,101,287
94,101,287
95,101,287
96,101,287
97,101,287
98,101,287
99,101,287
100,101,287
101,101,287
102,101,287
103,101,287
104,101,287
105,101,287
106,101,287
107,101,287
108,101,287
109,101,287
110,101,287
111,101,287
112,101,287
113,101,287
114,101,287
115,101,287
116,101,287
117,101,287
118,101,287
119,101,287
120,101,287
121,101,287
123,101,287
124,101,287
125,101,287
126,101,287
127,101,287
128,101,287
129,101,287
130,101,287
131,101,287
132,101,287
133,101,287
134,101,287
135,101,287
136,101,287
137,101,287
138,101,287
139,101,287
140,101,287
141,101,287
142,101,287
143,101,287
144,101,287
145,101,287
146,101,287
147,101,287
148,101,287
149,101,287
150,101,287
151,101,287
152,101,287
153,101,287
154,101,287
155,101,287
156,101,287
157,101,287
161,101,287
164,101,287
165,101,287
168,101,287
169,101,287
170,101,287
171,101,287
172,101,287
173,101,287
174,101,287
175,101,287
176,101,287
177,101,287
178,101,287
179,101,287
180,101,287
181,101,287
182,101,287
183,101,287
184,101,287
185,101,287
186,101,287
187,101,287
188,101,287
189,101,287
190,101,287
191,101,287
192,101,287
193,101,287
194,101,287
195,101,287
196,101,287
197,101,287
198,101,287
199,101,287
200,101,287
201,101,287
202,101,287
203,101,287
204,101,287
205,101,287
206,101,287
207,101,287
208,101,287
209,101,287
210,101,287
211,101,287
212,101,287
213,101,287
214,101,287
215,101,287
216,101,287
217,101,287
218,101,287
219,101,287
220,101,287
221,101,287
222,101,287
223,101,287
224,101,287
225,101,287
226,101,287
227,101,287
228,101,287
229,101,287
230,101,287
231,101,287
232,101,287
233,101,287
234,101,287
235,101,287
236,101,287
237,101,287
238,101,287
239,101,287
240,101,287
241,101,287
242,101,287
243,101,287
244,101,287
245,101,287
246,101,287
247,101,287
248,101,287
249,101,287
250,101,287
251,101,287
252,101,287
253,101,287
254,101,287
255,101,287
256,101,287
257,101,287
258,102,287
259,102,287
260,101,287
261,101,287
262,101,287
263,101,287
264,101,287
265,101,287
266,101,287
267,101,287
268,101,287
269,101,287
270,101,287
271,101,287
272,101,287
273,101,287
274,101,287
275,101,287
276,101,287
277,101,287
278,101,287
279,101,287
280,101,287
281,101,287
282,101,287
283,101,287
284,101,287
285,101,287
286,101,287
287,101,287
288,101,287
289,101,287
290,101,287
291,102,287
292,101,287
293,101,287
294,101,287
295,101,287
296,101,287
297,101,287
298,101,287
299,101,287
300,101,287
301,101,287
302,101,287
303,101,287
304,101,287
305,101,287
306,101,287
307,101,287
308,101,287
309,101,287
310,101,287
311,101,287
312,101,287
313,101,287
314,101,287
315,101,287
316,101,287
317,101,287
318,101,287
319,101,287
320,101,287
321,101,287
322,101,287
323,101,287
324,101,287
325,101,287
326,101,287
327,101,287
328,101,287
329,101,287
330,101,287
331,101,287
332,101,287
333,102,287
334,101,287
335,101,287
336,101,287
337,101,287
338,101,287
339,101,287
340,101,287
341,101,287
342,101,287
343,101,287
344,102,287
345,101,287
346,101,287
347,101,287
348,101,287
349,101,287
350,101,287
351,101,287
352,101,287
353,101,287
354,101,287
355,101,287
356,101,287
357,101,287
358,101,287
359,101,287
360,101,287
361,101,287
362,101,287
363,101,287
364,101,287
365,101,287
366,101,287
367,101,287
368,101,287
369,101,287
370,101,287
371,101,287
372,101,287
373,101,287
374,101,287
375,101,287
376,101,287
377,101,287
378,101,287
379,101,287
380,101,287
381,101,287
382,101,287
383,101,287
384,101,287
385,101,287
386,101,287
387,101,287
388,101,287
389,101,287
390,101,287
391,101,287
392,101,287
393,101,287
394,101,287
395,101,287
396,101,287
397,101,287
398,101,287
399,101,287
400,101,287
401,101,287
402,101,287
403,101,287
404,101,287
405,101,287
406,101,287
407,101,287
408,101,287
409,101,287
410,101,287
411,101,287
412,101,287
413,101,287
414,101,287
415,101,287
416,101,287
417,101,287
418,101,287
419,101,287
420,101,287
421,101,287
422,101,287
423,101,287
424,101,287
425,101,287
426,101,287
427,101,287
428,101,287
429,101,287
430,101,287
431,101,287
432,101,287
433,101,287
434,101,287
435,101,287
436,101,287
437,101,287
438,101,287
439,101,287
440,101,287
441,101,287
442,101,287
443,101,287
444,101,287
445,101,287
446,101,287
447,101,287
448,102,287
449,101,287
450,101,287
451,101,287
452,101,287
453,101,287
454,101,287
455,101,287
456,101,287
457,101,287
458,101,287
459,101,287
460,101,287
461,101,287
462,101,287
463,101,287
464,101,287
465,101,287
466,101,287
467,101,287
468,101,287
469,101,287
470,101,287
471,101,287
472,101,287
473,101,287
474,101,287
475,101,287
476,102,287
477,101,287
478,101,287
479,101,287
480,101,287
481,101,287
482,101,287
483,101,287
484,101,287
485,101,287
486,101,287
487,101,287
488,101,286
489,101,287
490,101,287
491,101,287
493,101,287
494,101,287
495,101,287
496,101,287
497,101,287
498,101,287
499,101,287
500,101,287
501,101,287
502,101,287
503,101,287
504,101,287
505,101,287
506,101,287
507,101,287
508,101,287
509,101,287
510,101,287
511,101,287
512,101,287
513,101,287
514,101,287
515,101,287
516,101,287
517,101,287
518,101,287
519,101,287
520,101,287
521,101,287
522,101,287
523,101,287
524,101,287
525,101,287
526,101,287
527,101,287
528,101,287
529,101,287
530,101,287
531,101,287
532,101,287
533,101,286
534,101,287
535,101,287
536,101,287
537,101,287
538,101,287
539,101,287
540,101,287
541,101,287
542,101,287
543,101,287
544,101,287
545,101,287
546,101,287
547,101,287
548,101,287
549,101,287
550,101,287
551,101,287
552,101,287
553,101,287
554,101,287
555,101,287
556,101,286
557,101,287
558,101,287
559,101,287
560,101,286
561,101,287
562,101,286
563,102,287
564,101,287
565,101,287
566,101,287
567,101,287
568,101,287
569,101,287
570,101,287
571,101,287
572,101,287
573,101,287
574,101,287
575,101,287
576,101,287
577,101,287
578,101,287
579,101,287
580,101,287
581,101,287
582,101,287
583,101,287
584,101,287
585,101,287
586,101,287
587,101,287
588,101,287
589,101,287
590,101,287
591,101,287
592,101,287
593,101,287
594,101,287
595,101,287
596,101,287
597,101,287
598,101,287
599,101,287
600,101,287
601,101,287
602,101,287
603,101,287
604,101,287
605,101,287
606,101,287
607,101,287
608,101,287
609,101,287
610,101,287
611,101,287
612,101,287
613,101,286
614,101,287
615,101,286
616,101,287
617,101,287
618,101,287
619,101,286
620,101,286
621,101,286
622,101,287
623,101,287
624,101,287
625,101,287
626,101,287
627,101,287
628,101,287
629,101,287
630,101,287
631,101,287
632,101,287
633,101,287
634,101,287
635,101,287
636,101,287
637,101,287
638,101,287
639,101,287
640,101,287
641,101,287
642,101,287
643,101,287
644,101,287
645,101,287
646,101,287
647,101,287
648,101,287
649,101,287
650,101,287
651,101,287
652,101,287
653,101,287
654,102,287
655,101,286
656,101,286
657,101,287
658,101,287
659,101,287
660,101,287
661,101,287
662,101,287
663,101,287
664,101,287
665,101,287
666,101,287
667,101,287
668,101,287
669,101,287
670,101,287
671,101,287
672,101,287
673,101,287
674,101,287
675,101,287
676,101,287
677,101,287
678,101,287
679,101,287
680,101,287
681,101,287
682,101,287
683,101,287
684,101,287
685,101,287
686,101,287
687,101,287
688,101,287
689,101,287
690,101,287
691,101,287
692,101,287
693,101,287
694,101,287
695,101,287
696,101,287
697,101,287
698,101,287
699,101,287
700,101,287
701,101,287
702,101,287
703,101,287
704,101,287
705,101,287
706,101,287
707,101,287
708,101,287
709,101,287
710,101,287
711,101,287
712,101,287
713,101,287
714,101,287
715,101,287
716,101,287
717,101,287
718,101,287
719,101,287
720,101,287
721,101,287
722,101,287
723,101,287
724,101,287
725,101,287
726,101,287
727,101,287
728,101,287
729,101,287
730,101,287
731,101,287
732,101,287
733,101,287
734,101,287
735,101,287
736,101,287
737,101,287
738,101,287
739,101,287
740,101,287
741,101,287
742,101,287
743,101,287
744,101,287
745,101,287
746,101,287
747,101,287
748,101,287
749,101,287
750,101,287
751,101,287
752,101,287
753,101,287
754,101,287
755,101,287
756,101,287
757,101,287
758,101,287
759,101,287
760,101,287
761,101,287
762,101,287
763,101,287
764,101,287
765,101,287
766,101,287
767,101,287
768,101,287
769,101,287
770,101,287
771,101,287
772,101,287
773,101,287
774,101,287
775,101,287
776,101,287
777,101,287
778,101,287
779,102,287
780,101,287
781,101,287
782,102,287
783,102,287
784,102,287
785,102,287
786,101,287
787,101,287
788,101,287
789,101,287
790,101,287
791,101,286
792,101,286
793,101,287
794,101,287
795,101,286
796,101,287
797,101,286
798,101,287
799,101,287
800,101,287
801,101,287
802,101,287
803,101,287
804,101,287
805,101,287
806,101,287
807,101,287
808,101,287
809,101,287
810,101,287
811,101,287
812,101,287
813,101,287
814,101,287
815,101,287
816,101,287
817,101,287
818,101,287
819,101,287
820,101,287
821,101,287
822,101,287
823,101,287
824,101,287
825,101,287
826,101,287
827,101,287
828,101,287
829,102,287
830,101,287
831,101,287
832,102,287
833,101,287
834,101,287
835,101,287
836,101,287
837,101,287
838,101,287
839,101,287
840,101,287
841,101,287
842,101,287
843,101,287
844,101,287
845,101,287
846,101,287
847,101,287
848,101,287
849,101,287
850,101,287
851,101,287
852,101,287
853,101,287
854,101,287
855,101,287
856,101,287
857,101,287
858,101,287
859,101,287
860,101,287
861,101,287
862,101,287
863,101,287
864,101,287
865,101,287
866,101,287
867,101,287
868,101,287
869,101,287
870,101,287
871,101,287
872,101,287
873,101,287
874,101,287
875,101,287
876,101,287
877,101,287
878,101,287
879,101,287
880,101,287
881,101,287
882,101,287
883,101,287
884,101,287
885,101,287
886,101,287
887,101,287
888,101,287
889,101,287
890,101,287
891,101,287
892,101,287
893,101,287
894,101,287
895,101,287
896,101,287
897,101,287
898,101,287
899,101,287
900,101,287
901,101,287
902,101,287
903,101,287
904,101,287
905,101,287
906,101,287
907,101,287
908,101,287
909,101,287
910,101,287
911,101,287
912,101,287
913,101,287
914,101,287
915,101,287
916,101,287
917,101,287
918,101,287
919,101,287
920,101,287
921,101,287
922,101,287
923,101,287
924,101,287
925,101,287
926,101,287
927,101,287
928,101,287
929,101,287
930,101,287
931,101,287
932,101,287
933,101,287
934,101,287
935,101,287
936,101,287
937,101,287
938,101,287
939,101,287
940,101,287
941,101,287
942,101,287
943,101,287
944,101,287
945,101,287
946,101,287
947,101,287
948,101,287
949,101,287
950,101,287
951,101,287
952,101,287
953,101,287
954,101,287
955,101,287
956,101,287
957,101,287
958,101,287
959,101,287
960,101,287
961,101,287
962,101,287
963,101,287
964,102,287
965,101,287
966,101,287
967,101,287
968,101,287
969,101,287
970,101,287
971,101,287
972,101,287
973,101,287
974,101,287
975,101,287
976,101,287
977,101,287
978,101,287
979,101,287
980,101,287
981,101,287
982,101,287
983,101,287
984,101,287
985,101,287
986,101,287
987,101,287
988,101,287
989,101,287
990,101,287
991,101,287
992,101,287
993,101,287
994,101,287
995,101,287
996,101,287
997,101,287
998,101,287
999,101,287
1000,101,287
1001,101,287
1002,101,287
1003,101,287
1004,101,287
1005,101,287
1006,101,287
1007,101,287
1008,101,287
1009,101,287
1010,101,287
1011,101,287
1012,101,287
1013,101,287
1014,101,287
1015,101,287
1016,101,287
1017,101,287
1018,101,287
1019,101,287
