frame,x,y
1,298,206
1,298,206
1,297,206
1,297,207
1,298,206
1,297,206
1,297,206
1,297,206
1,298,206
1,297,206
1,297,207
1,297,206
1,297,206
1,298,206
1,297,206
1,297,206
1,297,206
1,297,206
1,297,206
1,298,206
1,297,206
1,297,206
1,298,207
1,297,206
1,297,206
1,297,206
1,296,206
1,297,206
1,297,206
1,297,206
1,298,206
1,297,206
1,297,206
1,297,206
1,298,207
1,297,206
1,296,206
1,297,206
1,298,206
1,298,207
1,298,207
1,298,206
1,297,206
1,298,206
1,296,206
1,298,206
1,297,206
1,297,206
1,297,206
1,297,206
1,298,206
1,298,206
1,296,206
1,297,206
1,298,206
1,297,206
1,297,207
1,297,206
1,297,206
1,297,206
1,298,207
1,298,207
1,297,206
1,297,206
1,297,206
1,298,206
1,298,206
1,298,206
1,298,207
1,297,206
1,298,206
1,298,206
1,297,207
1,297,206
1,297,207
1,297,206
1,297,207
1,297,206
1,298,206
1,297,206
1,297,206
1,297,206
1,296,206
1,297,206
1,298,206
1,298,206
1,298,206
1,298,206
1,298,207
1,298,206
1,297,206
1,297,206
1,297,206
1,298,206
1,298,206
1,298,206
