,frame_id,Timestamp
206,207,2025-12-12 11:49:13.761743
207,208,2025-12-12 11:49:13.767717
208,209,2025-12-12 11:49:13.773718
209,210,2025-12-12 11:49:13.779738
210,211,2025-12-12 11:49:13.787719
211,212,2025-12-12 11:49:13.793717
212,213,2025-12-12 11:49:13.799968
213,214,2025-12-12 11:49:13.807054
214,215,2025-12-12 11:49:13.813159
215,216,2025-12-12 11:49:13.821506
216,217,2025-12-12 11:49:13.828846
217,218,2025-12-12 11:49:13.836846
218,219,2025-12-12 11:49:13.844471
219,220,2025-12-12 11:49:13.852147
220,221,2025-12-12 11:49:13.860436
221,222,2025-12-12 11:49:13.867936
222,223,2025-12-12 11:49:13.873937
223,224,2025-12-12 11:49:13.881593
224,225,2025-12-12 11:49:13.889256
225,226,2025-12-12 11:49:13.896145
226,227,2025-12-12 11:49:13.904642
227,228,2025-12-12 11:49:13.912434
228,229,2025-12-12 11:49:13.921549
229,230,2025-12-12 11:49:13.928913
230,231,2025-12-12 11:49:13.936423
231,232,2025-12-12 11:49:13.942928
232,233,2025-12-12 11:49:13.952151
233,234,2025-12-12 11:49:13.959151
234,235,2025-12-12 11:49:13.964158
235,236,2025-12-12 11:49:13.973265
236,237,2025-12-12 11:49:13.980722
237,238,2025-12-12 11:49:13.987738
238,239,2025-12-12 11:49:13.994050
239,240,2025-12-12 11:49:13.999051
240,241,2025-12-12 11:49:14.007132
241,242,2025-12-12 11:49:14.014277
242,243,2025-12-12 11:49:14.021303
243,244,2025-12-12 11:49:14.029554
244,245,2025-12-12 11:49:14.036989
245,246,2025-12-12 11:49:14.044717
246,247,2025-12-12 11:49:14.051737
247,248,2025-12-12 11:49:14.057714
248,249,2025-12-12 11:49:14.064754
249,250,2025-12-12 11:49:14.071453
250,251,2025-12-12 11:49:14.078415
251,252,2025-12-12 11:49:14.086413
252,253,2025-12-12 11:49:14.094414
253,254,2025-12-12 11:49:14.101093
254,255,2025-12-12 11:49:14.107647
255,256,2025-12-12 11:49:14.113632
256,257,2025-12-12 11:49:14.125715
257,258,2025-12-12 11:49:14.136811
258,259,2025-12-12 11:49:14.145336
259,260,2025-12-12 11:49:14.152235
260,261,2025-12-12 11:49:14.159212
261,262,2025-12-12 11:49:14.164995
262,263,2025-12-12 11:49:14.173994
263,264,2025-12-12 11:49:14.179413
264,265,2025-12-12 11:49:14.190970
265,266,2025-12-12 11:49:14.197969
266,267,2025-12-12 11:49:14.205558
267,268,2025-12-12 11:49:14.212581
268,269,2025-12-12 11:49:14.220746
269,270,2025-12-12 11:49:14.227758
270,271,2025-12-12 11:49:14.235094
271,272,2025-12-12 11:49:14.241424
272,273,2025-12-12 11:49:14.247972
273,274,2025-12-12 11:49:14.254962
274,275,2025-12-12 11:49:14.261145
275,276,2025-12-12 11:49:14.268312
276,277,2025-12-12 11:49:14.274843
277,278,2025-12-12 11:49:14.280933
278,279,2025-12-12 11:49:14.288685
279,280,2025-12-12 11:49:14.294707
280,281,2025-12-12 11:49:14.301818
281,282,2025-12-12 11:49:14.308117
282,283,2025-12-12 11:49:14.314125
283,284,2025-12-12 11:49:14.321158
284,285,2025-12-12 11:49:14.327136
285,286,2025-12-12 11:49:14.334231
286,287,2025-12-12 11:49:14.340234
287,288,2025-12-12 11:49:14.345743
288,289,2025-12-12 11:49:14.351757
289,290,2025-12-12 11:49:14.358069
290,291,2025-12-12 11:49:14.365171
291,292,2025-12-12 11:49:14.370667
292,293,2025-12-12 11:49:14.382231
293,294,2025-12-12 11:49:14.388789
294,295,2025-12-12 11:49:14.397762
295,296,2025-12-12 11:49:14.403600
296,297,2025-12-12 11:49:14.411833
297,298,2025-12-12 11:49:14.418021
298,299,2025-12-12 11:49:14.424053
299,300,2025-12-12 11:49:14.430062
300,301,2025-12-12 11:49:14.436699
301,302,2025-12-12 11:49:14.445423
302,303,2025-12-12 11:49:14.453203
303,304,2025-12-12 11:49:14.459202
304,305,2025-12-12 11:49:14.464240
305,306,2025-12-12 11:49:14.470240
306,307,2025-12-12 11:49:14.477242
307,308,2025-12-12 11:49:14.483866
308,309,2025-12-12 11:49:14.489755
309,310,2025-12-12 11:49:14.495116
310,311,2025-12-12 11:49:14.501500
311,312,2025-12-12 11:49:14.508505
312,313,2025-12-12 11:49:14.514543
313,314,2025-12-12 11:49:14.521212
314,315,2025-12-12 11:49:14.527402
315,316,2025-12-12 11:49:14.533437
316,317,2025-12-12 11:49:14.541431
317,318,2025-12-12 11:49:14.548102
318,319,2025-12-12 11:49:14.558416
319,320,2025-12-12 11:49:14.565411
320,321,2025-12-12 11:49:14.571412
321,322,2025-12-12 11:49:14.580698
322,323,2025-12-12 11:49:14.588115
323,324,2025-12-12 11:49:14.594720
324,325,2025-12-12 11:49:14.601585
325,326,2025-12-12 11:49:14.608616
326,327,2025-12-12 11:49:14.614753
327,328,2025-12-12 11:49:14.623150
328,329,2025-12-12 11:49:14.629165
329,330,2025-12-12 11:49:14.636600
330,331,2025-12-12 11:49:14.643635
331,332,2025-12-12 11:49:14.651323
332,333,2025-12-12 11:49:14.658356
333,334,2025-12-12 11:49:14.664320
334,335,2025-12-12 11:49:14.672692
335,336,2025-12-12 11:49:14.678567
336,337,2025-12-12 11:49:14.685695
337,338,2025-12-12 11:49:14.692144
338,339,2025-12-12 11:49:14.698808
339,340,2025-12-12 11:49:14.704903
340,341,2025-12-12 11:49:14.709906
341,342,2025-12-12 11:49:14.717906
342,343,2025-12-12 11:49:14.723900
343,344,2025-12-12 11:49:14.732911
344,345,2025-12-12 11:49:14.738938
345,346,2025-12-12 11:49:14.744422
346,347,2025-12-12 11:49:14.751501
347,348,2025-12-12 11:49:14.763520
348,349,2025-12-12 11:49:14.773517
349,350,2025-12-12 11:49:14.781523
350,351,2025-12-12 11:49:14.788517
351,352,2025-12-12 11:49:14.795515
352,353,2025-12-12 11:49:14.802005
353,354,2025-12-12 11:49:14.807657
354,355,2025-12-12 11:49:14.814179
355,356,2025-12-12 11:49:14.820179
356,357,2025-12-12 11:49:14.828188
357,358,2025-12-12 11:49:14.834218
358,359,2025-12-12 11:49:14.840193
359,360,2025-12-12 11:49:14.846220
360,361,2025-12-12 11:49:14.851756
361,362,2025-12-12 11:49:14.861138
362,363,2025-12-12 11:49:14.867163
363,364,2025-12-12 11:49:14.880334
364,365,2025-12-12 11:49:14.887632
365,366,2025-12-12 11:49:14.893633
366,367,2025-12-12 11:49:14.899746
367,368,2025-12-12 11:49:14.906374
368,369,2025-12-12 11:49:14.912418
369,370,2025-12-12 11:49:14.917343
370,371,2025-12-12 11:49:14.926827
371,372,2025-12-12 11:49:14.936509
372,373,2025-12-12 11:49:14.943506
373,374,2025-12-12 11:49:14.950669
374,375,2025-12-12 11:49:14.958981
375,376,2025-12-12 11:49:14.964982
376,377,2025-12-12 11:49:14.973880
377,378,2025-12-12 11:49:14.980702
378,379,2025-12-12 11:49:14.987696
379,380,2025-12-12 11:49:14.993693
380,381,2025-12-12 11:49:15.000696
381,382,2025-12-12 11:49:15.007692
382,383,2025-12-12 11:49:15.014174
383,384,2025-12-12 11:49:15.022257
384,385,2025-12-12 11:49:15.030310
385,386,2025-12-12 11:49:15.036310
386,387,2025-12-12 11:49:15.045700
387,388,2025-12-12 11:49:15.053299
388,389,2025-12-12 11:49:15.059893
389,390,2025-12-12 11:49:15.065850
390,391,2025-12-12 11:49:15.072994
391,392,2025-12-12 11:49:15.078850
392,393,2025-12-12 11:49:15.084849
393,394,2025-12-12 11:49:15.091412
394,395,2025-12-12 11:49:15.101186
395,396,2025-12-12 11:49:15.106317
396,397,2025-12-12 11:49:15.117112
397,398,2025-12-12 11:49:15.122761
398,399,2025-12-12 11:49:15.133031
399,400,2025-12-12 11:49:15.139100
400,401,2025-12-12 11:49:15.149571
401,402,2025-12-12 11:49:15.156415
402,403,2025-12-12 11:49:15.162938
403,404,2025-12-12 11:49:15.171918
404,405,2025-12-12 11:49:15.178958
405,406,2025-12-12 11:49:15.187498
406,407,2025-12-12 11:49:15.194982
407,408,2025-12-12 11:49:15.202652
408,409,2025-12-12 11:49:15.208539
409,410,2025-12-12 11:49:15.214709
410,411,2025-12-12 11:49:15.221424
411,412,2025-12-12 11:49:15.229483
412,413,2025-12-12 11:49:15.237007
413,414,2025-12-12 11:49:15.243857
414,415,2025-12-12 11:49:15.250905
415,416,2025-12-12 11:49:15.257241
416,417,2025-12-12 11:49:15.263481
417,418,2025-12-12 11:49:15.269998
418,419,2025-12-12 11:49:15.277823
419,420,2025-12-12 11:49:15.283850
420,421,2025-12-12 11:49:15.290300
421,422,2025-12-12 11:49:15.295733
422,423,2025-12-12 11:49:15.303215
423,424,2025-12-12 11:49:15.311349
424,425,2025-12-12 11:49:15.318964
425,426,2025-12-12 11:49:15.326189
426,427,2025-12-12 11:49:15.333248
427,428,2025-12-12 11:49:15.340397
428,429,2025-12-12 11:49:15.346949
429,430,2025-12-12 11:49:15.355036
430,431,2025-12-12 11:49:15.362295
431,432,2025-12-12 11:49:15.370319
432,433,2025-12-12 11:49:15.376776
433,434,2025-12-12 11:49:15.385456
434,435,2025-12-12 11:49:15.392459
435,436,2025-12-12 11:49:15.401747
436,437,2025-12-12 11:49:15.409782
437,438,2025-12-12 11:49:15.417808
438,439,2025-12-12 11:49:15.425806
439,440,2025-12-12 11:49:15.432908
440,441,2025-12-12 11:49:15.440160
441,442,2025-12-12 11:49:15.446713
442,443,2025-12-12 11:49:15.454717
443,444,2025-12-12 11:49:15.461005
444,445,2025-12-12 11:49:15.468015
445,446,2025-12-12 11:49:15.474529
446,447,2025-12-12 11:49:15.480541
447,448,2025-12-12 11:49:15.487936
448,449,2025-12-12 11:49:15.493455
449,450,2025-12-12 11:49:15.501520
450,451,2025-12-12 11:49:15.508546
451,452,2025-12-12 11:49:15.515547
452,453,2025-12-12 11:49:15.522576
453,454,2025-12-12 11:49:15.528546
454,455,2025-12-12 11:49:15.534070
455,456,2025-12-12 11:49:15.540177
456,457,2025-12-12 11:49:15.548697
457,458,2025-12-12 11:49:15.554846
458,459,2025-12-12 11:49:15.565227
459,460,2025-12-12 11:49:15.570744
460,461,2025-12-12 11:49:15.582744
461,462,2025-12-12 11:49:15.588986
462,463,2025-12-12 11:49:15.594502
463,464,2025-12-12 11:49:15.601050
464,465,2025-12-12 11:49:15.611025
465,466,2025-12-12 11:49:15.621955
466,467,2025-12-12 11:49:15.628622
467,468,2025-12-12 11:49:15.635171
468,469,2025-12-12 11:49:15.641149
469,470,2025-12-12 11:49:15.646313
470,471,2025-12-12 11:49:15.652321
471,472,2025-12-12 11:49:15.672627
472,473,2025-12-12 11:49:15.680752
473,474,2025-12-12 11:49:15.688085
474,475,2025-12-12 11:49:15.695157
475,476,2025-12-12 11:49:15.701572
476,477,2025-12-12 11:49:15.707596
477,478,2025-12-12 11:49:15.714655
478,479,2025-12-12 11:49:15.721650
479,480,2025-12-12 11:49:15.728649
480,481,2025-12-12 11:49:15.736670
481,482,2025-12-12 11:49:15.743978
482,483,2025-12-12 11:49:15.751497
483,484,2025-12-12 11:49:15.761265
484,485,2025-12-12 11:49:15.768339
485,486,2025-12-12 11:49:15.775337
486,487,2025-12-12 11:49:15.780496
487,488,2025-12-12 11:49:15.790679
488,489,2025-12-12 11:49:15.797127
489,490,2025-12-12 11:49:15.804736
490,491,2025-12-12 11:49:15.811308
491,492,2025-12-12 11:49:15.819296
492,493,2025-12-12 11:49:15.825319
493,494,2025-12-12 11:49:15.831318
494,495,2025-12-12 11:49:15.837778
495,496,2025-12-12 11:49:15.842865
496,497,2025-12-12 11:49:15.853092
497,498,2025-12-12 11:49:15.859190
498,499,2025-12-12 11:49:15.865098
499,500,2025-12-12 11:49:15.871182
500,501,2025-12-12 11:49:15.882580
501,502,2025-12-12 11:49:15.893608
502,503,2025-12-12 11:49:15.900602
503,504,2025-12-12 11:49:15.906694
504,505,2025-12-12 11:49:15.913213
505,506,2025-12-12 11:49:15.919523
506,507,2025-12-12 11:49:15.926078
507,508,2025-12-12 11:49:15.935477
508,509,2025-12-12 11:49:15.942515
509,510,2025-12-12 11:49:15.947763
510,511,2025-12-12 11:49:15.953728
511,512,2025-12-12 11:49:15.958767
512,513,2025-12-12 11:49:15.964770
513,514,2025-12-12 11:49:15.971693
514,515,2025-12-12 11:49:15.978688
515,516,2025-12-12 11:49:15.986914
516,517,2025-12-12 11:49:15.993185
517,518,2025-12-12 11:49:15.999694
518,519,2025-12-12 11:49:16.005756
519,520,2025-12-12 11:49:16.013157
520,521,2025-12-12 11:49:16.019244
521,522,2025-12-12 11:49:16.031310
522,523,2025-12-12 11:49:16.040347
523,524,2025-12-12 11:49:16.047205
524,525,2025-12-12 11:49:16.054531
525,526,2025-12-12 11:49:16.060323
526,527,2025-12-12 11:49:16.066964
527,528,2025-12-12 11:49:16.073429
528,529,2025-12-12 11:49:16.079954
529,530,2025-12-12 11:49:16.086927
530,531,2025-12-12 11:49:16.094230
531,532,2025-12-12 11:49:16.100540
532,533,2025-12-12 11:49:16.107600
533,534,2025-12-12 11:49:16.114117
534,535,2025-12-12 11:49:16.118878
535,536,2025-12-12 11:49:16.127036
536,537,2025-12-12 11:49:16.134778
537,538,2025-12-12 11:49:16.141984
538,539,2025-12-12 11:49:16.149379
539,540,2025-12-12 11:49:16.156116
540,541,2025-12-12 11:49:16.163132
541,542,2025-12-12 11:49:16.170743
542,543,2025-12-12 11:49:16.177305
543,544,2025-12-12 11:49:16.186302
544,545,2025-12-12 11:49:16.193897
545,546,2025-12-12 11:49:16.200778
546,547,2025-12-12 11:49:16.207785
547,548,2025-12-12 11:49:16.214981
548,549,2025-12-12 11:49:16.222119
549,550,2025-12-12 11:49:16.228087
550,551,2025-12-12 11:49:16.240151
551,552,2025-12-12 11:49:16.247619
552,553,2025-12-12 11:49:16.256505
553,554,2025-12-12 11:49:16.263502
554,555,2025-12-12 11:49:16.270533
555,556,2025-12-12 11:49:16.275634
556,557,2025-12-12 11:49:16.281794
557,558,2025-12-12 11:49:16.287958
558,559,2025-12-12 11:49:16.293855
559,560,2025-12-12 11:49:16.301859
560,561,2025-12-12 11:49:16.307886
561,562,2025-12-12 11:49:16.313966
562,563,2025-12-12 11:49:16.321091
563,564,2025-12-12 11:49:16.327112
564,565,2025-12-12 11:49:16.333782
565,566,2025-12-12 11:49:16.341429
566,567,2025-12-12 11:49:16.349327
567,568,2025-12-12 11:49:16.355332
568,569,2025-12-12 11:49:16.361284
569,570,2025-12-12 11:49:16.367284
570,571,2025-12-12 11:49:16.373504
571,572,2025-12-12 11:49:16.380922
572,573,2025-12-12 11:49:16.387082
573,574,2025-12-12 11:49:16.392984
574,575,2025-12-12 11:49:16.398987
575,576,2025-12-12 11:49:16.404405
576,577,2025-12-12 11:49:16.412429
577,578,2025-12-12 11:49:16.419784
578,579,2025-12-12 11:49:16.427137
579,580,2025-12-12 11:49:16.435379
580,581,2025-12-12 11:49:16.442702
581,582,2025-12-12 11:49:16.449737
582,583,2025-12-12 11:49:16.457677
583,584,2025-12-12 11:49:16.463294
584,585,2025-12-12 11:49:16.471725
585,586,2025-12-12 11:49:16.478885
586,587,2025-12-12 11:49:16.487607
587,588,2025-12-12 11:49:16.494653
588,589,2025-12-12 11:49:16.502872
589,590,2025-12-12 11:49:16.508997
590,591,2025-12-12 11:49:16.517102
591,592,2025-12-12 11:49:16.524685
592,593,2025-12-12 11:49:16.532048
593,594,2025-12-12 11:49:16.539326
594,595,2025-12-12 11:49:16.545778
595,596,2025-12-12 11:49:16.554304
596,597,2025-12-12 11:49:16.560441
597,598,2025-12-12 11:49:16.568149
598,599,2025-12-12 11:49:16.577441
599,600,2025-12-12 11:49:16.584841
600,601,2025-12-12 11:49:16.591808
601,602,2025-12-12 11:49:16.597845
602,603,2025-12-12 11:49:16.604890
603,604,2025-12-12 11:49:16.610631
604,605,2025-12-12 11:49:16.617189
605,606,2025-12-12 11:49:16.623154
606,607,2025-12-12 11:49:16.629213
607,608,2025-12-12 11:49:16.638399
608,609,2025-12-12 11:49:16.644461
609,610,2025-12-12 11:49:16.653827
610,611,2025-12-12 11:49:16.659909
611,612,2025-12-12 11:49:16.669830
612,613,2025-12-12 11:49:16.675894
613,614,2025-12-12 11:49:16.681832
614,615,2025-12-12 11:49:16.688925
615,616,2025-12-12 11:49:16.694826
616,617,2025-12-12 11:49:16.704106
617,618,2025-12-12 11:49:16.710005
618,619,2025-12-12 11:49:16.717564
619,620,2025-12-12 11:49:16.723657
620,621,2025-12-12 11:49:16.729566
621,622,2025-12-12 11:49:16.736679
622,623,2025-12-12 11:49:16.742579
623,624,2025-12-12 11:49:16.749188
624,625,2025-12-12 11:49:16.755277
625,626,2025-12-12 11:49:16.761140
626,627,2025-12-12 11:49:16.768271
627,628,2025-12-12 11:49:16.774183
628,629,2025-12-12 11:49:16.781411
629,630,2025-12-12 11:49:16.787471
630,631,2025-12-12 11:49:16.793480
631,632,2025-12-12 11:49:16.801817
632,633,2025-12-12 11:49:16.809264
633,634,2025-12-12 11:49:16.818666
634,635,2025-12-12 11:49:16.825718
635,636,2025-12-12 11:49:16.833766
636,637,2025-12-12 11:49:16.840924
637,638,2025-12-12 11:49:16.848354
638,639,2025-12-12 11:49:16.854613
639,640,2025-12-12 11:49:16.861872
640,641,2025-12-12 11:49:16.868868
641,642,2025-12-12 11:49:16.875983
642,643,2025-12-12 11:49:16.883259
643,644,2025-12-12 11:49:16.890259
644,645,2025-12-12 11:49:16.897261
645,646,2025-12-12 11:49:16.904457
646,647,2025-12-12 11:49:16.911460
647,648,2025-12-12 11:49:16.917807
648,649,2025-12-12 11:49:16.927761
649,650,2025-12-12 11:49:16.935323
650,651,2025-12-12 11:49:16.941290
651,652,2025-12-12 11:49:16.948327
652,653,2025-12-12 11:49:16.954878
653,654,2025-12-12 11:49:16.960975
654,655,2025-12-12 11:49:16.966933
655,656,2025-12-12 11:49:16.972936
656,657,2025-12-12 11:49:16.978030
657,658,2025-12-12 11:49:16.984947
658,659,2025-12-12 11:49:16.991077
659,660,2025-12-12 11:49:16.996294
660,661,2025-12-12 11:49:17.005777
661,662,2025-12-12 11:49:17.012008
662,663,2025-12-12 11:49:17.018680
663,664,2025-12-12 11:49:17.024783
664,665,2025-12-12 11:49:17.029998
665,666,2025-12-12 11:49:17.037040
666,667,2025-12-12 11:49:17.042131
667,668,2025-12-12 11:49:17.047726
668,669,2025-12-12 11:49:17.057293
669,670,2025-12-12 11:49:17.064594
670,671,2025-12-12 11:49:17.071603
671,672,2025-12-12 11:49:17.077597
672,673,2025-12-12 11:49:17.086625
673,674,2025-12-12 11:49:17.092121
674,675,2025-12-12 11:49:17.100118
675,676,2025-12-12 11:49:17.109123
676,677,2025-12-12 11:49:17.117125
677,678,2025-12-12 11:49:17.124524
678,679,2025-12-12 11:49:17.129521
679,680,2025-12-12 11:49:17.137144
680,681,2025-12-12 11:49:17.143038
681,682,2025-12-12 11:49:17.148590
682,683,2025-12-12 11:49:17.154609
683,684,2025-12-12 11:49:17.160242
684,685,2025-12-12 11:49:17.167384
685,686,2025-12-12 11:49:17.174728
686,687,2025-12-12 11:49:17.184073
687,688,2025-12-12 11:49:17.191277
688,689,2025-12-12 11:49:17.199300
689,690,2025-12-12 11:49:17.205420
690,691,2025-12-12 11:49:17.211583
691,692,2025-12-12 11:49:17.218795
692,693,2025-12-12 11:49:17.224820
693,694,2025-12-12 11:49:17.229847
694,695,2025-12-12 11:49:17.237888
695,696,2025-12-12 11:49:17.244166
696,697,2025-12-12 11:49:17.251055
697,698,2025-12-12 11:49:17.257569
