frame,x,y
513,164,229
514,163,229
515,164,229
516,164,229
517,163,229
518,163,229
519,163,229
520,164,229
521,164,229
522,164,229
523,164,229
524,164,229
526,164,229
527,164,229
528,164,229
529,164,229
530,164,229
531,164,229
532,164,229
533,164,229
534,164,229
535,164,229
536,164,229
537,164,229
538,164,229
539,165,229
540,164,228
541,165,229
542,165,229
543,165,229
544,165,229
545,165,229
546,165,229
547,165,228
548,165,229
549,165,229
550,165,229
551,165,229
552,165,229
553,165,229
554,165,229
555,165,229
556,165,229
557,165,229
558,165,229
560,165,229
561,166,229
562,165,229
563,166,229
565,166,229
567,165,229
572,165,229
573,166,229
575,166,229
576,165,228
577,165,228
578,165,228
579,165,228
580,165,228
581,165,228
582,165,228
583,165,228
584,166,228
585,166,228
586,166,228
587,166,228
588,166,228
589,166,228
590,166,228
594,166,228
595,166,228
596,165,228
597,165,228
598,166,228
599,166,228
600,166,228
601,166,228
602,166,228
603,166,228
604,166,228
605,166,228
606,166,228
607,166,228
608,166,228
609,166,228
610,166,228
611,166,228
612,166,228
613,166,228
614,166,228
615,166,228
616,166,228
617,166,228
618,166,228
619,166,228
620,166,227
621,167,227
622,166,227
623,166,227
624,166,227
625,166,227
626,166,227
627,166,228
628,166,227
629,166,227
630,166,227
631,166,227
632,166,227
633,166,227
634,166,227
635,166,227
636,166,227
637,166,228
638,166,228
639,166,228
640,166,227
641,166,228
642,166,227
643,166,227
644,166,227
645,166,227
646,166,227
647,166,227
648,167,227
649,166,228
650,166,228
651,166,228
652,166,228
653,167,227
654,167,227
655,166,227
656,166,228
657,166,228
658,167,227
659,166,227
660,166,227
661,166,227
662,166,227
663,166,227
664,166,227
665,166,227
666,166,227
667,166,227
668,166,227
669,166,227
670,166,227
671,166,227
672,166,227
673,167,227
674,166,227
675,166,227
676,166,227
677,166,227
678,166,227
679,166,227
680,166,227
681,166,227
682,166,227
683,166,227
684,166,227
685,166,227
686,166,227
687,166,227
688,166,227
689,166,227
690,166,227
691,166,227
692,166,227
693,166,227
694,166,227
695,166,227
696,166,227
697,167,227
698,166,228
699,167,227
700,167,227
701,167,227
702,167,228
703,168,227
704,167,227
705,167,228
706,166,228
707,166,228
708,166,228
709,167,227
710,166,227
711,166,227
712,167,227
713,167,227
714,167,227
715,166,228
716,166,228
717,167,228
719,166,228
720,166,228
721,166,228
722,166,228
723,166,228
724,166,228
725,166,228
726,166,228
727,166,228
728,166,228
729,166,228
730,166,228
731,166,228
732,166,228
733,166,228
734,166,228
735,166,228
736,166,228
737,166,228
738,166,228
739,167,228
740,167,228
741,167,228
742,167,228
743,167,228
744,167,228
745,167,228
746,167,228
747,167,228
748,167,228
749,167,228
750,167,228
751,167,227
752,167,227
753,167,227
754,167,227
755,167,227
756,168,227
757,167,228
758,167,228
759,168,228
760,168,227
761,168,227
762,169,227
763,169,227
764,169,228
765,168,228
766,169,227
767,169,227
768,169,227
769,169,228
770,169,227
771,169,227
772,169,227
773,168,228
774,168,228
775,168,228
776,168,228
777,168,228
778,168,228
779,168,228
780,168,228
781,168,228
782,168,228
783,168,228
784,168,228
785,168,228
786,169,227
787,169,228
788,169,228
789,169,228
790,169,227
791,169,227
792,169,227
793,169,228
794,169,228
795,169,228
796,169,228
797,169,228
798,169,228
799,169,228
800,169,228
801,169,228
802,169,228
803,169,228
804,169,228
805,169,228
806,169,228
807,169,228
808,169,228
809,169,228
810,169,228
811,169,228
812,169,228
813,169,228
814,169,228
815,169,228
816,169,228
817,169,228
818,169,228
819,169,228
820,169,228
821,169,228
822,169,228
823,169,228
824,169,228
825,169,228
826,169,228
827,169,228
828,168,227
829,168,228
830,168,227
831,168,228
832,168,227
833,168,227
834,168,227
835,168,227
836,168,227
837,168,228
838,168,228
839,168,228
840,168,228
841,168,228
842,168,228
843,168,228
844,168,227
845,167,228
846,167,228
847,167,228
848,167,228
849,167,228
850,167,228
851,167,228
852,167,228
853,167,228
854,167,228
855,167,228
856,167,228
857,167,228
858,167,228
859,167,228
860,167,228
861,167,228
862,167,228
863,167,228
864,167,228
865,167,227
866,167,228
867,167,227
868,166,227
869,166,227
870,166,227
871,166,227
872,166,227
873,166,228
874,166,228
875,166,228
876,166,228
877,166,228
878,166,228
879,165,228
880,165,228
881,165,228
882,166,228
883,166,228
884,165,228
885,165,228
886,165,228
887,165,228
888,165,228
889,164,228
890,163,228
891,162,228
892,162,228
893,162,228
894,163,228
895,162,228
896,163,228
897,163,228
898,163,228
899,163,228
900,163,228
901,163,228
902,163,228
903,163,228
904,163,228
905,163,228
906,162,228
907,162,228
908,162,228
909,163,228
910,163,228
911,163,228
912,163,228
913,162,228
914,162,228
915,162,228
916,162,228
917,162,228
918,162,228
919,162,228
920,162,228
921,162,228
922,162,228
923,162,228
924,162,228
925,162,228
926,162,228
927,162,228
928,162,228
929,162,228
930,162,228
931,162,228
932,161,228
933,162,228
934,162,228
935,162,228
936,162,228
937,162,228
938,162,228
939,162,228
940,162,228
941,162,228
942,162,228
944,162,228
945,162,228
946,163,228
947,162,228
948,163,228
949,162,228
950,162,228
951,162,228
952,162,228
953,162,228
954,162,228
955,162,228
956,162,228
957,163,228
958,162,228
959,162,228
960,162,228
961,163,228
962,163,228
963,163,228
964,163,228
965,163,229
966,163,229
967,163,229
968,163,229
969,163,229
970,163,228
971,163,228
972,162,228
973,162,228
974,163,228
975,163,228
976,163,229
977,164,228
978,164,228
979,164,228
980,164,228
981,165,228
982,165,228
983,165,228
984,165,228
986,165,228
987,165,228
988,165,228
989,165,228
990,165,228
991,165,228
992,165,228
993,165,228
994,165,227
995,165,228
996,165,228
997,166,227
998,166,227
999,165,227
1000,166,227
1001,166,227
1002,165,227
1003,165,228
1004,166,228
1005,166,227
1006,166,227
1007,166,227
1008,166,228
1009,166,228
1010,166,228
1011,166,228
1012,166,228
1013,166,228
1014,166,228
1015,166,228
1016,166,228
1017,166,228
1018,166,227
1019,167,228
1020,167,228
1021,167,228
1022,167,228
1023,167,228
1024,167,228
1025,167,228
1026,167,228
1027,167,228
1028,167,227
1029,167,228
1030,167,228
1031,166,227
1032,166,227
1033,167,228
1034,167,228
1035,167,228
1036,167,228
1037,167,228
1038,167,228
1039,166,227
1040,166,227
1041,167,228
1042,167,227
1043,166,227
1044,166,227
1045,167,228
1046,167,228
1047,167,227
1048,167,228
1049,167,228
1050,167,228
1051,167,228
1052,166,228
1053,167,227
1054,167,228
1055,167,227
1056,167,228
1057,167,228
1058,167,228
1059,167,228
1060,167,227
