frame,x,y
506,317,166
507,317,166
508,317,166
509,318,166
510,318,166
512,318,166
514,318,166
515,318,166
516,318,166
517,318,167
518,319,166
520,318,166
521,318,166
522,318,166
523,318,166
524,319,166
525,319,166
526,319,166
527,319,166
528,319,167
529,319,166
530,320,166
531,320,166
532,321,166
533,321,166
535,321,167
537,322,166
540,322,166
541,322,167
542,323,166
543,323,166
544,323,167
545,324,166
546,324,167
549,326,166
551,327,167
552,327,167
553,329,167
554,328,167
555,329,167
556,332,168
557,332,168
559,333,168
560,332,168
561,331,167
562,333,168
563,332,167
564,332,167
565,332,167
566,332,167
567,332,167
568,332,167
569,332,167
570,332,167
571,332,167
573,334,167
574,334,167
575,333,167
576,333,167
577,333,166
578,333,166
579,333,166
580,334,166
581,334,165
582,335,166
583,335,165
584,335,165
585,335,165
586,336,165
587,336,165
588,336,165
589,337,164
590,337,164
591,338,164
592,338,163
593,339,164
594,340,163
596,342,163
597,342,163
598,343,162
599,345,161
600,346,160
601,347,160
602,348,160
603,350,159
604,350,158
605,352,157
606,354,156
607,355,155
608,356,155
609,357,155
610,358,154
611,358,153
612,360,151
613,360,151
614,361,148
615,362,145
616,362,144
617,364,141
618,364,138
619,365,135
620,365,133
621,365,133
622,366,128
623,367,124
625,368,120
626,369,116
627,369,115
628,370,113
629,371,111
630,372,109
631,372,107
632,373,105
633,373,103
634,373,102
637,375,99
638,376,98
639,377,97
640,377,97
641,377,96
642,377,96
643,378,94
644,378,94
645,378,93
646,379,93
647,379,92
649,379,91
650,379,91
653,380,90
654,380,90
655,380,90
658,380,90
659,380,91
660,380,91
661,380,91
665,380,92
666,380,92
667,380,93
668,380,94
669,379,94
670,380,95
671,379,96
672,380,96
673,379,98
674,378,99
675,378,100
677,378,103
680,377,106
682,376,111
683,375,113
684,374,114
687,372,122
689,371,126
690,371,130
691,369,134
692,369,135
693,369,137
694,368,140
695,367,143
696,366,146
697,367,149
698,365,154
699,365,154
701,363,160
702,363,162
703,362,164
704,363,164
705,363,164
706,361,163
707,361,162
708,360,162
709,360,162
710,360,162
711,359,162
712,359,162
713,359,162
714,359,163
715,359,164
716,359,165
717,359,165
718,359,165
720,358,165
721,359,165
722,358,165
724,359,165
725,359,165
726,359,165
727,359,165
728,360,165
729,360,165
730,360,165
731,360,165
732,361,166
733,361,166
734,362,165
735,361,165
736,362,166
737,363,166
738,364,165
739,364,165
740,366,165
741,366,165
743,369,165
744,370,165
745,371,164
746,373,164
747,373,165
748,376,165
749,376,164
750,378,164
751,380,164
752,381,164
753,383,164
754,386,164
755,386,164
756,390,164
757,390,163
758,392,163
759,395,163
761,398,163
763,403,163
764,404,162
765,406,163
766,408,163
767,408,163
770,413,163
771,414,162
772,415,163
773,417,163
774,417,163
775,420,163
776,422,163
777,422,163
778,424,163
779,426,163
781,430,163
782,431,163
783,435,163
784,436,163
785,436,163
786,440,163
787,442,163
788,445,163
789,446,163
790,448,163
791,451,163
792,454,163
793,455,163
794,458,162
795,459,163
796,461,163
799,467,162
801,470,162
802,472,162
804,476,162
805,478,162
806,479,162
808,483,162
811,489,162
812,491,162
813,491,162
814,494,161
816,496,161
817,498,161
818,498,161
819,500,161
820,501,161
821,501,161
824,503,162
825,502,162
826,503,162
828,502,162
829,502,162
830,501,163
831,500,163
832,500,163
833,499,163
834,499,163
837,496,164
839,494,164
843,489,165
844,488,165
845,488,165
848,483,166
849,483,166
850,482,166
851,481,166
852,480,166
853,479,166
854,478,166
855,478,166
857,475,166
858,473,167
859,473,167
860,471,167
861,470,167
862,469,167
864,467,167
865,465,167
866,465,167
867,463,167
869,460,167
870,457,167
872,452,168
873,451,168
875,447,168
876,445,168
877,439,168
878,439,168
879,436,169
882,428,169
883,426,168
884,424,169
885,423,169
886,420,169
887,417,169
888,415,168
889,412,169
890,412,169
891,411,169
892,410,169
893,409,169
894,409,169
895,409,169
896,408,169
897,408,169
898,408,168
899,408,168
900,408,168
901,407,168
902,406,168
903,406,167
904,405,168
905,405,168
906,404,168
907,403,168
908,402,168
909,402,168
910,401,167
911,401,167
912,400,168
913,399,167
915,397,167
916,396,167
917,395,167
918,394,167
919,393,167
920,393,167
921,391,167
922,390,167
923,389,167
924,388,168
925,388,168
926,386,168
927,385,168
928,384,168
929,382,168
931,381,168
932,379,168
934,377,168
935,376,168
936,375,167
937,373,168
938,371,167
939,370,167
940,369,167
941,366,167
942,366,167
943,365,167
944,363,167
945,361,167
946,360,167
947,357,167
948,357,167
949,353,168
950,352,167
951,351,167
952,348,167
953,347,167
954,345,167
955,343,167
956,341,167
957,341,168
958,338,167
960,336,167
961,335,167
962,334,168
963,332,168
964,332,166
965,330,167
966,329,166
967,329,167
968,327,167
969,327,167
970,325,167
971,325,167
972,325,167
973,324,167
974,324,167
975,324,167
976,324,167
977,325,167
978,326,167
981,328,167
982,327,167
983,328,166
984,329,167
985,329,167
986,329,166
987,330,167
988,329,167
989,330,167
990,330,166
991,331,167
992,331,167
993,331,167
994,332,167
995,332,167
996,332,166
998,332,167
999,333,167
1001,333,167
1002,333,167
1003,334,168
1004,334,167
1005,335,167
1006,335,167
1007,336,167
1009,337,168
1010,337,168
1012,339,167
1013,339,168
1014,341,168
1015,341,167
1017,342,167
1018,342,167
1019,343,167
1020,344,168
1021,344,167
1022,344,168
1023,344,168
1024,345,167
1025,345,168
1026,345,168
1027,346,167
1028,345,167
1029,346,167
1030,346,167
1031,346,167
1032,346,167
1033,346,167
1034,346,167
1035,346,167
1036,346,168
1037,346,168
1038,346,168
1039,346,168
1040,346,168
1041,346,168
1042,346,168
1043,346,168
1044,346,168
1045,346,168
1046,345,168
1047,345,168
1048,346,168
1049,346,168
1050,345,168
1051,345,168
1052,345,168
1053,346,168
1054,345,168
1055,346,168
1056,346,168
1057,346,168
1058,346,168
1059,346,168
1060,346,168
