frame,x,y
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,289,324
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,324
1,290,324
1,290,325
1,290,324
1,290,325
1,290,324
1,289,324
1,290,325
1,290,324
1,290,324
1,290,325
1,290,325
1,290,324
1,290,324
1,290,324
1,290,325
1,291,324
1,290,325
1,290,324
1,290,324
1,291,325
1,290,324
1,290,324
1,290,324
1,290,324
1,291,324
1,291,324
1,291,324
1,291,324
1,291,324
1,290,324
1,291,325
1,290,324
1,290,324
1,291,325
1,291,324
1,291,324
1,291,324
1,291,324
1,290,325
1,291,324
1,290,324
1,291,325
1,291,324
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,291,325
1,291,325
1,291,324
1,291,324
1,290,324
1,291,324
1,290,324
1,290,324
1,291,324
1,291,324
1,291,324
1,290,325
1,290,324
1,291,325
1,290,324
1,290,324
1,290,324
1,290,325
1,290,324
1,290,324
1,290,324
1,291,324
1,290,324
1,290,324
1,290,325
1,290,324
1,290,324
1,291,325
1,291,324
1,290,325
1,291,324
1,291,324
1,290,324
1,291,324
1,290,325
1,290,325
1,291,324
1,290,324
1,290,324
1,290,325
1,290,324
1,290,324
1,291,324
1,291,324
1,291,324
1,290,324
1,291,324
1,290,325
1,290,324
1,290,324
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,289,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,289,324
1,290,324
1,290,324
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,324
1,290,325
1,290,325
1,289,324
1,289,324
1,289,324
1,290,324
1,290,325
1,290,324
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,324
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,324
1,290,324
1,290,325
1,290,325
1,290,325
1,290,325
1,290,325
1,289,324
1,290,324
1,290,325
1,290,325
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,290,324
1,291,324
1,295,322
1,300,321
1,306,321
1,310,320
1,314,319
1,322,312
1,328,280
1,336,251
1,340,233
1,342,225
1,342,225
1,341,224
1,337,223
1,334,221
1,330,219
1,331,217
1,330,217
1,329,218
1,327,217
1,326,218
1,325,218
1,324,219
1,324,224
1,324,232
1,324,249
1,325,257
1,325,259
1,326,289
1,325,289
1,325,291
1,324,301
1,324,314
1,324,311
1,325,310
1,326,311
1,326,310
1,326,299
1,328,278
1,328,272
1,329,267
1,330,266
1,331,266
1,333,265
1,334,264
1,335,260
1,336,251
1,337,251
1,337,246
1,337,239
1,337,234
1,337,234
1,337,234
1,337,237
1,337,237
1,337,236
1,339,236
1,342,237
1,342,237
1,342,237
1,341,237
1,341,238
1,341,237
1,339,238
1,330,238
1,326,238
1,322,238
1,319,239
1,316,239
1,314,240
1,312,241
1,311,241
1,312,242
1,309,244
1,308,245
1,305,245
1,302,246
1,274,244
1,274,244
1,276,243
1,277,242
1,283,240
1,284,239
1,285,238
1,282,238
1,282,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,237
1,282,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,282,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,282,238
1,283,238
1,283,238
1,282,238
1,282,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,282,238
1,282,238
1,283,238
1,282,238
1,282,238
1,282,238
1,282,238
1,283,238
1,283,238
1,282,238
1,282,238
1,282,238
1,283,238
1,282,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,282,238
1,282,238
1,282,238
1,283,238
1,283,238
1,282,237
1,282,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,282,237
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,282,237
1,283,238
1,283,238
1,282,237
1,283,238
1,283,238
1,282,237
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,238
1,283,237
1,282,237
1,283,238
1,284,237
1,283,239
1,282,241
1,276,242
1,272,243
1,269,242
1,269,243
1,269,243
1,268,242
1,268,242
1,266,242
1,267,242
1,267,244
1,268,243
1,267,243
1,268,243
1,267,244
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,244
1,267,244
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,244
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,244
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,244
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,244
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,268,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,243
1,267,244
1,267,243
1,267,243
1,267,243
1,268,243
1,267,242
1,268,243
1,269,243
1,270,243
1,296,243
1,303,243
1,313,243
1,320,243
1,330,243
1,338,242
1,346,243
1,354,243
1,372,243
1,377,243
1,384,243
1,387,243
1,391,243
1,395,243
1,398,242
1,401,243
1,404,242
1,404,243
1,406,243
1,407,242
1,406,243
1,405,243
1,405,243
1,403,243
1,402,243
1,400,243
1,396,243
1,393,243
1,387,243
1,381,243
1,375,243
1,368,243
1,360,243
1,353,243
1,345,243
1,337,242
1,329,242
1,323,242
1,317,242
1,311,243
1,306,242
1,301,242
1,297,242
1,292,242
1,285,242
1,280,243
1,276,243
1,269,242
1,264,242
1,258,243
1,254,243
1,250,243
1,246,243
1,236,243
1,239,243
1,238,243
1,238,243
1,238,243
