,frame_id,Timestamp
125,126,2025-12-12 11:32:30.193078
126,127,2025-12-12 11:32:30.201103
127,128,2025-12-12 11:32:30.208166
128,129,2025-12-12 11:32:30.214755
129,130,2025-12-12 11:32:30.220276
130,131,2025-12-12 11:32:30.227276
131,132,2025-12-12 11:32:30.233296
132,133,2025-12-12 11:32:30.239291
133,134,2025-12-12 11:32:30.246286
134,135,2025-12-12 11:32:30.256326
135,136,2025-12-12 11:32:30.264793
136,137,2025-12-12 11:32:30.270312
137,138,2025-12-12 11:32:30.277015
138,139,2025-12-12 11:32:30.283015
139,140,2025-12-12 11:32:30.291031
140,141,2025-12-12 11:32:30.299024
141,142,2025-12-12 11:32:30.305023
142,143,2025-12-12 11:32:30.312123
143,144,2025-12-12 11:32:30.324096
144,145,2025-12-12 11:32:30.333091
145,146,2025-12-12 11:32:30.340112
146,147,2025-12-12 11:32:30.347104
147,148,2025-12-12 11:32:30.353620
148,149,2025-12-12 11:32:30.360886
149,150,2025-12-12 11:32:30.368410
150,151,2025-12-12 11:32:30.375948
151,152,2025-12-12 11:32:30.382911
152,153,2025-12-12 11:32:30.389148
153,154,2025-12-12 11:32:30.401773
154,155,2025-12-12 11:32:30.413114
155,156,2025-12-12 11:32:30.420635
156,157,2025-12-12 11:32:30.427841
157,158,2025-12-12 11:32:30.434687
158,159,2025-12-12 11:32:30.440202
159,160,2025-12-12 11:32:30.446204
160,161,2025-12-12 11:32:30.453161
161,162,2025-12-12 11:32:30.459161
162,163,2025-12-12 11:32:30.467195
163,164,2025-12-12 11:32:30.472217
164,165,2025-12-12 11:32:30.477197
165,166,2025-12-12 11:32:30.486661
166,167,2025-12-12 11:32:30.493151
167,168,2025-12-12 11:32:30.499149
168,169,2025-12-12 11:32:30.505180
169,170,2025-12-12 11:32:30.511149
170,171,2025-12-12 11:32:30.517173
171,172,2025-12-12 11:32:30.522657
172,173,2025-12-12 11:32:30.532651
173,174,2025-12-12 11:32:30.537800
174,175,2025-12-12 11:32:30.547165
175,176,2025-12-12 11:32:30.553032
176,177,2025-12-12 11:32:30.563502
177,178,2025-12-12 11:32:30.568613
178,179,2025-12-12 11:32:30.580649
179,180,2025-12-12 11:32:30.586763
180,181,2025-12-12 11:32:30.593497
181,182,2025-12-12 11:32:30.599913
182,183,2025-12-12 11:32:30.606916
183,184,2025-12-12 11:32:30.615990
184,185,2025-12-12 11:32:30.621948
185,186,2025-12-12 11:32:30.629046
186,187,2025-12-12 11:32:30.634403
187,188,2025-12-12 11:32:30.643411
188,189,2025-12-12 11:32:30.650924
189,190,2025-12-12 11:32:30.656936
190,191,2025-12-12 11:32:30.663934
191,192,2025-12-12 11:32:30.670165
192,193,2025-12-12 11:32:30.677652
193,194,2025-12-12 11:32:30.685647
194,195,2025-12-12 11:32:30.691923
195,196,2025-12-12 11:32:30.698884
196,197,2025-12-12 11:32:30.705201
197,198,2025-12-12 11:32:30.712744
198,199,2025-12-12 11:32:30.720012
199,200,2025-12-12 11:32:30.727701
200,201,2025-12-12 11:32:30.735697
201,202,2025-12-12 11:32:30.741976
202,203,2025-12-12 11:32:30.748996
203,204,2025-12-12 11:32:30.755878
204,205,2025-12-12 11:32:30.764865
205,206,2025-12-12 11:32:30.772281
206,207,2025-12-12 11:32:30.779769
207,208,2025-12-12 11:32:30.786043
208,209,2025-12-12 11:32:30.793311
209,210,2025-12-12 11:32:30.799722
210,211,2025-12-12 11:32:30.808118
211,212,2025-12-12 11:32:30.816112
212,213,2025-12-12 11:32:30.823574
213,214,2025-12-12 11:32:30.830571
214,215,2025-12-12 11:32:30.838723
215,216,2025-12-12 11:32:30.847242
216,217,2025-12-12 11:32:30.855936
217,218,2025-12-12 11:32:30.863353
218,219,2025-12-12 11:32:30.869258
219,220,2025-12-12 11:32:30.875729
220,221,2025-12-12 11:32:30.883797
221,222,2025-12-12 11:32:30.891794
222,223,2025-12-12 11:32:30.898792
223,224,2025-12-12 11:32:30.905954
224,225,2025-12-12 11:32:30.913061
225,226,2025-12-12 11:32:30.921712
226,227,2025-12-12 11:32:30.930597
227,228,2025-12-12 11:32:30.938909
228,229,2025-12-12 11:32:30.946913
229,230,2025-12-12 11:32:30.953422
230,231,2025-12-12 11:32:30.960942
231,232,2025-12-12 11:32:30.968976
232,233,2025-12-12 11:32:30.975928
233,234,2025-12-12 11:32:30.981951
234,235,2025-12-12 11:32:30.986930
235,236,2025-12-12 11:32:30.995956
236,237,2025-12-12 11:32:31.000983
237,238,2025-12-12 11:32:31.013479
238,239,2025-12-12 11:32:31.019683
239,240,2025-12-12 11:32:31.027673
240,241,2025-12-12 11:32:31.033137
241,242,2025-12-12 11:32:31.044219
242,243,2025-12-12 11:32:31.050846
243,244,2025-12-12 11:32:31.060157
244,245,2025-12-12 11:32:31.067708
245,246,2025-12-12 11:32:31.072764
246,247,2025-12-12 11:32:31.081755
247,248,2025-12-12 11:32:31.092014
248,249,2025-12-12 11:32:31.099058
249,250,2025-12-12 11:32:31.104492
250,251,2025-12-12 11:32:31.112015
251,252,2025-12-12 11:32:31.118325
252,253,2025-12-12 11:32:31.123445
253,254,2025-12-12 11:32:31.131122
254,255,2025-12-12 11:32:31.139126
255,256,2025-12-12 11:32:31.146358
256,257,2025-12-12 11:32:31.152983
257,258,2025-12-12 11:32:31.160711
258,259,2025-12-12 11:32:31.168708
259,260,2025-12-12 11:32:31.175921
260,261,2025-12-12 11:32:31.182599
261,262,2025-12-12 11:32:31.188946
262,263,2025-12-12 11:32:31.195462
263,264,2025-12-12 11:32:31.206494
264,265,2025-12-12 11:32:31.215498
265,266,2025-12-12 11:32:31.223496
266,267,2025-12-12 11:32:31.229492
267,268,2025-12-12 11:32:31.235491
268,269,2025-12-12 11:32:31.240083
269,270,2025-12-12 11:32:31.248561
270,271,2025-12-12 11:32:31.256601
271,272,2025-12-12 11:32:31.265598
272,273,2025-12-12 11:32:31.272078
273,274,2025-12-12 11:32:31.278123
274,275,2025-12-12 11:32:31.284209
275,276,2025-12-12 11:32:31.290222
276,277,2025-12-12 11:32:31.297208
277,278,2025-12-12 11:32:31.303449
278,279,2025-12-12 11:32:31.309662
279,280,2025-12-12 11:32:31.319806
280,281,2025-12-12 11:32:31.327798
281,282,2025-12-12 11:32:31.333875
282,283,2025-12-12 11:32:31.340185
283,284,2025-12-12 11:32:31.350529
284,285,2025-12-12 11:32:31.356110
285,286,2025-12-12 11:32:31.364201
286,287,2025-12-12 11:32:31.370635
287,288,2025-12-12 11:32:31.380463
288,289,2025-12-12 11:32:31.387589
289,290,2025-12-12 11:32:31.395685
290,291,2025-12-12 11:32:31.404827
291,292,2025-12-12 11:32:31.413997
292,293,2025-12-12 11:32:31.422249
293,294,2025-12-12 11:32:31.432243
294,295,2025-12-12 11:32:31.440253
295,296,2025-12-12 11:32:31.450172
296,297,2025-12-12 11:32:31.459736
297,298,2025-12-12 11:32:31.468093
298,299,2025-12-12 11:32:31.475476
299,300,2025-12-12 11:32:31.485916
300,301,2025-12-12 11:32:31.493972
301,302,2025-12-12 11:32:31.502811
302,303,2025-12-12 11:32:31.511759
303,304,2025-12-12 11:32:31.519980
304,305,2025-12-12 11:32:31.530985
305,306,2025-12-12 11:32:31.541415
306,307,2025-12-12 11:32:31.550862
307,308,2025-12-12 11:32:31.558611
308,309,2025-12-12 11:32:31.567628
309,310,2025-12-12 11:32:31.575802
310,311,2025-12-12 11:32:31.582800
311,312,2025-12-12 11:32:31.591820
312,313,2025-12-12 11:32:31.598057
313,314,2025-12-12 11:32:31.609518
314,315,2025-12-12 11:32:31.617634
315,316,2025-12-12 11:32:31.625633
316,317,2025-12-12 11:32:31.632635
317,318,2025-12-12 11:32:31.640727
318,319,2025-12-12 11:32:31.648251
319,320,2025-12-12 11:32:31.657048
320,321,2025-12-12 11:32:31.664973
321,322,2025-12-12 11:32:31.672947
322,323,2025-12-12 11:32:31.680880
323,324,2025-12-12 11:32:31.690743
324,325,2025-12-12 11:32:31.699949
325,326,2025-12-12 11:32:31.706948
326,327,2025-12-12 11:32:31.714960
327,328,2025-12-12 11:32:31.722322
328,329,2025-12-12 11:32:31.732691
329,330,2025-12-12 11:32:31.740702
330,331,2025-12-12 11:32:31.747868
331,332,2025-12-12 11:32:31.755912
332,333,2025-12-12 11:32:31.763909
333,334,2025-12-12 11:32:31.770484
334,335,2025-12-12 11:32:31.780831
335,336,2025-12-12 11:32:31.787215
336,337,2025-12-12 11:32:31.796986
337,338,2025-12-12 11:32:31.807305
338,339,2025-12-12 11:32:31.815956
339,340,2025-12-12 11:32:31.824189
340,341,2025-12-12 11:32:31.831382
341,342,2025-12-12 11:32:31.838847
342,343,2025-12-12 11:32:31.847342
343,344,2025-12-12 11:32:31.857073
344,345,2025-12-12 11:32:31.864497
345,346,2025-12-12 11:32:31.872568
346,347,2025-12-12 11:32:31.881567
347,348,2025-12-12 11:32:31.891604
348,349,2025-12-12 11:32:31.900967
349,350,2025-12-12 11:32:31.909130
350,351,2025-12-12 11:32:31.916136
351,352,2025-12-12 11:32:31.924707
352,353,2025-12-12 11:32:31.936953
353,354,2025-12-12 11:32:31.945506
354,355,2025-12-12 11:32:31.954097
355,356,2025-12-12 11:32:31.965264
356,357,2025-12-12 11:32:31.972988
357,358,2025-12-12 11:32:31.978986
358,359,2025-12-12 11:32:31.987723
359,360,2025-12-12 11:32:31.995723
360,361,2025-12-12 11:32:32.002744
361,362,2025-12-12 11:32:32.012019
362,363,2025-12-12 11:32:32.020594
363,364,2025-12-12 11:32:32.027596
364,365,2025-12-12 11:32:32.034595
365,366,2025-12-12 11:32:32.041598
366,367,2025-12-12 11:32:32.049087
367,368,2025-12-12 11:32:32.057973
368,369,2025-12-12 11:32:32.065123
369,370,2025-12-12 11:32:32.072124
370,371,2025-12-12 11:32:32.078147
371,372,2025-12-12 11:32:32.087501
372,373,2025-12-12 11:32:32.095499
373,374,2025-12-12 11:32:32.103071
374,375,2025-12-12 11:32:32.109067
375,376,2025-12-12 11:32:32.117980
376,377,2025-12-12 11:32:32.125707
377,378,2025-12-12 11:32:32.132703
378,379,2025-12-12 11:32:32.140853
379,380,2025-12-12 11:32:32.149445
380,381,2025-12-12 11:32:32.155186
381,382,2025-12-12 11:32:32.165195
382,383,2025-12-12 11:32:32.171243
383,384,2025-12-12 11:32:32.180125
384,385,2025-12-12 11:32:32.187381
385,386,2025-12-12 11:32:32.193715
386,387,2025-12-12 11:32:32.201744
387,388,2025-12-12 11:32:32.211088
388,389,2025-12-12 11:32:32.220159
389,390,2025-12-12 11:32:32.228159
390,391,2025-12-12 11:32:32.236159
391,392,2025-12-12 11:32:32.244168
392,393,2025-12-12 11:32:32.250314
393,394,2025-12-12 11:32:32.260158
394,395,2025-12-12 11:32:32.268414
395,396,2025-12-12 11:32:32.276965
396,397,2025-12-12 11:32:32.284021
397,398,2025-12-12 11:32:32.294012
398,399,2025-12-12 11:32:32.302012
399,400,2025-12-12 11:32:32.309393
400,401,2025-12-12 11:32:32.317409
401,402,2025-12-12 11:32:32.324417
402,403,2025-12-12 11:32:32.331412
403,404,2025-12-12 11:32:32.338418
404,405,2025-12-12 11:32:32.347421
405,406,2025-12-12 11:32:32.356112
406,407,2025-12-12 11:32:32.364715
407,408,2025-12-12 11:32:32.375816
408,409,2025-12-12 11:32:32.384020
409,410,2025-12-12 11:32:32.392122
410,411,2025-12-12 11:32:32.398299
411,412,2025-12-12 11:32:32.405651
412,413,2025-12-12 11:32:32.413939
413,414,2025-12-12 11:32:32.419061
414,415,2025-12-12 11:32:32.427216
415,416,2025-12-12 11:32:32.434215
416,417,2025-12-12 11:32:32.443255
417,418,2025-12-12 11:32:32.450266
418,419,2025-12-12 11:32:32.456879
419,420,2025-12-12 11:32:32.462882
420,421,2025-12-12 11:32:32.472372
421,422,2025-12-12 11:32:32.479373
422,423,2025-12-12 11:32:32.486501
423,424,2025-12-12 11:32:32.497408
424,425,2025-12-12 11:32:32.504839
425,426,2025-12-12 11:32:32.512840
426,427,2025-12-12 11:32:32.521093
427,428,2025-12-12 11:32:32.530286
428,429,2025-12-12 11:32:32.539360
429,430,2025-12-12 11:32:32.548355
430,431,2025-12-12 11:32:32.556133
431,432,2025-12-12 11:32:32.568303
432,433,2025-12-12 11:32:32.576521
433,434,2025-12-12 11:32:32.584594
434,435,2025-12-12 11:32:32.592595
435,436,2025-12-12 11:32:32.601596
436,437,2025-12-12 11:32:32.610276
437,438,2025-12-12 11:32:32.619273
438,439,2025-12-12 11:32:32.627955
439,440,2025-12-12 11:32:32.636278
440,441,2025-12-12 11:32:32.644580
441,442,2025-12-12 11:32:32.653100
442,443,2025-12-12 11:32:32.663098
443,444,2025-12-12 11:32:32.669261
444,445,2025-12-12 11:32:32.679685
445,446,2025-12-12 11:32:32.686907
446,447,2025-12-12 11:32:32.695937
447,448,2025-12-12 11:32:32.702934
448,449,2025-12-12 11:32:32.710974
449,450,2025-12-12 11:32:32.718118
450,451,2025-12-12 11:32:32.728099
451,452,2025-12-12 11:32:32.735834
452,453,2025-12-12 11:32:32.746037
453,454,2025-12-12 11:32:32.753165
454,455,2025-12-12 11:32:32.760732
455,456,2025-12-12 11:32:32.768914
456,457,2025-12-12 11:32:32.777144
457,458,2025-12-12 11:32:32.785173
458,459,2025-12-12 11:32:32.793170
459,460,2025-12-12 11:32:32.800209
460,461,2025-12-12 11:32:32.806567
461,462,2025-12-12 11:32:32.815625
462,463,2025-12-12 11:32:32.822625
463,464,2025-12-12 11:32:32.831040
464,465,2025-12-12 11:32:32.837006
465,466,2025-12-12 11:32:32.847441
466,467,2025-12-12 11:32:32.853279
467,468,2025-12-12 11:32:32.862699
468,469,2025-12-12 11:32:32.869843
469,470,2025-12-12 11:32:32.880038
470,471,2025-12-12 11:32:32.888003
471,472,2025-12-12 11:32:32.896813
472,473,2025-12-12 11:32:32.905234
473,474,2025-12-12 11:32:32.914118
474,475,2025-12-12 11:32:32.924750
475,476,2025-12-12 11:32:32.933789
476,477,2025-12-12 11:32:32.943854
477,478,2025-12-12 11:32:32.953135
478,479,2025-12-12 11:32:32.962127
479,480,2025-12-12 11:32:32.971490
480,481,2025-12-12 11:32:32.981022
481,482,2025-12-12 11:32:32.988237
482,483,2025-12-12 11:32:32.996736
483,484,2025-12-12 11:32:33.003729
484,485,2025-12-12 11:32:33.010037
485,486,2025-12-12 11:32:33.019203
486,487,2025-12-12 11:32:33.025812
487,488,2025-12-12 11:32:33.033270
488,489,2025-12-12 11:32:33.040284
489,490,2025-12-12 11:32:33.049099
490,491,2025-12-12 11:32:33.055805
491,492,2025-12-12 11:32:33.062418
492,493,2025-12-12 11:32:33.068426
493,494,2025-12-12 11:32:33.077944
494,495,2025-12-12 11:32:33.083945
495,496,2025-12-12 11:32:33.090948
496,497,2025-12-12 11:32:33.099955
497,498,2025-12-12 11:32:33.106952
498,499,2025-12-12 11:32:33.116567
499,500,2025-12-12 11:32:33.126741
500,501,2025-12-12 11:32:33.133744
501,502,2025-12-12 11:32:33.140748
502,503,2025-12-12 11:32:33.146746
503,504,2025-12-12 11:32:33.152836
504,505,2025-12-12 11:32:33.159854
505,506,2025-12-12 11:32:33.172850
506,507,2025-12-12 11:32:33.182143
507,508,2025-12-12 11:32:33.188178
508,509,2025-12-12 11:32:33.195321
509,510,2025-12-12 11:32:33.202855
510,511,2025-12-12 11:32:33.209909
511,512,2025-12-12 11:32:33.217994
512,513,2025-12-12 11:32:33.226994
513,514,2025-12-12 11:32:33.233438
514,515,2025-12-12 11:32:33.239453
515,516,2025-12-12 11:32:33.247455
516,517,2025-12-12 11:32:33.255965
517,518,2025-12-12 11:32:33.263834
518,519,2025-12-12 11:32:33.270836
519,520,2025-12-12 11:32:33.279073
520,521,2025-12-12 11:32:33.285538
521,522,2025-12-12 11:32:33.293809
522,523,2025-12-12 11:32:33.299804
523,524,2025-12-12 11:32:33.308271
524,525,2025-12-12 11:32:33.313275
525,526,2025-12-12 11:32:33.322273
526,527,2025-12-12 11:32:33.331984
527,528,2025-12-12 11:32:33.339307
528,529,2025-12-12 11:32:33.346300
529,530,2025-12-12 11:32:33.354822
530,531,2025-12-12 11:32:33.362835
531,532,2025-12-12 11:32:33.370015
532,533,2025-12-12 11:32:33.379029
533,534,2025-12-12 11:32:33.385589
534,535,2025-12-12 11:32:33.393408
535,536,2025-12-12 11:32:33.402508
536,537,2025-12-12 11:32:33.409487
537,538,2025-12-12 11:32:33.415506
538,539,2025-12-12 11:32:33.421491
539,540,2025-12-12 11:32:33.429998
540,541,2025-12-12 11:32:33.437223
541,542,2025-12-12 11:32:33.446232
542,543,2025-12-12 11:32:33.452743
543,544,2025-12-12 11:32:33.459787
544,545,2025-12-12 11:32:33.465817
545,546,2025-12-12 11:32:33.471794
546,547,2025-12-12 11:32:33.479252
547,548,2025-12-12 11:32:33.484228
548,549,2025-12-12 11:32:33.490284
549,550,2025-12-12 11:32:33.498304
550,551,2025-12-12 11:32:33.505284
551,552,2025-12-12 11:32:33.511825
552,553,2025-12-12 11:32:33.524804
553,554,2025-12-12 11:32:33.534802
554,555,2025-12-12 11:32:33.542814
555,556,2025-12-12 11:32:33.549812
556,557,2025-12-12 11:32:33.556336
557,558,2025-12-12 11:32:33.562453
558,559,2025-12-12 11:32:33.576422
559,560,2025-12-12 11:32:33.586424
560,561,2025-12-12 11:32:33.594440
561,562,2025-12-12 11:32:33.602419
562,563,2025-12-12 11:32:33.608530
563,564,2025-12-12 11:32:33.615088
564,565,2025-12-12 11:32:33.620086
565,566,2025-12-12 11:32:33.626376
566,567,2025-12-12 11:32:33.636681
567,568,2025-12-12 11:32:33.643192
568,569,2025-12-12 11:32:33.651583
569,570,2025-12-12 11:32:33.658886
570,571,2025-12-12 11:32:33.666740
571,572,2025-12-12 11:32:33.674931
572,573,2025-12-12 11:32:33.685198
573,574,2025-12-12 11:32:33.691260
574,575,2025-12-12 11:32:33.698264
575,576,2025-12-12 11:32:33.704732
576,577,2025-12-12 11:32:33.712235
577,578,2025-12-12 11:32:33.719812
578,579,2025-12-12 11:32:33.726306
579,580,2025-12-12 11:32:33.735692
580,581,2025-12-12 11:32:33.743425
581,582,2025-12-12 11:32:33.749182
582,583,2025-12-12 11:32:33.756443
583,584,2025-12-12 11:32:33.763587
584,585,2025-12-12 11:32:33.770678
585,586,2025-12-12 11:32:33.779680
586,587,2025-12-12 11:32:33.788936
587,588,2025-12-12 11:32:33.796328
588,589,2025-12-12 11:32:33.803974
589,590,2025-12-12 11:32:33.811972
590,591,2025-12-12 11:32:33.818530
591,592,2025-12-12 11:32:33.825533
592,593,2025-12-12 11:32:33.831860
593,594,2025-12-12 11:32:33.838462
594,595,2025-12-12 11:32:33.845533
595,596,2025-12-12 11:32:33.853071
596,597,2025-12-12 11:32:33.862218
597,598,2025-12-12 11:32:33.868400
598,599,2025-12-12 11:32:33.876614
599,600,2025-12-12 11:32:33.884806
600,601,2025-12-12 11:32:33.892375
601,602,2025-12-12 11:32:33.901828
602,603,2025-12-12 11:32:33.908828
603,604,2025-12-12 11:32:33.915832
604,605,2025-12-12 11:32:33.923076
605,606,2025-12-12 11:32:33.930421
606,607,2025-12-12 11:32:33.936325
607,608,2025-12-12 11:32:33.942868
608,609,2025-12-12 11:32:33.949898
609,610,2025-12-12 11:32:33.956540
610,611,2025-12-12 11:32:33.965227
611,612,2025-12-12 11:32:33.971196
612,613,2025-12-12 11:32:33.978314
613,614,2025-12-12 11:32:33.990204
614,615,2025-12-12 11:32:34.000238
615,616,2025-12-12 11:32:34.010602
616,617,2025-12-12 11:32:34.017508
617,618,2025-12-12 11:32:34.026513
618,619,2025-12-12 11:32:34.033266
619,620,2025-12-12 11:32:34.040496
620,621,2025-12-12 11:32:34.046921
621,622,2025-12-12 11:32:34.056329
622,623,2025-12-12 11:32:34.063717
623,624,2025-12-12 11:32:34.069752
624,625,2025-12-12 11:32:34.076911
625,626,2025-12-12 11:32:34.083366
626,627,2025-12-12 11:32:34.091617
627,628,2025-12-12 11:32:34.096826
628,629,2025-12-12 11:32:34.104781
629,630,2025-12-12 11:32:34.112102
630,631,2025-12-12 11:32:34.119802
631,632,2025-12-12 11:32:34.127235
632,633,2025-12-12 11:32:34.137026
633,634,2025-12-12 11:32:34.145404
634,635,2025-12-12 11:32:34.152081
635,636,2025-12-12 11:32:34.158599
636,637,2025-12-12 11:32:34.166671
637,638,2025-12-12 11:32:34.172669
638,639,2025-12-12 11:32:34.179942
639,640,2025-12-12 11:32:34.185061
640,641,2025-12-12 11:32:34.204427
641,642,2025-12-12 11:32:34.213460
642,643,2025-12-12 11:32:34.221130
643,644,2025-12-12 11:32:34.227322
644,645,2025-12-12 11:32:34.233446
645,646,2025-12-12 11:32:34.240453
646,647,2025-12-12 11:32:34.247838
647,648,2025-12-12 11:32:34.254287
648,649,2025-12-12 11:32:34.264571
649,650,2025-12-12 11:32:34.271373
650,651,2025-12-12 11:32:34.279498
651,652,2025-12-12 11:32:34.286539
652,653,2025-12-12 11:32:34.294538
653,654,2025-12-12 11:32:34.301094
654,655,2025-12-12 11:32:34.307433
655,656,2025-12-12 11:32:34.314079
656,657,2025-12-12 11:32:34.319987
657,658,2025-12-12 11:32:34.325996
658,659,2025-12-12 11:32:34.333011
659,660,2025-12-12 11:32:34.343142
660,661,2025-12-12 11:32:34.349453
661,662,2025-12-12 11:32:34.357015
662,663,2025-12-12 11:32:34.364012
663,664,2025-12-12 11:32:34.372454
664,665,2025-12-12 11:32:34.379889
665,666,2025-12-12 11:32:34.386889
666,667,2025-12-12 11:32:34.393924
667,668,2025-12-12 11:32:34.404897
668,669,2025-12-12 11:32:34.417991
669,670,2025-12-12 11:32:34.425474
670,671,2025-12-12 11:32:34.431496
671,672,2025-12-12 11:32:34.436650
672,673,2025-12-12 11:32:34.445666
673,674,2025-12-12 11:32:34.455368
674,675,2025-12-12 11:32:34.461359
675,676,2025-12-12 11:32:34.467654
676,677,2025-12-12 11:32:34.474854
677,678,2025-12-12 11:32:34.481849
678,679,2025-12-12 11:32:34.492063
679,680,2025-12-12 11:32:34.499064
680,681,2025-12-12 11:32:34.506070
681,682,2025-12-12 11:32:34.513272
682,683,2025-12-12 11:32:34.520042
683,684,2025-12-12 11:32:34.526044
684,685,2025-12-12 11:32:34.535042
685,686,2025-12-12 11:32:34.543059
686,687,2025-12-12 11:32:34.548305
687,688,2025-12-12 11:32:34.554822
688,689,2025-12-12 11:32:34.561421
689,690,2025-12-12 11:32:34.568449
690,691,2025-12-12 11:32:34.575418
691,692,2025-12-12 11:32:34.582419
692,693,2025-12-12 11:32:34.588428
693,694,2025-12-12 11:32:34.595696
694,695,2025-12-12 11:32:34.600725
695,696,2025-12-12 11:32:34.613845
696,697,2025-12-12 11:32:34.619636
697,698,2025-12-12 11:32:34.629048
