frame,x,y
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,225
1,187,225
1,187,225
1,187,225
1,187,225
1,187,225
1,187,224
1,187,225
1,187,224
1,187,224
1,187,225
1,188,225
1,187,225
1,188,225
1,188,225
1,189,225
1,189,225
1,190,224
1,189,225
1,189,224
1,189,224
1,190,224
1,190,224
1,189,224
1,189,224
1,189,225
1,190,224
1,188,224
1,189,225
1,190,224
1,188,224
1,190,224
1,187,224
1,188,224
1,189,224
1,187,224
1,188,224
1,188,224
1,188,224
1,187,224
1,187,224
1,188,224
1,188,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,187,224
1,186,225
1,186,224
1,186,224
1,187,225
1,186,224
1,186,224
1,186,224
1,186,224
1,185,224
1,185,224
1,185,224
1,183,225
1,183,225
1,184,224
1,184,224
1,183,224
1,184,224
1,184,225
1,184,224
1,184,224
1,184,224
1,184,224
1,184,225
1,184,224
1,185,225
1,185,225
1,185,225
1,184,225
1,185,224
1,185,224
1,185,225
1,185,225
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,185,224
1,185,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,186,224
1,185,224
1,186,224
1,186,224
1,185,224
