frame,x,y
685,165,227
686,165,227
687,165,227
688,165,227
689,165,227
690,165,227
691,165,227
692,165,227
693,165,227
694,165,227
695,165,227
696,165,227
697,165,227
698,165,227
699,165,227
700,165,227
701,165,227
702,165,227
703,165,227
704,165,227
705,165,227
706,165,227
707,165,227
708,165,227
709,165,227
710,165,227
711,165,227
712,165,227
713,165,227
714,165,227
715,165,227
716,165,227
717,165,227
718,165,227
719,165,227
720,165,227
721,165,227
722,165,227
723,165,227
724,165,227
725,165,227
726,165,227
727,165,227
728,165,227
729,165,228
730,164,228
731,163,228
732,163,228
733,164,228
734,165,228
735,165,227
736,165,226
737,165,227
738,164,228
739,164,228
740,164,228
741,164,228
742,164,228
743,164,228
744,164,228
745,164,228
746,164,228
747,164,227
748,164,228
749,164,227
750,164,228
751,164,228
752,164,228
753,164,228
754,164,228
755,164,228
756,164,228
757,164,228
758,164,228
759,164,228
760,164,228
761,164,228
762,164,228
763,164,228
764,164,228
765,164,228
766,164,228
767,164,228
768,164,227
769,164,228
770,164,228
771,164,228
772,164,228
773,164,228
774,164,228
775,164,228
776,164,228
777,164,228
778,164,228
779,164,228
780,164,228
781,164,228
782,164,228
783,164,228
784,164,228
785,163,228
786,163,228
787,164,227
788,164,227
789,164,227
790,164,228
791,164,228
792,164,228
793,164,228
794,164,228
795,164,227
796,163,227
797,163,227
798,163,227
799,163,228
800,163,228
801,163,228
802,163,228
803,163,228
804,163,228
805,163,228
806,163,228
807,163,228
808,163,228
809,162,227
810,163,228
811,162,228
812,161,228
813,161,228
814,161,228
815,161,228
816,161,228
817,161,228
818,161,228
819,161,228
820,161,228
821,161,228
822,161,228
823,161,228
824,162,228
825,162,228
826,162,228
827,161,227
828,161,228
829,161,228
830,161,228
831,161,228
832,161,228
833,161,228
834,161,228
835,161,228
836,161,228
837,161,228
838,161,228
839,161,228
840,161,228
841,161,228
842,161,228
843,161,228
844,161,228
845,161,228
846,161,228
847,161,228
848,161,228
849,161,228
850,161,228
851,161,228
852,161,228
853,161,228
854,161,228
855,161,228
856,161,228
857,161,228
858,161,228
859,161,228
860,161,228
861,161,228
862,161,228
863,161,228
864,161,228
865,161,228
866,161,228
867,161,228
868,161,228
869,161,228
870,161,228
871,161,228
872,161,228
873,161,228
874,161,228
875,161,228
876,161,228
877,161,228
878,161,228
879,161,228
880,161,228
881,161,228
882,161,228
883,161,228
884,160,227
885,160,228
886,160,228
887,160,227
888,161,228
889,161,228
890,160,228
891,160,228
892,160,228
893,160,228
894,161,228
895,161,228
896,161,228
897,161,228
898,161,228
899,161,228
900,161,228
901,161,228
902,161,228
903,160,228
904,160,228
905,160,228
906,160,228
907,161,228
908,161,228
909,161,227
910,161,228
911,161,228
912,161,227
913,161,228
914,161,228
915,161,228
916,161,228
917,160,228
918,160,228
919,160,228
920,159,228
921,160,228
922,160,228
923,160,228
924,160,228
926,161,228
927,161,228
928,161,228
929,162,228
930,162,228
931,162,228
932,162,228
933,162,228
934,161,228
935,161,228
936,161,228
937,160,228
938,160,228
939,160,228
940,160,228
941,160,228
942,160,228
943,160,228
944,161,228
945,161,228
946,161,228
947,162,227
948,162,228
949,162,228
950,163,228
951,162,227
952,162,228
953,162,228
954,161,228
955,161,228
956,160,228
957,160,228
958,159,228
959,159,228
960,159,228
961,160,228
962,160,228
963,160,228
964,161,228
965,161,228
966,162,228
967,162,228
968,162,227
969,163,227
970,163,227
971,163,227
972,162,228
973,161,228
975,161,228
976,160,228
977,160,228
978,159,228
979,159,228
980,160,228
981,160,228
982,159,228
984,161,228
987,162,228
988,161,228
989,161,228
990,161,228
991,161,228
992,161,228
994,161,228
995,161,228
996,160,227
997,160,228
998,160,228
999,161,228
1000,161,228
1001,161,228
1002,162,228
1003,162,228
1004,162,228
1005,162,228
1006,162,228
1007,162,228
1008,162,228
1009,161,228
1010,161,228
1011,161,228
1012,161,228
1013,161,228
1014,161,228
1015,161,228
1016,161,227
1017,161,227
1018,162,227
1019,162,227
1020,162,227
1021,161,228
1022,162,227
1023,162,227
1024,162,227
1025,162,227
1026,162,228
1027,162,228
1028,162,228
1029,162,228
1030,163,227
1031,163,227
1032,162,228
1033,163,227
1034,163,227
1035,163,227
1036,163,227
1037,163,227
1038,162,228
1039,163,227
1040,162,228
1041,163,228
1042,163,227
1043,163,227
1044,163,227
1045,163,227
1046,163,228
1047,163,228
1048,163,228
1049,163,228
1050,163,228
1051,163,228
1052,163,228
1053,163,227
1054,163,228
1055,163,227
1056,163,228
1057,163,228
1058,163,228
1059,163,228
1060,163,228
1061,163,227
1062,163,227
1063,163,228
1064,163,227
1065,163,228
1066,163,227
1067,163,228
1068,163,228
1069,164,228
1070,163,227
1071,164,227
1072,163,228
1073,164,227
1074,164,227
1075,164,227
1076,164,227
1077,164,227
1078,164,227
1079,164,227
1080,164,227
1081,163,227
1082,164,227
1083,164,227
1084,164,228
1085,164,228
1086,164,228
