frame,x,y
1,309,241
1,309,241
1,309,242
1,309,242
1,309,242
1,309,242
1,310,241
1,309,242
1,309,241
1,309,241
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,309,242
1,310,241
1,309,241
1,310,241
1,310,241
1,310,241
1,310,241
1,310,241
1,310,241
1,310,241
1,310,241
1,310,241
1,310,242
1,310,242
1,310,241
1,310,241
1,311,241
1,311,241
1,311,241
1,311,241
1,311,241
1,311,241
1,312,241
1,311,241
1,312,241
1,312,241
1,312,241
1,312,241
1,312,240
1,312,241
1,312,241
1,312,241
1,312,241
1,312,241
1,312,241
1,312,241
1,312,241
1,312,241
1,311,241
1,311,241
1,312,241
1,312,241
1,312,241
1,311,241
1,311,241
1,311,241
1,311,241
1,311,241
1,311,241
1,311,242
1,311,241
1,311,242
1,311,241
1,311,241
1,311,241
1,311,241
1,311,241
1,311,241
1,312,241
1,311,241
1,312,241
1,311,241
