frame,x,y
1,298,250
1,298,250
1,299,250
1,299,251
1,299,250
1,298,250
1,298,250
1,298,250
1,298,250
1,298,250
1,298,250
1,299,251
1,298,250
1,299,251
1,298,250
1,298,250
1,298,250
1,296,251
1,295,251
1,295,251
1,295,251
1,294,251
1,291,249
1,287,249
1,282,247
1,277,246
1,267,244
1,259,243
1,250,242
1,241,241
1,230,239
1,217,238
1,203,236
1,191,233
1,194,231
1,197,230
1,200,229
1,202,228
1,203,228
1,203,228
1,202,228
1,201,228
1,201,228
1,201,228
1,200,227
1,201,227
1,198,228
1,195,227
1,192,227
1,188,226
1,187,226
1,179,224
1,177,225
1,176,224
1,175,223
1,173,224
1,171,223
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,225
1,170,224
1,171,225
1,171,225
1,170,224
1,171,225
1,171,225
1,170,224
1,170,224
1,171,225
1,171,225
1,171,225
1,171,224
1,171,225
1,171,224
1,171,224
1,171,225
1,171,225
1,170,225
1,170,225
1,170,225
1,170,225
1,169,224
1,169,225
1,169,225
1,169,224
1,168,225
1,168,225
1,168,224
1,169,225
1,168,225
1,168,225
1,168,225
1,168,225
1,168,225
1,168,225
1,168,225
1,168,224
1,168,225
1,168,225
1,168,225
1,167,224
1,167,224
1,167,224
1,167,225
1,167,225
1,167,225
1,167,225
1,167,225
1,167,225
1,167,225
1,166,225
1,167,225
1,167,225
1,167,225
1,167,225
1,167,225
1,166,225
1,167,225
1,167,226
1,167,225
1,168,224
1,169,225
1,170,225
1,170,225
1,170,225
1,170,225
1,171,225
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,172,224
1,171,224
1,171,224
1,171,224
1,171,224
1,172,224
1,172,224
1,173,224
1,172,224
1,172,224
1,172,224
1,172,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,223
1,172,223
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,172,224
1,172,224
1,172,224
1,172,224
1,172,224
1,171,224
1,172,224
1,172,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,171,224
1,170,224
1,171,224
1,170,224
1,170,224
1,170,224
1,170,224
1,172,224
1,171,224
1,172,224
1,169,225
1,170,225
1,170,224
1,170,224
1,170,224
1,170,225
1,170,225
1,171,224
1,171,224
1,171,224
1,171,225
1,171,224
1,171,224
1,172,224
1,172,224
1,172,224
1,172,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,225
1,173,224
1,173,224
1,173,224
1,174,224
1,173,224
1,173,223
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,173,224
1,172,224
1,172,224
1,172,225
1,172,224
1,172,225
1,172,225
1,172,224
1,172,224
1,172,225
1,172,225
1,172,225
1,172,224
1,171,224
1,172,225
1,172,224
1,172,225
1,172,225
1,172,225
1,172,225
1,172,225
1,172,225
1,172,225
1,172,225
1,172,225
1,172,225
1,172,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,224
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,172,225
1,171,225
1,172,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,172,226
1,171,225
1,171,225
1,171,225
1,171,225
1,172,225
1,171,225
1,171,225
1,171,225
1,171,225
1,172,226
1,171,225
1,171,225
1,172,226
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
1,171,225
