frame,x,y
1,312,243
2,312,243
3,311,243
5,311,243
6,311,242
7,311,242
8,312,241
9,311,241
10,311,241
11,311,241
12,311,241
13,311,241
14,311,242
15,311,242
16,311,242
17,311,242
18,311,241
19,311,241
20,311,241
21,311,241
22,311,241
23,311,241
24,311,241
25,311,241
26,311,241
27,311,241
28,311,241
29,311,241
30,311,241
31,311,241
32,311,241
33,311,241
34,311,241
35,311,241
36,311,241
37,311,240
38,311,240
39,311,240
40,311,240
41,310,240
42,310,240
43,311,240
44,311,240
45,311,240
46,311,240
47,311,240
48,311,240
49,310,240
50,310,240
51,311,240
52,311,240
53,311,240
54,311,240
55,311,240
56,311,240
57,311,240
58,311,240
59,311,240
60,311,240
61,310,239
62,311,240
63,310,239
64,310,239
65,310,239
66,310,239
67,310,239
68,310,239
69,310,240
70,310,240
71,310,240
72,310,240
73,310,240
74,310,240
75,310,240
76,310,240
77,310,240
78,310,240
79,310,240
80,310,240
81,310,240
82,310,240
83,310,240
84,310,240
85,310,240
86,310,240
87,310,241
88,309,240
89,309,240
90,310,241
91,310,240
92,310,240
93,309,240
94,309,240
95,309,240
96,309,240
97,309,241
98,309,241
99,309,241
100,309,241
101,309,241
102,309,241
103,309,241
104,309,241
105,309,241
106,309,241
107,308,241
108,309,241
109,309,241
110,309,241
111,309,240
112,309,240
113,309,240
114,309,240
115,309,240
116,309,240
117,309,240
118,309,240
119,309,240
120,309,240
121,309,240
122,309,240
123,309,240
124,309,240
125,309,240
126,309,240
127,309,240
128,309,240
129,309,240
130,309,240
131,310,240
132,309,240
133,310,239
134,310,240
135,310,240
136,310,240
137,310,240
138,310,240
139,310,240
140,310,240
141,310,240
142,310,240
143,310,240
144,310,239
145,310,239
146,310,239
147,310,239
148,310,239
149,310,239
150,311,239
151,311,239
152,311,239
153,311,239
154,311,239
155,311,239
156,311,239
157,311,239
158,311,239
159,311,239
160,312,239
161,312,238
162,312,239
163,312,239
164,312,238
165,312,238
166,312,239
167,312,238
168,312,238
169,313,238
