frame,x,y
1,271,169
1,271,168
1,269,169
1,269,169
1,269,169
1,269,169
1,269,169
1,270,169
1,269,168
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,270,169
1,271,168
1,271,169
1,271,169
1,272,169
1,272,168
1,272,169
1,272,169
1,272,169
1,272,169
1,272,169
1,272,169
1,272,169
1,272,169
1,272,169
1,273,169
1,273,169
1,274,168
1,275,168
1,276,169
1,278,169
1,280,168
1,280,168
1,283,167
1,284,168
1,286,168
1,287,168
1,290,167
1,291,168
1,292,167
1,292,167
1,291,168
1,291,168
1,291,167
1,290,167
1,289,167
1,289,168
1,289,168
1,289,168
1,289,168
1,288,167
1,288,168
1,288,168
1,288,168
1,287,167
1,287,168
1,286,168
1,286,168
1,285,168
1,285,168
1,284,168
1,284,168
1,284,168
1,284,168
1,284,168
1,285,167
1,285,167
1,285,168
1,286,168
1,286,168
