frame,x,y
1,256,235
1,260,233
1,264,232
1,269,230
1,276,227
1,280,226
1,287,224
1,287,223
1,286,221
1,285,221
1,285,221
1,285,221
1,285,221
1,285,221
1,285,221
1,285,221
1,285,221
1,285,221
1,285,221
1,285,221
1,284,221
1,285,221
1,285,221
1,284,221
1,285,221
1,285,222
1,285,222
1,285,222
1,285,223
1,285,223
1,285,223
1,288,223
1,293,223
1,296,223
1,302,223
1,308,223
1,315,222
1,324,222
1,332,222
1,341,222
1,347,222
1,349,222
1,355,221
1,359,220
1,363,220
1,368,220
1,372,220
1,375,220
1,379,219
1,383,219
1,388,219
1,394,219
1,398,218
1,403,217
1,408,217
1,412,216
1,418,216
1,420,216
1,424,216
1,426,216
1,428,216
1,429,216
1,430,217
1,429,216
1,429,217
1,430,218
1,430,218
1,430,219
1,430,220
1,430,221
1,429,221
1,428,222
1,427,222
1,425,222
1,422,224
1,420,224
1,411,224
1,404,226
1,397,227
1,389,228
1,382,228
1,375,228
1,369,228
1,365,229
1,359,229
1,355,229
1,351,229
1,346,230
1,340,231
1,336,230
1,325,231
1,320,231
1,317,231
1,314,231
1,312,232
1,311,231
1,309,232
1,308,232
1,305,232
1,303,232
1,300,232
1,296,233
1,293,233
1,290,234
1,286,234
1,285,234
1,282,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,281,234
1,282,233
1,281,233
1,282,233
1,282,233
1,283,232
1,283,232
1,285,231
1,289,231
1,291,231
1,294,231
1,296,230
1,299,230
1,302,230
1,305,230
1,308,230
1,311,230
1,314,229
1,317,229
1,320,229
1,323,229
1,330,229
1,334,228
1,341,228
1,344,228
1,348,227
1,352,227
1,356,227
1,359,226
1,363,226
1,364,226
1,364,225
1,364,226
1,365,225
1,365,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,364,226
1,363,226
1,363,226
1,363,226
1,363,226
1,363,226
1,364,226
1,363,226
1,363,226
1,363,226
1,363,226
1,363,226
1,363,226
1,363,227
1,364,226
1,363,227
1,364,227
1,364,227
1,364,227
1,363,227
1,364,227
1,363,227
1,363,227
1,364,227
1,364,227
1,363,227
1,363,227
1,363,227
1,363,227
1,363,227
1,364,227
1,363,227
1,363,227
1,363,227
1,363,227
1,364,227
1,363,227
1,363,227
1,363,227
1,363,227
1,363,227
1,363,227
1,363,227
1,363,227
1,364,227
1,364,227
1,363,227
1,363,227
1,363,227
1,363,227
