frame,x,y
590,77,307
591,77,307
592,77,307
593,77,307
594,77,307
595,77,307
596,77,307
597,77,307
598,77,307
599,77,307
600,77,307
601,77,307
602,77,307
603,77,307
604,77,307
605,77,307
606,77,307
607,77,307
608,77,307
610,77,307
615,77,307
616,77,307
617,77,307
618,77,307
619,77,307
620,77,307
621,77,307
622,77,307
623,77,307
624,77,307
625,77,307
626,77,307
627,77,307
628,77,307
629,77,307
630,77,307
631,77,307
632,77,307
633,77,307
634,77,307
635,77,307
636,77,307
637,77,307
638,77,307
639,77,307
640,77,307
641,77,307
642,77,307
643,77,307
644,77,307
645,77,307
646,77,307
647,77,307
648,77,307
649,77,307
650,77,307
651,77,307
652,77,307
653,77,307
654,77,307
655,77,307
656,77,307
657,77,306
658,77,306
659,77,306
660,77,307
661,77,307
662,77,307
663,77,306
664,77,307
665,77,306
666,77,306
667,77,307
668,77,306
669,77,307
670,77,307
671,77,307
672,77,307
673,77,307
674,77,307
675,77,306
676,77,306
677,77,306
678,77,307
679,77,307
680,77,307
681,77,307
682,77,307
683,77,307
684,77,307
685,77,307
686,78,306
687,78,306
688,78,306
689,78,306
690,78,306
691,78,306
692,77,307
693,78,307
694,78,306
695,78,307
696,78,307
697,78,307
698,78,307
699,78,307
700,78,307
701,78,307
702,78,307
703,78,307
704,78,307
705,79,307
706,78,306
707,78,306
708,78,307
709,78,307
710,78,307
711,78,307
712,78,307
713,79,306
714,79,306
715,79,306
716,79,306
717,79,306
718,79,306
719,79,306
720,79,306
721,79,306
722,79,306
723,79,306
724,79,306
725,79,306
726,79,306
727,79,306
728,79,306
729,79,306
730,79,306
731,79,306
732,79,306
733,79,306
734,79,306
735,79,306
736,79,306
737,79,306
738,79,306
739,79,306
740,79,306
741,79,306
742,79,306
743,79,306
744,79,306
745,79,306
746,79,306
747,79,306
748,79,306
749,79,306
750,79,306
751,78,307
752,79,306
753,79,306
754,79,306
755,79,306
756,79,306
757,79,306
758,78,307
759,79,306
760,79,306
761,79,306
762,79,306
763,78,307
764,79,306
765,78,307
766,78,307
767,78,307
768,78,307
769,79,306
770,79,306
771,79,306
772,79,306
773,79,306
774,79,306
775,79,306
776,79,306
777,79,306
778,79,306
779,79,306
780,79,306
781,79,306
782,79,306
783,79,306
784,79,306
785,79,306
786,79,306
787,79,306
788,79,306
789,79,306
790,79,306
791,79,306
792,79,306
793,79,306
794,79,306
795,79,306
796,79,306
797,79,306
798,79,306
799,79,306
800,79,306
801,79,306
802,79,306
803,79,306
804,79,306
805,79,306
806,79,306
807,79,306
808,79,306
809,79,306
810,79,306
811,79,306
812,79,306
813,79,306
814,79,306
815,79,306
816,79,306
817,78,307
818,78,307
820,78,307
821,79,306
822,79,306
823,79,306
824,79,306
825,79,306
826,79,306
827,79,306
828,79,306
829,79,306
830,79,306
831,79,306
832,79,306
833,79,306
834,79,306
835,79,306
836,79,306
837,79,306
838,79,306
839,79,306
840,79,306
841,79,306
842,79,306
843,79,306
844,79,306
845,79,306
846,79,306
847,79,306
848,79,306
849,79,306
850,79,306
851,79,306
852,79,306
853,79,306
854,79,306
855,79,306
856,79,306
857,79,306
858,79,306
859,79,306
860,79,306
861,79,306
862,79,306
863,79,306
864,79,306
865,78,307
866,78,307
867,79,306
868,79,306
869,79,306
870,79,306
871,79,306
872,79,307
873,79,307
874,79,306
875,79,306
876,79,306
877,79,306
878,79,306
879,79,306
880,79,306
881,79,306
882,79,306
883,79,306
884,79,306
885,79,306
886,79,306
887,79,306
888,79,306
889,79,306
890,79,306
891,79,306
892,79,306
893,79,306
894,79,306
895,79,306
896,78,306
897,78,306
898,79,306
899,79,306
900,79,306
901,78,307
902,79,306
903,79,306
904,79,306
905,79,306
906,79,306
907,79,306
908,79,306
909,79,306
910,79,306
911,79,306
912,79,306
913,79,306
914,79,306
915,79,306
916,79,306
917,79,306
918,79,306
919,79,306
920,78,307
921,78,307
922,78,307
923,79,306
924,78,307
925,78,307
926,79,306
927,79,306
928,78,307
929,78,307
930,79,306
931,79,306
932,79,306
933,79,306
934,79,306
935,79,306
936,79,306
937,79,306
938,79,306
939,79,306
940,78,306
941,78,306
942,78,306
943,79,306
944,78,306
945,79,306
946,78,306
947,79,307
948,78,306
949,79,306
950,79,306
951,79,306
952,79,306
953,79,306
954,79,306
955,79,306
956,79,306
957,79,306
958,79,306
959,79,306
960,79,306
961,79,306
962,79,306
963,79,306
964,79,306
965,79,306
966,78,306
967,79,306
969,78,307
970,78,307
971,79,306
972,79,306
973,79,306
974,79,306
975,79,306
976,79,306
977,79,306
978,79,306
979,79,306
980,79,306
981,79,306
982,79,306
983,79,306
984,79,306
985,79,306
986,79,306
987,79,306
988,79,306
989,79,306
990,79,306
991,79,306
992,79,306
993,79,306
994,79,306
995,79,306
996,79,306
997,79,306
998,79,306
999,79,306
1000,79,306
1001,78,307
1002,79,307
1003,79,307
1004,79,306
1005,78,307
1006,78,307
1007,78,307
1008,78,307
1009,79,306
1010,79,306
1011,79,306
1012,79,306
1013,79,306
1014,79,306
1015,79,306
1016,79,306
1017,79,306
1018,79,306
1019,79,306
1020,79,306
1021,79,306
1022,79,306
1023,79,306
1024,79,306
1025,79,306
1026,79,306
1027,79,306
1028,79,306
1029,79,306
1030,79,306
1031,79,306
1032,78,306
1033,78,307
1034,78,307
1035,79,306
1036,78,307
1037,78,307
1038,78,307
1039,78,307
1040,79,307
1041,78,307
1042,78,307
1043,78,307
1044,78,307
1045,79,306
1046,79,306
1047,79,306
1048,79,306
1049,79,306
1050,79,306
1051,79,306
1052,79,306
1053,79,306
1054,79,306
1055,79,306
1056,79,306
1057,79,306
1058,79,306
1059,79,306
1060,78,307
1061,79,306
1062,79,306
1063,79,306
1064,79,306
1065,79,306
1066,79,306
1067,79,306
1068,79,306
1069,78,307
1070,78,307
1071,79,306
1072,79,306
1073,79,306
1074,79,306
1075,79,306
1076,79,306
1077,79,306
1078,79,306
1079,78,306
1080,78,306
1081,79,306
1082,79,306
1083,79,306
1084,79,306
1085,79,306
1086,79,306
1087,79,306
1088,79,306
1089,79,306
1090,79,306
1091,79,306
1092,79,306
1093,79,306
1094,79,306
1095,79,306
1096,79,306
1097,79,306
1098,79,306
1099,79,306
1100,79,306
1101,79,306
1102,79,306
1103,79,306
1104,79,306
1105,79,306
1106,79,306
1107,79,306
1108,79,306
1109,79,306
1110,79,306
1111,79,306
1112,79,306
1113,79,306
1114,79,306
1115,79,306
1116,79,306
1117,79,306
1118,79,306
1119,79,306
1120,79,306
1121,79,306
1122,79,306
1123,79,306
1124,79,306
1125,79,306
1126,79,306
1127,79,306
1128,79,306
1129,78,306
1130,79,306
1131,79,306
1132,79,306
1133,79,306
1134,79,306
1135,79,306
1136,79,306
1137,79,306
1138,79,306
1139,79,306
1140,79,306
1141,79,306
1142,79,306
1143,79,306
1144,79,306
1145,79,306
1146,79,306
1147,79,306
1148,79,306
1149,79,306
1150,79,306
1151,79,306
1152,79,306
1153,79,306
1154,79,306
1155,79,306
1156,79,306
1157,79,306
1158,79,306
1159,79,306
1160,79,306
1161,79,306
1162,79,306
1163,79,306
1164,79,306
1165,78,307
1166,78,307
1167,78,307
1168,78,307
1169,79,306
1170,79,306
1171,79,306
1172,78,307
1173,78,307
1174,79,306
1175,78,307
1176,78,307
1177,78,307
1178,78,307
1179,78,307
1180,79,306
1181,78,307
1182,78,307
1183,78,307
1184,78,307
1185,78,307
1186,79,306
1187,79,306
1188,79,306
1189,78,307
1190,78,307
1191,78,307
1192,78,307
1193,78,307
1194,78,307
1195,78,307
1196,78,307
1197,78,307
1198,79,306
1199,79,306
1200,78,307
1201,79,306
1202,79,306
1203,79,306
1204,79,306
1205,79,306
1206,79,306
1207,79,306
1208,79,306
1209,79,306
1210,79,306
1211,79,306
1212,79,306
1213,79,306
1214,79,306
1215,79,306
1216,79,306
1217,79,306
1218,79,306
1219,79,306
1220,78,306
1221,78,306
1222,79,306
1223,79,306
1224,79,306
1225,78,307
1226,79,306
1227,79,306
1228,79,306
1229,79,306
1230,79,306
1231,79,306
1232,79,306
1233,79,306
1234,79,306
1235,79,306
1236,79,306
1237,78,307
1238,79,306
1239,79,306
1240,79,306
1241,78,307
1242,79,306
1243,79,306
1244,79,306
1245,79,306
1246,79,306
1247,79,306
1248,79,306
1249,79,306
1250,79,306
1251,79,306
1252,79,306
1253,79,306
1254,79,306
1255,79,306
1256,79,306
1257,79,306
1258,79,306
1259,79,306
1260,79,306
1261,78,307
1262,78,307
1263,78,307
1264,78,307
1265,78,307
1266,79,307
1267,78,307
1268,78,307
1269,78,307
1270,78,307
1271,79,306
1272,78,307
1273,78,307
1274,78,307
1275,79,307
1276,79,307
1277,79,306
1278,79,306
1279,79,306
1280,79,306
1281,79,306
1282,79,306
1283,79,306
1284,79,306
1285,79,306
1286,79,306
1287,79,306
1288,79,306
1289,79,306
1290,79,306
1291,79,306
1292,79,306
1293,79,306
1294,79,306
1295,79,306
1296,79,306
1297,79,306
1298,79,306
1299,79,306
1300,79,306
1301,79,306
1302,79,306
1303,79,306
1304,79,306
1305,79,306
1306,79,306
1307,79,306
1308,79,306
1309,78,307
1310,79,306
1311,79,306
1312,79,306
1313,79,306
1314,79,306
1315,79,306
1316,79,306
1317,79,306
1318,79,306
1319,79,306
1320,79,306
1321,79,306
1322,79,306
1323,79,306
1324,78,307
1325,79,306
1326,79,306
1327,79,306
1328,79,306
1329,79,306
1330,79,306
1331,79,306
1332,79,306
1333,79,306
1334,79,306
1335,79,306
1336,79,306
1337,79,306
1338,79,306
1339,78,307
1340,79,306
1341,79,306
1342,79,306
1343,79,306
1344,79,306
1345,79,306
1346,79,306
1347,79,306
1348,79,306
1349,79,306
1350,79,306
1351,79,306
1352,79,306
1353,78,307
1354,78,307
1355,78,307
1356,79,306
1357,79,306
1358,79,306
1359,79,306
1360,79,306
1361,79,306
1362,79,306
1363,79,306
1364,79,306
1365,79,306
1366,79,306
1367,79,306
1368,79,306
1369,79,306
1370,79,306
1371,79,306
1372,79,306
1373,79,306
1374,79,306
1375,79,306
1376,79,306
1377,79,306
1378,79,306
1379,79,306
1380,79,306
1381,79,306
1382,78,307
1383,78,307
1384,78,307
1385,78,307
1386,79,306
1387,78,306
1388,79,307
1389,79,306
1390,79,307
1391,79,306
1392,79,306
1393,79,306
1394,79,306
1395,78,307
1396,78,307
1397,78,307
1398,78,307
1399,79,306
1400,79,306
1401,79,306
1402,79,306
1403,79,306
1404,79,306
1405,79,306
1406,79,306
1407,79,306
1408,79,306
1409,79,306
1410,79,306
1411,79,306
1412,79,306
1413,79,306
1414,79,306
1415,79,306
1416,79,306
1417,78,307
1418,78,307
1419,78,307
1420,78,307
1421,78,307
1422,78,307
1423,78,307
1424,79,306
1425,79,306
1426,79,306
1427,79,306
1428,79,306
1429,78,307
1430,78,307
1431,78,307
1432,78,307
1433,78,307
1434,78,307
1435,79,306
1436,78,307
1437,78,307
1438,78,307
1439,78,307
1440,78,307
1441,79,306
1442,79,306
1443,79,306
1444,79,306
1445,79,306
1446,79,306
1447,79,306
1448,79,306
1449,79,306
1450,79,306
1451,79,306
1452,79,306
1453,79,306
1454,79,306
1455,79,306
1456,79,306
1457,79,306
1458,79,306
1459,79,306
1460,79,306
1461,79,306
1462,79,306
1463,79,306
1464,79,306
1465,79,306
1466,79,307
1467,79,306
1468,79,306
1469,79,306
1470,79,307
1471,79,307
1474,79,307
1475,79,307
1476,79,307
1477,80,306
1478,80,306
1479,79,306
1480,79,306
1481,79,306
1482,79,306
1483,80,306
1484,80,306
1485,80,306
1486,80,306
1487,80,306
1488,80,306
1489,80,306
1490,80,306
1491,80,306
1492,80,306
1493,80,306
1494,80,306
1495,80,306
1496,80,306
1497,80,306
1498,80,306
1499,80,306
1500,79,306
1501,80,306
1502,80,306
1503,80,306
1504,80,306
1505,80,306
1506,80,306
1507,80,306
1508,80,306
1509,80,306
1510,80,306
1511,80,306
1512,80,306
1513,80,306
1514,80,306
1515,79,306
1516,80,306
1517,80,306
1518,80,306
1519,80,306
1520,80,306
1521,80,306
1522,80,306
1523,80,306
1525,80,306
1526,80,306
1527,80,306
1528,80,306
1529,80,306
1530,80,306
1531,80,306
1532,80,306
1534,80,306
1535,80,306
1536,80,306
1537,80,306
1538,80,306
1539,80,306
1540,80,306
1541,80,306
1542,80,306
1543,80,306
1544,80,306
1545,80,306
1546,80,306
1547,80,306
1548,79,307
1550,79,306
1551,80,306
1552,80,306
