Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 10:10:59.761450,450516,108,0,0,2025-12-12 10:10:59.771526337,2025-12-12 10:10:59.765239
2025-12-12 10:10:59.762446,452056,108,0,0,2025-12-12 10:10:59.773062944,2025-12-12 10:10:59.766779
2025-12-12 10:10:59.762446,453592,116,0,0,2025-12-12 10:10:59.774595737,2025-12-12 10:10:59.768315
2025-12-12 10:10:59.762446,455128,112,0,0,2025-12-12 10:10:59.776128531,2025-12-12 10:10:59.769851
2025-12-12 10:10:59.765618,456664,114,0,0,2025-12-12 10:10:59.777661324,2025-12-12 10:10:59.771387
2025-12-12 10:10:59.765618,458204,116,0,0,2025-12-12 10:10:59.779198170,2025-12-12 10:10:59.772927
2025-12-12 10:10:59.766617,459736,112,0,0,2025-12-12 10:10:59.780726910,2025-12-12 10:10:59.774459
2025-12-12 10:10:59.766617,461276,114,0,0,2025-12-12 10:10:59.782263517,2025-12-12 10:10:59.775999
2025-12-12 10:10:59.767617,462808,110,0,0,2025-12-12 10:10:59.783792257,2025-12-12 10:10:59.777531
2025-12-12 10:10:59.767617,464348,112,0,0,2025-12-12 10:10:59.785329103,2025-12-12 10:10:59.779071
2025-12-12 10:10:59.768625,465880,110,0,0,2025-12-12 10:10:59.786857843,2025-12-12 10:10:59.780603
2025-12-12 10:10:59.768625,467420,110,0,0,2025-12-12 10:10:59.788394690,2025-12-12 10:10:59.782143
2025-12-12 10:10:59.769634,468956,106,0,0,2025-12-12 10:10:59.789927483,2025-12-12 10:10:59.783679
2025-12-12 10:10:59.769634,470496,112,0,0,2025-12-12 10:10:59.791464090,2025-12-12 10:10:59.785219
2025-12-12 10:10:59.770626,472028,116,0,0,2025-12-12 10:10:59.792992830,2025-12-12 10:10:59.786751
2025-12-12 10:10:59.770626,473568,120,0,0,2025-12-12 10:10:59.794529676,2025-12-12 10:10:59.788291
2025-12-12 10:10:59.774772,475100,114,0,0,2025-12-12 10:10:59.796058416,2025-12-12 10:10:59.789823
2025-12-12 10:10:59.774772,476640,120,0,0,2025-12-12 10:10:59.797595263,2025-12-12 10:10:59.791363
2025-12-12 10:10:59.774772,478176,116,0,0,2025-12-12 10:10:59.799128056,2025-12-12 10:10:59.792899
2025-12-12 10:10:59.775770,479716,108,0,0,2025-12-12 10:10:59.800664663,2025-12-12 10:10:59.794439
2025-12-12 10:10:59.775770,481248,114,0,0,2025-12-12 10:10:59.802193403,2025-12-12 10:10:59.795971
2025-12-12 10:10:59.776769,482788,110,0,0,2025-12-12 10:10:59.803730249,2025-12-12 10:10:59.797511
2025-12-12 10:10:59.776769,484324,110,0,0,2025-12-12 10:10:59.805263042,2025-12-12 10:10:59.799047
2025-12-12 10:10:59.777773,485864,106,0,0,2025-12-12 10:10:59.806799650,2025-12-12 10:10:59.800587
2025-12-12 10:10:59.777773,487396,112,0,0,2025-12-12 10:10:59.808328390,2025-12-12 10:10:59.802119
2025-12-12 10:10:59.778771,488936,110,0,0,2025-12-12 10:10:59.809865236,2025-12-12 10:10:59.803659
2025-12-12 10:10:59.778771,490468,112,0,0,2025-12-12 10:10:59.811393976,2025-12-12 10:10:59.805191
2025-12-12 10:10:59.781378,492008,114,0,0,2025-12-12 10:10:59.812930822,2025-12-12 10:10:59.806731
2025-12-12 10:10:59.781378,493540,114,0,0,2025-12-12 10:10:59.814459562,2025-12-12 10:10:59.808263
2025-12-12 10:10:59.782889,495080,108,0,0,2025-12-12 10:10:59.815996408,2025-12-12 10:10:59.809803
2025-12-12 10:10:59.782889,496612,118,0,0,2025-12-12 10:10:59.817525148,2025-12-12 10:10:59.811335
2025-12-12 10:10:59.783900,498152,110,0,0,2025-12-12 10:10:59.819061756,2025-12-12 10:10:59.812875
2025-12-12 10:10:59.783900,499688,114,0,0,2025-12-12 10:10:59.820594549,2025-12-12 10:10:59.814411
2025-12-12 10:10:59.783900,501228,112,0,0,2025-12-12 10:10:59.822131395,2025-12-12 10:10:59.815951
2025-12-12 10:10:59.784898,502760,110,0,0,2025-12-12 10:10:59.823660135,2025-12-12 10:10:59.817483
2025-12-12 10:10:59.784898,504300,110,0,0,2025-12-12 10:10:59.825196743,2025-12-12 10:10:59.819023
2025-12-12 10:10:59.784898,505832,110,0,0,2025-12-12 10:10:59.826725721,2025-12-12 10:10:59.820555
2025-12-12 10:10:59.786363,507372,108,0,0,2025-12-12 10:10:59.828262329,2025-12-12 10:10:59.822095
2025-12-12 10:10:59.786363,508908,110,0,0,2025-12-12 10:10:59.829795122,2025-12-12 10:10:59.823631
2025-12-12 10:10:59.787382,510448,106,0,0,2025-12-12 10:10:59.831331968,2025-12-12 10:10:59.825171
2025-12-12 10:10:59.790384,511980,114,0,0,2025-12-12 10:10:59.832860708,2025-12-12 10:10:59.826703
2025-12-12 10:10:59.791382,513524,112,0,0,2025-12-12 10:10:59.834401369,2025-12-12 10:10:59.828247
2025-12-12 10:10:59.791382,515056,108,0,0,2025-12-12 10:10:59.835930109,2025-12-12 10:10:59.829779
2025-12-12 10:10:59.792379,516596,106,0,0,2025-12-12 10:10:59.837466955,2025-12-12 10:10:59.831319
2025-12-12 10:10:59.792379,518128,114,0,0,2025-12-12 10:10:59.838995695,2025-12-12 10:10:59.832851
2025-12-12 10:10:59.793378,519668,112,0,0,2025-12-12 10:10:59.840532541,2025-12-12 10:10:59.834391
2025-12-12 10:10:59.793378,521200,112,0,0,2025-12-12 10:10:59.842061281,2025-12-12 10:10:59.835923
2025-12-12 10:10:59.794381,522740,116,0,0,2025-12-12 10:10:59.843597889,2025-12-12 10:10:59.837463
2025-12-12 10:10:59.794381,524272,112,0,0,2025-12-12 10:10:59.845126629,2025-12-12 10:10:59.838995
2025-12-12 10:10:59.795385,525812,110,0,0,2025-12-12 10:10:59.846663475,2025-12-12 10:10:59.840535
2025-12-12 10:10:59.795385,527344,112,0,0,2025-12-12 10:10:59.848192215,2025-12-12 10:10:59.842067
2025-12-12 10:10:59.796379,528884,110,0,0,2025-12-12 10:10:59.849729061,2025-12-12 10:10:59.843607
2025-12-12 10:10:59.798933,530416,110,0,0,2025-12-12 10:10:59.851257801,2025-12-12 10:10:59.845139
2025-12-12 10:10:59.798933,531956,116,0,0,2025-12-12 10:10:59.852794409,2025-12-12 10:10:59.846679
2025-12-12 10:10:59.798933,533488,108,0,0,2025-12-12 10:10:59.854323387,2025-12-12 10:10:59.848211
2025-12-12 10:10:59.799931,535028,114,0,0,2025-12-12 10:10:59.855859995,2025-12-12 10:10:59.849751
2025-12-12 10:10:59.799931,536564,116,0,0,2025-12-12 10:10:59.857392788,2025-12-12 10:10:59.851287
2025-12-12 10:10:59.800929,538104,118,0,0,2025-12-12 10:10:59.858929634,2025-12-12 10:10:59.852827
2025-12-12 10:10:59.800929,539636,110,0,0,2025-12-12 10:10:59.860458374,2025-12-12 10:10:59.854359
2025-12-12 10:10:59.801937,541176,110,0,0,2025-12-12 10:10:59.861994982,2025-12-12 10:10:59.855899
2025-12-12 10:10:59.801937,542708,112,0,0,2025-12-12 10:10:59.863523960,2025-12-12 10:10:59.857431
2025-12-12 10:10:59.801937,544248,108,0,0,2025-12-12 10:10:59.865060568,2025-12-12 10:10:59.858971
2025-12-12 10:10:59.803344,545780,108,0,0,2025-12-12 10:10:59.866589308,2025-12-12 10:10:59.860503
2025-12-12 10:10:59.804350,547320,106,0,0,2025-12-12 10:10:59.868126154,2025-12-12 10:10:59.862043
2025-12-12 10:10:59.804350,548852,110,0,0,2025-12-12 10:10:59.869654894,2025-12-12 10:10:59.863575
2025-12-12 10:10:59.804350,550392,110,0,0,2025-12-12 10:10:59.871191740,2025-12-12 10:10:59.865115
2025-12-12 10:10:59.807345,551928,110,0,0,2025-12-12 10:10:59.872724295,2025-12-12 10:10:59.866651
2025-12-12 10:10:59.808345,553468,108,0,0,2025-12-12 10:10:59.874261141,2025-12-12 10:10:59.868191
2025-12-12 10:10:59.808345,555000,114,0,0,2025-12-12 10:10:59.875789881,2025-12-12 10:10:59.869723
2025-12-12 10:10:59.809343,556540,112,0,0,2025-12-12 10:10:59.877326727,2025-12-12 10:10:59.871263
2025-12-12 10:10:59.809343,558076,106,0,0,2025-12-12 10:10:59.878859520,2025-12-12 10:10:59.872799
2025-12-12 10:10:59.810342,559616,110,0,0,2025-12-12 10:10:59.880396128,2025-12-12 10:10:59.874339
2025-12-12 10:10:59.810342,561156,116,0,0,2025-12-12 10:10:59.881932974,2025-12-12 10:10:59.875879
2025-12-12 10:10:59.810342,562692,112,0,0,2025-12-12 10:10:59.883465767,2025-12-12 10:10:59.877415
2025-12-12 10:10:59.811346,564232,108,0,0,2025-12-12 10:10:59.885002375,2025-12-12 10:10:59.878955
2025-12-12 10:10:59.811346,565764,104,0,0,2025-12-12 10:10:59.886531115,2025-12-12 10:10:59.880487
2025-12-12 10:10:59.812349,567304,108,0,0,2025-12-12 10:10:59.888067961,2025-12-12 10:10:59.882027
2025-12-12 10:10:59.812349,568836,108,0,0,2025-12-12 10:10:59.889596701,2025-12-12 10:10:59.883559
2025-12-12 10:10:59.813343,570376,108,0,0,2025-12-12 10:10:59.891133547,2025-12-12 10:10:59.885099
2025-12-12 10:10:59.815393,571908,112,0,0,2025-12-12 10:10:59.892662287,2025-12-12 10:10:59.886631
2025-12-12 10:10:59.816509,573452,110,0,0,2025-12-12 10:10:59.894202948,2025-12-12 10:10:59.888175
2025-12-12 10:10:59.816509,574984,110,0,0,2025-12-12 10:10:59.895731688,2025-12-12 10:10:59.889707
2025-12-12 10:10:59.816509,576524,112,0,0,2025-12-12 10:10:59.897268534,2025-12-12 10:10:59.891247
2025-12-12 10:10:59.817506,578056,110,0,0,2025-12-12 10:10:59.898797274,2025-12-12 10:10:59.892779
2025-12-12 10:10:59.817506,579596,106,0,0,2025-12-12 10:10:59.900334120,2025-12-12 10:10:59.894319
2025-12-12 10:10:59.818506,581128,110,0,0,2025-12-12 10:10:59.901862860,2025-12-12 10:10:59.895851
2025-12-12 10:10:59.819507,582668,106,0,0,2025-12-12 10:10:59.903399467,2025-12-12 10:10:59.897391
2025-12-12 10:10:59.819507,584200,112,0,0,2025-12-12 10:10:59.904928446,2025-12-12 10:10:59.898923
2025-12-12 10:10:59.819507,585740,112,0,0,2025-12-12 10:10:59.906465054,2025-12-12 10:10:59.900463
2025-12-12 10:10:59.820507,587272,110,0,0,2025-12-12 10:10:59.907993793,2025-12-12 10:10:59.901995
2025-12-12 10:10:59.820507,588816,112,0,0,2025-12-12 10:10:59.909534693,2025-12-12 10:10:59.903539
2025-12-12 10:10:59.823876,590348,114,0,0,2025-12-12 10:10:59.911063433,2025-12-12 10:10:59.905071
2025-12-12 10:10:59.823876,591888,112,0,0,2025-12-12 10:10:59.912600040,2025-12-12 10:10:59.906611
2025-12-12 10:10:59.824875,593420,106,0,0,2025-12-12 10:10:59.914128780,2025-12-12 10:10:59.908143
2025-12-12 10:10:59.824875,594960,110,0,0,2025-12-12 10:10:59.915665627,2025-12-12 10:10:59.909683
2025-12-12 10:10:59.825877,596496,104,0,0,2025-12-12 10:10:59.917198420,2025-12-12 10:10:59.911219
2025-12-12 10:10:59.825877,598036,116,0,0,2025-12-12 10:10:59.918735266,2025-12-12 10:10:59.912759
2025-12-12 10:10:59.826875,599568,112,0,0,2025-12-12 10:10:59.920264006,2025-12-12 10:10:59.914291
2025-12-12 10:10:59.826875,601108,114,0,0,2025-12-12 10:10:59.921800613,2025-12-12 10:10:59.915831
2025-12-12 10:10:59.827881,602644,112,0,0,2025-12-12 10:10:59.923333406,2025-12-12 10:10:59.917367
2025-12-12 10:10:59.827881,604184,106,0,0,2025-12-12 10:10:59.924870253,2025-12-12 10:10:59.918907
2025-12-12 10:10:59.828874,605716,108,0,0,2025-12-12 10:10:59.926398993,2025-12-12 10:10:59.920439
2025-12-12 10:10:59.828874,607256,112,0,0,2025-12-12 10:10:59.927935600,2025-12-12 10:10:59.921979
2025-12-12 10:10:59.828874,608792,112,0,0,2025-12-12 10:10:59.929468393,2025-12-12 10:10:59.923515
2025-12-12 10:10:59.831900,610332,118,0,0,2025-12-12 10:10:59.931005239,2025-12-12 10:10:59.925055
2025-12-12 10:10:59.831900,611868,112,0,0,2025-12-12 10:10:59.932538033,2025-12-12 10:10:59.926591
2025-12-12 10:10:59.832897,613408,110,0,0,2025-12-12 10:10:59.934074640,2025-12-12 10:10:59.928131
2025-12-12 10:10:59.832897,614944,120,0,0,2025-12-12 10:10:59.935607433,2025-12-12 10:10:59.929667
2025-12-12 10:10:59.833897,616480,110,0,0,2025-12-12 10:10:59.937140226,2025-12-12 10:10:59.931203
2025-12-12 10:10:59.833897,618016,106,0,0,2025-12-12 10:10:59.938673019,2025-12-12 10:10:59.932739
2025-12-12 10:10:59.833897,619552,114,0,0,2025-12-12 10:10:59.940205812,2025-12-12 10:10:59.934275
2025-12-12 10:10:59.835396,621088,114,0,0,2025-12-12 10:10:59.941738605,2025-12-12 10:10:59.935811
2025-12-12 10:10:59.836423,622628,114,0,0,2025-12-12 10:10:59.943275213,2025-12-12 10:10:59.937351
2025-12-12 10:10:59.836423,624160,110,0,0,2025-12-12 10:10:59.944803953,2025-12-12 10:10:59.938883
2025-12-12 10:10:59.837425,625700,118,0,0,2025-12-12 10:10:59.946340799,2025-12-12 10:10:59.940423
2025-12-12 10:10:59.837425,627236,116,0,0,2025-12-12 10:10:59.947873592,2025-12-12 10:10:59.941959
2025-12-12 10:10:59.838430,628772,112,0,0,2025-12-12 10:10:59.949406385,2025-12-12 10:10:59.943495
2025-12-12 10:10:59.841417,630308,116,0,0,2025-12-12 10:10:59.950939178,2025-12-12 10:10:59.945031
2025-12-12 10:10:59.841417,631848,116,0,0,2025-12-12 10:10:59.952475786,2025-12-12 10:10:59.946571
2025-12-12 10:10:59.842418,633384,114,0,0,2025-12-12 10:10:59.954008579,2025-12-12 10:10:59.948107
2025-12-12 10:10:59.842418,634924,110,0,0,2025-12-12 10:10:59.955545425,2025-12-12 10:10:59.949647
2025-12-12 10:10:59.842418,636456,108,0,0,2025-12-12 10:10:59.957074165,2025-12-12 10:10:59.951179
2025-12-12 10:10:59.843423,638000,102,0,0,2025-12-12 10:10:59.958614826,2025-12-12 10:10:59.952723
2025-12-12 10:10:59.843423,639532,114,0,0,2025-12-12 10:10:59.960143566,2025-12-12 10:10:59.954255
2025-12-12 10:10:59.844421,641076,112,0,0,2025-12-12 10:10:59.961684465,2025-12-12 10:10:59.955799
2025-12-12 10:10:59.845421,642608,112,0,0,2025-12-12 10:10:59.963213205,2025-12-12 10:10:59.957331
2025-12-12 10:10:59.845421,644144,106,0,0,2025-12-12 10:10:59.964745998,2025-12-12 10:10:59.958867
2025-12-12 10:10:59.846417,645680,106,0,0,2025-12-12 10:10:59.966278553,2025-12-12 10:10:59.960403
2025-12-12 10:10:59.848621,647216,108,0,0,2025-12-12 10:10:59.967811346,2025-12-12 10:10:59.961939
2025-12-12 10:10:59.849619,648752,108,0,0,2025-12-12 10:10:59.969344139,2025-12-12 10:10:59.963475
2025-12-12 10:10:59.849619,650292,110,0,0,2025-12-12 10:10:59.970880985,2025-12-12 10:10:59.965015
2025-12-12 10:10:59.850308,651824,110,0,0,2025-12-12 10:10:59.972409725,2025-12-12 10:10:59.966547
2025-12-12 10:10:59.850308,653364,110,0,0,2025-12-12 10:10:59.973946571,2025-12-12 10:10:59.968087
2025-12-12 10:10:59.851317,654896,112,0,0,2025-12-12 10:10:59.975475311,2025-12-12 10:10:59.969619
2025-12-12 10:10:59.852321,656436,114,0,0,2025-12-12 10:10:59.977011919,2025-12-12 10:10:59.971159
2025-12-12 10:10:59.852321,657968,116,0,0,2025-12-12 10:10:59.978540659,2025-12-12 10:10:59.972691
2025-12-12 10:10:59.853318,659508,108,0,0,2025-12-12 10:10:59.980077505,2025-12-12 10:10:59.974231
2025-12-12 10:10:59.853318,661040,112,0,0,2025-12-12 10:10:59.981606245,2025-12-12 10:10:59.975763
2025-12-12 10:10:59.857373,662580,114,0,0,2025-12-12 10:10:59.983143091,2025-12-12 10:10:59.977303
2025-12-12 10:10:59.857373,664112,114,0,0,2025-12-12 10:10:59.984671831,2025-12-12 10:10:59.978835
2025-12-12 10:10:59.857373,665652,112,0,0,2025-12-12 10:10:59.986208439,2025-12-12 10:10:59.980375
2025-12-12 10:10:59.858371,667184,114,0,0,2025-12-12 10:10:59.987737417,2025-12-12 10:10:59.981907
2025-12-12 10:10:59.858371,668724,110,0,0,2025-12-12 10:10:59.989274025,2025-12-12 10:10:59.983447
2025-12-12 10:10:59.859369,670256,108,0,0,2025-12-12 10:10:59.990802765,2025-12-12 10:10:59.984979
2025-12-12 10:10:59.859369,671796,116,0,0,2025-12-12 10:10:59.992339611,2025-12-12 10:10:59.986519
2025-12-12 10:10:59.860376,673328,110,0,0,2025-12-12 10:10:59.993868351,2025-12-12 10:10:59.988051
2025-12-12 10:10:59.861377,674868,112,0,0,2025-12-12 10:10:59.995405197,2025-12-12 10:10:59.989591
2025-12-12 10:10:59.861377,676400,108,0,0,2025-12-12 10:10:59.996933937,2025-12-12 10:10:59.991123
2025-12-12 10:10:59.861377,677940,110,0,0,2025-12-12 10:10:59.998470545,2025-12-12 10:10:59.992663
2025-12-12 10:10:59.862372,679472,110,0,0,2025-12-12 10:10:59.999999285,2025-12-12 10:10:59.994195
2025-12-12 10:10:59.862372,681012,114,0,0,2025-12-12 10:11:00.001536131,2025-12-12 10:10:59.995735
2025-12-12 10:10:59.865440,682544,112,0,0,2025-12-12 10:11:00.003064871,2025-12-12 10:10:59.997267
2025-12-12 10:10:59.866518,684084,110,0,0,2025-12-12 10:11:00.004601717,2025-12-12 10:10:59.998807
2025-12-12 10:10:59.866518,685620,112,0,0,2025-12-12 10:11:00.006134510,2025-12-12 10:11:00.000343
2025-12-12 10:10:59.867515,687156,116,0,0,2025-12-12 10:11:00.007667303,2025-12-12 10:11:00.001879
