frame,x,y
488,220,102
493,217,90
496,216,84
497,215,84
500,214,79
502,213,78
503,213,78
505,212,77
506,212,77
507,212,77
509,211,79
510,211,80
513,211,84
515,211,89
516,211,90
517,212,93
520,212,100
521,213,105
522,213,109
523,213,110
524,214,114
525,214,115
527,215,122
529,217,129
530,217,130
531,218,134
532,219,136
534,220,143
535,220,143
537,221,148
538,222,151
539,223,153
540,224,156
542,225,160
543,226,163
544,226,164
545,227,168
546,228,173
547,229,175
548,229,177
551,230,184
552,231,186
553,231,190
554,230,192
555,231,194
556,231,197
558,231,201
562,231,206
563,231,209
564,231,209
565,231,211
567,230,213
568,230,213
569,230,214
570,230,215
573,229,219
574,229,219
576,228,221
577,228,222
578,228,224
580,228,225
582,227,227
583,227,227
584,226,228
585,226,229
588,226,230
589,225,230
590,226,230
593,226,231
594,225,232
595,225,233
596,225,233
597,225,233
598,225,234
599,225,234
601,226,235
602,226,236
605,225,240
606,226,240
607,226,241
608,226,242
609,226,243
610,226,244
611,226,245
613,226,246
614,226,247
615,226,247
616,226,247
619,226,247
620,226,247
621,226,246
622,226,246
623,226,246
625,225,246
626,225,246
627,225,246
628,225,246
629,225,247
631,224,248
632,224,248
633,225,247
634,224,248
635,224,248
636,224,248
637,224,248
638,224,248
639,224,247
640,224,248
641,224,248
642,224,248
643,224,247
644,224,248
645,224,248
646,223,248
647,223,248
650,224,248
651,224,248
652,224,248
653,223,248
654,224,248
655,224,248
656,224,248
658,224,248
660,224,249
674,224,247
712,224,247
721,224,247
722,224,247
745,224,247
747,224,247
765,224,247
772,224,248
773,224,248
775,224,247
776,224,248
777,224,247
782,225,248
783,225,247
787,226,248
788,226,247
790,227,248
792,227,247
793,228,247
795,228,248
796,229,247
798,230,247
800,232,247
803,233,247
804,234,248
805,235,247
807,236,248
808,237,248
809,238,247
810,238,247
811,239,248
812,240,248
813,240,248
815,241,247
817,243,247
818,244,248
820,245,248
821,246,247
824,248,247
825,249,247
827,251,247
828,252,247
830,254,248
832,256,247
835,258,248
836,259,248
837,260,248
838,261,248
840,263,248
841,266,247
844,269,247
846,271,247
847,271,248
848,273,247
850,275,247
853,278,248
854,279,247
855,280,248
856,281,248
859,285,248
860,286,248
863,289,248
864,291,247
865,291,248
867,294,248
869,295,248
870,296,248
871,297,248
872,298,249
874,299,248
875,300,248
878,301,248
879,302,248
882,303,248
885,302,248
889,303,247
890,303,247
891,303,247
892,303,247
895,302,248
896,302,248
930,302,248
949,302,248
950,302,248
952,301,247
955,302,248
956,302,248
957,302,248
958,302,248
959,302,248
960,302,248
981,302,248
982,302,248
983,302,248
989,302,248
990,302,248
1003,302,247
1004,302,247
1022,302,247
1023,302,247
1024,302,247
1025,302,247
1028,302,247
1030,302,247
1031,302,247
1034,302,247
1035,302,247
1044,302,247
1048,302,247
1052,301,247
1063,302,247
1068,301,248
