,frame_id,Timestamp
73,74,2025-12-12 10:44:59.013110
74,75,2025-12-12 10:44:59.024637
75,76,2025-12-12 10:44:59.031637
76,77,2025-12-12 10:44:59.042633
77,78,2025-12-12 10:44:59.051636
78,79,2025-12-12 10:44:59.061148
79,80,2025-12-12 10:44:59.069153
80,81,2025-12-12 10:44:59.079553
81,82,2025-12-12 10:44:59.088612
82,83,2025-12-12 10:44:59.097610
83,84,2025-12-12 10:44:59.106927
84,85,2025-12-12 10:44:59.114933
85,86,2025-12-12 10:44:59.124138
86,87,2025-12-12 10:44:59.133140
87,88,2025-12-12 10:44:59.142874
88,89,2025-12-12 10:44:59.153192
89,90,2025-12-12 10:44:59.162290
90,91,2025-12-12 10:44:59.169307
91,92,2025-12-12 10:44:59.177292
92,93,2025-12-12 10:44:59.186299
93,94,2025-12-12 10:44:59.196289
94,95,2025-12-12 10:44:59.205289
95,96,2025-12-12 10:44:59.214302
96,97,2025-12-12 10:44:59.221809
97,98,2025-12-12 10:44:59.230819
98,99,2025-12-12 10:44:59.239824
99,100,2025-12-12 10:44:59.248821
100,101,2025-12-12 10:44:59.256821
101,102,2025-12-12 10:44:59.266072
102,103,2025-12-12 10:44:59.277105
103,104,2025-12-12 10:44:59.285103
104,105,2025-12-12 10:44:59.294590
105,106,2025-12-12 10:44:59.302116
106,107,2025-12-12 10:44:59.310474
107,108,2025-12-12 10:44:59.319216
108,109,2025-12-12 10:44:59.328614
109,110,2025-12-12 10:44:59.335621
110,111,2025-12-12 10:44:59.344906
111,112,2025-12-12 10:44:59.352277
112,113,2025-12-12 10:44:59.361281
113,114,2025-12-12 10:44:59.369319
114,115,2025-12-12 10:44:59.379672
115,116,2025-12-12 10:44:59.387672
116,117,2025-12-12 10:44:59.397288
117,118,2025-12-12 10:44:59.406288
118,119,2025-12-12 10:44:59.416300
119,120,2025-12-12 10:44:59.425896
120,121,2025-12-12 10:44:59.434419
121,122,2025-12-12 10:44:59.442605
122,123,2025-12-12 10:44:59.449615
123,124,2025-12-12 10:44:59.460096
124,125,2025-12-12 10:44:59.469105
125,126,2025-12-12 10:44:59.478574
126,127,2025-12-12 10:44:59.485578
127,128,2025-12-12 10:44:59.494601
128,129,2025-12-12 10:44:59.503598
129,130,2025-12-12 10:44:59.514619
130,131,2025-12-12 10:44:59.524139
131,132,2025-12-12 10:44:59.531140
132,133,2025-12-12 10:44:59.541140
133,134,2025-12-12 10:44:59.549148
134,135,2025-12-12 10:44:59.559290
135,136,2025-12-12 10:44:59.568568
136,137,2025-12-12 10:44:59.577612
137,138,2025-12-12 10:44:59.586620
138,139,2025-12-12 10:44:59.595619
139,140,2025-12-12 10:44:59.604655
140,141,2025-12-12 10:44:59.611625
141,142,2025-12-12 10:44:59.619630
142,143,2025-12-12 10:44:59.629552
143,144,2025-12-12 10:44:59.637077
144,145,2025-12-12 10:44:59.648074
145,146,2025-12-12 10:44:59.657073
146,147,2025-12-12 10:44:59.666080
147,148,2025-12-12 10:44:59.675074
148,149,2025-12-12 10:44:59.684349
149,150,2025-12-12 10:44:59.692349
150,151,2025-12-12 10:44:59.700348
151,152,2025-12-12 10:44:59.710627
152,153,2025-12-12 10:44:59.718942
153,154,2025-12-12 10:44:59.727994
154,155,2025-12-12 10:44:59.737065
155,156,2025-12-12 10:44:59.745797
156,157,2025-12-12 10:44:59.752806
157,158,2025-12-12 10:44:59.761380
158,159,2025-12-12 10:44:59.769380
159,160,2025-12-12 10:44:59.778375
160,161,2025-12-12 10:44:59.785381
161,162,2025-12-12 10:44:59.794377
162,163,2025-12-12 10:44:59.803389
163,164,2025-12-12 10:44:59.812398
164,165,2025-12-12 10:44:59.819399
165,166,2025-12-12 10:44:59.828924
166,167,2025-12-12 10:44:59.837924
167,168,2025-12-12 10:44:59.847421
168,169,2025-12-12 10:44:59.856940
169,170,2025-12-12 10:44:59.866716
170,171,2025-12-12 10:44:59.875976
171,172,2025-12-12 10:44:59.883975
172,173,2025-12-12 10:44:59.893869
173,174,2025-12-12 10:44:59.901251
174,175,2025-12-12 10:44:59.910375
175,176,2025-12-12 10:44:59.918550
176,177,2025-12-12 10:44:59.927185
177,178,2025-12-12 10:44:59.935184
178,179,2025-12-12 10:44:59.944202
179,180,2025-12-12 10:44:59.952243
180,181,2025-12-12 10:44:59.960240
181,182,2025-12-12 10:44:59.967517
182,183,2025-12-12 10:44:59.975755
183,184,2025-12-12 10:44:59.984950
184,185,2025-12-12 10:44:59.993318
185,186,2025-12-12 10:45:00.001318
186,187,2025-12-12 10:45:00.011387
187,188,2025-12-12 10:45:00.018426
188,189,2025-12-12 10:45:00.029498
189,190,2025-12-12 10:45:00.037965
190,191,2025-12-12 10:45:00.045965
191,192,2025-12-12 10:45:00.053156
192,193,2025-12-12 10:45:00.061539
193,194,2025-12-12 10:45:00.069544
194,195,2025-12-12 10:45:00.078540
195,196,2025-12-12 10:45:00.085542
196,197,2025-12-12 10:45:00.094992
197,198,2025-12-12 10:45:00.103553
198,199,2025-12-12 10:45:00.111596
199,200,2025-12-12 10:45:00.119563
200,201,2025-12-12 10:45:00.128619
201,202,2025-12-12 10:45:00.137142
202,203,2025-12-12 10:45:00.145143
203,204,2025-12-12 10:45:00.153306
204,205,2025-12-12 10:45:00.161306
205,206,2025-12-12 10:45:00.169312
206,207,2025-12-12 10:45:00.177416
207,208,2025-12-12 10:45:00.185425
208,209,2025-12-12 10:45:00.193905
209,210,2025-12-12 10:45:00.201916
210,211,2025-12-12 10:45:00.210841
211,212,2025-12-12 10:45:00.219099
212,213,2025-12-12 10:45:00.228089
213,214,2025-12-12 10:45:00.235609
214,215,2025-12-12 10:45:00.243702
215,216,2025-12-12 10:45:00.252254
216,217,2025-12-12 10:45:00.260198
217,218,2025-12-12 10:45:00.267897
218,219,2025-12-12 10:45:00.276892
219,220,2025-12-12 10:45:00.284898
220,221,2025-12-12 10:45:00.293893
221,222,2025-12-12 10:45:00.302144
222,223,2025-12-12 10:45:00.310947
223,224,2025-12-12 10:45:00.317467
224,225,2025-12-12 10:45:00.326991
225,226,2025-12-12 10:45:00.334235
226,227,2025-12-12 10:45:00.343262
227,228,2025-12-12 10:45:00.351577
228,229,2025-12-12 10:45:00.360571
229,230,2025-12-12 10:45:00.368876
230,231,2025-12-12 10:45:00.377398
231,232,2025-12-12 10:45:00.385410
232,233,2025-12-12 10:45:00.393398
233,234,2025-12-12 10:45:00.401402
234,235,2025-12-12 10:45:00.409408
235,236,2025-12-12 10:45:00.417413
236,237,2025-12-12 10:45:00.425923
237,238,2025-12-12 10:45:00.433924
238,239,2025-12-12 10:45:00.441923
239,240,2025-12-12 10:45:00.450300
240,241,2025-12-12 10:45:00.459927
241,242,2025-12-12 10:45:00.468023
242,243,2025-12-12 10:45:00.477020
243,244,2025-12-12 10:45:00.485114
244,245,2025-12-12 10:45:00.494071
245,246,2025-12-12 10:45:00.502078
246,247,2025-12-12 10:45:00.510555
247,248,2025-12-12 10:45:00.518697
248,249,2025-12-12 10:45:00.527138
249,250,2025-12-12 10:45:00.535145
250,251,2025-12-12 10:45:00.544035
251,252,2025-12-12 10:45:00.550561
252,253,2025-12-12 10:45:00.559591
253,254,2025-12-12 10:45:00.567595
254,255,2025-12-12 10:45:00.577138
255,256,2025-12-12 10:45:00.585137
256,257,2025-12-12 10:45:00.593137
257,258,2025-12-12 10:45:00.601617
258,259,2025-12-12 10:45:00.609622
259,260,2025-12-12 10:45:00.617619
260,261,2025-12-12 10:45:00.626159
261,262,2025-12-12 10:45:00.634160
262,263,2025-12-12 10:45:00.642768
263,264,2025-12-12 10:45:00.651776
264,265,2025-12-12 10:45:00.661073
265,266,2025-12-12 10:45:00.669319
266,267,2025-12-12 10:45:00.678701
267,268,2025-12-12 10:45:00.687257
268,269,2025-12-12 10:45:00.695890
269,270,2025-12-12 10:45:00.704313
270,271,2025-12-12 10:45:00.712378
271,272,2025-12-12 10:45:00.719593
272,273,2025-12-12 10:45:00.727115
273,274,2025-12-12 10:45:00.735413
274,275,2025-12-12 10:45:00.743493
275,276,2025-12-12 10:45:00.751014
276,277,2025-12-12 10:45:00.759710
277,278,2025-12-12 10:45:00.767930
278,279,2025-12-12 10:45:00.776689
279,280,2025-12-12 10:45:00.784699
280,281,2025-12-12 10:45:00.793819
281,282,2025-12-12 10:45:00.801823
282,283,2025-12-12 10:45:00.810939
283,284,2025-12-12 10:45:00.818939
284,285,2025-12-12 10:45:00.827460
285,286,2025-12-12 10:45:00.835464
286,287,2025-12-12 10:45:00.843897
287,288,2025-12-12 10:45:00.852417
288,289,2025-12-12 10:45:00.860415
289,290,2025-12-12 10:45:00.868422
290,291,2025-12-12 10:45:00.877416
291,292,2025-12-12 10:45:00.885428
292,293,2025-12-12 10:45:00.893951
293,294,2025-12-12 10:45:00.901959
294,295,2025-12-12 10:45:00.909969
295,296,2025-12-12 10:45:00.916973
296,297,2025-12-12 10:45:00.926629
297,298,2025-12-12 10:45:00.934621
298,299,2025-12-12 10:45:00.944544
299,300,2025-12-12 10:45:00.952069
300,301,2025-12-12 10:45:00.961066
301,302,2025-12-12 10:45:00.969242
302,303,2025-12-12 10:45:00.977720
303,304,2025-12-12 10:45:00.986115
304,305,2025-12-12 10:45:00.994450
305,306,2025-12-12 10:45:01.002759
306,307,2025-12-12 10:45:01.010252
307,308,2025-12-12 10:45:01.018647
308,309,2025-12-12 10:45:01.027535
309,310,2025-12-12 10:45:01.035906
310,311,2025-12-12 10:45:01.044918
311,312,2025-12-12 10:45:01.052548
312,313,2025-12-12 10:45:01.060990
313,314,2025-12-12 10:45:01.069032
314,315,2025-12-12 10:45:01.078017
315,316,2025-12-12 10:45:01.084017
316,317,2025-12-12 10:45:01.094422
317,318,2025-12-12 10:45:01.101431
318,319,2025-12-12 10:45:01.110906
319,320,2025-12-12 10:45:01.119817
320,321,2025-12-12 10:45:01.128635
321,322,2025-12-12 10:45:01.134813
322,323,2025-12-12 10:45:01.144272
323,324,2025-12-12 10:45:01.152739
324,325,2025-12-12 10:45:01.161259
325,326,2025-12-12 10:45:01.169347
326,327,2025-12-12 10:45:01.177867
327,328,2025-12-12 10:45:01.186193
328,329,2025-12-12 10:45:01.194716
329,330,2025-12-12 10:45:01.203030
330,331,2025-12-12 10:45:01.211557
331,332,2025-12-12 10:45:01.219608
332,333,2025-12-12 10:45:01.227651
333,334,2025-12-12 10:45:01.235661
334,335,2025-12-12 10:45:01.244169
335,336,2025-12-12 10:45:01.252552
336,337,2025-12-12 10:45:01.260546
337,338,2025-12-12 10:45:01.267985
338,339,2025-12-12 10:45:01.274989
339,340,2025-12-12 10:45:01.281982
340,341,2025-12-12 10:45:01.292229
341,342,2025-12-12 10:45:01.297748
342,343,2025-12-12 10:45:01.307217
343,344,2025-12-12 10:45:01.315564
344,345,2025-12-12 10:45:01.323562
345,346,2025-12-12 10:45:01.331082
346,347,2025-12-12 10:45:01.337080
347,348,2025-12-12 10:45:01.347972
348,349,2025-12-12 10:45:01.356259
349,350,2025-12-12 10:45:01.364300
350,351,2025-12-12 10:45:01.372768
351,352,2025-12-12 10:45:01.381930
352,353,2025-12-12 10:45:01.390133
353,354,2025-12-12 10:45:01.398201
354,355,2025-12-12 10:45:01.406402
355,356,2025-12-12 10:45:01.414627
356,357,2025-12-12 10:45:01.423646
357,358,2025-12-12 10:45:01.431708
358,359,2025-12-12 10:45:01.439714
359,360,2025-12-12 10:45:01.445711
360,361,2025-12-12 10:45:01.454713
361,362,2025-12-12 10:45:01.463044
362,363,2025-12-12 10:45:01.471389
363,364,2025-12-12 10:45:01.478391
364,365,2025-12-12 10:45:01.485392
365,366,2025-12-12 10:45:01.496516
366,367,2025-12-12 10:45:01.506094
367,368,2025-12-12 10:45:01.514625
368,369,2025-12-12 10:45:01.522625
369,370,2025-12-12 10:45:01.530148
370,371,2025-12-12 10:45:01.538147
371,372,2025-12-12 10:45:01.546669
372,373,2025-12-12 10:45:01.554667
373,374,2025-12-12 10:45:01.562669
374,375,2025-12-12 10:45:01.568669
375,376,2025-12-12 10:45:01.578666
376,377,2025-12-12 10:45:01.587666
377,378,2025-12-12 10:45:01.595666
378,379,2025-12-12 10:45:01.603783
379,380,2025-12-12 10:45:01.610551
380,381,2025-12-12 10:45:01.619572
381,382,2025-12-12 10:45:01.629090
382,383,2025-12-12 10:45:01.635615
383,384,2025-12-12 10:45:01.644611
384,385,2025-12-12 10:45:01.652591
385,386,2025-12-12 10:45:01.661111
386,387,2025-12-12 10:45:01.669388
387,388,2025-12-12 10:45:01.677908
388,389,2025-12-12 10:45:01.685910
389,390,2025-12-12 10:45:01.693908
390,391,2025-12-12 10:45:01.701918
391,392,2025-12-12 10:45:01.710317
392,393,2025-12-12 10:45:01.718324
393,394,2025-12-12 10:45:01.726961
394,395,2025-12-12 10:45:01.734705
395,396,2025-12-12 10:45:01.743824
396,397,2025-12-12 10:45:01.751833
397,398,2025-12-12 10:45:01.760898
398,399,2025-12-12 10:45:01.769199
399,400,2025-12-12 10:45:01.778311
400,401,2025-12-12 10:45:01.784317
401,402,2025-12-12 10:45:01.794189
402,403,2025-12-12 10:45:01.806034
403,404,2025-12-12 10:45:01.814155
404,405,2025-12-12 10:45:01.822151
405,406,2025-12-12 10:45:01.828677
406,407,2025-12-12 10:45:01.837673
407,408,2025-12-12 10:45:01.845707
408,409,2025-12-12 10:45:01.852736
409,410,2025-12-12 10:45:01.861064
410,411,2025-12-12 10:45:01.867062
411,412,2025-12-12 10:45:01.876459
412,413,2025-12-12 10:45:01.884457
413,414,2025-12-12 10:45:01.893453
414,415,2025-12-12 10:45:01.901464
415,416,2025-12-12 10:45:01.909466
416,417,2025-12-12 10:45:01.917475
417,418,2025-12-12 10:45:01.925989
418,419,2025-12-12 10:45:01.933989
419,420,2025-12-12 10:45:01.942554
420,421,2025-12-12 10:45:01.950551
421,422,2025-12-12 10:45:01.959011
422,423,2025-12-12 10:45:01.966534
423,424,2025-12-12 10:45:01.975697
424,425,2025-12-12 10:45:01.984975
425,426,2025-12-12 10:45:01.992995
426,427,2025-12-12 10:45:02.000996
427,428,2025-12-12 10:45:02.009160
428,429,2025-12-12 10:45:02.015172
429,430,2025-12-12 10:45:02.024168
430,431,2025-12-12 10:45:02.032848
431,432,2025-12-12 10:45:02.042745
432,433,2025-12-12 10:45:02.049433
433,434,2025-12-12 10:45:02.058141
434,435,2025-12-12 10:45:02.066139
435,436,2025-12-12 10:45:02.074142
436,437,2025-12-12 10:45:02.082137
437,438,2025-12-12 10:45:02.090138
438,439,2025-12-12 10:45:02.099154
439,440,2025-12-12 10:45:02.107158
440,441,2025-12-12 10:45:02.115198
441,442,2025-12-12 10:45:02.123369
442,443,2025-12-12 10:45:02.131892
443,444,2025-12-12 10:45:02.140633
444,445,2025-12-12 10:45:02.148855
445,446,2025-12-12 10:45:02.156049
446,447,2025-12-12 10:45:02.165137
447,448,2025-12-12 10:45:02.174226
448,449,2025-12-12 10:45:02.182260
449,450,2025-12-12 10:45:02.192256
450,451,2025-12-12 10:45:02.200308
451,452,2025-12-12 10:45:02.209221
452,453,2025-12-12 10:45:02.218310
453,454,2025-12-12 10:45:02.226959
454,455,2025-12-12 10:45:02.234193
455,456,2025-12-12 10:45:02.243220
456,457,2025-12-12 10:45:02.252257
457,458,2025-12-12 10:45:02.261249
458,459,2025-12-12 10:45:02.269901
459,460,2025-12-12 10:45:02.277900
460,461,2025-12-12 10:45:02.284903
461,462,2025-12-12 10:45:02.294268
462,463,2025-12-12 10:45:02.301271
463,464,2025-12-12 10:45:02.310291
464,465,2025-12-12 10:45:02.318295
465,466,2025-12-12 10:45:02.326839
466,467,2025-12-12 10:45:02.336087
467,468,2025-12-12 10:45:02.345222
468,469,2025-12-12 10:45:02.352229
469,470,2025-12-12 10:45:02.361273
470,471,2025-12-12 10:45:02.370262
471,472,2025-12-12 10:45:02.379226
472,473,2025-12-12 10:45:02.388070
473,474,2025-12-12 10:45:02.396182
474,475,2025-12-12 10:45:02.402712
475,476,2025-12-12 10:45:02.411200
476,477,2025-12-12 10:45:02.419200
477,478,2025-12-12 10:45:02.427728
478,479,2025-12-12 10:45:02.433727
479,480,2025-12-12 10:45:02.444111
480,481,2025-12-12 10:45:02.450634
481,482,2025-12-12 10:45:02.459908
482,483,2025-12-12 10:45:02.468496
483,484,2025-12-12 10:45:02.477634
484,485,2025-12-12 10:45:02.485669
485,486,2025-12-12 10:45:02.493662
486,487,2025-12-12 10:45:02.501663
487,488,2025-12-12 10:45:02.510666
488,489,2025-12-12 10:45:02.518309
489,490,2025-12-12 10:45:02.526181
490,491,2025-12-12 10:45:02.535185
491,492,2025-12-12 10:45:02.544686
492,493,2025-12-12 10:45:02.551687
493,494,2025-12-12 10:45:02.560225
494,495,2025-12-12 10:45:02.567821
495,496,2025-12-12 10:45:02.578819
496,497,2025-12-12 10:45:02.585821
497,498,2025-12-12 10:45:02.595197
498,499,2025-12-12 10:45:02.602381
499,500,2025-12-12 10:45:02.609944
500,501,2025-12-12 10:45:02.619336
501,502,2025-12-12 10:45:02.627919
502,503,2025-12-12 10:45:02.633922
503,504,2025-12-12 10:45:02.642988
504,505,2025-12-12 10:45:02.650997
505,506,2025-12-12 10:45:02.659987
506,507,2025-12-12 10:45:02.667998
507,508,2025-12-12 10:45:02.677194
508,509,2025-12-12 10:45:02.685196
509,510,2025-12-12 10:45:02.694555
510,511,2025-12-12 10:45:02.703878
511,512,2025-12-12 10:45:02.712884
512,513,2025-12-12 10:45:02.721117
513,514,2025-12-12 10:45:02.729643
514,515,2025-12-12 10:45:02.738720
515,516,2025-12-12 10:45:02.746720
516,517,2025-12-12 10:45:02.754720
517,518,2025-12-12 10:45:02.762720
518,519,2025-12-12 10:45:02.771151
519,520,2025-12-12 10:45:02.779153
520,521,2025-12-12 10:45:02.785152
521,522,2025-12-12 10:45:02.794151
522,523,2025-12-12 10:45:02.802198
523,524,2025-12-12 10:45:02.809544
524,525,2025-12-12 10:45:02.817641
525,526,2025-12-12 10:45:02.825473
526,527,2025-12-12 10:45:02.834095
527,528,2025-12-12 10:45:02.843565
528,529,2025-12-12 10:45:02.851222
529,530,2025-12-12 10:45:02.860240
530,531,2025-12-12 10:45:02.868016
531,532,2025-12-12 10:45:02.876108
532,533,2025-12-12 10:45:02.884145
533,534,2025-12-12 10:45:02.893138
534,535,2025-12-12 10:45:02.901360
535,536,2025-12-12 10:45:02.909353
536,537,2025-12-12 10:45:02.918014
537,538,2025-12-12 10:45:02.926745
538,539,2025-12-12 10:45:02.935144
539,540,2025-12-12 10:45:02.943192
540,541,2025-12-12 10:45:02.951196
541,542,2025-12-12 10:45:02.959597
542,543,2025-12-12 10:45:02.966673
543,544,2025-12-12 10:45:02.975339
544,545,2025-12-12 10:45:02.988307
545,546,2025-12-12 10:45:02.997759
546,547,2025-12-12 10:45:03.006806
547,548,2025-12-12 10:45:03.014787
548,549,2025-12-12 10:45:03.022789
549,550,2025-12-12 10:45:03.031313
550,551,2025-12-12 10:45:03.041457
551,552,2025-12-12 10:45:03.049912
552,553,2025-12-12 10:45:03.058773
553,554,2025-12-12 10:45:03.067664
554,555,2025-12-12 10:45:03.076186
555,556,2025-12-12 10:45:03.084196
556,557,2025-12-12 10:45:03.092200
557,558,2025-12-12 10:45:03.100200
558,559,2025-12-12 10:45:03.109201
559,560,2025-12-12 10:45:03.116212
560,561,2025-12-12 10:45:03.124212
561,562,2025-12-12 10:45:03.131731
562,563,2025-12-12 10:45:03.139734
563,564,2025-12-12 10:45:03.146943
564,565,2025-12-12 10:45:03.154981
565,566,2025-12-12 10:45:03.162984
566,567,2025-12-12 10:45:03.171996
567,568,2025-12-12 10:45:03.179997
568,569,2025-12-12 10:45:03.185997
569,570,2025-12-12 10:45:03.194004
570,571,2025-12-12 10:45:03.200000
571,572,2025-12-12 10:45:03.208303
572,573,2025-12-12 10:45:03.215836
573,574,2025-12-12 10:45:03.224045
574,575,2025-12-12 10:45:03.231564
575,576,2025-12-12 10:45:03.239616
576,577,2025-12-12 10:45:03.246919
577,578,2025-12-12 10:45:03.255916
578,579,2025-12-12 10:45:03.263917
579,580,2025-12-12 10:45:03.271952
580,581,2025-12-12 10:45:03.280117
581,582,2025-12-12 10:45:03.289791
582,583,2025-12-12 10:45:03.298089
583,584,2025-12-12 10:45:03.306142
584,585,2025-12-12 10:45:03.314273
585,586,2025-12-12 10:45:03.321516
586,587,2025-12-12 10:45:03.330502
587,588,2025-12-12 10:45:03.338089
588,589,2025-12-12 10:45:03.347106
589,590,2025-12-12 10:45:03.355106
590,591,2025-12-12 10:45:03.363106
591,592,2025-12-12 10:45:03.370107
592,593,2025-12-12 10:45:03.379108
593,594,2025-12-12 10:45:03.385400
594,595,2025-12-12 10:45:03.394880
595,596,2025-12-12 10:45:03.403883
596,597,2025-12-12 10:45:03.412434
597,598,2025-12-12 10:45:03.421130
598,599,2025-12-12 10:45:03.429648
599,600,2025-12-12 10:45:03.437644
600,601,2025-12-12 10:45:03.445643
601,602,2025-12-12 10:45:03.453807
602,603,2025-12-12 10:45:03.462040
603,604,2025-12-12 10:45:03.470578
604,605,2025-12-12 10:45:03.477577
605,606,2025-12-12 10:45:03.485583
606,607,2025-12-12 10:45:03.494750
607,608,2025-12-12 10:45:03.502790
608,609,2025-12-12 10:45:03.511552
609,610,2025-12-12 10:45:03.519537
610,611,2025-12-12 10:45:03.527878
611,612,2025-12-12 10:45:03.534477
612,613,2025-12-12 10:45:03.543718
613,614,2025-12-12 10:45:03.551719
614,615,2025-12-12 10:45:03.560074
615,616,2025-12-12 10:45:03.568077
616,617,2025-12-12 10:45:03.575719
617,618,2025-12-12 10:45:03.583942
618,619,2025-12-12 10:45:03.592986
619,620,2025-12-12 10:45:03.601197
620,621,2025-12-12 10:45:03.611096
621,622,2025-12-12 10:45:03.619381
622,623,2025-12-12 10:45:03.627578
623,624,2025-12-12 10:45:03.634621
624,625,2025-12-12 10:45:03.642897
625,626,2025-12-12 10:45:03.651172
626,627,2025-12-12 10:45:03.660205
627,628,2025-12-12 10:45:03.667203
628,629,2025-12-12 10:45:03.675695
629,630,2025-12-12 10:45:03.683700
630,631,2025-12-12 10:45:03.692846
631,632,2025-12-12 10:45:03.701036
632,633,2025-12-12 10:45:03.708638
633,634,2025-12-12 10:45:03.715997
634,635,2025-12-12 10:45:03.724023
635,636,2025-12-12 10:45:03.731958
636,637,2025-12-12 10:45:03.739477
637,638,2025-12-12 10:45:03.747476
638,639,2025-12-12 10:45:03.755512
639,640,2025-12-12 10:45:03.764502
640,641,2025-12-12 10:45:03.772502
641,642,2025-12-12 10:45:03.780502
642,643,2025-12-12 10:45:03.788502
643,644,2025-12-12 10:45:03.796502
644,645,2025-12-12 10:45:03.803504
645,646,2025-12-12 10:45:03.812530
646,647,2025-12-12 10:45:03.820530
647,648,2025-12-12 10:45:03.828052
648,649,2025-12-12 10:45:03.834064
649,650,2025-12-12 10:45:03.843054
650,651,2025-12-12 10:45:03.850059
651,652,2025-12-12 10:45:03.858055
652,653,2025-12-12 10:45:03.866055
653,654,2025-12-12 10:45:03.874185
654,655,2025-12-12 10:45:03.883100
655,656,2025-12-12 10:45:03.892300
656,657,2025-12-12 10:45:03.899337
657,658,2025-12-12 10:45:03.907300
658,659,2025-12-12 10:45:03.917733
659,660,2025-12-12 10:45:03.926728
660,661,2025-12-12 10:45:03.934255
661,662,2025-12-12 10:45:03.942670
662,663,2025-12-12 10:45:03.950896
663,664,2025-12-12 10:45:03.957896
664,665,2025-12-12 10:45:03.967656
665,666,2025-12-12 10:45:03.976826
666,667,2025-12-12 10:45:03.985096
667,668,2025-12-12 10:45:03.993214
668,669,2025-12-12 10:45:04.001733
669,670,2025-12-12 10:45:04.009375
670,671,2025-12-12 10:45:04.016865
671,672,2025-12-12 10:45:04.024305
672,673,2025-12-12 10:45:04.032027
673,674,2025-12-12 10:45:04.039290
674,675,2025-12-12 10:45:04.048289
675,676,2025-12-12 10:45:04.057290
676,677,2025-12-12 10:45:04.065335
677,678,2025-12-12 10:45:04.073987
678,679,2025-12-12 10:45:04.082546
679,680,2025-12-12 10:45:04.092631
680,681,2025-12-12 10:45:04.101111
681,682,2025-12-12 10:45:04.109342
682,683,2025-12-12 10:45:04.117195
683,684,2025-12-12 10:45:04.125205
684,685,2025-12-12 10:45:04.131740
685,686,2025-12-12 10:45:04.142017
686,687,2025-12-12 10:45:04.150187
687,688,2025-12-12 10:45:04.158393
688,689,2025-12-12 10:45:04.165391
689,690,2025-12-12 10:45:04.173456
690,691,2025-12-12 10:45:04.182455
691,692,2025-12-12 10:45:04.190484
692,693,2025-12-12 10:45:04.198533
693,694,2025-12-12 10:45:04.206052
694,695,2025-12-12 10:45:04.214473
695,696,2025-12-12 10:45:04.223024
696,697,2025-12-12 10:45:04.230513
697,698,2025-12-12 10:45:04.239556
