frame,x,y
685,138,258
686,138,258
687,138,258
688,138,258
689,138,258
690,138,258
691,138,258
692,138,258
693,138,259
694,138,258
695,138,258
696,138,258
697,138,258
698,138,258
699,138,258
700,138,258
701,138,258
702,138,258
703,138,258
704,138,258
705,137,258
706,137,258
707,138,258
708,138,258
709,137,258
710,138,258
711,138,258
712,138,258
713,138,258
714,138,258
715,138,258
716,138,258
717,138,258
718,138,258
719,138,258
720,137,258
721,137,258
722,137,258
723,137,258
724,138,258
725,137,258
726,138,258
727,137,258
728,138,259
729,138,258
730,137,258
731,138,258
732,138,258
733,137,258
734,138,259
735,138,259
736,138,258
737,138,259
738,137,258
739,137,258
740,137,258
741,137,258
742,138,258
743,138,258
744,138,258
745,138,259
746,138,258
747,138,258
748,138,259
749,138,258
750,138,258
751,138,258
752,138,258
753,137,258
754,137,258
755,137,258
756,137,258
757,138,258
758,138,258
759,138,258
760,137,258
761,137,258
762,137,258
763,138,258
764,137,258
765,137,258
766,137,258
767,137,258
768,137,258
769,138,258
770,137,258
771,137,258
772,137,258
773,137,258
774,137,258
775,138,258
776,138,258
777,137,258
778,137,258
779,137,258
780,137,258
781,137,258
782,138,258
783,138,258
784,137,258
785,137,258
786,137,258
787,137,258
788,137,258
789,137,258
790,137,258
791,137,258
792,137,258
793,137,257
794,137,258
795,138,258
796,138,258
797,138,258
798,138,258
799,138,258
800,138,258
801,138,258
802,138,258
803,138,258
804,138,258
805,138,258
806,137,258
807,137,258
808,137,258
809,137,258
810,137,258
811,137,258
812,137,258
813,137,258
814,137,258
815,137,258
816,137,258
817,137,257
818,137,258
819,137,258
820,137,258
821,137,258
822,137,258
823,137,258
824,137,258
825,137,258
826,137,258
827,137,257
828,137,257
829,137,258
830,137,257
831,138,258
832,138,258
833,138,258
834,137,258
835,137,257
836,137,257
837,137,257
838,137,257
839,137,257
840,137,257
841,137,257
842,137,258
843,138,258
844,138,258
845,137,257
846,137,257
847,137,258
848,137,258
849,137,258
850,137,258
851,137,258
852,137,258
853,137,257
854,137,257
855,137,257
856,137,257
857,137,257
858,137,258
859,137,257
860,137,257
861,137,257
862,137,257
863,137,257
864,137,257
865,137,258
866,137,257
867,137,257
868,137,258
869,137,257
870,137,258
871,137,258
872,137,258
873,137,258
874,137,258
875,137,258
876,137,258
877,137,258
878,137,258
879,138,258
880,137,257
881,137,258
882,138,258
883,138,258
884,138,258
885,138,258
886,138,258
887,138,258
888,138,258
889,137,257
890,137,257
891,137,257
892,137,257
893,137,257
894,137,257
895,137,257
896,137,257
897,137,257
898,137,257
899,137,257
900,137,257
901,137,257
902,137,257
903,137,257
904,137,257
905,137,257
906,138,258
907,138,258
908,138,258
909,138,258
910,138,258
911,138,258
912,138,258
913,137,257
914,137,257
915,137,257
916,137,257
917,137,257
918,137,257
919,137,257
920,137,257
921,137,258
922,138,258
923,138,258
924,138,258
925,137,257
926,137,257
927,137,257
928,137,257
929,137,257
930,137,257
931,137,257
932,137,257
933,137,257
934,138,258
935,138,258
936,138,258
937,138,258
938,138,258
939,137,258
940,137,258
941,138,258
942,138,258
943,138,258
944,138,258
945,137,258
946,137,258
947,137,258
948,137,258
949,138,258
950,138,258
951,138,258
952,138,258
953,138,258
954,138,258
955,138,258
956,138,258
957,138,258
958,138,258
959,138,258
960,138,258
961,138,258
962,138,258
963,138,258
964,138,258
965,138,258
966,138,258
967,138,258
968,138,258
969,138,258
970,138,258
971,138,258
972,138,258
973,138,258
974,138,258
975,138,258
976,138,258
977,138,258
978,138,258
979,138,258
980,138,258
981,138,258
982,138,258
983,138,258
984,138,258
985,138,258
986,138,258
987,138,258
988,138,258
989,138,258
990,137,258
991,137,258
992,137,258
993,137,258
994,137,258
995,137,258
996,137,258
997,137,258
998,137,258
999,137,258
1000,137,258
1001,137,258
1002,137,258
1003,138,258
1004,138,258
1005,138,258
1006,138,258
1007,138,258
1008,138,258
1009,138,258
1010,138,258
1011,138,258
1012,138,258
1013,138,258
1014,138,258
1015,138,258
1016,138,258
1017,138,258
1018,138,258
1019,138,258
1020,138,258
1021,138,258
1022,138,258
1023,138,258
1025,138,258
1026,138,258
1027,138,258
1028,138,258
1029,138,258
1030,138,258
1031,138,258
1032,138,258
1033,139,257
1034,138,257
1035,138,257
1036,138,257
1037,138,257
1038,139,257
1039,139,257
1040,139,257
1041,138,258
1042,138,258
1043,139,258
1044,139,258
1045,138,258
1046,138,258
1047,139,258
1048,139,257
1049,139,257
1050,139,257
1051,139,258
1052,139,258
1053,139,257
1054,139,258
1055,139,258
1056,139,257
1057,139,258
1058,139,258
1059,139,258
1060,139,258
1061,139,258
1062,139,258
1063,139,258
1064,139,258
1065,139,258
1066,139,258
1067,139,258
1068,139,258
1069,139,258
1070,139,258
1071,139,258
1072,139,258
1073,139,258
1074,139,258
1075,139,258
1076,139,258
1077,139,258
1078,139,258
1079,139,258
1080,139,258
1081,139,258
1082,138,258
1083,139,258
1084,139,258
1085,139,258
1086,139,258
1087,139,258
1088,139,258
1089,139,258
1090,139,258
1091,139,258
1092,139,258
1093,139,259
1094,139,258
1095,139,258
1096,139,258
1097,139,258
1098,139,258
1099,139,258
1100,139,258
1101,139,258
1102,139,258
1103,139,258
1104,139,258
1105,139,258
1106,139,258
1107,139,258
1108,139,258
1109,139,258
1110,139,258
1111,139,258
1112,139,258
1113,139,258
1114,139,258
1115,139,258
1116,139,258
1117,139,258
1118,139,258
1119,139,258
1120,139,258
