frame,x,y
237,446,177
238,445,178
239,443,178
240,443,178
241,441,179
242,439,179
243,437,179
245,435,179
247,432,180
248,431,179
249,429,180
250,428,180
251,426,181
254,421,181
255,421,181
256,419,181
257,418,181
258,416,181
259,415,182
261,413,182
263,409,182
264,407,182
265,406,182
266,404,182
267,403,182
268,401,182
269,400,182
270,397,182
271,394,183
272,393,183
273,391,183
274,390,183
275,388,183
276,387,182
278,384,183
279,381,183
280,380,183
281,378,183
282,377,183
284,373,183
285,371,183
286,369,184
288,366,183
289,364,184
291,361,184
292,360,184
293,358,184
294,356,184
295,354,185
296,352,185
297,351,184
298,350,184
299,347,185
300,344,185
301,344,185
302,341,185
304,338,186
306,335,186
307,334,185
308,332,186
309,331,185
310,329,185
311,328,185
312,326,185
313,325,185
314,323,186
315,320,185
316,320,185
317,317,186
318,315,186
320,312,185
322,310,185
323,306,186
324,306,186
325,303,186
326,303,186
327,299,186
328,299,186
329,296,186
330,295,186
331,294,186
332,293,186
333,291,187
334,289,186
335,288,187
336,287,186
337,285,187
338,283,187
339,282,187
340,281,187
341,279,187
343,277,187
345,275,187
346,274,187
347,273,187
348,272,187
349,271,187
350,270,187
351,269,187
352,268,187
353,267,187
354,266,187
355,265,187
356,265,187
357,264,187
358,263,187
359,263,187
360,262,187
361,262,187
362,261,187
363,260,187
364,261,187
367,258,187
369,258,187
370,258,187
373,257,187
374,257,187
375,257,187
376,257,187
377,257,187
378,257,187
379,257,187
380,258,187
381,258,187
382,259,187
383,259,187
384,259,187
385,260,187
386,260,187
387,260,187
389,261,187
391,263,187
392,263,187
394,265,187
395,265,187
396,266,186
397,267,186
398,268,186
399,269,186
400,269,186
402,270,186
403,271,186
404,272,186
405,274,186
406,274,186
407,275,186
409,277,185
410,277,186
411,278,185
412,279,186
413,281,185
414,281,185
415,282,185
416,282,186
417,283,186
418,285,185
419,286,186
420,287,185
421,289,185
422,289,185
423,291,185
424,291,184
425,292,184
426,294,184
427,294,184
428,296,184
429,296,184
430,298,184
431,298,184
432,300,184
433,301,184
434,302,184
435,302,183
436,304,182
437,304,183
438,307,183
439,306,183
440,310,182
441,310,182
442,311,182
443,313,182
445,315,182
446,317,183
447,318,182
450,322,182
451,325,182
453,328,182
454,328,182
456,332,182
457,334,181
458,336,181
459,337,181
460,340,182
463,345,181
464,346,180
465,348,180
466,350,180
467,352,180
468,354,180
469,358,179
470,360,179
471,361,179
472,364,179
473,366,179
474,368,179
476,371,179
477,374,178
478,375,178
481,381,179
482,383,179
483,385,178
484,387,178
485,388,178
486,390,178
487,392,178
490,399,178
491,399,178
492,403,178
493,404,178
494,406,177
495,409,177
496,411,177
497,415,177
499,419,177
500,420,177
501,423,176
502,425,176
503,427,176
504,429,176
505,431,176
506,433,176
507,435,176
508,436,175
509,438,175
510,441,176
511,443,175
512,447,175
513,447,175
514,450,175
515,451,175
516,453,175
517,455,175
518,457,175
519,458,175
520,460,175
521,462,175
522,463,175
523,464,175
524,467,174
525,468,174
527,470,174
528,473,174
530,476,174
531,477,174
533,480,174
534,481,174
535,482,173
536,484,173
537,485,173
538,487,173
539,488,173
540,490,173
541,492,173
542,492,173
546,497,173
547,498,173
548,502,172
549,503,172
550,505,173
551,505,172
552,508,172
553,509,172
554,510,172
555,511,172
556,511,172
557,512,172
558,512,171
559,513,172
561,513,172
562,513,172
563,513,172
564,512,172
565,512,172
566,511,172
568,510,172
569,509,172
570,508,172
571,507,172
572,505,172
573,505,172
574,503,172
575,502,173
576,500,173
577,499,173
578,497,173
579,496,173
583,489,174
585,486,174
586,484,175
587,483,175
588,481,175
589,480,175
590,477,174
592,475,175
593,474,175
594,472,175
595,471,175
597,467,175
599,464,176
600,461,176
601,461,176
602,459,176
604,455,176
605,454,176
606,452,176
608,449,176
609,448,177
611,442,177
612,441,176
613,440,177
614,437,177
615,434,177
616,433,177
617,431,177
618,430,178
619,427,178
620,425,178
621,422,178
622,420,178
623,418,178
624,416,178
625,414,178
626,413,179
627,411,179
629,407,179
630,405,179
631,402,179
632,401,179
633,399,179
634,397,179
635,395,179
636,394,179
638,390,179
639,388,179
640,386,179
641,384,179
643,381,180
644,380,179
645,378,179
646,377,179
647,375,179
648,374,179
649,372,179
650,371,179
651,370,179
652,368,179
653,367,179
654,366,179
655,365,179
656,364,179
657,362,180
658,360,179
659,360,179
660,358,180
661,357,180
662,356,179
663,354,179
664,353,181
665,352,180
666,352,180
668,348,180
669,347,180
670,345,180
671,345,180
672,343,180
673,344,180
674,342,180
675,341,181
676,340,181
677,339,181
678,338,181
679,338,181
681,336,181
682,336,181
685,333,181
686,333,181
687,332,181
688,332,181
689,331,181
690,331,181
691,331,181
692,331,181
693,331,181
694,331,181
695,331,181
696,331,181
697,331,181
698,331,181
699,331,181
700,331,182
701,332,181
702,332,181
703,332,181
704,332,181
705,332,181
706,332,181
707,332,182
708,333,181
709,333,181
710,333,181
711,333,181
712,333,181
713,333,181
714,334,181
715,334,181
716,334,181
717,334,181
718,334,181
719,334,181
720,334,181
722,334,180
724,334,180
725,334,181
726,334,180
727,334,180
728,334,180
729,334,180
740,334,181
741,334,181
742,334,181
743,335,180
744,333,180
745,333,180
746,334,179
747,334,179
748,333,179
749,333,178
750,332,178
751,333,178
752,334,177
753,333,177
754,333,177
755,333,177
756,333,176
757,333,177
758,333,177
759,333,177
760,334,176
761,334,176
762,335,175
764,334,174
765,335,173
766,335,173
767,334,172
768,335,171
769,334,171
770,336,169
771,335,167
773,335,164
774,336,161
775,336,160
776,336,158
777,337,157
779,336,151
782,336,141
785,336,133
786,336,133
787,336,129
788,336,128
789,336,124
790,336,123
791,335,119
792,335,117
793,334,113
794,334,110
795,333,107
796,332,104
797,332,101
799,331,94
800,331,91
801,329,86
802,329,85
803,329,80
804,328,79
806,327,73
808,326,68
809,326,65
810,325,62
811,323,57
813,322,52
817,319,43
818,318,42
820,318,40
821,317,39
822,316,38
823,316,37
824,316,36
825,315,36
826,315,35
827,315,36
828,315,36
829,315,36
831,315,36
832,315,36
833,314,36
834,314,37
835,314,38
840,314,42
841,315,44
843,314,45
851,310,54
852,309,54
854,308,56
855,307,57
856,306,58
857,305,58
858,304,58
860,301,60
863,298,61
864,296,62
865,295,62
866,292,63
867,291,63
868,289,64
871,283,66
873,281,67
875,276,69
876,274,70
877,272,70
881,264,74
882,261,75
883,259,76
886,254,79
888,251,80
891,248,83
892,246,85
895,244,88
896,243,89
897,244,90
898,243,91
899,243,93
900,243,93
901,243,95
902,243,97
903,243,99
904,243,99
905,243,100
906,244,102
907,244,104
908,244,106
909,245,109
910,245,112
911,246,113
912,247,116
913,248,117
914,248,120
915,251,124
917,252,126
918,254,129
919,255,132
921,258,136
922,258,137
924,261,142
925,263,145
927,266,149
928,266,151
930,270,156
931,272,158
932,272,160
933,274,163
934,275,166
935,277,168
936,278,171
937,280,173
938,281,174
939,282,177
940,282,178
941,284,179
942,284,179
944,285,178
945,285,177
946,286,177
947,286,176
948,287,176
949,288,176
950,288,177
951,288,176
952,289,177
953,290,177
954,291,177
955,291,177
956,292,177
958,292,177
960,292,177
961,293,177
962,293,178
963,294,178
964,296,178
965,295,177
966,297,178
967,298,177
968,299,177
969,300,177
970,302,177
971,302,177
972,303,177
974,307,176
975,308,177
976,310,178
977,311,178
978,314,178
979,315,177
980,318,177
981,318,178
982,322,177
983,324,177
984,325,177
985,327,177
986,330,177
987,331,177
988,335,177
989,335,177
990,338,178
991,339,177
992,342,177
993,343,177
994,346,177
995,349,177
996,350,177
997,353,176
998,355,177
999,357,177
1000,359,177
1001,361,177
1002,364,177
1003,365,177
1004,368,176
1005,370,177
1006,373,177
1007,374,176
1008,377,176
1009,378,176
1010,382,176
1011,385,176
1012,386,176
1013,387,176
1014,390,176
1015,391,176
1016,394,176
1017,396,175
1018,398,176
1019,400,175
1020,402,175
1021,404,175
1022,404,175
1023,408,175
1024,408,175
1025,410,175
1026,414,175
1028,416,175
1029,419,175
1030,420,175
1031,421,175
1032,422,175
1034,427,174
1035,428,174
1036,430,175
1037,431,175
1038,434,174
1039,435,175
1040,436,175
1041,437,175
1042,439,175
1043,440,175
1044,441,174
1045,443,175
1046,444,175
1047,445,174
1048,446,174
1049,447,175
1050,449,175
1052,450,175
1053,450,175
1054,451,175
1055,451,175
1056,451,175
1057,451,175
1058,451,174
1059,451,174
1060,451,174
1061,451,175
1062,451,175
1063,451,175
1064,451,175
1065,451,175
1066,450,175
1067,450,175
1068,449,175
1069,449,175
1070,449,175
1071,448,175
1072,447,175
1073,447,175
1074,447,175
1075,446,175
1076,446,176
1077,445,176
1078,445,176
1079,444,176
1080,444,176
1081,443,175
1082,442,176
1083,442,176
1084,442,175
1085,441,176
1087,440,176
1088,440,176
1089,440,176
1090,440,176
1091,439,176
1093,438,176
1094,439,176
1095,438,176
1096,438,176
1097,438,176
1098,438,176
1099,438,176
1100,438,176
1101,438,176
1102,438,176
1103,438,176
1104,437,176
1105,437,176
1106,437,176
1107,437,176
1108,437,176
1109,437,176
1110,437,176
1111,438,176
1112,438,176
1113,438,175
1114,438,176
1116,437,176
1117,437,176
1118,437,176
1119,437,176
1120,437,176
