frame,x,y
1028,199,303
1029,199,303
1030,199,303
1031,199,303
1032,199,303
1033,199,303
1034,199,303
1035,199,303
1036,199,303
1037,199,303
1038,199,303
1039,199,303
1040,199,303
1041,199,303
1042,199,303
1043,199,303
1044,199,303
1045,199,303
1046,199,303
1047,199,303
1048,199,303
1049,199,303
1050,199,303
1051,199,303
1052,199,303
1053,199,303
1054,199,303
1059,199,303
1060,199,303
1061,199,303
1063,199,303
1066,199,303
1067,199,303
1068,199,303
1069,198,303
1070,198,303
1071,198,303
1072,198,303
1073,198,303
1074,198,303
1075,198,303
1076,198,303
1077,199,303
1078,199,303
1079,199,303
1080,199,303
1083,199,303
1084,199,303
1085,199,303
1086,199,303
1087,199,303
1088,199,303
1089,199,303
1090,199,303
1091,199,303
1092,199,303
1093,198,303
1094,198,303
1095,198,303
1096,198,303
1097,198,303
1099,198,304
1100,198,304
1101,198,304
1102,199,303
1103,199,303
1104,198,303
1107,199,303
1108,199,303
1109,198,303
1110,199,303
1113,199,303
1117,199,304
1118,199,303
1119,199,304
1120,199,304
1121,199,304
1122,199,303
1123,199,303
1124,199,303
1125,199,303
1126,199,303
1127,199,303
1128,199,303
1130,199,303
1131,199,303
1132,199,303
1133,199,303
1134,199,303
1135,199,303
1141,199,303
1142,199,304
1143,199,304
1144,199,304
1151,199,303
1152,199,303
1155,199,303
1156,199,303
1157,199,303
1158,199,303
1159,199,303
1160,199,303
1161,199,303
1162,199,303
1164,199,303
1165,199,303
1166,199,303
1167,199,303
1168,199,303
1169,199,303
1170,199,303
1171,199,303
1172,199,303
1173,199,303
1174,199,303
1175,199,303
1176,199,303
1177,199,303
1178,199,303
1179,199,303
1180,199,303
1181,199,303
1182,199,303
1183,199,303
1185,199,303
1186,199,303
1187,199,303
1188,199,303
1189,199,303
1191,199,303
1192,199,303
1193,199,303
1194,199,303
1195,199,303
1196,199,303
1197,199,303
1198,199,303
1199,199,303
1200,199,303
1202,199,303
1203,199,303
1204,199,303
1205,199,303
1206,199,303
1207,199,303
1208,199,303
1209,199,303
1210,199,303
1211,199,303
1212,199,303
1213,199,303
1214,199,303
1215,199,303
1216,199,303
1217,199,303
1218,199,303
1219,199,303
1220,199,303
1221,199,303
1222,199,303
1223,199,303
1224,199,303
1225,199,304
1226,199,304
1227,199,304
1228,199,304
1229,199,304
1230,199,304
1231,199,304
1232,199,304
1233,199,303
1234,199,303
1235,199,303
1236,199,303
1249,199,303
1251,199,304
1252,199,304
1253,199,303
1255,199,303
1261,199,303
1262,198,303
1263,198,303
1264,199,303
1265,199,303
1266,198,303
1267,199,303
1268,199,303
1269,199,303
1270,199,303
1272,199,303
1273,199,303
1274,199,303
1275,199,303
1276,199,303
1277,199,303
1278,199,303
1279,199,303
1280,199,303
1281,199,303
1282,199,303
1283,198,303
1284,199,303
1285,199,303
1286,199,303
1287,199,303
1288,199,303
1289,199,303
1290,199,303
1291,199,303
1292,199,303
1293,199,303
1294,199,303
1295,199,303
1296,199,303
1298,199,303
1299,199,303
1300,199,303
1301,199,303
1302,199,303
1303,199,303
1304,199,303
1305,199,303
1306,199,303
1307,199,303
1308,199,303
1312,199,303
1313,199,303
1320,199,303
1325,199,303
1326,199,303
1327,199,303
1328,199,303
1329,199,303
1330,199,303
1331,199,303
1333,199,303
1334,199,303
1335,199,303
1336,199,303
1338,198,303
1339,199,303
1340,199,303
1341,199,303
1342,199,303
1343,199,303
1344,199,303
1345,199,303
1346,199,303
1347,199,303
1348,199,303
1349,199,303
1350,199,303
1351,199,303
1352,199,303
1353,199,303
1354,199,303
1355,199,303
1356,199,303
1357,199,303
1358,199,303
1359,199,303
1361,199,303
1362,199,303
1363,199,303
1368,199,303
1370,199,303
1371,199,303
1374,199,303
1375,199,303
1376,199,303
1377,199,303
1378,199,303
1379,199,303
1380,199,303
1381,199,303
1385,199,303
1386,199,303
1387,199,303
1388,199,303
1389,199,303
1390,199,303
1391,199,303
1392,199,303
1393,199,303
1394,199,303
1395,199,303
1396,199,303
1397,199,303
1398,199,303
1400,199,303
1401,199,303
1402,198,303
1403,198,303
1404,198,303
1405,199,303
1406,199,303
1407,199,303
1409,199,303
1410,199,303
1411,199,303
1412,199,303
1413,199,303
1414,199,303
1415,199,303
1416,199,303
1417,198,304
1418,198,304
1419,199,304
1420,199,303
1421,199,303
1422,199,304
1423,199,304
1424,199,304
1425,199,304
1426,199,304
1427,198,303
1428,199,303
1433,199,303
1434,199,303
1435,199,303
1436,199,303
1437,199,303
1438,199,303
1439,199,303
1440,199,303
1441,199,303
1442,199,303
1443,199,303
1444,199,303
1445,199,303
1446,199,303
1448,199,303
1449,199,303
1450,199,303
1451,199,303
1454,199,303
1455,199,303
1456,199,303
1461,199,303
1464,198,303
1465,199,303
1466,199,303
1467,199,303
1469,199,303
1471,199,303
1472,199,303
1473,199,303
1474,199,303
1477,199,303
1478,199,303
1479,199,303
1480,199,303
1481,199,303
1482,199,303
1483,199,303
1484,199,303
1485,199,303
1486,199,303
1487,199,303
1488,199,303
1494,199,303
1498,199,303
1499,199,303
1500,199,303
1501,199,303
1502,199,303
1503,199,303
1504,198,303
1505,199,303
1506,199,303
1507,199,303
1508,199,303
1509,199,303
1510,199,303
1511,199,303
1512,199,303
1514,199,303
1516,199,303
1520,199,303
1521,199,303
1522,199,303
1523,199,303
1524,199,303
1525,199,303
1526,199,303
1527,199,303
1528,199,303
1529,199,303
1530,198,303
1531,198,303
1532,198,304
1533,198,303
1534,199,304
1535,198,304
1536,198,303
1545,199,303
1546,199,303
1548,199,303
1561,199,303
1565,199,303
1566,199,303
1567,199,303
1568,199,303
1569,199,303
1570,199,303
1571,199,303
1572,199,303
1574,199,303
1575,199,303
1576,199,303
1577,199,303
1578,199,303
1579,199,303
1580,199,303
1582,199,303
1585,199,304
1586,199,304
1590,199,304
1591,199,304
1592,199,304
1593,199,303
1595,199,303
1596,199,303
1597,199,303
1598,199,303
1599,199,303
1600,199,303
1601,199,303
1602,199,303
1603,199,303
1606,199,303
1607,199,303
1608,199,303
1609,199,303
1610,199,303
1611,199,303
1612,199,303
1613,199,303
1614,199,303
1615,199,303
1616,199,303
1618,199,303
1619,199,303
1620,199,303
1622,199,303
1624,199,303
1630,199,303
1633,199,303
1634,199,303
1635,199,303
1636,199,303
1637,199,303
1638,199,303
1644,199,303
1648,199,303
1653,199,303
1659,199,303
1661,199,303
1662,199,303
1664,199,303
1665,199,303
1666,199,303
1669,199,303
1670,199,303
1672,199,303
1673,199,303
1674,199,303
1675,199,303
1676,199,303
1677,199,303
1678,199,303
1679,199,303
1680,199,303
1681,199,303
1682,199,303
1683,199,303
1684,199,303
1685,199,303
1686,199,303
1687,199,303
1688,199,303
1689,199,303
1690,199,303
1691,199,303
1692,199,303
1695,199,303
1696,199,303
1697,199,303
1698,199,303
1699,199,303
1700,199,303
1701,199,303
1702,199,303
1703,199,303
1704,199,303
1705,199,303
1706,199,303
1707,199,303
1708,199,303
1709,199,303
1710,199,303
1711,199,303
1712,198,303
1713,198,303
1714,198,303
1715,198,303
1716,199,303
1717,199,303
1718,199,303
1719,199,303
1720,199,303
1721,199,303
1722,199,303
1723,199,303
1724,199,303
1725,199,303
1726,199,303
1727,199,303
1728,199,303
1730,199,303
1731,199,303
1732,199,303
1733,199,303
1735,199,304
1739,199,303
1740,199,303
1741,199,303
1742,199,303
1743,199,303
1744,199,303
1745,199,303
1748,199,303
1749,199,303
1750,199,303
1751,199,303
1752,199,303
1754,198,303
1755,198,303
1756,199,303
1757,198,303
1758,198,303
1759,198,303
1760,198,303
1761,199,303
1762,199,303
1763,199,303
1764,199,303
1765,199,303
1766,199,303
1767,199,303
1768,199,303
1769,199,303
1770,199,303
1771,199,303
1772,199,303
1773,199,303
1774,199,303
1775,199,303
1776,199,303
1789,199,303
1790,199,303
1791,199,303
1792,199,303
1793,199,303
1794,199,303
1795,199,303
1796,199,303
1797,199,303
1798,199,303
1799,199,303
1800,199,303
1802,199,303
1803,199,303
1804,199,303
1805,199,303
1806,199,303
1807,199,303
1808,199,303
1809,199,303
1810,199,303
1811,199,303
1812,199,303
1813,199,303
1814,199,303
1815,199,303
1816,199,303
1818,199,303
1819,199,303
1820,199,303
1821,199,303
1822,199,303
1823,199,303
1827,199,303
1828,199,303
1829,199,303
1830,199,303
1831,199,303
1832,199,303
1833,199,303
1834,198,303
1835,199,303
1836,199,303
1843,199,303
1844,199,303
1845,199,303
1846,199,303
1847,199,303
1848,199,303
1851,199,303
1852,199,303
1853,199,303
1854,199,303
1855,199,304
1856,199,304
1857,199,304
1858,199,303
1859,199,303
1861,198,303
1862,198,303
1863,199,303
1864,199,303
1865,199,303
1866,199,303
1867,198,303
1868,198,303
1869,198,303
1870,198,303
1871,198,303
1872,198,303
1873,199,303
1874,199,303
1875,199,303
1876,199,303
1877,199,303
1878,199,303
1879,199,303
1880,199,303
1881,199,303
1882,199,303
1883,199,303
1884,199,303
1885,199,303
1893,199,303
1894,199,303
1896,199,303
1906,199,303
1907,199,303
1908,199,303
1911,199,303
1912,199,303
1913,199,303
1914,199,303
1920,199,304
1921,199,303
1927,199,303
1928,199,303
1931,199,303
1932,199,303
1933,199,303
1940,199,303
1942,199,303
1943,199,303
1944,199,303
1945,199,303
1947,199,303
1948,199,303
1949,199,303
1950,199,303
1951,199,303
1952,199,303
1953,199,303
1954,199,303
1955,199,303
1956,199,303
1959,199,303
1960,199,303
1961,199,303
1962,199,303
1963,199,303
1964,199,303
1965,199,303
1966,199,303
1967,199,303
1968,199,303
1969,199,303
1970,199,303
1971,199,303
1972,199,303
1974,199,303
1975,199,303
1976,199,303
1977,199,303
1978,199,303
1979,199,303
1980,199,303
1981,199,303
1983,199,303
1984,199,303
1985,199,303
1986,199,303
1988,199,303
1989,199,303
1990,199,303
1991,199,303
1992,199,303
1993,199,303
1994,199,303
1996,199,303
1997,199,303
1998,199,303
1999,199,303
2000,199,303
2001,199,303
2002,199,303
2003,199,303
2004,199,303
2005,199,303
2006,199,303
2007,199,303
2008,198,303
2009,199,303
2010,199,303
2011,199,303
2012,199,303
2013,198,303
2014,198,303
2015,199,303
2016,198,303
2017,199,303
2018,199,303
2019,199,303
2020,199,303
2021,199,303
2022,199,303
2023,199,303
2024,199,303
2025,199,303
2026,199,303
2027,199,303
2028,199,303
2030,199,303
2031,199,303
2032,199,303
2033,199,303
2034,199,303
2035,199,303
2036,199,303
2037,199,303
2038,199,303
2039,199,303
2040,199,303
2041,199,303
2042,199,304
2043,199,304
2044,199,303
2045,199,303
2046,199,303
2047,199,303
2048,199,303
2049,199,303
2050,199,303
2051,199,303
2052,199,303
2053,199,303
2055,199,303
2056,199,303
2057,199,303
2058,199,303
2059,199,303
2060,199,303
2061,199,303
2062,199,303
2063,199,303
2064,199,303
2065,199,303
2066,199,303
2067,199,303
2068,199,303
2069,199,303
2070,199,303
2071,199,303
2072,199,303
2073,199,303
2074,199,303
2075,199,303
2076,199,303
2077,199,303
2078,199,303
2079,199,303
2080,199,303
2081,199,303
2082,199,303
2083,199,303
2084,199,303
2085,199,303
2086,199,303
2087,199,303
2088,199,303
2090,199,303
2091,199,303
2092,199,303
2093,199,303
2096,199,303
2097,199,303
2098,199,303
2099,199,303
2100,199,303
2102,199,303
2103,199,303
2104,199,303
2105,199,303
2106,199,303
2107,199,303
2109,199,303
2110,199,303
2111,199,303
2112,199,303
2120,199,303
2121,199,303
2122,199,303
2123,199,303
2124,199,303
2128,199,303
2129,199,303
2133,199,303
2134,199,303
2135,199,303
2136,199,303
2137,199,303
2140,199,303
2141,199,303
2142,199,303
2143,199,303
2144,199,303
2145,199,303
2146,199,303
2147,199,303
2148,199,303
2163,199,303
2164,199,303
2165,199,303
2166,199,303
2167,199,303
2169,199,303
2170,199,303
2171,199,303
2172,199,303
