frame,x,y
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,397,240
1,396,240
1,396,240
1,396,240
1,396,240
1,395,240
1,394,240
1,391,240
1,389,240
1,375,239
1,369,239
1,359,240
1,353,240
1,345,239
1,340,240
1,334,240
1,330,240
1,325,240
1,312,240
1,309,240
1,304,240
1,301,240
1,297,240
1,295,239
1,292,240
1,291,240
1,289,240
1,287,240
1,287,239
1,287,239
1,288,239
1,288,239
1,288,239
1,288,239
1,288,239
1,287,240
1,288,240
1,290,239
1,291,240
1,292,240
1,295,240
1,297,240
1,302,240
1,305,240
1,309,239
1,313,240
1,315,240
1,320,240
1,326,240
1,330,240
1,336,240
1,341,240
1,347,240
1,352,240
1,358,240
1,366,240
1,373,241
1,385,242
1,390,242
1,395,242
1,398,243
1,402,243
1,404,243
1,406,243
1,408,243
1,410,243
1,412,243
1,415,244
1,416,243
1,418,244
1,419,244
1,420,244
1,419,243
1,419,243
1,419,244
1,419,244
1,418,243
1,419,244
1,418,243
1,418,244
1,414,244
1,411,244
1,409,244
1,400,244
1,398,244
1,393,243
1,392,244
1,388,243
1,386,243
1,384,242
1,381,242
1,378,241
1,376,240
1,374,240
1,372,239
1,370,240
1,369,240
1,368,240
1,368,239
1,368,240
1,368,239
1,369,239
1,370,239
1,372,240
1,390,240
1,397,240
1,399,240
1,401,239
1,405,240
1,408,239
1,412,239
1,415,240
1,418,239
1,420,239
1,420,240
1,420,240
1,420,239
1,421,239
1,420,239
1,421,239
1,420,240
1,420,239
1,420,240
1,420,240
1,420,239
1,420,239
1,420,239
1,420,239
1,420,239
1,420,239
1,420,239
1,420,239
1,420,239
1,420,239
1,418,239
1,417,239
1,415,239
1,400,239
1,397,239
1,394,239
1,391,239
1,388,239
1,385,238
1,381,238
1,375,236
1,372,235
1,368,234
1,364,233
1,360,232
1,359,233
1,355,233
1,352,233
1,349,233
1,345,233
1,342,233
1,337,234
1,329,234
1,325,234
1,323,234
1,319,235
1,314,234
1,312,235
1,307,235
1,305,235
1,302,235
1,298,235
1,296,235
1,291,235
1,289,235
1,288,235
1,288,235
1,288,235
1,288,235
1,288,235
1,288,235
1,289,235
1,293,235
1,298,235
1,302,235
1,307,235
1,310,235
1,315,235
1,319,235
1,321,235
1,326,235
1,330,235
1,335,235
1,341,235
1,352,236
1,362,235
1,367,235
1,377,235
1,381,235
1,385,236
1,390,236
1,395,236
1,399,235
1,410,235
1,418,235
1,418,235
1,418,236
1,418,236
1,417,236
1,417,236
1,417,236
1,416,236
1,416,236
1,416,236
1,416,236
1,416,236
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,236
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
1,416,237
