Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 12:03:13.305069,380804,80,0,0,2025-12-12 12:03:13.271429777,2025-12-12 12:03:13.668964
2025-12-12 12:03:13.306547,382288,76,0,0,2025-12-12 12:03:13.272884607,2025-12-12 12:03:13.670448
2025-12-12 12:03:13.308605,383772,78,0,0,2025-12-12 12:03:13.274339199,2025-12-12 12:03:13.671932
2025-12-12 12:03:13.308605,385260,78,0,0,2025-12-12 12:03:13.275797844,2025-12-12 12:03:13.673420
2025-12-12 12:03:13.308605,386740,78,0,0,2025-12-12 12:03:13.277248621,2025-12-12 12:03:13.674900
2025-12-12 12:03:13.309612,388224,80,0,0,2025-12-12 12:03:13.278703213,2025-12-12 12:03:13.676384
2025-12-12 12:03:13.309612,389704,82,0,0,2025-12-12 12:03:13.280153990,2025-12-12 12:03:13.677864
2025-12-12 12:03:13.309612,391192,76,0,0,2025-12-12 12:03:13.281612635,2025-12-12 12:03:13.679352
2025-12-12 12:03:13.310574,392672,74,0,0,2025-12-12 12:03:13.283063412,2025-12-12 12:03:13.680832
2025-12-12 12:03:13.310574,394152,74,0,0,2025-12-12 12:03:13.284514189,2025-12-12 12:03:13.682312
2025-12-12 12:03:13.311571,395640,76,0,0,2025-12-12 12:03:13.285972834,2025-12-12 12:03:13.683800
2025-12-12 12:03:13.311571,397120,76,0,0,2025-12-12 12:03:13.287423611,2025-12-12 12:03:13.685280
2025-12-12 12:03:13.312572,398608,78,0,0,2025-12-12 12:03:13.288882256,2025-12-12 12:03:13.686768
2025-12-12 12:03:13.312572,400088,70,0,0,2025-12-12 12:03:13.290333033,2025-12-12 12:03:13.688248
2025-12-12 12:03:13.314570,401576,74,0,0,2025-12-12 12:03:13.291791677,2025-12-12 12:03:13.689736
2025-12-12 12:03:13.314570,403056,76,0,0,2025-12-12 12:03:13.293242455,2025-12-12 12:03:13.691216
2025-12-12 12:03:13.315569,404544,84,0,-1,2025-12-12 12:03:13.294701099,2025-12-12 12:03:13.692704
2025-12-12 12:03:13.315569,406028,76,0,0,2025-12-12 12:03:13.296155930,2025-12-12 12:03:13.694188
2025-12-12 12:03:13.315569,407512,82,0,0,2025-12-12 12:03:13.297610521,2025-12-12 12:03:13.695672
2025-12-12 12:03:13.316570,408996,80,0,0,2025-12-12 12:03:13.299065351,2025-12-12 12:03:13.697156
2025-12-12 12:03:13.316570,410480,84,0,0,2025-12-12 12:03:13.300519943,2025-12-12 12:03:13.698640
2025-12-12 12:03:13.317575,411964,80,0,0,2025-12-12 12:03:13.301974535,2025-12-12 12:03:13.700124
2025-12-12 12:03:13.317575,413444,84,0,0,2025-12-12 12:03:13.303425312,2025-12-12 12:03:13.701604
2025-12-12 12:03:13.317575,414928,82,0,0,2025-12-12 12:03:13.304880142,2025-12-12 12:03:13.703088
2025-12-12 12:03:13.318571,416408,86,0,0,2025-12-12 12:03:13.306330919,2025-12-12 12:03:13.704568
2025-12-12 12:03:13.318571,417892,90,0,0,2025-12-12 12:03:13.307785511,2025-12-12 12:03:13.706052
2025-12-12 12:03:13.319570,419372,90,0,0,2025-12-12 12:03:13.309236288,2025-12-12 12:03:13.707532
2025-12-12 12:03:13.321581,420852,88,0,0,2025-12-12 12:03:13.310687065,2025-12-12 12:03:13.709012
2025-12-12 12:03:13.321581,422336,78,0,0,2025-12-12 12:03:13.312141895,2025-12-12 12:03:13.710496
2025-12-12 12:03:13.321581,423808,78,1,0,2025-12-12 12:03:13.313584805,2025-12-12 12:03:13.711968
2025-12-12 12:03:13.321581,425296,78,0,0,2025-12-12 12:03:13.315043449,2025-12-12 12:03:13.713456
2025-12-12 12:03:13.322933,426776,84,0,0,2025-12-12 12:03:13.316494226,2025-12-12 12:03:13.714936
2025-12-12 12:03:13.322933,428260,92,0,0,2025-12-12 12:03:13.317948818,2025-12-12 12:03:13.716420
2025-12-12 12:03:13.324205,429740,86,0,0,2025-12-12 12:03:13.319399834,2025-12-12 12:03:13.717900
2025-12-12 12:03:13.324205,431228,90,0,0,2025-12-12 12:03:13.320858240,2025-12-12 12:03:13.719388
2025-12-12 12:03:13.325237,432708,82,0,0,2025-12-12 12:03:13.322309017,2025-12-12 12:03:13.720868
2025-12-12 12:03:13.325237,434192,84,0,0,2025-12-12 12:03:13.323763847,2025-12-12 12:03:13.722352
2025-12-12 12:03:13.325237,435676,86,0,0,2025-12-12 12:03:13.325218439,2025-12-12 12:03:13.723836
2025-12-12 12:03:13.328199,437152,84,0,0,2025-12-12 12:03:13.326665401,2025-12-12 12:03:13.725312
2025-12-12 12:03:13.328199,438640,90,0,0,2025-12-12 12:03:13.328124046,2025-12-12 12:03:13.726800
2025-12-12 12:03:13.329200,440120,94,0,0,2025-12-12 12:03:13.329574823,2025-12-12 12:03:13.728280
2025-12-12 12:03:13.329200,441608,88,0,0,2025-12-12 12:03:13.331033468,2025-12-12 12:03:13.729768
2025-12-12 12:03:13.330200,443084,92,0,0,2025-12-12 12:03:13.332480192,2025-12-12 12:03:13.731244
2025-12-12 12:03:13.330200,444572,88,0,0,2025-12-12 12:03:13.333938837,2025-12-12 12:03:13.732732
2025-12-12 12:03:13.331201,446052,92,0,0,2025-12-12 12:03:13.335389614,2025-12-12 12:03:13.734212
2025-12-12 12:03:13.332201,447540,94,0,0,2025-12-12 12:03:13.336848259,2025-12-12 12:03:13.735700
2025-12-12 12:03:13.332201,449020,98,0,0,2025-12-12 12:03:13.338299036,2025-12-12 12:03:13.737180
2025-12-12 12:03:13.333197,450500,104,0,0,2025-12-12 12:03:13.339749813,2025-12-12 12:03:13.738660
2025-12-12 12:03:13.333197,452040,96,0,0,2025-12-12 12:03:13.341259480,2025-12-12 12:03:13.740200
2025-12-12 12:03:13.333197,453508,94,0,0,2025-12-12 12:03:13.342698574,2025-12-12 12:03:13.741668
2025-12-12 12:03:13.336197,454996,96,0,0,2025-12-12 12:03:13.344157219,2025-12-12 12:03:13.743156
2025-12-12 12:03:13.336197,456476,100,0,0,2025-12-12 12:03:13.345607996,2025-12-12 12:03:13.744636
2025-12-12 12:03:13.336197,458016,96,0,0,2025-12-12 12:03:13.347117424,2025-12-12 12:03:13.746176
2025-12-12 12:03:13.337199,459496,104,0,0,2025-12-12 12:03:13.348568201,2025-12-12 12:03:13.747656
2025-12-12 12:03:13.337199,461036,106,0,0,2025-12-12 12:03:13.350077868,2025-12-12 12:03:13.749196
2025-12-12 12:03:13.338200,462568,108,0,0,2025-12-12 12:03:13.351579666,2025-12-12 12:03:13.750728
2025-12-12 12:03:13.338200,464108,104,0,0,2025-12-12 12:03:13.353089333,2025-12-12 12:03:13.752268
2025-12-12 12:03:13.339202,465640,106,0,0,2025-12-12 12:03:13.354590893,2025-12-12 12:03:13.753800
2025-12-12 12:03:13.339202,467180,104,0,0,2025-12-12 12:03:13.356100559,2025-12-12 12:03:13.755340
2025-12-12 12:03:13.340238,468712,100,0,0,2025-12-12 12:03:13.357602358,2025-12-12 12:03:13.756872
2025-12-12 12:03:13.340238,470252,98,0,0,2025-12-12 12:03:13.359112024,2025-12-12 12:03:13.758412
2025-12-12 12:03:13.341235,471736,98,0,0,2025-12-12 12:03:13.360566616,2025-12-12 12:03:13.759896
2025-12-12 12:03:13.343199,473220,94,0,0,2025-12-12 12:03:13.362021446,2025-12-12 12:03:13.761380
2025-12-12 12:03:13.344200,474704,86,0,0,2025-12-12 12:03:13.363476038,2025-12-12 12:03:13.762864
2025-12-12 12:03:13.344200,476180,96,0,0,2025-12-12 12:03:13.364923000,2025-12-12 12:03:13.764340
2025-12-12 12:03:13.345198,477660,92,0,0,2025-12-12 12:03:13.366373777,2025-12-12 12:03:13.765820
2025-12-12 12:03:13.345198,479140,90,0,0,2025-12-12 12:03:13.367824554,2025-12-12 12:03:13.767300
2025-12-12 12:03:13.345198,480628,78,0,0,2025-12-12 12:03:13.369283199,2025-12-12 12:03:13.768788
2025-12-12 12:03:13.346199,482108,82,0,0,2025-12-12 12:03:13.370733976,2025-12-12 12:03:13.770268
2025-12-12 12:03:13.346199,483596,86,0,0,2025-12-12 12:03:13.372192621,2025-12-12 12:03:13.771756
2025-12-12 12:03:13.347198,485076,88,0,0,2025-12-12 12:03:13.373643398,2025-12-12 12:03:13.773236
2025-12-12 12:03:13.347198,486564,80,0,0,2025-12-12 12:03:13.375101805,2025-12-12 12:03:13.774724
2025-12-12 12:03:13.347198,488040,80,0,0,2025-12-12 12:03:13.376548767,2025-12-12 12:03:13.776200
2025-12-12 12:03:13.348199,489528,88,0,0,2025-12-12 12:03:13.378007412,2025-12-12 12:03:13.777688
2025-12-12 12:03:13.348199,491008,86,0,0,2025-12-12 12:03:13.379458189,2025-12-12 12:03:13.779168
2025-12-12 12:03:13.348199,492488,82,0,-1,2025-12-12 12:03:13.380908966,2025-12-12 12:03:13.780648
2025-12-12 12:03:13.350198,493980,86,0,0,2025-12-12 12:03:13.382371426,2025-12-12 12:03:13.782140
2025-12-12 12:03:13.350198,495464,88,0,0,2025-12-12 12:03:13.383826256,2025-12-12 12:03:13.783624
2025-12-12 12:03:13.351863,496948,88,0,0,2025-12-12 12:03:13.385280848,2025-12-12 12:03:13.785108
2025-12-12 12:03:13.351863,498428,90,0,0,2025-12-12 12:03:13.386731625,2025-12-12 12:03:13.786588
2025-12-12 12:03:13.351863,499916,88,0,0,2025-12-12 12:03:13.388190269,2025-12-12 12:03:13.788076
2025-12-12 12:03:13.351863,501396,94,0,0,2025-12-12 12:03:13.389641047,2025-12-12 12:03:13.789556
2025-12-12 12:03:13.353493,502884,98,0,0,2025-12-12 12:03:13.391099691,2025-12-12 12:03:13.791044
2025-12-12 12:03:13.353493,504364,98,0,0,2025-12-12 12:03:13.392550468,2025-12-12 12:03:13.792524
2025-12-12 12:03:13.353493,505844,104,0,0,2025-12-12 12:03:13.394001245,2025-12-12 12:03:13.794004
2025-12-12 12:03:13.353493,507384,96,0,0,2025-12-12 12:03:13.395510912,2025-12-12 12:03:13.795544
2025-12-12 12:03:13.355089,508864,100,0,0,2025-12-12 12:03:13.396961689,2025-12-12 12:03:13.797024
2025-12-12 12:03:13.355089,510404,100,0,0,2025-12-12 12:03:13.398471355,2025-12-12 12:03:13.798564
2025-12-12 12:03:13.355089,511936,110,0,0,2025-12-12 12:03:13.399972916,2025-12-12 12:03:13.800096
2025-12-12 12:03:13.355089,513480,100,0,0,2025-12-12 12:03:13.401486635,2025-12-12 12:03:13.801640
2025-12-12 12:03:13.356684,515012,106,0,0,2025-12-12 12:03:13.402988195,2025-12-12 12:03:13.803172
2025-12-12 12:03:13.358273,516552,96,0,0,2025-12-12 12:03:13.404497862,2025-12-12 12:03:13.804712
2025-12-12 12:03:13.358273,518020,96,0,0,2025-12-12 12:03:13.405936956,2025-12-12 12:03:13.806180
2025-12-12 12:03:13.358273,519508,100,0,0,2025-12-12 12:03:13.407395601,2025-12-12 12:03:13.807668
2025-12-12 12:03:13.359857,521040,96,0,0,2025-12-12 12:03:13.408897400,2025-12-12 12:03:13.809200
2025-12-12 12:03:13.359857,522524,94,0,0,2025-12-12 12:03:13.410351992,2025-12-12 12:03:13.810684
2025-12-12 12:03:13.359857,524004,96,0,0,2025-12-12 12:03:13.411802769,2025-12-12 12:03:13.812164
2025-12-12 12:03:13.360903,525492,100,0,0,2025-12-12 12:03:13.413261414,2025-12-12 12:03:13.813652
2025-12-12 12:03:13.360903,527024,98,0,0,2025-12-12 12:03:13.414763212,2025-12-12 12:03:13.815184
2025-12-12 12:03:13.361871,528512,102,0,0,2025-12-12 12:03:13.416221857,2025-12-12 12:03:13.816672
2025-12-12 12:03:13.361871,530044,102,0,0,2025-12-12 12:03:13.417723656,2025-12-12 12:03:13.818204
2025-12-12 12:03:13.361871,531584,104,0,0,2025-12-12 12:03:13.419233084,2025-12-12 12:03:13.819744
2025-12-12 12:03:13.362906,533116,106,0,0,2025-12-12 12:03:13.420734882,2025-12-12 12:03:13.821276
2025-12-12 12:03:13.362906,534656,112,0,-1,2025-12-12 12:03:13.422244549,2025-12-12 12:03:13.822816
2025-12-12 12:03:13.362906,536196,114,0,0,2025-12-12 12:03:13.423753977,2025-12-12 12:03:13.824356
2025-12-12 12:03:13.365899,537736,118,0,0,2025-12-12 12:03:13.425263643,2025-12-12 12:03:13.825896
2025-12-12 12:03:13.365899,539268,112,0,0,2025-12-12 12:03:13.426765442,2025-12-12 12:03:13.827428
2025-12-12 12:03:13.365899,540808,114,0,0,2025-12-12 12:03:13.428275108,2025-12-12 12:03:13.828968
2025-12-12 12:03:13.366901,542340,122,0,0,2025-12-12 12:03:13.429776907,2025-12-12 12:03:13.830500
2025-12-12 12:03:13.366901,543880,114,0,0,2025-12-12 12:03:13.431286335,2025-12-12 12:03:13.832040
2025-12-12 12:03:13.366901,545412,120,0,0,2025-12-12 12:03:13.432788134,2025-12-12 12:03:13.833572
2025-12-12 12:03:13.367902,546952,124,0,0,2025-12-12 12:03:13.434297800,2025-12-12 12:03:13.835112
2025-12-12 12:03:13.367902,548488,122,0,0,2025-12-12 12:03:13.435803413,2025-12-12 12:03:13.836648
2025-12-12 12:03:13.368869,550024,120,0,0,2025-12-12 12:03:13.437309027,2025-12-12 12:03:13.838184
2025-12-12 12:03:13.368869,551560,120,0,0,2025-12-12 12:03:13.438814878,2025-12-12 12:03:13.839720
2025-12-12 12:03:13.368869,553100,120,0,0,2025-12-12 12:03:13.440324306,2025-12-12 12:03:13.841260
2025-12-12 12:03:13.369908,554632,116,0,0,2025-12-12 12:03:13.441826105,2025-12-12 12:03:13.842792
2025-12-12 12:03:13.369908,556172,116,0,0,2025-12-12 12:03:13.443335772,2025-12-12 12:03:13.844332
2025-12-12 12:03:13.369908,557708,118,0,0,2025-12-12 12:03:13.444841385,2025-12-12 12:03:13.845868
2025-12-12 12:03:13.372905,559248,120,0,0,2025-12-12 12:03:13.446351051,2025-12-12 12:03:13.847408
2025-12-12 12:03:13.372905,560780,122,0,0,2025-12-12 12:03:13.447852850,2025-12-12 12:03:13.848940
2025-12-12 12:03:13.373868,562320,124,0,0,2025-12-12 12:03:13.449362278,2025-12-12 12:03:13.850480
2025-12-12 12:03:13.373868,563856,120,0,0,2025-12-12 12:03:13.450868130,2025-12-12 12:03:13.852016
2025-12-12 12:03:13.374867,565392,118,0,0,2025-12-12 12:03:13.452373743,2025-12-12 12:03:13.853552
2025-12-12 12:03:13.375869,566928,118,0,0,2025-12-12 12:03:13.453879356,2025-12-12 12:03:13.855088
2025-12-12 12:03:13.375869,568468,112,0,0,2025-12-12 12:03:13.455389023,2025-12-12 12:03:13.856628
2025-12-12 12:03:13.375869,570000,116,0,0,2025-12-12 12:03:13.456890821,2025-12-12 12:03:13.858160
2025-12-12 12:03:13.376865,571540,112,0,0,2025-12-12 12:03:13.458400249,2025-12-12 12:03:13.859700
2025-12-12 12:03:13.376865,573072,112,0,-1,2025-12-12 12:03:13.459902048,2025-12-12 12:03:13.861232
2025-12-12 12:03:13.377864,574620,114,0,0,2025-12-12 12:03:13.461419582,2025-12-12 12:03:13.862780
2025-12-12 12:03:13.377864,576156,116,0,0,2025-12-12 12:03:13.462925196,2025-12-12 12:03:13.864316
2025-12-12 12:03:13.379863,577692,120,0,0,2025-12-12 12:03:13.464430809,2025-12-12 12:03:13.865852
2025-12-12 12:03:13.380869,579228,110,0,0,2025-12-12 12:03:13.465936661,2025-12-12 12:03:13.867388
2025-12-12 12:03:13.380869,580764,112,0,0,2025-12-12 12:03:13.467442274,2025-12-12 12:03:13.868924
2025-12-12 12:03:13.380869,582300,114,0,0,2025-12-12 12:03:13.468947887,2025-12-12 12:03:13.870460
2025-12-12 12:03:13.381869,583840,110,0,0,2025-12-12 12:03:13.470457554,2025-12-12 12:03:13.872000
2025-12-12 12:03:13.381869,585372,110,0,0,2025-12-12 12:03:13.471959352,2025-12-12 12:03:13.873532
2025-12-12 12:03:13.382873,586912,110,0,0,2025-12-12 12:03:13.473468781,2025-12-12 12:03:13.875072
2025-12-12 12:03:13.382873,588448,112,0,0,2025-12-12 12:03:13.474974632,2025-12-12 12:03:13.876608
2025-12-12 12:03:13.383869,589988,110,0,0,2025-12-12 12:03:13.476484060,2025-12-12 12:03:13.878148
2025-12-12 12:03:13.383869,591520,112,0,0,2025-12-12 12:03:13.477985859,2025-12-12 12:03:13.879680
2025-12-12 12:03:13.383869,593060,114,0,-1,2025-12-12 12:03:13.479495525,2025-12-12 12:03:13.881220
2025-12-12 12:03:13.386914,594600,114,0,0,2025-12-12 12:03:13.481005192,2025-12-12 12:03:13.882760
2025-12-12 12:03:13.386914,596140,118,0,0,2025-12-12 12:03:13.482514620,2025-12-12 12:03:13.884300
2025-12-12 12:03:13.386914,597676,120,0,0,2025-12-12 12:03:13.484020472,2025-12-12 12:03:13.885836
2025-12-12 12:03:13.387879,599216,118,0,0,2025-12-12 12:03:13.485529900,2025-12-12 12:03:13.887376
2025-12-12 12:03:13.387879,600748,118,0,0,2025-12-12 12:03:13.487031698,2025-12-12 12:03:13.888908
2025-12-12 12:03:13.387879,602288,118,0,0,2025-12-12 12:03:13.488541365,2025-12-12 12:03:13.890448
2025-12-12 12:03:13.388880,603824,114,0,0,2025-12-12 12:03:13.490046978,2025-12-12 12:03:13.891984
2025-12-12 12:03:13.388880,605364,120,0,0,2025-12-12 12:03:13.491556644,2025-12-12 12:03:13.893524
2025-12-12 12:03:13.389989,606900,118,0,0,2025-12-12 12:03:13.493062258,2025-12-12 12:03:13.895060
2025-12-12 12:03:13.390996,608440,116,0,0,2025-12-12 12:03:13.494571924,2025-12-12 12:03:13.896600
2025-12-12 12:03:13.390996,609972,122,0,0,2025-12-12 12:03:13.496073723,2025-12-12 12:03:13.898132
2025-12-12 12:03:13.390996,611512,120,0,0,2025-12-12 12:03:13.497583151,2025-12-12 12:03:13.899672
2025-12-12 12:03:13.391996,613048,124,0,0,2025-12-12 12:03:13.499089003,2025-12-12 12:03:13.901208
2025-12-12 12:03:13.391996,614588,112,0,0,2025-12-12 12:03:13.500598431,2025-12-12 12:03:13.902748
2025-12-12 12:03:13.392992,616120,116,0,0,2025-12-12 12:03:13.502100228,2025-12-12 12:03:13.904280
2025-12-12 12:03:13.394992,617660,122,0,0,2025-12-12 12:03:13.503609895,2025-12-12 12:03:13.905820
2025-12-12 12:03:13.395506,619192,122,0,0,2025-12-12 12:03:13.505111694,2025-12-12 12:03:13.907352
2025-12-12 12:03:13.395506,620732,120,0,0,2025-12-12 12:03:13.506621122,2025-12-12 12:03:13.908892
2025-12-12 12:03:13.395506,622268,122,0,0,2025-12-12 12:03:13.508126973,2025-12-12 12:03:13.910428
2025-12-12 12:03:13.396519,623808,116,0,0,2025-12-12 12:03:13.509636402,2025-12-12 12:03:13.911968
2025-12-12 12:03:13.396519,625340,122,0,0,2025-12-12 12:03:13.511138200,2025-12-12 12:03:13.913500
2025-12-12 12:03:13.396519,626880,118,0,0,2025-12-12 12:03:13.512647867,2025-12-12 12:03:13.915040
2025-12-12 12:03:13.397521,628416,118,0,0,2025-12-12 12:03:13.514153481,2025-12-12 12:03:13.916576
2025-12-12 12:03:13.398522,629956,120,0,0,2025-12-12 12:03:13.515663147,2025-12-12 12:03:13.918116
2025-12-12 12:03:13.398522,631488,120,0,0,2025-12-12 12:03:13.517164945,2025-12-12 12:03:13.919648
2025-12-12 12:03:13.398522,633028,120,0,0,2025-12-12 12:03:13.518674374,2025-12-12 12:03:13.921188
2025-12-12 12:03:13.401517,634564,122,0,0,2025-12-12 12:03:13.520180225,2025-12-12 12:03:13.922724
2025-12-12 12:03:13.401517,636104,120,0,0,2025-12-12 12:03:13.521689653,2025-12-12 12:03:13.924264
2025-12-12 12:03:13.401517,637640,124,0,0,2025-12-12 12:03:13.523195505,2025-12-12 12:03:13.925800
2025-12-12 12:03:13.402550,639180,120,0,0,2025-12-12 12:03:13.524704933,2025-12-12 12:03:13.927340
2025-12-12 12:03:13.402550,640716,116,0,0,2025-12-12 12:03:13.526210784,2025-12-12 12:03:13.928876
2025-12-12 12:03:13.402550,642252,124,0,0,2025-12-12 12:03:13.527716398,2025-12-12 12:03:13.930412
2025-12-12 12:03:13.403550,643784,120,0,0,2025-12-12 12:03:13.529218196,2025-12-12 12:03:13.931944
2025-12-12 12:03:13.403550,645324,114,0,0,2025-12-12 12:03:13.530727625,2025-12-12 12:03:13.933484
2025-12-12 12:03:13.404523,646856,114,0,0,2025-12-12 12:03:13.532229423,2025-12-12 12:03:13.935016
2025-12-12 12:03:13.407552,648396,124,0,0,2025-12-12 12:03:13.533739090,2025-12-12 12:03:13.936556
2025-12-12 12:03:13.407552,649928,120,0,0,2025-12-12 12:03:13.535240889,2025-12-12 12:03:13.938088
2025-12-12 12:03:13.408550,651468,120,0,0,2025-12-12 12:03:13.536750317,2025-12-12 12:03:13.939628
2025-12-12 12:03:13.408550,653004,120,0,0,2025-12-12 12:03:13.538256168,2025-12-12 12:03:13.941164
2025-12-12 12:03:13.408550,654540,124,0,0,2025-12-12 12:03:13.539761782,2025-12-12 12:03:13.942700
2025-12-12 12:03:13.409550,656076,118,0,0,2025-12-12 12:03:13.541267395,2025-12-12 12:03:13.944236
2025-12-12 12:03:13.409550,657612,118,0,0,2025-12-12 12:03:13.542773008,2025-12-12 12:03:13.945772
2025-12-12 12:03:13.410545,659148,118,0,0,2025-12-12 12:03:13.544278860,2025-12-12 12:03:13.947308
2025-12-12 12:03:13.410545,660684,124,0,0,2025-12-12 12:03:13.545784473,2025-12-12 12:03:13.948844
2025-12-12 12:03:13.411552,662220,124,0,0,2025-12-12 12:03:13.547290087,2025-12-12 12:03:13.950380
2025-12-12 12:03:13.411552,663756,122,0,0,2025-12-12 12:03:13.548795938,2025-12-12 12:03:13.951916
2025-12-12 12:03:13.411552,665292,122,0,0,2025-12-12 12:03:13.550301552,2025-12-12 12:03:13.953452
2025-12-12 12:03:13.414550,666832,120,0,0,2025-12-12 12:03:13.551811218,2025-12-12 12:03:13.954992
2025-12-12 12:03:13.414550,668364,116,0,0,2025-12-12 12:03:13.553312778,2025-12-12 12:03:13.956524
2025-12-12 12:03:13.415549,669900,122,0,0,2025-12-12 12:03:13.554818630,2025-12-12 12:03:13.958060
2025-12-12 12:03:13.415549,671436,120,0,0,2025-12-12 12:03:13.556324244,2025-12-12 12:03:13.959596
2025-12-12 12:03:13.415549,672976,118,0,0,2025-12-12 12:03:13.557833910,2025-12-12 12:03:13.961136
2025-12-12 12:03:13.416549,674508,118,0,0,2025-12-12 12:03:13.559335470,2025-12-12 12:03:13.962668
2025-12-12 12:03:13.416549,676048,118,0,0,2025-12-12 12:03:13.560845137,2025-12-12 12:03:13.964208
2025-12-12 12:03:13.417546,677580,114,0,0,2025-12-12 12:03:13.562346935,2025-12-12 12:03:13.965740
2025-12-12 12:03:13.417546,679120,120,0,0,2025-12-12 12:03:13.563856602,2025-12-12 12:03:13.967280
2025-12-12 12:03:13.417546,680652,124,0,0,2025-12-12 12:03:13.565358162,2025-12-12 12:03:13.968812
2025-12-12 12:03:13.418585,682192,128,0,0,2025-12-12 12:03:13.566867828,2025-12-12 12:03:13.970352
