frame,x,y
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,283
1,165,283
1,165,282
1,165,282
1,165,283
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,283
1,165,283
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
1,165,282
1,165,283
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,282
1,165,283
