Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 10:22:15.819587,393704,114,0,0,2025-12-12 10:22:15.741853476,2025-12-12 10:22:16.185541
2025-12-12 10:22:15.819587,395236,118,0,0,2025-12-12 10:22:15.743388891,2025-12-12 10:22:16.187073
2025-12-12 10:22:15.819587,396776,116,0,0,2025-12-12 10:22:15.744932652,2025-12-12 10:22:16.188613
2025-12-12 10:22:15.820579,398312,112,0,0,2025-12-12 10:22:15.746472359,2025-12-12 10:22:16.190149
2025-12-12 10:22:15.820579,399852,122,0,0,2025-12-12 10:22:15.748015881,2025-12-12 10:22:16.191689
2025-12-12 10:22:15.820579,401384,116,0,0,2025-12-12 10:22:15.749551535,2025-12-12 10:22:16.193221
2025-12-12 10:22:15.821577,402924,114,0,0,2025-12-12 10:22:15.751095295,2025-12-12 10:22:16.194761
2025-12-12 10:22:15.821577,404456,120,0,0,2025-12-12 10:22:15.752630711,2025-12-12 10:22:16.196293
2025-12-12 10:22:15.821577,405996,116,0,0,2025-12-12 10:22:15.754174471,2025-12-12 10:22:16.197833
2025-12-12 10:22:15.822583,407532,116,0,0,2025-12-12 10:22:15.755714178,2025-12-12 10:22:16.199369
2025-12-12 10:22:15.822583,409072,114,0,0,2025-12-12 10:22:15.757257700,2025-12-12 10:22:16.200909
2025-12-12 10:22:15.825585,410604,116,0,0,2025-12-12 10:22:15.758793354,2025-12-12 10:22:16.202441
2025-12-12 10:22:15.825585,412144,114,0,0,2025-12-12 10:22:15.760336876,2025-12-12 10:22:16.203981
2025-12-12 10:22:15.826584,413676,114,0,0,2025-12-12 10:22:15.761872530,2025-12-12 10:22:16.205513
2025-12-12 10:22:15.826584,415216,108,0,0,2025-12-12 10:22:15.763416290,2025-12-12 10:22:16.207053
2025-12-12 10:22:15.826584,416748,110,0,0,2025-12-12 10:22:15.764951944,2025-12-12 10:22:16.208585
2025-12-12 10:22:15.827581,418284,108,0,0,2025-12-12 10:22:15.766491413,2025-12-12 10:22:16.210121
2025-12-12 10:22:15.827581,419816,106,0,0,2025-12-12 10:22:15.768027067,2025-12-12 10:22:16.211653
2025-12-12 10:22:15.827581,421356,108,0,0,2025-12-12 10:22:15.769570827,2025-12-12 10:22:16.213193
2025-12-12 10:22:15.828585,422892,112,0,0,2025-12-12 10:22:15.771110296,2025-12-12 10:22:16.214729
2025-12-12 10:22:15.828585,424428,110,0,0,2025-12-12 10:22:15.772650003,2025-12-12 10:22:16.216265
2025-12-12 10:22:15.828585,425960,110,0,0,2025-12-12 10:22:15.774185658,2025-12-12 10:22:16.217797
2025-12-12 10:22:15.829579,427500,108,0,0,2025-12-12 10:22:15.775729418,2025-12-12 10:22:16.219337
2025-12-12 10:22:15.829579,429032,108,0,0,2025-12-12 10:22:15.777264833,2025-12-12 10:22:16.220869
2025-12-12 10:22:15.830580,430572,112,0,0,2025-12-12 10:22:15.778808594,2025-12-12 10:22:16.222409
2025-12-12 10:22:15.832578,432104,108,0,0,2025-12-12 10:22:15.780344248,2025-12-12 10:22:16.223941
2025-12-12 10:22:15.833580,433644,112,0,0,2025-12-12 10:22:15.781887770,2025-12-12 10:22:16.225481
2025-12-12 10:22:15.833580,435176,108,0,0,2025-12-12 10:22:15.783423424,2025-12-12 10:22:16.227013
2025-12-12 10:22:15.834579,436716,104,0,0,2025-12-12 10:22:15.784967184,2025-12-12 10:22:16.228553
2025-12-12 10:22:15.834579,438252,104,0,0,2025-12-12 10:22:15.786506653,2025-12-12 10:22:16.230089
2025-12-12 10:22:15.834579,439792,104,0,0,2025-12-12 10:22:15.788050413,2025-12-12 10:22:16.231629
2025-12-12 10:22:15.835582,441324,106,0,0,2025-12-12 10:22:15.789586067,2025-12-12 10:22:16.233161
2025-12-12 10:22:15.835582,442864,106,0,0,2025-12-12 10:22:15.791129589,2025-12-12 10:22:16.234701
2025-12-12 10:22:15.836584,444396,104,0,0,2025-12-12 10:22:15.792665243,2025-12-12 10:22:16.236233
2025-12-12 10:22:15.836584,445936,104,0,0,2025-12-12 10:22:15.794209003,2025-12-12 10:22:16.237773
2025-12-12 10:22:15.837577,447468,114,0,0,2025-12-12 10:22:15.795744419,2025-12-12 10:22:16.239305
2025-12-12 10:22:15.839603,449008,110,0,0,2025-12-12 10:22:15.797288179,2025-12-12 10:22:16.240845
2025-12-12 10:22:15.839603,450544,110,0,0,2025-12-12 10:22:15.798827887,2025-12-12 10:22:16.242381
2025-12-12 10:22:15.840602,452084,108,0,0,2025-12-12 10:22:15.800371408,2025-12-12 10:22:16.243921
2025-12-12 10:22:15.840602,453616,116,0,0,2025-12-12 10:22:15.801907063,2025-12-12 10:22:16.245453
2025-12-12 10:22:15.840602,455156,108,0,0,2025-12-12 10:22:15.803450823,2025-12-12 10:22:16.246993
2025-12-12 10:22:15.841600,456688,104,0,0,2025-12-12 10:22:15.804986238,2025-12-12 10:22:16.248525
2025-12-12 10:22:15.841600,458228,108,0,0,2025-12-12 10:22:15.806529999,2025-12-12 10:22:16.250065
2025-12-12 10:22:15.842605,459760,106,0,0,2025-12-12 10:22:15.808065653,2025-12-12 10:22:16.251597
2025-12-12 10:22:15.842605,461300,104,0,0,2025-12-12 10:22:15.809609175,2025-12-12 10:22:16.253137
2025-12-12 10:22:15.842605,462832,106,0,0,2025-12-12 10:22:15.811144829,2025-12-12 10:22:16.254669
2025-12-12 10:22:15.842605,464372,110,0,0,2025-12-12 10:22:15.812688589,2025-12-12 10:22:16.256209
2025-12-12 10:22:15.843930,465904,104,0,0,2025-12-12 10:22:15.814224243,2025-12-12 10:22:16.257741
2025-12-12 10:22:15.843930,467444,112,0,0,2025-12-12 10:22:15.815767765,2025-12-12 10:22:16.259281
2025-12-12 10:22:15.843930,468976,108,0,0,2025-12-12 10:22:15.817303419,2025-12-12 10:22:16.260813
2025-12-12 10:22:15.844945,470516,110,0,0,2025-12-12 10:22:15.818846941,2025-12-12 10:22:16.262353
2025-12-12 10:22:15.846479,472052,112,0,0,2025-12-12 10:22:15.820386648,2025-12-12 10:22:16.263889
2025-12-12 10:22:15.847488,473592,110,0,0,2025-12-12 10:22:15.821930408,2025-12-12 10:22:16.265429
2025-12-12 10:22:15.847488,475124,104,0,0,2025-12-12 10:22:15.823465824,2025-12-12 10:22:16.266961
2025-12-12 10:22:15.847488,476664,102,0,0,2025-12-12 10:22:15.825009584,2025-12-12 10:22:16.268501
2025-12-12 10:22:15.848487,478200,106,0,0,2025-12-12 10:22:15.826549292,2025-12-12 10:22:16.270037
2025-12-12 10:22:15.848487,479740,104,0,0,2025-12-12 10:22:15.828092813,2025-12-12 10:22:16.271577
2025-12-12 10:22:15.849490,481272,110,0,0,2025-12-12 10:22:15.829628468,2025-12-12 10:22:16.273109
2025-12-12 10:22:15.850490,482812,106,0,0,2025-12-12 10:22:15.831172228,2025-12-12 10:22:16.274649
2025-12-12 10:22:15.850490,484348,108,0,0,2025-12-12 10:22:15.832711697,2025-12-12 10:22:16.276185
2025-12-12 10:22:15.851538,485888,106,0,0,2025-12-12 10:22:15.834255457,2025-12-12 10:22:16.277725
2025-12-12 10:22:15.851538,487420,110,0,0,2025-12-12 10:22:15.835791111,2025-12-12 10:22:16.279257
2025-12-12 10:22:15.851538,488960,104,0,0,2025-12-12 10:22:15.837334633,2025-12-12 10:22:16.280797
2025-12-12 10:22:15.854760,490492,114,0,0,2025-12-12 10:22:15.838870287,2025-12-12 10:22:16.282329
2025-12-12 10:22:15.854760,492032,106,0,0,2025-12-12 10:22:15.840413809,2025-12-12 10:22:16.283869
2025-12-12 10:22:15.855765,493564,114,0,0,2025-12-12 10:22:15.841949463,2025-12-12 10:22:16.285401
2025-12-12 10:22:15.856765,495104,108,0,0,2025-12-12 10:22:15.843493223,2025-12-12 10:22:16.286941
2025-12-12 10:22:15.856765,496636,106,0,0,2025-12-12 10:22:15.845028877,2025-12-12 10:22:16.288473
2025-12-12 10:22:15.857765,498176,114,0,0,2025-12-12 10:22:15.846572399,2025-12-12 10:22:16.290013
2025-12-12 10:22:15.857765,499712,112,0,0,2025-12-12 10:22:15.848112106,2025-12-12 10:22:16.291549
2025-12-12 10:22:15.858785,501252,106,0,0,2025-12-12 10:22:15.849655628,2025-12-12 10:22:16.293089
2025-12-12 10:22:15.858785,502788,100,0,0,2025-12-12 10:22:15.851195335,2025-12-12 10:22:16.294625
2025-12-12 10:22:15.859782,504324,108,0,0,2025-12-12 10:22:15.852735043,2025-12-12 10:22:16.296161
2025-12-12 10:22:15.859782,505864,106,0,0,2025-12-12 10:22:15.854278564,2025-12-12 10:22:16.297701
2025-12-12 10:22:15.860785,507396,112,0,0,2025-12-12 10:22:15.855814219,2025-12-12 10:22:16.299233
2025-12-12 10:22:15.860785,508936,114,0,0,2025-12-12 10:22:15.857357979,2025-12-12 10:22:16.300773
2025-12-12 10:22:15.864011,510468,114,0,0,2025-12-12 10:22:15.858893633,2025-12-12 10:22:16.302305
2025-12-12 10:22:15.865008,512012,112,0,0,2025-12-12 10:22:15.860441208,2025-12-12 10:22:16.303849
2025-12-12 10:22:15.865008,513540,104,0,0,2025-12-12 10:22:15.861972809,2025-12-12 10:22:16.305377
2025-12-12 10:22:15.866009,515080,112,0,0,2025-12-12 10:22:15.863516331,2025-12-12 10:22:16.306917
2025-12-12 10:22:15.867008,516612,106,0,0,2025-12-12 10:22:15.865051985,2025-12-12 10:22:16.308449
2025-12-12 10:22:15.868011,518152,108,0,0,2025-12-12 10:22:15.866595745,2025-12-12 10:22:16.309989
2025-12-12 10:22:15.868011,519684,110,0,0,2025-12-12 10:22:15.868131399,2025-12-12 10:22:16.311521
2025-12-12 10:22:15.869007,521224,104,0,0,2025-12-12 10:22:15.869674921,2025-12-12 10:22:16.313061
2025-12-12 10:22:15.872225,522756,112,0,0,2025-12-12 10:22:15.871210575,2025-12-12 10:22:16.314593
2025-12-12 10:22:15.872225,524296,108,0,0,2025-12-12 10:22:15.872754335,2025-12-12 10:22:16.316133
2025-12-12 10:22:15.872225,525828,104,0,0,2025-12-12 10:22:15.874289751,2025-12-12 10:22:16.317665
2025-12-12 10:22:15.873222,527368,114,0,0,2025-12-12 10:22:15.875833511,2025-12-12 10:22:16.319205
2025-12-12 10:22:15.873222,528900,106,0,0,2025-12-12 10:22:15.877369165,2025-12-12 10:22:16.320737
2025-12-12 10:22:15.873222,530440,110,0,0,2025-12-12 10:22:15.878912687,2025-12-12 10:22:16.322277
2025-12-12 10:22:15.874221,531972,106,0,0,2025-12-12 10:22:15.880448341,2025-12-12 10:22:16.323809
2025-12-12 10:22:15.874221,533512,108,0,0,2025-12-12 10:22:15.881992102,2025-12-12 10:22:16.325349
2025-12-12 10:22:15.875223,535044,106,0,0,2025-12-12 10:22:15.883527756,2025-12-12 10:22:16.326881
2025-12-12 10:22:15.875223,536584,110,0,0,2025-12-12 10:22:15.885071278,2025-12-12 10:22:16.328421
2025-12-12 10:22:15.875223,538116,112,0,0,2025-12-12 10:22:15.886606932,2025-12-12 10:22:16.329953
2025-12-12 10:22:15.876218,539656,108,0,0,2025-12-12 10:22:15.888150454,2025-12-12 10:22:16.331493
2025-12-12 10:22:15.876218,541192,108,0,0,2025-12-12 10:22:15.889690161,2025-12-12 10:22:16.333029
2025-12-12 10:22:15.877217,542728,106,0,0,2025-12-12 10:22:15.891229868,2025-12-12 10:22:16.334565
2025-12-12 10:22:15.879402,544264,104,0,0,2025-12-12 10:22:15.892769337,2025-12-12 10:22:16.336101
2025-12-12 10:22:15.879402,545800,110,0,0,2025-12-12 10:22:15.894309044,2025-12-12 10:22:16.337637
2025-12-12 10:22:15.879402,547336,108,0,0,2025-12-12 10:22:15.895848751,2025-12-12 10:22:16.339173
2025-12-12 10:22:15.880401,548872,104,0,0,2025-12-12 10:22:15.897388458,2025-12-12 10:22:16.340709
2025-12-12 10:22:15.880401,550408,110,0,0,2025-12-12 10:22:15.898927927,2025-12-12 10:22:16.342245
2025-12-12 10:22:15.880401,551944,112,0,0,2025-12-12 10:22:15.900467634,2025-12-12 10:22:16.343781
2025-12-12 10:22:15.881400,553480,110,0,0,2025-12-12 10:22:15.902007341,2025-12-12 10:22:16.345317
2025-12-12 10:22:15.881400,555020,108,0,0,2025-12-12 10:22:15.903550863,2025-12-12 10:22:16.346857
2025-12-12 10:22:15.882410,556556,112,0,0,2025-12-12 10:22:15.905090570,2025-12-12 10:22:16.348393
2025-12-12 10:22:15.882410,558096,106,0,0,2025-12-12 10:22:15.906634092,2025-12-12 10:22:16.349933
2025-12-12 10:22:15.883405,559628,110,0,0,2025-12-12 10:22:15.908169746,2025-12-12 10:22:16.351465
2025-12-12 10:22:15.883405,561168,108,0,0,2025-12-12 10:22:15.909713507,2025-12-12 10:22:16.353005
2025-12-12 10:22:15.886404,562700,114,0,0,2025-12-12 10:22:15.911249161,2025-12-12 10:22:16.354537
2025-12-12 10:22:15.886404,564244,108,0,0,2025-12-12 10:22:15.912796736,2025-12-12 10:22:16.356081
2025-12-12 10:22:15.887403,565776,108,0,0,2025-12-12 10:22:15.914332390,2025-12-12 10:22:16.357613
2025-12-12 10:22:15.887403,567312,110,0,0,2025-12-12 10:22:15.915871859,2025-12-12 10:22:16.359149
2025-12-12 10:22:15.887403,568848,112,0,0,2025-12-12 10:22:15.917411566,2025-12-12 10:22:16.360685
2025-12-12 10:22:15.888402,570388,110,0,0,2025-12-12 10:22:15.918955326,2025-12-12 10:22:16.362225
2025-12-12 10:22:15.888402,571920,110,0,0,2025-12-12 10:22:15.920490742,2025-12-12 10:22:16.363757
2025-12-12 10:22:15.888402,573460,102,0,0,2025-12-12 10:22:15.922034502,2025-12-12 10:22:16.365297
2025-12-12 10:22:15.889409,574996,106,0,0,2025-12-12 10:22:15.923574209,2025-12-12 10:22:16.366833
2025-12-12 10:22:15.889409,576536,108,0,0,2025-12-12 10:22:15.925117731,2025-12-12 10:22:16.368373
2025-12-12 10:22:15.890413,578068,112,0,0,2025-12-12 10:22:15.926653385,2025-12-12 10:22:16.369905
2025-12-12 10:22:15.890413,579608,110,0,0,2025-12-12 10:22:15.928197145,2025-12-12 10:22:16.371445
2025-12-12 10:22:15.893409,581140,106,0,0,2025-12-12 10:22:15.929732561,2025-12-12 10:22:16.372977
2025-12-12 10:22:15.893409,582680,108,0,0,2025-12-12 10:22:15.931276321,2025-12-12 10:22:16.374517
2025-12-12 10:22:15.893409,584212,112,0,0,2025-12-12 10:22:15.932811975,2025-12-12 10:22:16.376049
2025-12-12 10:22:15.894409,585752,114,0,0,2025-12-12 10:22:15.934355497,2025-12-12 10:22:16.377589
2025-12-12 10:22:15.894409,587284,104,0,0,2025-12-12 10:22:15.935891151,2025-12-12 10:22:16.379121
2025-12-12 10:22:15.894409,588824,108,0,0,2025-12-12 10:22:15.937434912,2025-12-12 10:22:16.380661
2025-12-12 10:22:15.895412,590356,112,0,0,2025-12-12 10:22:15.938970566,2025-12-12 10:22:16.382193
2025-12-12 10:22:15.895412,591896,106,0,0,2025-12-12 10:22:15.940514088,2025-12-12 10:22:16.383733
2025-12-12 10:22:15.895412,593432,112,0,0,2025-12-12 10:22:15.942053795,2025-12-12 10:22:16.385269
2025-12-12 10:22:15.896410,594972,106,0,0,2025-12-12 10:22:15.943597317,2025-12-12 10:22:16.386809
2025-12-12 10:22:15.896410,596508,112,0,0,2025-12-12 10:22:15.945137024,2025-12-12 10:22:16.388345
2025-12-12 10:22:15.896410,598048,104,0,0,2025-12-12 10:22:15.946680546,2025-12-12 10:22:16.389885
2025-12-12 10:22:15.897409,599580,110,0,0,2025-12-12 10:22:15.948216200,2025-12-12 10:22:16.391417
2025-12-12 10:22:15.897409,601120,108,0,0,2025-12-12 10:22:15.949759960,2025-12-12 10:22:16.392957
2025-12-12 10:22:15.897409,602656,110,0,0,2025-12-12 10:22:15.951299429,2025-12-12 10:22:16.394493
2025-12-12 10:22:15.897409,604196,112,0,0,2025-12-12 10:22:15.952843189,2025-12-12 10:22:16.396033
2025-12-12 10:22:15.901860,605728,112,0,0,2025-12-12 10:22:15.954378843,2025-12-12 10:22:16.397565
2025-12-12 10:22:15.901860,607268,112,0,0,2025-12-12 10:22:15.955922365,2025-12-12 10:22:16.399105
2025-12-12 10:22:15.901860,608804,108,0,0,2025-12-12 10:22:15.957462072,2025-12-12 10:22:16.400641
2025-12-12 10:22:15.902858,610344,106,0,0,2025-12-12 10:22:15.959005833,2025-12-12 10:22:16.402181
2025-12-12 10:22:15.902858,611876,112,0,0,2025-12-12 10:22:15.960541248,2025-12-12 10:22:16.403713
2025-12-12 10:22:15.903857,613416,106,0,0,2025-12-12 10:22:15.962085009,2025-12-12 10:22:16.405253
2025-12-12 10:22:15.903857,614952,106,0,0,2025-12-12 10:22:15.963624716,2025-12-12 10:22:16.406789
2025-12-12 10:22:15.904362,616492,106,0,0,2025-12-12 10:22:15.965168238,2025-12-12 10:22:16.408329
2025-12-12 10:22:15.904362,618024,108,0,0,2025-12-12 10:22:15.966703892,2025-12-12 10:22:16.409861
2025-12-12 10:22:15.905370,619564,110,0,0,2025-12-12 10:22:15.968247414,2025-12-12 10:22:16.411401
2025-12-12 10:22:15.905370,621096,108,0,0,2025-12-12 10:22:15.969783068,2025-12-12 10:22:16.412933
2025-12-12 10:22:15.905370,622636,104,0,0,2025-12-12 10:22:15.971326828,2025-12-12 10:22:16.414473
2025-12-12 10:22:15.906375,624172,106,0,0,2025-12-12 10:22:15.972866535,2025-12-12 10:22:16.416009
2025-12-12 10:22:15.906375,625712,108,0,0,2025-12-12 10:22:15.974410057,2025-12-12 10:22:16.417549
2025-12-12 10:22:15.907370,627244,112,0,0,2025-12-12 10:22:15.975945711,2025-12-12 10:22:16.419081
2025-12-12 10:22:15.909372,628784,106,0,0,2025-12-12 10:22:15.977489233,2025-12-12 10:22:16.420621
2025-12-12 10:22:15.909372,630316,112,0,0,2025-12-12 10:22:15.979024887,2025-12-12 10:22:16.422153
2025-12-12 10:22:15.909372,631860,112,0,0,2025-12-12 10:22:15.980572701,2025-12-12 10:22:16.423697
2025-12-12 10:22:15.910370,633392,108,0,0,2025-12-12 10:22:15.982108116,2025-12-12 10:22:16.425229
2025-12-12 10:22:15.910370,634936,108,0,0,2025-12-12 10:22:15.983655930,2025-12-12 10:22:16.426773
2025-12-12 10:22:15.910370,636468,116,0,0,2025-12-12 10:22:15.985191584,2025-12-12 10:22:16.428305
2025-12-12 10:22:15.911369,638008,112,0,0,2025-12-12 10:22:15.986735106,2025-12-12 10:22:16.429845
2025-12-12 10:22:15.911369,639544,114,0,0,2025-12-12 10:22:15.988274813,2025-12-12 10:22:16.431381
2025-12-12 10:22:15.912370,641084,108,0,0,2025-12-12 10:22:15.989818335,2025-12-12 10:22:16.432921
2025-12-12 10:22:15.912370,642616,112,0,0,2025-12-12 10:22:15.991353989,2025-12-12 10:22:16.434453
2025-12-12 10:22:15.912370,644156,112,0,0,2025-12-12 10:22:15.992897749,2025-12-12 10:22:16.435993
2025-12-12 10:22:15.913448,645688,110,0,0,2025-12-12 10:22:15.994433403,2025-12-12 10:22:16.437525
2025-12-12 10:22:15.913448,647228,114,0,0,2025-12-12 10:22:15.995976925,2025-12-12 10:22:16.439065
2025-12-12 10:22:15.913448,648760,110,0,0,2025-12-12 10:22:15.997512579,2025-12-12 10:22:16.440597
2025-12-12 10:22:15.914464,650300,110,0,0,2025-12-12 10:22:15.999056101,2025-12-12 10:22:16.442137
2025-12-12 10:22:15.916631,651836,108,0,0,2025-12-12 10:22:16.000595808,2025-12-12 10:22:16.443673
2025-12-12 10:22:15.917625,653376,106,0,0,2025-12-12 10:22:16.002139568,2025-12-12 10:22:16.445213
2025-12-12 10:22:15.917625,654908,108,0,0,2025-12-12 10:22:16.003675222,2025-12-12 10:22:16.446745
2025-12-12 10:22:15.917625,656448,108,0,0,2025-12-12 10:22:16.005218744,2025-12-12 10:22:16.448285
2025-12-12 10:22:15.918624,657980,106,0,0,2025-12-12 10:22:16.006754398,2025-12-12 10:22:16.449817
2025-12-12 10:22:15.918624,659520,110,0,0,2025-12-12 10:22:16.008297920,2025-12-12 10:22:16.451357
2025-12-12 10:22:15.919623,661052,104,0,0,2025-12-12 10:22:16.009833574,2025-12-12 10:22:16.452889
2025-12-12 10:22:15.919623,662588,108,0,0,2025-12-12 10:22:16.011373281,2025-12-12 10:22:16.454425
2025-12-12 10:22:15.919623,664124,104,0,0,2025-12-12 10:22:16.012912989,2025-12-12 10:22:16.455961
2025-12-12 10:22:15.920624,665660,104,0,0,2025-12-12 10:22:16.014452457,2025-12-12 10:22:16.457497
2025-12-12 10:22:15.920624,667192,104,0,0,2025-12-12 10:22:16.015988111,2025-12-12 10:22:16.459029
2025-12-12 10:22:15.921628,668732,108,0,0,2025-12-12 10:22:16.017531872,2025-12-12 10:22:16.460569
2025-12-12 10:22:15.921628,670264,112,0,0,2025-12-12 10:22:16.019067526,2025-12-12 10:22:16.462101
2025-12-12 10:22:15.921628,671804,104,0,0,2025-12-12 10:22:16.020611048,2025-12-12 10:22:16.463641
2025-12-12 10:22:15.922625,673340,110,0,0,2025-12-12 10:22:16.022150755,2025-12-12 10:22:16.465177
2025-12-12 10:22:15.924624,674876,106,0,0,2025-12-12 10:22:16.023690224,2025-12-12 10:22:16.466713
2025-12-12 10:22:15.924624,676412,108,0,0,2025-12-12 10:22:16.025229931,2025-12-12 10:22:16.468249
2025-12-12 10:22:15.924624,677948,110,0,0,2025-12-12 10:22:16.026769638,2025-12-12 10:22:16.469785
2025-12-12 10:22:15.925622,679484,104,0,0,2025-12-12 10:22:16.028309345,2025-12-12 10:22:16.471321
2025-12-12 10:22:15.925622,681024,96,0,0,2025-12-12 10:22:16.029852867,2025-12-12 10:22:16.472861
2025-12-12 10:22:15.925622,682500,106,0,0,2025-12-12 10:22:16.031332253,2025-12-12 10:22:16.474337
2025-12-12 10:22:15.926622,684040,102,0,0,2025-12-12 10:22:16.032876015,2025-12-12 10:22:16.475877
2025-12-12 10:22:15.926622,685576,106,0,0,2025-12-12 10:22:16.034415722,2025-12-12 10:22:16.477413
2025-12-12 10:22:15.927624,687112,108,0,0,2025-12-12 10:22:16.035955191,2025-12-12 10:22:16.478949
2025-12-12 10:22:15.927624,688648,112,0,0,2025-12-12 10:22:16.037494898,2025-12-12 10:22:16.480485
2025-12-12 10:22:15.927624,690188,106,0,0,2025-12-12 10:22:16.039038658,2025-12-12 10:22:16.482025
