frame,x,y
276,290,247
277,291,247
279,291,247
281,292,247
283,293,247
284,294,247
285,295,247
289,297,247
290,297,247
291,298,247
292,298,248
293,299,247
295,300,247
296,300,247
300,301,248
301,303,247
302,303,247
303,303,246
305,304,248
306,305,247
308,306,247
309,306,247
310,306,247
311,307,246
313,308,247
314,308,247
316,310,247
317,311,247
319,312,247
320,313,247
322,314,247
323,315,247
324,315,247
325,316,247
326,317,247
328,318,247
329,320,247
330,320,247
332,322,247
334,324,247
335,325,247
336,326,247
337,327,247
338,328,247
339,329,247
340,330,247
342,332,247
343,332,247
344,333,247
345,334,247
346,335,247
348,337,247
349,337,247
350,338,247
351,339,247
352,340,246
354,341,247
355,343,246
356,343,247
357,344,246
358,344,247
359,345,247
360,346,246
361,346,247
362,347,247
363,347,246
364,348,247
365,348,247
367,349,247
369,352,246
370,352,247
372,353,246
375,354,246
376,354,247
377,355,246
378,355,246
379,355,246
380,356,246
381,356,246
382,355,247
383,355,247
384,356,247
385,356,246
386,356,246
387,356,246
388,356,246
389,356,246
390,355,246
391,355,246
392,356,246
393,355,246
394,356,246
396,355,247
397,355,246
398,355,246
399,355,246
400,355,246
401,355,246
402,354,246
403,355,246
404,354,246
405,354,247
406,354,246
407,354,247
408,354,247
409,353,247
410,353,247
411,352,246
412,352,247
413,352,247
414,351,246
416,350,246
417,350,247
418,350,246
420,349,247
421,348,247
422,348,247
423,347,246
424,346,247
425,346,247
426,346,247
427,346,247
428,345,247
429,344,247
430,344,247
431,343,247
432,342,246
433,342,247
434,340,247
435,339,247
436,338,246
437,338,246
438,337,247
439,337,247
440,336,247
441,335,247
442,334,246
443,335,246
445,333,246
446,332,246
447,331,247
448,330,247
449,330,247
450,329,247
451,329,247
452,328,247
453,327,247
454,327,247
455,327,247
456,326,247
457,326,247
458,325,247
459,325,247
460,325,247
461,324,247
462,324,247
463,324,247
464,323,247
465,323,246
466,323,247
467,323,246
468,322,247
469,321,247
470,321,247
471,321,247
472,321,246
473,320,247
474,320,246
475,320,246
476,319,246
477,318,247
478,318,246
479,317,247
480,317,247
481,316,247
482,316,247
483,314,247
484,314,247
485,313,247
486,313,247
487,312,247
488,311,247
489,310,247
490,310,247
491,309,247
492,309,247
493,308,247
494,307,247
495,307,246
496,305,247
497,305,247
499,304,247
500,303,247
501,302,247
503,300,247
504,299,247
506,298,247
507,298,247
508,298,247
509,295,247
510,294,247
511,293,247
512,292,247
513,291,247
514,291,247
515,291,247
516,290,248
517,288,246
521,287,247
523,286,248
524,285,248
525,285,247
528,283,247
530,282,247
532,281,247
533,280,248
534,280,247
535,279,247
537,278,248
539,277,248
540,276,248
541,275,248
542,275,248
543,275,247
544,273,248
546,272,248
547,272,248
550,271,248
552,269,248
553,268,248
556,266,248
558,264,248
559,264,248
563,261,247
564,260,247
565,260,248
566,258,248
568,256,248
571,254,249
572,253,248
573,252,248
574,251,248
575,251,247
577,248,248
578,247,248
581,244,248
585,241,248
586,240,248
587,239,248
588,239,248
589,238,249
590,237,248
591,236,248
592,235,249
593,234,249
594,233,248
596,232,248
597,231,248
598,230,248
599,230,248
600,229,248
601,228,248
602,227,248
603,227,248
606,225,248
607,224,248
608,224,249
610,223,249
611,222,248
612,221,249
613,221,248
614,220,248
615,220,248
616,220,249
619,219,249
620,218,248
621,218,248
622,218,248
624,217,248
625,217,249
626,217,249
627,217,249
628,216,249
629,215,249
630,216,248
631,215,248
632,215,248
633,215,248
634,214,249
635,215,248
636,214,248
637,214,248
638,214,248
639,214,248
640,214,249
641,214,249
642,214,249
643,213,249
644,213,248
645,213,248
646,213,249
648,212,249
649,212,249
650,212,248
651,211,248
652,211,248
654,211,248
655,210,249
656,210,249
657,210,248
658,209,248
659,209,248
660,209,248
661,209,248
662,208,248
663,208,248
664,207,248
665,207,248
666,207,248
667,207,248
668,207,249
669,207,248
670,206,248
671,206,248
672,206,248
673,206,248
674,206,248
675,206,249
676,207,248
677,207,248
678,207,248
679,207,248
681,208,248
682,208,248
683,208,248
684,208,248
685,208,248
686,208,248
687,208,248
688,209,248
689,209,248
690,209,249
691,209,248
692,210,248
693,210,248
694,210,248
695,211,248
696,211,248
697,213,248
698,213,248
699,214,248
700,215,248
701,216,248
702,217,248
703,217,248
704,219,248
705,219,248
706,221,248
707,221,248
709,223,248
711,227,248
712,227,248
714,230,248
715,231,248
716,232,248
717,234,248
721,239,247
722,240,248
723,242,249
724,242,247
725,244,248
726,245,248
727,246,248
728,247,248
729,248,248
730,250,248
731,251,248
732,253,248
734,254,248
736,256,248
738,258,248
739,259,247
741,261,248
742,262,248
744,265,247
746,267,247
749,270,247
751,272,247
752,274,248
753,275,247
756,278,247
757,279,247
758,281,247
759,281,248
760,283,247
761,284,247
762,285,247
764,288,247
765,288,247
766,290,247
767,290,247
769,293,247
770,294,247
771,296,246
772,297,247
773,297,247
774,300,246
775,300,247
776,302,246
777,304,246
778,305,247
779,307,246
780,307,246
781,310,247
782,312,247
784,316,247
786,317,247
787,319,246
788,321,246
790,324,246
791,324,246
793,328,245
796,333,245
802,341,246
803,342,245
805,345,245
806,346,246
807,348,246
808,348,245
809,349,246
810,352,245
812,354,245
813,354,245
816,356,245
817,356,245
818,357,245
821,358,246
823,358,245
825,358,245
826,358,245
829,358,246
830,358,245
834,356,246
836,355,245
839,354,245
843,353,245
844,352,245
846,351,245
847,351,245
848,351,245
849,351,245
850,351,245
851,351,246
852,350,245
853,350,245
861,350,245
862,350,245
865,350,245
866,350,245
867,350,245
868,350,245
869,350,245
870,350,245
872,350,245
873,350,245
874,350,245
875,350,245
876,350,245
877,350,245
878,350,245
879,350,245
880,350,245
881,350,245
882,350,245
883,350,245
884,350,245
885,350,245
890,350,245
892,350,245
893,350,245
894,350,245
895,350,245
896,350,245
901,350,245
902,350,245
903,350,245
904,350,245
905,350,245
906,350,245
907,350,245
908,350,245
909,350,245
910,350,245
911,350,245
912,350,245
917,350,246
918,350,246
920,349,245
921,349,245
922,349,245
925,348,246
926,347,246
927,347,246
929,346,245
930,346,246
932,345,246
933,344,246
934,343,245
939,340,246
941,338,246
943,336,246
946,333,246
948,332,245
951,328,246
952,328,246
957,321,246
958,321,245
961,316,245
962,314,246
963,312,246
964,310,246
965,310,245
966,307,245
967,306,245
968,305,245
969,303,245
976,289,245
978,284,246
979,283,246
980,281,246
981,279,246
983,274,246
984,272,246
986,268,246
987,267,246
988,264,246
991,257,246
992,256,247
993,253,247
994,248,247
995,246,247
996,243,247
997,242,247
998,241,247
999,238,247
1000,236,247
1003,230,247
1005,226,247
1006,224,247
1008,223,247
1009,221,247
1010,220,247
1011,219,247
1012,218,248
1013,217,247
1014,216,247
1015,215,248
1016,215,248
1018,214,247
1019,214,247
1020,213,247
1021,212,247
1022,212,247
1023,212,247
1024,212,246
1025,212,247
1026,211,247
1027,211,247
1029,212,247
1030,212,247
1031,212,247
1032,212,247
1033,212,247
1034,212,247
1035,213,247
1036,213,246
1038,213,246
1041,213,246
1042,213,246
1043,213,246
1044,213,247
1045,213,246
1046,213,246
1047,213,246
1051,213,247
1052,213,247
1053,213,247
1054,213,247
1055,213,247
1056,213,247
1057,213,247
1060,213,247
1061,213,247
1062,213,247
1063,213,247
1064,213,247
1065,213,247
1066,213,247
1067,213,247
1068,213,247
1071,213,247
1072,213,247
1073,213,247
1074,213,247
1075,213,247
1076,213,247
1077,213,247
1078,213,248
1083,213,247
1087,213,247
1089,213,247
1090,213,247
1091,213,247
1092,213,247
1093,213,247
1095,213,247
1099,213,247
1100,213,247
1102,213,247
1103,213,247
1104,213,247
1105,213,246
1106,213,246
1107,213,246
1108,214,247
1109,213,246
1110,213,246
1111,213,246
1112,214,246
1114,214,246
1115,215,246
1117,215,246
1119,215,246
1120,216,246
1121,216,246
1122,216,246
1123,217,246
1124,217,246
1125,218,245
1126,218,245
1129,218,245
1130,219,245
1131,219,245
1132,219,245
1133,219,245
1134,219,245
1135,220,244
1136,220,244
1137,220,244
1140,220,243
1142,221,242
1143,221,241
1144,221,241
1145,222,239
1146,221,238
1147,221,237
1149,222,233
1151,222,231
1152,221,230
1153,222,228
1154,222,226
1155,222,225
1156,221,222
1158,222,217
1159,222,216
1160,222,212
1161,222,209
1164,222,201
1165,222,197
1166,222,196
1170,221,189
1171,221,188
1172,221,187
1173,221,184
1174,221,184
1176,220,181
1177,220,180
1178,220,180
1179,220,179
1181,220,176
1183,220,174
1184,219,174
1185,219,173
1186,219,173
1188,219,171
1189,219,170
1190,218,170
1191,218,170
1193,218,170
1194,218,169
1195,218,169
1196,218,169
1197,217,170
1200,217,170
1201,217,171
1202,217,171
1204,216,172
1206,216,174
1207,217,175
1208,216,176
1209,216,177
1210,216,178
1212,216,180
1213,216,182
1214,216,182
1216,216,184
1217,216,185
1218,216,187
1219,216,186
1220,216,188
1222,216,190
1223,216,190
1228,217,195
1229,216,197
1230,217,197
1231,217,199
1232,217,199
1233,217,200
1234,217,201
1235,217,202
1237,217,204
1238,218,205
1239,217,206
1240,218,207
1241,218,208
1242,218,210
1243,218,211
1244,218,211
1245,218,213
1246,219,213
1248,219,215
1250,220,216
1251,220,217
1253,220,219
1254,220,220
1255,221,221
1256,221,221
1257,221,222
1258,221,223
1259,222,224
1260,222,225
1261,221,225
1262,221,226
1263,221,228
1264,221,228
1265,222,230
1266,222,230
1268,222,233
1270,222,235
1271,223,235
1272,222,236
1273,222,237
1274,222,238
1275,222,238
1276,222,239
1277,222,239
1278,222,240
1279,222,241
1281,222,241
1285,220,242
1287,220,242
1288,219,242
1291,219,242
1293,218,242
1294,218,242
1295,218,242
1296,217,242
1297,217,242
1298,217,242
1299,216,243
1300,216,243
1301,216,243
1302,216,244
1303,216,245
1306,214,247
1307,215,248
1308,214,248
1309,214,249
1310,214,249
1311,214,249
1312,214,248
1317,214,249
1318,213,249
1319,213,249
1320,213,248
1321,213,248
1322,213,248
1323,213,248
1325,213,248
1326,213,248
1327,213,248
1330,213,248
1331,213,248
1332,213,248
1333,212,249
1334,212,249
1335,212,248
1336,212,249
1337,212,249
1338,213,249
1339,212,249
1341,213,249
1342,213,249
1343,213,249
1344,213,249
1345,212,248
1346,212,248
1347,212,248
1348,213,248
1351,212,248
1352,212,248
1353,212,248
1354,212,248
1356,213,249
1357,212,248
1358,212,248
1359,212,248
1360,213,249
1361,212,248
1362,212,248
1363,212,248
1364,212,248
1365,212,248
1366,212,248
1367,212,248
1368,213,249
1369,213,249
1370,213,249
1372,213,249
1373,213,248
1374,213,248
1375,213,248
1376,214,249
1377,213,248
1378,214,248
1379,214,249
1380,215,249
1382,216,249
1383,216,249
1384,217,249
1385,218,249
1386,218,249
1387,220,249
1388,220,248
1389,222,248
1390,222,248
1392,225,248
1393,226,248
1394,227,248
1395,228,248
1396,229,248
1397,230,248
1398,232,248
1399,234,248
1400,235,248
1401,237,248
1402,237,248
1405,244,248
1406,245,248
1407,247,248
1408,250,247
1409,251,247
1410,253,247
1411,253,247
1412,257,247
1413,258,247
1414,260,247
1415,261,247
1417,265,247
1418,267,247
1419,268,246
1420,271,246
1421,272,246
1422,274,246
1425,279,245
1426,280,245
1427,281,245
1429,283,246
1430,284,246
1431,285,245
1433,286,245
1436,287,245
1437,287,245
1443,284,245
1445,284,245
1446,283,245
1447,282,245
1450,280,245
1451,279,245
1454,277,246
1455,276,246
1456,276,245
1457,275,245
1458,274,245
1463,272,245
1465,270,246
1467,270,245
1469,270,245
1472,269,245
1473,269,245
1474,269,245
1477,269,245
1478,269,246
1479,269,246
1480,269,245
1481,269,246
1482,269,246
1483,269,246
1484,269,246
1485,269,246
1486,270,245
1487,270,246
1490,269,246
1491,269,246
1492,269,246
1494,269,246
1495,269,246
1499,269,246
1500,269,246
1535,270,245
1536,270,245
1539,270,246
1547,270,246
1554,270,246
1555,270,245
1556,270,245
1557,270,245
1560,270,245
1561,270,245
1562,270,245
1563,270,245
1564,270,245
1565,270,245
1566,270,245
1570,270,246
1572,270,246
1573,270,245
1574,270,245
1575,270,245
1576,270,245
1577,270,245
1578,270,245
1579,270,245
1581,270,245
1582,269,246
1583,269,246
1588,270,245
1589,270,245
1590,270,245
1591,270,245
1592,270,245
1593,270,245
1594,270,245
1595,270,245
1596,270,245
1597,270,245
1599,270,245
1600,270,245
