frame,x,y
252,509,163
253,510,163
255,514,164
256,516,164
259,520,163
262,528,164
263,528,164
264,530,164
265,531,164
266,533,164
267,534,164
268,536,163
269,538,164
270,540,164
271,541,164
272,542,164
273,544,163
274,545,164
275,547,164
276,547,163
277,549,164
278,549,164
279,550,164
280,551,164
281,551,164
282,552,164
284,554,164
285,554,164
286,555,164
287,556,164
288,556,165
289,556,165
290,556,165
291,556,165
292,556,165
293,556,165
294,556,164
295,556,164
296,555,164
297,556,165
298,555,165
299,555,165
300,554,165
301,554,165
302,554,165
303,554,165
304,553,165
305,553,165
307,552,165
308,552,165
309,551,165
310,550,165
311,550,165
312,549,165
313,549,165
314,548,165
316,546,165
317,546,165
319,544,166
321,542,165
322,542,166
323,540,165
324,540,166
325,538,166
326,537,165
327,536,166
328,535,165
329,534,165
330,533,165
331,533,165
332,532,165
333,531,165
334,530,165
335,528,165
336,528,165
339,523,165
342,521,165
344,520,165
345,518,165
346,517,166
347,516,166
348,515,166
349,514,165
350,513,166
351,512,165
352,510,166
353,510,166
354,509,166
355,508,166
356,508,166
357,506,166
358,504,165
359,504,166
361,501,166
362,500,166
363,500,166
364,498,166
365,497,166
367,495,166
368,493,166
370,492,166
371,490,166
372,488,166
373,487,166
374,487,166
375,485,166
376,484,166
377,483,166
378,481,166
379,480,166
380,480,166
381,478,166
382,477,166
383,475,166
384,474,166
385,473,166
386,472,166
387,471,166
388,470,166
389,469,166
390,467,166
391,467,166
392,466,166
393,465,166
394,464,166
395,464,167
396,462,167
397,462,167
399,461,167
400,461,167
401,461,166
402,461,167
403,460,166
404,460,166
405,460,166
406,460,166
407,460,166
408,459,166
410,459,166
411,459,166
412,458,166
413,458,166
414,458,166
416,457,166
417,456,167
419,456,167
420,455,167
422,455,167
424,454,167
425,454,168
426,454,167
427,453,167
430,453,167
431,453,167
432,452,167
433,453,166
434,453,166
435,452,166
436,452,166
437,451,166
438,451,166
439,451,166
440,451,166
441,451,166
442,450,166
443,450,167
444,449,166
445,448,166
446,448,167
447,447,166
448,447,167
449,446,166
450,446,167
451,446,167
452,445,167
453,444,167
454,444,166
455,444,167
456,444,166
457,443,167
458,443,166
459,443,167
460,442,166
461,441,166
463,440,166
464,440,166
465,440,166
466,440,166
467,439,166
468,439,166
469,438,166
470,437,166
471,437,166
472,437,166
473,436,166
474,435,166
475,435,166
476,435,166
477,434,167
478,434,167
479,433,167
480,433,166
481,433,166
482,433,166
483,432,167
484,431,166
485,430,167
486,429,166
487,429,166
488,429,166
489,428,166
490,427,166
491,427,166
492,426,166
493,426,166
494,425,166
495,425,166
496,424,166
497,424,166
498,423,166
499,422,166
500,422,166
501,421,166
502,420,166
503,419,166
504,418,166
505,418,166
506,418,166
507,417,166
508,416,166
509,416,166
510,415,166
511,415,166
512,415,166
513,414,166
514,414,166
515,414,166
516,414,166
517,413,166
518,412,166
519,412,165
520,411,166
521,411,165
525,407,166
527,404,165
529,400,166
531,397,166
532,397,166
533,394,167
534,393,167
535,392,167
536,391,167
537,391,167
538,390,167
539,390,167
540,389,167
541,389,167
542,388,166
543,388,166
544,388,166
547,386,165
550,384,165
552,382,166
554,380,166
555,379,166
557,377,167
558,376,167
559,375,167
560,373,167
562,373,167
563,371,167
564,371,166
566,370,166
567,369,165
568,368,166
569,367,165
570,366,165
571,364,165
572,362,165
573,359,165
577,354,167
578,351,166
579,349,167
580,348,168
581,347,167
582,346,167
583,346,168
584,345,167
585,343,167
587,342,166
588,341,165
589,340,164
591,338,164
592,338,165
593,334,165
595,328,167
597,326,167
598,325,168
600,323,167
601,323,168
602,322,168
604,321,166
606,320,166
607,320,165
608,320,166
609,319,165
610,318,165
611,317,165
612,316,165
616,311,167
618,308,167
619,306,168
620,307,168
621,306,167
622,305,167
623,306,167
625,306,166
626,306,167
627,306,166
628,306,166
629,308,166
630,308,166
631,308,167
632,309,166
633,308,166
634,309,166
635,309,166
636,309,167
642,310,166
643,311,167
644,311,167
647,312,167
648,312,167
649,312,166
650,312,166
651,313,167
653,313,166
654,313,167
655,314,167
656,314,166
658,314,166
659,315,167
660,315,166
661,316,167
662,315,166
663,316,167
664,317,167
666,317,166
667,318,167
668,318,167
669,318,167
670,319,167
671,319,167
674,320,167
676,320,167
677,320,167
679,321,167
680,320,166
681,321,167
682,321,166
683,321,166
684,322,167
685,322,166
686,322,167
687,322,167
688,322,167
689,322,166
690,322,167
693,323,167
694,323,167
695,323,167
696,323,167
697,323,167
698,323,167
699,324,167
700,324,167
701,324,167
702,324,167
703,324,167
705,325,167
706,325,167
707,325,167
709,325,167
710,326,167
713,326,167
721,332,167
723,332,167
724,334,167
725,335,167
726,336,167
727,336,167
728,338,167
729,338,167
731,341,167
734,343,167
735,345,167
736,347,167
737,347,167
738,349,167
739,350,167
740,351,167
741,352,167
743,355,166
744,356,166
745,357,166
746,358,166
747,360,167
748,361,167
750,366,166
751,367,166
753,370,167
754,373,167
755,373,166
756,375,166
759,380,167
760,381,166
761,383,166
762,384,166
763,384,166
764,386,167
765,387,166
766,389,166
767,390,166
768,392,166
769,394,166
770,394,166
771,396,166
772,397,166
774,399,166
775,400,166
776,401,165
777,401,166
778,402,166
779,403,165
780,403,166
781,403,166
782,405,166
783,405,166
784,406,166
785,406,166
786,408,166
787,407,166
788,408,166
789,409,166
790,408,166
791,409,166
792,409,166
793,409,166
795,411,166
796,411,166
797,411,166
798,412,166
800,413,166
801,412,166
802,414,166
803,414,165
804,415,165
806,415,166
807,416,166
808,417,166
809,418,166
810,418,166
811,419,166
812,419,166
813,420,165
817,425,166
818,426,166
819,427,166
820,428,165
821,429,166
822,431,166
823,431,166
825,434,166
826,436,166
828,439,165
829,439,166
830,439,165
831,440,165
832,441,165
833,442,165
834,444,165
837,447,165
839,448,165
840,449,165
844,452,165
845,452,165
847,454,165
849,454,165
850,454,165
851,454,165
852,454,165
853,454,165
854,454,165
855,454,165
856,454,165
857,453,165
858,453,165
859,452,165
860,451,165
861,450,165
862,449,166
863,449,166
864,448,166
865,447,166
866,446,165
867,445,166
868,444,166
869,443,166
870,442,166
872,439,166
873,439,166
874,438,166
877,435,166
878,434,166
879,433,166
880,432,166
881,431,166
882,430,166
883,429,166
884,428,166
885,427,166
886,426,166
887,425,166
889,424,166
890,423,166
891,422,166
892,421,166
893,420,166
894,420,166
895,419,166
896,418,166
897,417,166
898,417,166
899,417,166
900,416,166
901,415,166
902,415,166
903,414,166
904,414,166
905,412,166
906,413,166
907,411,166
908,411,166
909,410,166
910,410,166
911,409,166
912,408,166
913,408,166
914,407,166
915,407,166
916,406,166
917,406,166
918,405,166
919,405,166
920,404,166
921,404,166
922,403,166
923,403,166
924,403,166
925,402,166
926,402,166
927,402,167
928,401,167
929,401,167
930,401,166
931,401,166
932,400,167
933,400,167
934,400,167
935,400,167
936,400,167
937,399,167
938,399,167
939,399,167
940,399,167
941,399,167
942,399,166
943,399,166
944,399,166
945,399,167
946,399,167
947,398,166
948,398,167
951,398,166
952,397,166
953,397,166
954,396,167
955,396,166
956,395,167
957,394,167
958,392,167
959,391,167
960,392,167
961,391,167
962,390,167
963,389,167
965,388,167
966,387,167
967,387,168
968,386,168
969,385,168
971,384,167
973,383,168
974,382,168
975,382,168
976,381,168
977,381,168
978,381,167
979,380,167
980,380,168
981,380,167
982,380,167
983,380,168
984,380,168
985,380,167
986,380,167
987,380,167
988,380,167
989,380,167
990,380,168
991,380,168
992,381,168
993,381,168
994,381,168
995,381,168
996,382,168
997,382,167
998,382,167
999,382,168
1000,383,167
1001,383,167
1002,384,166
1003,385,167
1004,385,167
1005,385,167
1006,386,166
1007,387,166
1008,387,166
1009,388,165
1010,388,166
1011,388,166
1012,388,166
1013,389,166
1014,389,166
1015,390,165
1016,390,166
1017,391,166
1018,391,166
1019,391,166
1020,392,166
1021,392,166
1022,393,165
1023,394,165
1024,394,165
1025,395,165
1026,395,165
1027,396,164
1028,396,164
1029,397,164
1030,397,164
1031,398,164
1032,398,164
1033,399,164
1034,400,164
1036,400,163
1037,401,164
1038,401,163
1039,402,162
1040,402,162
1041,402,162
1043,403,161
1044,403,160
1046,403,158
1047,403,157
1048,404,155
1051,403,152
1052,404,150
1054,403,148
1056,404,145
1057,404,144
1058,404,144
1059,404,143
1060,403,142
1061,403,140
1063,403,138
1064,403,136
1066,403,134
1067,403,132
1069,403,130
1071,402,128
1075,402,123
1076,402,123
1078,402,121
1079,403,121
1080,402,120
1081,402,120
1082,402,120
1083,402,120
1084,402,120
1085,402,120
1086,403,120
1087,403,119
1088,403,120
1089,403,120
1090,403,121
1091,403,121
1092,403,121
1094,403,123
1095,404,123
1096,404,125
1097,404,125
1098,404,126
1099,405,127
1100,405,128
1101,405,128
1102,405,129
1103,406,131
1104,406,131
1105,406,132
1106,406,133
1107,407,134
1108,407,135
1109,407,136
1110,408,137
1111,407,138
1112,408,140
1114,408,142
1116,409,144
1117,409,145
1118,409,146
1119,409,148
1120,409,148
1121,410,150
1122,410,152
1123,410,153
1124,410,154
1125,410,156
1126,410,158
1128,411,161
1129,411,164
1130,411,165
1131,411,165
1132,411,166
1133,411,166
1134,411,164
1136,411,163
1137,411,164
1138,411,164
1139,411,164
1140,411,164
1141,411,164
1142,410,164
1143,411,164
1144,410,164
1145,410,165
1146,410,165
1147,410,165
1148,410,165
1149,410,165
1150,409,165
1151,409,165
1152,408,166
1153,408,166
1154,407,166
1155,407,166
1156,407,166
1157,406,166
1158,406,166
1159,406,166
1160,405,166
1161,405,166
1162,405,166
1163,404,166
1164,404,166
1165,404,166
1166,403,166
1167,403,166
1168,403,166
1169,402,166
1170,403,166
1173,402,166
1174,400,167
1175,400,167
1176,400,167
1177,400,167
1178,400,167
1179,400,167
1180,400,167
1181,400,167
1182,400,167
1183,400,167
1184,400,167
1185,400,167
1187,401,167
1188,401,167
1189,401,167
1190,402,167
1191,403,167
1192,403,167
1193,403,167
1194,404,166
1195,404,167
1196,405,166
1197,406,167
1199,408,167
1200,408,166
1201,408,166
1202,410,166
1203,413,166
1204,414,166
1205,414,166
1206,416,166
1207,416,165
1208,418,166
1209,419,165
1210,420,165
1211,421,165
1212,423,165
1213,424,165
1214,425,165
1215,426,165
1216,428,165
1217,430,165
1218,432,165
1219,433,165
1220,435,165
1221,436,164
1222,437,164
1224,440,164
1225,442,164
1226,443,164
1227,444,164
1228,445,164
1229,446,163
1230,448,163
1231,449,163
1232,450,163
1233,451,163
1234,453,163
1235,454,163
1236,455,163
1237,456,163
1238,457,163
1239,459,163
1240,460,163
1241,461,163
1242,461,163
1243,462,163
1244,462,163
1245,464,163
1246,464,163
1247,464,163
1248,464,163
1249,465,162
1250,466,163
1251,466,163
1252,467,163
1253,469,163
1254,469,163
1255,470,163
1256,471,163
1257,471,163
1258,472,163
1259,472,163
1260,473,163
1261,475,163
1262,477,163
1263,478,162
1264,479,162
1265,480,162
1266,482,162
1267,483,162
1268,483,162
1269,484,162
1270,486,162
1271,488,162
1272,491,162
1273,492,162
1274,494,162
1275,495,162
1276,496,162
1277,497,162
1278,498,162
1279,499,162
1280,500,162
1281,501,162
1282,502,162
1283,503,162
1284,504,162
1285,505,162
1286,505,162
1287,505,162
1288,507,162
1289,508,162
1290,509,162
1291,510,162
1292,510,163
1293,510,162
1294,511,162
1295,511,162
1296,511,162
1297,511,162
1298,511,163
1299,512,163
1300,511,163
1301,511,163
1302,511,163
1303,511,163
1304,510,163
1305,510,163
1306,510,163
1307,509,164
1308,509,163
1309,509,163
1310,508,164
1311,508,163
1314,507,164
1315,506,164
1316,506,164
1317,506,164
1318,506,163
1319,505,164
1320,505,163
1321,505,164
1322,504,164
1323,504,164
1325,502,164
1326,501,164
1327,500,164
1328,500,164
1329,500,164
1330,499,164
1331,499,164
1332,498,164
1333,498,164
1334,497,164
1335,496,164
1336,496,164
1337,495,164
1338,495,164
1339,495,164
1340,494,164
1341,494,164
1342,494,164
1343,494,164
1344,493,164
1345,494,164
1346,493,165
1347,493,165
1348,493,165
1349,493,165
1350,493,164
1351,492,164
1352,492,164
1353,492,164
1354,492,164
1355,493,165
1356,494,165
1357,494,165
1358,494,165
1359,494,165
1360,494,165
1361,494,165
1362,494,165
1363,494,165
1364,494,164
1365,494,165
1366,494,165
1367,494,165
1368,494,165
1369,493,165
