frame,x,y
287,316,215
288,315,214
289,314,215
290,313,214
291,311,215
292,311,215
293,309,215
296,305,215
298,302,216
299,302,215
300,300,216
301,299,215
302,298,216
303,297,215
304,294,216
305,293,216
306,292,216
307,291,216
308,289,215
309,288,215
310,287,215
311,285,216
314,280,216
315,280,216
316,278,216
318,275,216
319,274,216
321,271,216
322,269,216
324,268,216
328,261,216
329,259,216
330,257,216
331,255,216
332,253,216
334,250,216
337,245,216
338,243,216
339,240,216
340,239,216
341,237,217
342,234,217
343,233,216
345,231,217
346,229,216
347,228,216
348,227,217
349,226,217
350,224,216
351,223,217
352,221,217
353,220,217
354,219,217
355,217,217
356,217,217
357,215,217
358,212,216
359,211,217
360,210,217
361,209,216
362,207,217
363,205,217
364,205,216
365,204,217
366,203,216
367,201,217
368,201,217
369,200,217
370,200,216
371,199,216
372,198,217
373,198,216
374,197,217
375,197,216
376,197,216
377,197,216
378,197,216
379,197,217
380,197,217
381,198,217
383,199,216
384,199,217
385,199,217
386,200,216
387,200,216
388,201,217
389,202,217
390,202,217
391,204,216
392,205,216
394,207,216
395,208,216
396,209,217
397,209,217
398,211,216
399,213,216
402,215,216
403,217,216
404,218,216
405,220,215
407,221,215
408,223,215
409,223,215
410,225,215
411,225,215
413,228,215
414,228,215
416,231,215
417,233,215
418,233,215
419,235,215
420,237,215
421,238,215
422,239,215
423,240,216
424,242,215
425,244,215
426,247,215
427,249,215
428,250,215
429,252,215
430,254,215
431,258,215
432,258,214
433,260,215
434,263,215
435,266,214
436,266,215
437,269,215
438,272,215
440,277,214
442,280,214
444,285,214
445,286,214
446,289,214
447,291,214
449,295,214
450,297,214
452,303,214
453,306,214
458,311,214
459,313,214
460,315,213
461,316,214
462,318,213
463,319,214
464,321,213
465,322,213
469,326,213
470,328,213
471,329,213
472,330,212
473,332,213
474,334,212
475,335,213
476,335,212
477,337,213
478,341,213
479,343,212
480,344,212
481,347,212
482,348,212
483,350,212
484,352,213
485,352,212
486,353,212
488,355,212
491,356,212
492,356,212
495,356,212
496,356,212
497,356,212
498,356,211
499,356,212
500,356,212
501,356,212
502,356,212
504,355,212
505,355,212
506,355,213
507,354,212
508,354,212
509,354,212
510,353,212
511,353,212
513,352,212
514,352,212
516,351,213
517,351,212
518,350,212
519,350,212
520,350,213
521,350,213
522,349,212
523,349,212
524,349,213
525,349,212
526,348,213
527,349,213
528,348,212
529,348,212
530,348,212
531,348,212
532,348,212
533,348,212
534,348,212
535,348,212
536,348,212
537,348,212
538,348,212
539,348,212
540,348,212
541,348,212
542,348,212
543,348,212
544,348,212
545,348,212
546,348,212
547,348,212
548,348,213
549,347,213
550,347,212
551,347,212
553,345,212
554,345,212
555,344,211
557,341,211
558,340,211
559,339,211
560,338,211
564,336,212
565,336,211
566,336,212
567,337,212
568,338,211
571,338,212
572,339,212
576,339,212
577,340,211
578,340,211
579,340,211
580,340,211
581,340,211
582,340,212
583,340,211
584,340,211
585,340,211
586,340,211
587,340,211
588,340,211
589,340,212
590,340,211
593,339,212
594,339,212
595,339,212
597,339,212
599,338,212
600,338,211
602,337,211
603,337,211
605,337,212
607,336,212
608,336,212
612,335,212
613,335,211
615,334,212
616,334,212
617,333,211
618,333,212
619,332,211
620,331,211
621,330,210
622,328,210
623,328,211
624,327,210
625,326,210
627,324,210
628,323,209
630,322,208
631,322,209
632,321,209
633,320,209
634,320,209
635,321,208
637,320,208
638,320,207
639,319,205
640,319,204
641,319,203
643,319,200
644,320,196
645,319,194
646,319,191
648,320,186
649,319,184
650,319,181
651,320,176
652,320,174
653,320,168
654,320,168
655,321,158
656,322,153
657,322,152
659,322,136
661,323,129
662,323,125
663,324,117
664,323,113
665,324,107
666,324,101
667,324,96
668,324,90
669,325,84
670,325,82
671,325,78
672,325,75
673,326,73
675,327,68
676,327,67
677,327,66
678,327,65
679,327,64
680,328,64
681,328,64
682,328,64
683,328,64
685,328,65
686,328,65
687,328,67
689,329,69
690,329,69
691,329,71
692,329,71
693,329,72
694,329,73
695,329,74
696,329,76
697,329,77
698,329,78
699,329,79
700,329,80
701,329,81
702,329,82
703,329,84
704,328,85
705,329,86
706,328,87
707,329,88
708,328,90
709,329,91
710,329,92
711,328,94
712,328,94
713,328,96
714,328,96
715,328,99
716,328,101
717,328,102
718,329,105
719,328,105
720,329,108
721,328,110
722,329,113
723,329,116
724,329,119
725,328,120
726,329,124
727,328,127
729,329,133
730,328,138
731,329,139
733,328,145
734,328,150
735,328,150
736,327,155
737,327,160
738,327,161
739,327,166
740,327,172
741,327,174
742,326,175
743,326,179
744,326,183
745,326,185
747,326,193
748,326,194
749,325,196
750,327,199
751,327,202
753,326,206
754,326,208
755,327,209
756,326,210
757,326,211
758,326,211
759,326,211
760,326,211
761,326,211
762,326,211
763,325,210
765,326,210
766,326,210
767,326,210
768,325,211
769,326,211
770,326,211
771,326,211
772,326,212
773,326,212
774,326,211
776,326,212
777,326,213
778,326,213
779,326,212
780,326,212
781,326,212
782,326,212
783,325,213
784,325,213
785,325,213
786,325,213
789,324,213
790,324,213
791,324,212
792,323,213
793,323,213
794,323,213
795,323,213
797,322,213
798,322,213
800,321,213
801,321,213
802,321,213
804,322,214
805,321,213
806,321,213
807,321,214
808,321,213
809,321,213
810,321,213
811,321,213
812,321,213
813,321,213
814,321,213
815,321,213
816,321,213
817,321,213
818,321,213
819,321,213
820,321,213
821,321,214
822,321,214
823,321,213
824,321,213
825,320,214
826,320,214
827,320,213
828,320,213
829,320,213
830,319,213
831,319,213
832,318,213
834,317,213
836,315,213
837,315,213
838,314,213
839,313,214
840,311,214
841,311,214
842,310,214
843,309,214
844,308,214
845,306,214
846,305,214
847,304,214
848,303,215
849,302,214
850,301,214
851,300,214
852,298,215
853,297,215
854,295,215
855,293,214
857,292,215
858,290,215
859,289,215
860,287,214
861,286,215
863,284,214
864,282,215
865,279,215
867,275,216
868,272,216
869,271,215
870,269,216
872,262,216
873,261,216
874,257,217
875,254,217
876,251,217
877,248,217
878,247,217
879,244,217
880,243,216
882,237,217
883,234,217
884,231,217
885,231,217
886,230,217
889,224,218
890,223,218
891,222,218
892,222,218
893,222,218
894,221,218
895,221,218
896,221,218
897,221,218
900,222,218
901,222,218
905,224,218
912,228,217
914,228,218
915,229,218
916,229,218
917,229,218
919,229,218
920,230,218
921,230,217
922,230,218
928,230,218
929,230,218
934,229,217
935,229,217
936,229,217
937,229,218
938,229,217
939,229,217
940,229,217
942,228,218
943,228,218
944,227,218
945,227,218
946,227,218
947,227,217
949,228,218
950,228,218
951,229,218
954,230,218
955,231,218
956,232,218
959,236,218
960,238,218
961,238,218
962,240,218
963,243,217
964,245,217
967,249,218
968,252,217
969,253,217
972,258,217
973,260,217
974,261,217
975,263,217
976,263,217
977,265,217
978,267,217
979,269,217
980,270,216
981,272,216
982,273,216
983,275,216
984,275,217
985,277,217
986,279,217
987,280,216
988,280,217
989,281,216
990,282,216
992,284,216
994,286,216
995,287,216
996,288,216
997,289,215
998,290,216
999,291,216
1000,292,215
1004,296,215
1005,298,215
1006,300,215
1009,301,215
1010,303,215
1011,304,215
1012,304,215
1013,306,215
1015,307,215
1018,310,215
1019,311,215
1020,312,214
1021,313,215
1022,314,215
1023,315,215
1026,317,215
1027,318,215
1028,319,215
1029,320,215
1030,320,214
1031,320,214
1032,320,215
1033,321,214
1034,321,215
1036,321,215
1037,322,215
1040,321,215
1041,321,215
1042,320,215
1043,320,215
1044,320,215
1045,319,215
1046,319,215
1047,319,215
1048,318,215
1049,318,215
1050,318,215
1051,317,215
1052,317,215
1053,316,214
1054,316,215
1055,316,215
1056,316,215
1057,315,215
1058,315,215
1059,315,215
1060,314,214
1061,314,215
1063,314,215
1064,314,215
1065,313,214
1066,313,215
1067,314,216
1068,313,215
1069,313,215
1070,313,215
1071,312,214
1072,312,215
1073,313,216
1074,312,216
1077,312,215
1079,311,214
1080,311,214
1081,311,215
1082,311,215
1083,311,215
1084,311,215
1085,311,215
1086,311,215
1087,311,215
1088,311,215
1089,311,215
1090,311,215
1091,311,215
1092,311,215
1093,311,215
1094,311,215
1095,311,215
1096,311,215
1097,311,215
1098,311,215
1099,311,215
1100,311,215
1101,311,215
1102,311,215
1103,311,215
1104,311,215
1105,311,215
1106,311,215
1107,311,216
1108,311,215
1109,311,216
1110,311,216
1111,311,216
1112,311,215
1113,311,215
1114,311,215
1115,311,215
1116,311,215
1121,311,216
1122,311,216
1123,310,215
1124,310,216
1125,310,215
1126,310,215
1127,310,215
1128,310,215
1129,310,215
1130,310,215
1131,310,215
1132,310,215
1133,310,215
1134,310,215
1135,310,215
1136,309,215
