frame,x,y
563,152,327
564,152,327
565,152,327
568,152,327
569,152,327
570,152,327
571,152,327
572,152,327
573,152,327
574,152,327
575,152,327
576,152,327
578,152,327
579,152,327
580,152,327
581,152,327
582,152,327
583,152,327
584,152,327
585,152,327
587,153,327
591,152,327
592,152,327
593,152,327
594,152,327
595,152,327
596,152,327
597,152,327
598,152,327
599,152,327
600,152,327
603,152,327
604,152,327
605,152,327
606,152,327
607,152,327
608,152,327
609,152,327
610,152,327
611,152,327
612,152,327
613,152,327
614,152,327
615,152,327
616,152,327
617,152,327
618,152,327
619,152,327
620,152,327
621,152,327
622,152,327
623,152,327
624,152,327
625,153,327
626,153,327
627,152,327
628,152,327
629,152,327
630,152,327
631,152,327
632,152,327
633,152,327
634,152,327
635,152,327
636,152,327
637,153,327
638,152,327
640,152,327
641,152,327
642,152,327
643,152,327
644,152,327
645,152,327
646,152,327
647,152,327
648,152,327
649,153,327
650,152,327
651,152,327
652,152,327
653,152,327
654,152,327
655,152,327
656,152,327
657,152,327
658,152,327
659,152,327
660,152,327
661,152,327
662,152,327
663,152,327
664,152,327
665,152,327
666,152,327
667,152,327
668,152,327
669,152,327
670,152,327
671,152,327
672,152,327
673,152,327
674,152,327
675,152,327
676,152,327
677,152,327
678,152,327
679,152,327
680,152,327
681,152,327
682,152,327
683,152,327
684,152,327
685,152,327
686,152,327
687,152,327
688,152,327
689,152,327
690,152,327
691,152,327
692,152,327
693,152,327
694,152,327
695,152,327
696,152,327
697,152,327
698,153,327
699,153,327
700,152,327
701,152,327
702,152,327
703,152,327
704,152,327
705,152,327
706,152,327
707,152,327
708,152,327
709,152,327
710,152,327
711,152,327
712,152,327
713,153,327
714,152,327
715,152,327
716,152,327
717,152,327
718,152,327
719,152,327
720,152,327
721,152,327
722,152,327
723,152,327
724,152,327
725,152,327
726,152,327
727,152,327
728,152,327
729,152,327
730,152,327
731,152,327
732,152,327
733,152,327
734,152,327
735,152,327
736,152,327
737,152,327
738,152,327
739,152,327
740,152,327
741,152,327
742,152,327
743,152,327
744,152,327
745,153,327
746,152,327
747,152,327
748,153,327
749,153,327
750,153,327
751,153,327
752,153,327
753,152,327
754,152,327
755,152,327
756,152,327
757,152,327
758,152,327
759,152,327
760,152,327
761,152,327
762,152,327
763,152,327
764,152,327
765,152,327
766,152,327
767,152,327
768,152,327
769,152,327
770,152,327
771,152,327
772,152,327
773,152,327
774,152,327
775,152,327
776,152,327
777,152,327
778,152,327
779,152,327
780,152,327
781,152,327
782,152,327
783,152,327
784,152,327
785,152,327
786,152,327
787,152,327
788,153,327
789,152,327
790,152,327
791,152,327
792,152,327
794,152,327
795,153,327
796,152,327
797,152,327
798,152,327
799,152,327
800,152,327
801,152,327
802,152,327
803,152,327
804,152,327
805,153,327
806,153,327
807,152,327
808,152,327
809,152,327
810,152,327
811,152,327
812,152,327
813,153,327
814,152,327
815,152,327
816,152,327
817,152,327
818,152,327
819,152,327
820,152,327
821,152,327
822,152,327
823,152,327
824,152,327
825,152,327
826,152,327
827,152,327
828,152,327
829,153,327
831,153,327
832,152,327
833,152,327
835,152,327
836,152,327
837,152,327
838,152,327
839,152,327
840,152,327
841,153,327
842,153,327
843,152,327
844,152,327
845,152,327
846,152,327
847,152,327
848,152,327
849,152,327
850,152,327
851,152,327
852,152,327
853,152,327
854,152,327
855,152,327
856,152,327
857,152,327
858,152,327
859,152,327
860,152,327
861,152,327
862,152,327
863,152,327
864,152,327
865,152,327
868,152,327
869,152,327
870,152,327
871,152,327
872,152,327
873,152,327
875,152,327
876,152,327
877,153,327
878,152,327
879,152,327
880,152,327
881,152,327
882,152,327
883,152,327
884,152,327
885,152,327
886,152,327
887,152,327
888,152,327
889,152,327
890,152,327
891,152,327
892,152,327
893,152,327
894,152,327
895,152,327
896,152,327
897,152,327
898,152,327
899,152,327
902,153,327
905,152,327
906,153,327
907,152,327
908,152,327
910,153,327
911,152,327
912,152,327
913,153,327
915,152,327
916,152,327
917,152,327
918,152,327
919,152,327
920,152,327
921,152,327
923,152,327
924,152,327
929,152,327
930,152,327
931,152,327
932,152,327
933,152,327
934,152,327
935,152,327
936,152,327
938,153,327
941,152,327
942,152,327
943,152,327
944,152,327
945,152,327
946,152,327
947,152,327
948,152,327
949,152,327
950,152,327
951,152,327
952,152,327
953,153,327
954,152,327
955,152,327
956,152,327
957,152,327
958,152,327
959,153,327
961,152,327
962,152,327
963,152,327
964,152,327
965,152,327
966,152,327
967,152,327
968,152,327
969,152,327
970,152,327
971,152,327
972,152,327
973,152,327
974,152,327
975,152,327
976,152,327
977,152,327
978,152,327
979,152,327
980,152,327
981,152,327
982,152,327
983,152,327
984,152,327
985,152,327
986,152,327
987,152,327
988,152,327
989,152,327
990,152,327
991,152,327
992,152,327
993,152,327
994,152,327
995,152,327
996,152,327
998,152,327
999,152,327
1000,152,327
1001,152,327
1002,152,327
1003,152,327
1004,152,327
1005,152,327
1006,152,327
1007,152,327
1008,152,327
1009,152,327
1010,152,327
1011,152,327
1012,152,327
1013,152,327
1014,152,327
1015,152,327
1016,152,327
1017,152,327
1018,152,327
1019,152,327
1020,152,327
1021,153,327
1022,152,327
1023,152,327
1024,152,327
1025,152,327
1026,152,327
1027,152,327
1028,152,327
1029,152,327
1030,152,327
1031,152,327
1032,152,327
1035,152,327
1036,152,327
1037,152,327
1038,152,327
1039,152,327
1040,152,327
1041,152,327
1042,152,327
1043,152,327
1044,152,327
1045,153,327
1046,152,327
1047,152,327
1048,153,327
1049,153,327
1050,153,327
1051,153,327
1052,152,327
1053,152,327
1054,152,327
1055,152,327
1056,152,327
1059,152,327
1060,152,327
1061,152,327
1062,152,327
1063,152,327
1064,152,327
1070,152,327
1071,152,327
1072,152,327
1073,152,327
1074,152,327
1075,152,327
1076,152,327
1077,152,327
1078,152,327
1079,152,327
1080,152,327
1081,153,327
1082,152,327
1083,152,327
1084,153,327
1085,152,327
1086,152,327
1087,152,327
1088,152,327
1089,152,327
1090,152,327
1091,152,327
1092,152,327
1093,152,327
1094,152,327
1098,152,327
1099,152,327
1100,152,327
1101,152,327
1102,152,327
1105,153,327
1107,152,327
1109,152,327
1110,152,327
1111,152,327
1113,152,327
1116,152,327
1119,152,327
1120,153,327
1121,152,327
1122,152,327
1123,152,327
1124,152,327
1128,152,327
1130,153,327
1131,152,327
1132,152,327
1134,152,327
1135,152,327
1136,152,327
