frame,x,y
252,257,276
253,257,276
254,256,275
255,256,275
256,256,276
258,255,276
259,255,276
261,255,276
262,255,276
263,254,276
264,254,276
265,254,276
266,255,276
267,254,276
268,254,276
269,253,276
270,253,276
271,253,276
272,253,276
273,253,277
276,254,277
277,254,277
278,254,277
279,254,277
280,254,277
281,254,277
282,254,277
283,254,277
284,254,277
285,255,277
286,254,278
287,255,279
288,255,279
289,255,279
290,255,279
291,255,279
292,255,279
294,255,280
295,255,280
298,255,281
299,255,281
300,255,281
301,255,281
302,255,281
303,255,281
304,255,281
305,255,281
306,255,281
307,255,281
308,255,281
309,255,281
311,255,282
312,255,282
313,255,282
314,255,282
315,255,282
316,255,282
317,255,282
318,255,282
319,255,282
320,255,282
321,255,282
322,255,282
323,255,282
324,255,282
325,255,282
326,255,282
327,255,282
328,255,282
329,255,282
330,255,282
331,255,282
332,255,282
333,255,282
334,255,282
335,255,282
336,255,282
337,255,282
338,255,282
339,255,282
340,255,282
341,255,282
342,255,282
343,255,282
344,256,282
345,256,282
346,256,282
347,257,282
348,258,282
349,258,282
350,259,281
351,259,282
352,260,281
353,261,281
354,261,281
355,261,282
357,263,281
358,264,281
359,264,281
360,265,281
361,266,281
362,267,281
363,267,281
364,269,281
365,269,280
366,270,281
367,271,281
368,271,281
369,273,281
370,273,280
371,274,280
372,275,280
373,277,280
374,277,280
375,277,280
376,278,280
377,278,280
378,279,279
379,279,279
380,281,279
381,280,279
382,281,279
383,282,279
384,282,279
385,282,279
386,282,279
387,282,279
388,282,279
389,282,279
390,282,279
391,282,279
392,282,279
393,282,279
394,282,279
395,282,279
396,282,279
397,282,279
398,282,279
399,282,279
400,282,279
401,282,279
402,282,279
403,282,279
404,282,279
405,282,279
406,282,279
407,282,279
408,282,279
409,282,279
410,282,279
411,282,279
412,282,279
413,282,279
414,282,279
415,282,279
416,282,279
417,283,279
418,286,279
419,287,278
420,289,278
421,289,279
422,289,279
423,289,279
424,289,279
425,289,279
426,289,279
428,289,279
429,289,279
430,289,279
431,289,279
433,290,279
434,290,279
435,290,279
436,291,279
437,291,279
445,292,279
446,292,279
447,292,279
449,292,278
450,292,278
451,292,278
452,292,278
453,292,278
454,292,278
455,292,278
456,292,278
457,292,278
458,292,279
459,292,279
460,292,279
461,292,279
462,292,279
463,292,278
464,292,279
465,292,279
466,292,279
467,292,279
468,292,278
469,292,279
470,292,279
471,292,279
472,292,279
473,292,279
474,292,279
475,292,279
476,292,279
477,292,279
478,292,279
479,292,279
480,292,279
484,295,279
485,296,279
486,301,278
487,302,278
488,307,279
489,307,278
492,307,278
493,307,278
494,307,278
495,307,278
496,307,278
497,307,278
498,307,278
499,307,278
500,307,278
501,307,278
502,307,278
504,307,277
505,308,278
506,308,278
507,308,278
509,308,278
510,308,278
511,308,278
512,307,277
513,307,277
514,307,277
515,307,277
516,308,278
517,308,278
518,308,278
519,308,277
520,308,277
521,308,277
522,308,278
523,308,278
524,308,278
525,308,278
526,308,278
527,308,278
528,308,277
529,308,277
530,308,277
531,308,277
532,308,277
533,308,277
534,308,277
535,308,277
536,308,277
537,308,277
538,308,277
539,308,277
540,309,276
541,308,277
542,308,277
543,308,277
544,309,276
545,309,277
546,309,277
547,309,277
548,309,277
549,310,277
553,310,276
554,310,277
556,310,276
557,310,276
558,310,276
559,310,276
560,310,276
561,310,276
562,310,276
563,310,276
564,310,276
565,310,276
566,310,277
567,310,277
568,311,276
569,311,276
570,311,276
571,311,276
572,310,276
573,310,276
576,310,276
577,311,276
581,311,276
582,311,276
588,311,276
589,310,276
590,310,276
591,310,277
592,310,277
593,310,277
594,310,276
595,310,277
596,310,277
597,310,276
598,310,276
599,310,276
600,311,276
601,310,276
602,310,276
603,310,276
604,310,276
605,310,276
606,310,276
607,310,276
608,311,276
609,310,276
610,310,276
613,310,276
615,311,276
616,310,276
617,310,276
618,310,276
620,310,275
621,310,275
622,310,276
623,310,276
624,310,276
626,310,276
627,310,276
628,310,276
629,310,276
630,310,276
631,310,276
632,310,276
633,310,276
634,310,276
635,310,276
636,310,276
637,310,276
639,310,276
640,310,276
641,310,276
642,310,276
643,310,276
644,310,275
645,310,275
646,310,275
647,310,276
648,309,276
649,309,276
650,309,276
651,308,275
652,307,276
653,306,276
654,306,276
655,303,276
656,303,276
657,301,275
658,300,276
659,297,276
660,296,275
661,295,275
662,292,275
664,288,275
665,288,275
666,287,275
667,286,275
668,286,274
669,284,275
670,284,274
671,283,275
672,282,275
673,281,275
674,280,275
675,280,274
676,278,275
677,278,275
678,278,274
679,276,275
680,276,274
681,275,274
682,275,275
683,273,275
684,273,274
685,273,275
686,272,275
687,271,275
688,270,275
689,270,275
690,269,275
691,269,274
692,268,275
693,267,275
694,267,275
695,266,275
696,266,275
697,266,275
698,264,275
699,264,275
700,263,275
701,262,275
702,262,275
703,261,275
704,261,275
705,260,275
707,259,276
708,258,275
709,259,276
710,258,276
711,257,276
712,257,276
713,256,275
714,256,276
715,255,276
716,254,276
717,254,276
718,253,276
719,253,276
720,252,276
721,251,276
722,251,276
723,250,277
725,249,276
726,248,276
727,247,276
728,246,276
731,244,276
732,244,277
733,244,277
734,243,276
735,242,276
736,242,276
737,242,276
738,241,276
739,239,276
740,239,277
741,239,276
742,238,276
743,237,277
744,237,277
745,237,276
746,236,277
747,236,277
748,235,277
749,235,276
750,235,276
751,233,276
752,233,276
753,232,276
754,232,276
755,232,277
756,231,276
757,231,276
758,230,276
759,230,276
760,230,276
761,229,277
762,229,276
763,228,276
764,228,276
765,228,276
766,227,276
767,227,276
768,227,276
769,227,277
770,227,277
773,226,277
774,227,277
775,226,277
776,226,277
777,227,277
778,227,277
780,226,276
781,227,277
782,227,277
783,227,276
784,226,276
785,227,277
786,227,277
787,227,277
788,227,277
789,227,277
790,227,277
791,227,277
792,227,277
793,227,277
794,227,277
795,226,276
796,226,276
797,226,276
798,226,276
799,226,276
800,227,277
801,227,277
802,226,276
803,226,276
804,226,276
805,226,276
806,226,276
807,226,276
808,226,276
809,226,276
810,227,277
811,227,276
814,228,277
815,230,277
817,230,277
818,230,276
819,231,276
820,232,276
821,232,277
822,233,277
823,233,276
824,234,276
825,235,276
826,235,277
827,236,276
828,236,276
829,238,276
830,238,276
832,239,276
833,240,276
834,240,276
835,240,275
836,242,276
837,242,275
838,243,275
839,243,275
840,244,275
841,245,275
842,245,275
843,246,275
844,247,275
845,248,275
846,248,275
847,250,275
848,250,275
850,251,275
851,252,275
852,253,275
853,253,275
854,254,275
856,257,275
857,258,275
858,259,275
859,259,274
860,260,274
861,261,274
862,263,274
863,263,274
864,265,274
865,265,274
866,266,275
867,267,274
868,268,275
869,269,274
870,269,274
871,270,274
872,271,274
873,272,274
874,273,274
875,273,275
876,275,274
877,275,274
878,276,274
879,277,274
880,277,274
881,278,274
882,279,274
883,280,274
884,281,273
885,282,274
886,282,274
887,283,274
888,284,274
889,284,274
890,285,274
891,286,274
892,287,275
893,287,274
895,288,274
896,289,274
897,290,274
898,291,274
899,291,274
900,292,274
901,292,274
902,292,274
903,293,274
904,294,274
905,294,275
906,295,275
907,296,274
908,296,275
909,297,274
911,297,275
912,298,275
913,299,274
914,299,274
915,299,274
916,299,274
917,299,274
918,299,274
919,299,274
920,299,274
921,299,274
922,299,274
923,299,274
924,299,274
925,299,274
926,299,275
927,300,275
928,300,275
929,300,276
930,300,275
931,300,275
932,301,275
933,301,276
934,301,276
935,301,275
936,302,276
937,303,276
938,303,276
939,303,276
940,304,276
941,304,277
942,305,276
943,306,277
944,308,277
945,309,276
946,309,277
947,309,277
948,309,276
949,309,277
950,310,277
951,310,277
952,310,277
953,310,277
954,310,277
955,310,277
956,310,277
957,310,277
958,310,277
959,310,277
961,310,277
962,310,277
964,310,277
966,310,277
967,310,277
968,310,277
969,310,277
970,310,277
971,310,277
972,310,277
973,310,277
974,310,277
975,310,277
976,310,277
977,310,277
978,310,277
979,310,277
980,310,277
981,310,277
982,310,277
983,310,277
984,310,277
985,310,277
986,310,277
987,310,277
988,310,277
989,310,277
990,310,277
991,310,277
992,310,277
993,310,277
994,310,277
995,310,277
996,310,277
997,310,277
998,310,277
999,310,277
1000,310,277
1001,310,277
1002,310,277
1003,310,277
1004,310,277
1005,310,277
1006,310,277
1007,310,277
1008,310,277
1009,310,277
1010,310,277
1011,310,277
1012,310,277
1013,310,277
1014,310,277
1015,310,277
1016,310,277
1017,310,277
1018,310,277
1019,310,277
1020,310,277
1021,310,277
1022,310,277
1023,310,277
1024,310,277
1025,310,277
1026,310,277
1027,310,277
1028,310,277
1029,310,277
1030,310,277
1031,310,277
1032,310,277
1033,310,277
1034,310,277
1035,310,277
1036,310,277
1037,310,277
1038,310,277
1039,310,277
1040,310,277
1041,310,277
1042,310,277
1043,310,277
1044,310,277
1045,310,277
1046,310,277
1047,310,277
1048,310,277
1049,310,277
1050,310,277
1051,309,278
1052,309,277
1053,309,277
1054,309,277
1055,308,277
1056,308,278
1057,308,277
1058,308,277
1060,307,278
1061,307,278
1062,306,279
1063,305,279
1064,303,279
1065,303,279
1066,301,279
1067,301,279
1068,300,279
1069,299,279
1070,297,279
1071,295,279
1072,294,279
1073,292,280
1074,292,280
1075,289,280
1076,288,281
1077,286,281
1078,284,281
1079,282,281
1080,279,281
1081,275,282
1082,274,282
1083,274,282
1084,273,282
1085,272,282
1086,272,282
1088,270,283
1090,269,283
1092,268,282
1093,266,282
1094,266,282
1095,265,282
1096,265,282
1097,264,282
1098,263,282
1099,263,282
1100,262,282
1101,260,282
1102,260,281
1103,259,281
1104,258,281
1105,257,281
1106,256,281
1107,256,281
1108,254,281
1110,253,281
1111,253,281
1112,252,281
1113,251,281
1114,250,281
1115,250,281
1116,249,281
1117,249,281
1118,248,281
1119,248,281
1120,247,281
1121,247,281
1122,246,281
1123,246,281
1124,246,281
1125,245,281
1126,245,281
1127,244,281
1128,244,281
1129,244,281
1130,243,281
1131,243,281
1132,243,281
1133,242,281
1134,242,281
1135,242,281
1137,242,281
1138,242,281
1139,242,281
1140,242,281
1141,242,281
1142,242,281
1143,242,281
1144,242,281
1145,242,281
1146,242,281
1147,242,281
1148,242,281
1149,242,281
1150,242,281
1151,242,281
1152,242,281
1153,242,281
1154,242,281
1155,242,281
1156,242,281
1157,242,281
1158,242,281
1159,242,281
1160,242,281
1161,242,281
1162,242,281
1163,242,281
1164,242,281
1165,242,281
1166,242,281
1167,242,281
1168,242,281
1169,242,281
1170,242,281
1171,242,281
1172,242,281
1173,242,281
1174,242,281
1175,242,281
1176,242,281
1177,242,281
1178,242,281
1179,242,281
1180,242,281
1181,242,281
1182,242,281
1183,242,281
1184,242,281
1185,242,281
1186,242,281
1187,242,281
1188,242,281
1189,242,281
1190,242,281
1191,242,281
1192,242,281
1193,242,281
1194,242,281
1195,242,281
1196,242,281
1197,242,281
1198,242,281
1199,242,281
1200,242,281
1201,242,281
1202,242,281
1203,242,281
1204,242,281
1205,242,281
1206,242,281
1207,242,281
1208,242,281
1209,242,281
1210,242,281
1211,242,281
1212,242,281
1213,242,281
1214,242,281
1215,242,281
1216,242,281
1217,242,281
1218,242,281
1219,242,281
1220,242,281
1221,242,281
1222,242,281
1223,242,281
1224,242,281
1225,242,281
1226,242,281
1227,242,281
1228,242,281
1229,242,281
1230,242,281
1231,242,281
1232,242,281
1233,242,281
1234,242,281
1235,242,281
1236,242,281
1237,242,281
1238,242,281
1239,242,281
1240,242,281
1241,242,281
1242,242,281
1243,242,281
1244,242,281
1245,242,281
1246,242,281
1247,242,281
1248,242,281
1249,242,281
1250,242,281
1251,242,281
1252,242,281
1253,242,281
1254,242,281
1255,242,281
1256,242,281
1257,242,281
1258,242,281
1259,242,281
1260,242,281
1261,242,281
1262,242,281
1263,242,281
1264,242,281
1265,242,281
1266,242,281
1267,242,281
1268,242,281
1269,242,281
1270,242,281
1271,242,281
1272,242,281
1273,242,281
1274,242,281
1275,242,281
1276,242,281
1277,242,281
1278,242,281
1279,242,281
1280,242,281
1281,242,281
1282,242,281
1283,242,281
1284,242,281
1285,242,281
1286,242,281
1287,242,281
1288,242,281
1289,242,281
1290,242,281
1291,242,281
1292,242,281
1293,242,281
1294,242,281
1295,242,281
1296,242,281
1297,242,281
1298,242,281
1299,242,281
1300,242,281
1301,242,281
1302,242,281
1303,242,281
1304,242,281
1305,242,281
1306,242,281
1307,242,281
1308,242,281
1309,242,281
1310,242,281
1311,242,281
1312,242,281
1313,242,281
1314,242,281
1315,242,281
1316,242,281
1317,242,281
1318,242,281
1319,242,281
1320,242,281
1321,242,281
1322,242,281
1323,242,281
1324,242,281
1325,242,281
1326,242,281
1327,242,281
1328,242,281
1329,242,281
1330,242,281
1331,242,281
1332,242,281
1333,242,281
1334,242,281
1335,242,281
1336,242,281
1337,242,281
1338,242,281
1339,242,281
1340,242,281
1341,242,281
1342,242,281
1343,242,281
1344,242,281
1345,242,281
1346,242,281
1347,242,281
1348,242,281
1349,242,281
1350,242,281
1351,242,281
1352,242,281
1353,242,281
1354,242,281
1355,242,281
1356,242,281
1357,242,281
1358,242,281
1359,242,281
1360,242,281
1361,242,281
1362,242,281
1363,242,281
1364,242,281
1365,242,281
1366,242,281
1367,242,281
1368,242,281
1369,242,281
1370,242,281
1371,242,281
1372,242,281
1373,242,281
1374,242,281
1375,242,281
1376,242,281
1377,242,281
1378,242,281
1379,242,281
1380,242,281
1381,242,281
1382,242,281
1383,242,281
1384,242,281
1385,242,281
1386,242,281
1387,242,281
1388,242,281
1389,242,281
1390,242,281
1391,242,281
1392,242,281
1393,242,281
1394,242,281
1395,242,281
1396,242,281
1397,242,281
1398,242,281
1399,242,281
1400,242,281
1401,242,281
1402,242,281
1403,242,281
1404,242,281
1405,242,281
1406,242,281
1407,242,281
1408,242,281
1409,242,281
1410,242,281
1411,242,281
1412,242,281
1413,242,281
1414,242,281
1415,242,281
1416,242,281
1417,242,281
1418,242,281
1419,242,281
1420,242,281
1421,242,281
1422,242,281
1423,242,281
1424,242,281
1425,242,281
1426,242,281
1427,242,281
1428,242,281
1429,242,281
1430,242,281
1431,242,281
