frame,x,y
1,122,289
2,123,289
3,122,289
4,122,289
5,122,289
6,122,289
7,122,289
8,122,289
9,122,289
10,122,289
11,122,289
12,122,289
13,123,289
14,123,289
15,123,289
16,123,289
17,123,289
18,123,289
19,123,289
20,123,289
21,123,289
22,123,289
23,123,289
24,123,289
25,122,289
26,122,289
27,122,289
28,122,289
29,122,289
30,122,289
31,122,289
32,122,289
33,122,289
34,122,289
35,122,289
36,122,289
37,123,289
38,123,289
39,123,289
40,122,289
41,122,289
42,122,289
43,122,289
44,122,289
45,122,289
46,122,289
47,122,289
48,122,289
49,122,289
50,122,289
51,122,289
52,122,289
53,122,289
54,122,289
55,122,289
56,122,289
57,122,289
58,122,289
59,122,289
60,122,289
61,123,289
62,123,289
63,123,289
64,123,289
65,123,289
66,123,289
67,123,289
68,123,289
69,123,289
70,123,289
71,123,289
72,123,289
73,122,289
74,122,289
75,122,289
76,122,289
77,122,289
78,122,289
79,122,289
80,122,289
81,122,289
82,122,289
83,122,289
84,122,289
85,122,289
86,122,289
87,122,289
88,122,289
89,122,289
90,122,289
91,122,289
92,122,289
93,122,289
94,122,289
95,122,289
96,122,289
97,122,289
98,122,289
99,122,289
100,122,289
101,122,289
102,122,289
103,122,289
104,122,289
105,122,289
106,122,289
107,122,289
108,122,289
109,122,289
110,122,289
111,122,289
112,122,289
113,122,289
114,122,289
115,122,289
116,122,289
117,122,289
118,122,289
119,122,289
120,122,289
121,123,289
122,123,289
123,123,289
124,123,289
125,123,289
126,123,289
127,123,289
128,123,289
129,123,289
130,123,289
131,123,289
132,123,289
133,122,289
134,122,289
135,122,289
136,122,289
137,123,289
138,123,289
139,123,289
140,123,289
141,123,289
142,123,289
143,123,289
144,123,289
145,123,289
146,123,289
147,123,289
148,123,289
149,123,289
150,123,289
151,123,289
152,123,289
153,123,289
154,123,289
155,122,289
156,123,289
157,122,289
158,122,289
159,122,289
160,122,289
161,122,289
162,122,289
163,122,289
164,122,289
165,122,289
166,122,289
167,122,289
168,122,289
169,122,289
170,122,289
171,123,289
172,123,289
173,123,289
174,123,289
175,123,289
176,123,289
177,123,289
178,123,289
179,122,289
180,122,289
181,123,289
182,123,289
183,122,289
184,122,289
185,122,289
186,122,289
187,122,289
188,122,289
189,122,289
190,122,289
191,122,289
192,122,289
193,122,289
194,122,289
195,122,289
196,122,289
197,122,289
198,122,289
199,122,289
200,122,289
201,122,289
202,122,289
203,123,289
204,123,289
205,122,289
206,122,289
207,122,289
208,122,289
209,122,289
210,122,289
211,122,289
212,122,289
213,122,289
214,122,289
215,122,289
216,122,289
217,122,289
218,122,289
219,122,289
220,122,289
221,122,289
222,122,289
223,122,289
224,122,289
225,122,289
226,122,289
227,122,289
228,122,289
229,122,289
230,122,289
231,122,289
232,122,289
233,123,289
234,122,289
235,122,289
236,122,289
237,122,289
238,122,289
239,122,289
240,122,289
241,122,289
242,122,289
243,122,289
244,122,289
245,122,289
246,122,289
247,122,289
248,122,289
249,122,289
250,122,289
251,122,289
252,122,289
253,123,289
254,122,289
255,122,289
256,122,289
257,123,289
258,123,289
259,123,289
260,123,289
261,123,289
262,122,289
263,122,289
264,122,289
265,122,289
266,122,289
267,123,289
268,122,289
269,123,289
270,123,289
271,123,289
272,123,289
273,122,289
274,122,289
275,123,289
276,122,289
277,122,289
278,122,289
279,122,289
280,122,289
281,122,289
282,122,289
283,122,289
284,122,289
285,122,289
286,122,289
287,122,289
288,122,289
289,122,289
290,122,289
291,122,289
292,122,289
293,122,289
294,122,289
295,122,289
296,122,289
297,122,289
298,122,289
299,122,289
300,122,289
301,122,289
302,123,289
303,123,289
304,122,289
305,122,289
306,122,289
307,122,289
308,122,289
309,122,289
310,122,289
311,122,289
312,122,289
313,122,289
314,122,289
315,122,289
316,122,289
317,122,289
318,122,289
319,122,289
320,122,289
321,122,289
322,122,289
323,122,289
324,122,289
325,122,289
326,122,289
327,122,289
328,122,289
329,123,289
330,122,289
