Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 10:42:38.341669,360060,126,1,-2,2025-12-12 10:42:38.335306406,2025-12-12 10:42:38.689410
2025-12-12 10:42:38.342667,361608,124,0,-1,2025-12-12 10:42:38.336811304,2025-12-12 10:42:38.690958
2025-12-12 10:42:38.342667,363144,116,1,-2,2025-12-12 10:42:38.338304520,2025-12-12 10:42:38.692494
2025-12-12 10:42:38.342667,364692,114,1,-2,2025-12-12 10:42:38.339809418,2025-12-12 10:42:38.694042
2025-12-12 10:42:38.343636,366232,120,0,-2,2025-12-12 10:42:38.341306448,2025-12-12 10:42:38.695582
2025-12-12 10:42:38.343636,367780,112,0,-2,2025-12-12 10:42:38.342811346,2025-12-12 10:42:38.697130
2025-12-12 10:42:38.345122,369320,122,1,-2,2025-12-12 10:42:38.344308376,2025-12-12 10:42:38.698670
2025-12-12 10:42:38.347149,370868,120,3,-1,2025-12-12 10:42:38.345813274,2025-12-12 10:42:38.700218
2025-12-12 10:42:38.348145,372408,120,0,-2,2025-12-12 10:42:38.347310543,2025-12-12 10:42:38.701758
2025-12-12 10:42:38.348145,373952,124,1,-2,2025-12-12 10:42:38.348811388,2025-12-12 10:42:38.703302
2025-12-12 10:42:38.349147,375492,126,1,-3,2025-12-12 10:42:38.350308418,2025-12-12 10:42:38.704842
2025-12-12 10:42:38.349147,377040,130,0,-3,2025-12-12 10:42:38.351813316,2025-12-12 10:42:38.706390
2025-12-12 10:42:38.350148,378580,134,1,-3,2025-12-12 10:42:38.353310585,2025-12-12 10:42:38.707930
2025-12-12 10:42:38.351179,380128,124,0,-3,2025-12-12 10:42:38.354815483,2025-12-12 10:42:38.709478
2025-12-12 10:42:38.351179,381668,130,1,-3,2025-12-12 10:42:38.356312513,2025-12-12 10:42:38.711018
2025-12-12 10:42:38.351179,383216,124,1,-3,2025-12-12 10:42:38.357817411,2025-12-12 10:42:38.712566
2025-12-12 10:42:38.352214,384756,100,1,-3,2025-12-12 10:42:38.359314442,2025-12-12 10:42:38.714106
2025-12-12 10:42:38.352214,386304,90,0,-4,2025-12-12 10:42:38.360819340,2025-12-12 10:42:38.715654
2025-12-12 10:42:38.353205,387792,100,1,-3,2025-12-12 10:42:38.362265825,2025-12-12 10:42:38.717142
2025-12-12 10:42:38.355219,389336,100,0,-3,2025-12-12 10:42:38.363766909,2025-12-12 10:42:38.718686
2025-12-12 10:42:38.355219,390876,110,1,-4,2025-12-12 10:42:38.365263939,2025-12-12 10:42:38.720226
2025-12-12 10:42:38.356208,392424,120,1,-3,2025-12-12 10:42:38.366768837,2025-12-12 10:42:38.721774
2025-12-12 10:42:38.356208,393964,108,1,-6,2025-12-12 10:42:38.368265867,2025-12-12 10:42:38.723314
2025-12-12 10:42:38.356208,395512,72,1,-3,2025-12-12 10:42:38.369770765,2025-12-12 10:42:38.724862
2025-12-12 10:42:38.357219,397000,56,1,-4,2025-12-12 10:42:38.371217489,2025-12-12 10:42:38.726350
2025-12-12 10:42:38.357219,398492,60,1,-4,2025-12-12 10:42:38.372667789,2025-12-12 10:42:38.727842
2025-12-12 10:42:38.358174,399980,60,1,-4,2025-12-12 10:42:38.374114513,2025-12-12 10:42:38.729330
2025-12-12 10:42:38.358174,401476,100,0,-3,2025-12-12 10:42:38.375568628,2025-12-12 10:42:38.730826
2025-12-12 10:42:38.358174,403016,112,1,-4,2025-12-12 10:42:38.377065897,2025-12-12 10:42:38.732366
2025-12-12 10:42:38.359207,404564,116,1,-4,2025-12-12 10:42:38.378570795,2025-12-12 10:42:38.733914
2025-12-12 10:42:38.359207,406104,116,1,-2,2025-12-12 10:42:38.380067825,2025-12-12 10:42:38.735454
2025-12-12 10:42:38.359207,407652,146,1,-5,2025-12-12 10:42:38.381572723,2025-12-12 10:42:38.737002
2025-12-12 10:42:38.360204,409192,104,1,-2,2025-12-12 10:42:38.383069754,2025-12-12 10:42:38.738542
2025-12-12 10:42:38.362219,410740,108,1,-4,2025-12-12 10:42:38.384574652,2025-12-12 10:42:38.740090
2025-12-12 10:42:38.362219,412280,100,0,-4,2025-12-12 10:42:38.386071682,2025-12-12 10:42:38.741630
2025-12-12 10:42:38.362219,413824,110,1,-4,2025-12-12 10:42:38.387572765,2025-12-12 10:42:38.743174
2025-12-12 10:42:38.363211,415364,128,1,-4,2025-12-12 10:42:38.389069796,2025-12-12 10:42:38.744714
2025-12-12 10:42:38.363211,416908,120,0,-3,2025-12-12 10:42:38.390570879,2025-12-12 10:42:38.746258
2025-12-12 10:42:38.363211,418448,128,0,-3,2025-12-12 10:42:38.392067909,2025-12-12 10:42:38.747798
2025-12-12 10:42:38.363211,419996,118,1,-4,2025-12-12 10:42:38.393572807,2025-12-12 10:42:38.749346
2025-12-12 10:42:38.364212,421536,106,1,-4,2025-12-12 10:42:38.395069838,2025-12-12 10:42:38.750886
2025-12-12 10:42:38.365170,423080,90,1,-4,2025-12-12 10:42:38.396570921,2025-12-12 10:42:38.752430
2025-12-12 10:42:38.365170,424568,86,0,-3,2025-12-12 10:42:38.398017406,2025-12-12 10:42:38.753918
2025-12-12 10:42:38.366215,426060,86,1,-4,2025-12-12 10:42:38.399467945,2025-12-12 10:42:38.755410
2025-12-12 10:42:38.366215,427548,100,1,-3,2025-12-12 10:42:38.400914431,2025-12-12 10:42:38.756898
2025-12-12 10:42:38.369190,429092,124,0,-3,2025-12-12 10:42:38.402415514,2025-12-12 10:42:38.758442
2025-12-12 10:42:38.370197,430632,124,0,-3,2025-12-12 10:42:38.403912544,2025-12-12 10:42:38.759982
2025-12-12 10:42:38.370197,432180,120,1,-4,2025-12-12 10:42:38.405417442,2025-12-12 10:42:38.761530
2025-12-12 10:42:38.370197,433720,120,1,-4,2025-12-12 10:42:38.406914473,2025-12-12 10:42:38.763070
2025-12-12 10:42:38.371189,435268,112,1,-3,2025-12-12 10:42:38.408419371,2025-12-12 10:42:38.764618
2025-12-12 10:42:38.371189,436804,102,0,-3,2025-12-12 10:42:38.409912586,2025-12-12 10:42:38.766154
2025-12-12 10:42:38.371189,438352,98,1,-2,2025-12-12 10:42:38.411417484,2025-12-12 10:42:38.767702
2025-12-12 10:42:38.372189,439840,106,1,-3,2025-12-12 10:42:38.412863970,2025-12-12 10:42:38.769190
2025-12-12 10:42:38.372189,441384,102,0,-3,2025-12-12 10:42:38.414365053,2025-12-12 10:42:38.770734
2025-12-12 10:42:38.372189,442928,104,1,-3,2025-12-12 10:42:38.415866137,2025-12-12 10:42:38.772278
2025-12-12 10:42:38.373191,444472,116,0,-4,2025-12-12 10:42:38.417366982,2025-12-12 10:42:38.773822
2025-12-12 10:42:38.373191,446012,116,1,-3,2025-12-12 10:42:38.418864250,2025-12-12 10:42:38.775362
2025-12-12 10:42:38.373191,447560,118,1,-3,2025-12-12 10:42:38.420368910,2025-12-12 10:42:38.776910
2025-12-12 10:42:38.374204,449100,112,0,-3,2025-12-12 10:42:38.421866179,2025-12-12 10:42:38.778450
2025-12-12 10:42:38.374204,450648,124,1,-3,2025-12-12 10:42:38.423371077,2025-12-12 10:42:38.779998
2025-12-12 10:42:38.375196,452188,124,0,-3,2025-12-12 10:42:38.424868107,2025-12-12 10:42:38.781538
2025-12-12 10:42:38.377193,453732,110,1,-4,2025-12-12 10:42:38.426369190,2025-12-12 10:42:38.783082
2025-12-12 10:42:38.377193,455276,124,1,-3,2025-12-12 10:42:38.427870035,2025-12-12 10:42:38.784626
2025-12-12 10:42:38.377193,456820,114,1,-3,2025-12-12 10:42:38.429371119,2025-12-12 10:42:38.786170
2025-12-12 10:42:38.378189,458360,114,0,-4,2025-12-12 10:42:38.430868149,2025-12-12 10:42:38.787710
2025-12-12 10:42:38.378189,459908,112,0,-3,2025-12-12 10:42:38.432373047,2025-12-12 10:42:38.789258
2025-12-12 10:42:38.378189,461448,100,0,-3,2025-12-12 10:42:38.433870077,2025-12-12 10:42:38.790798
2025-12-12 10:42:38.378189,462996,88,0,-3,2025-12-12 10:42:38.435374975,2025-12-12 10:42:38.792346
2025-12-12 10:42:38.379185,464484,82,1,-4,2025-12-12 10:42:38.436821461,2025-12-12 10:42:38.793834
2025-12-12 10:42:38.379185,465976,78,0,-2,2025-12-12 10:42:38.438271999,2025-12-12 10:42:38.795326
2025-12-12 10:42:38.380217,467464,94,0,-3,2025-12-12 10:42:38.439718485,2025-12-12 10:42:38.796814
2025-12-12 10:42:38.380217,468948,102,1,-3,2025-12-12 10:42:38.441161156,2025-12-12 10:42:38.798298
2025-12-12 10:42:38.381186,470496,136,1,-4,2025-12-12 10:42:38.442666054,2025-12-12 10:42:38.799846
2025-12-12 10:42:38.381186,472036,112,0,-3,2025-12-12 10:42:38.444163322,2025-12-12 10:42:38.801386
2025-12-12 10:42:38.381186,473584,108,1,-3,2025-12-12 10:42:38.445667982,2025-12-12 10:42:38.802934
2025-12-12 10:42:38.381186,475124,110,0,-4,2025-12-12 10:42:38.447165251,2025-12-12 10:42:38.804474
2025-12-12 10:42:38.381186,476672,122,0,-3,2025-12-12 10:42:38.448670149,2025-12-12 10:42:38.806022
2025-12-12 10:42:38.384998,478220,112,0,-3,2025-12-12 10:42:38.450175047,2025-12-12 10:42:38.807570
2025-12-12 10:42:38.384998,479760,104,0,-4,2025-12-12 10:42:38.451672077,2025-12-12 10:42:38.809110
2025-12-12 10:42:38.386003,481308,120,0,-3,2025-12-12 10:42:38.453176975,2025-12-12 10:42:38.810658
2025-12-12 10:42:38.386003,482848,116,1,-3,2025-12-12 10:42:38.454674006,2025-12-12 10:42:38.812198
2025-12-12 10:42:38.387002,484396,106,0,-3,2025-12-12 10:42:38.456178904,2025-12-12 10:42:38.813746
2025-12-12 10:42:38.387002,485936,108,0,-3,2025-12-12 10:42:38.457675934,2025-12-12 10:42:38.815286
2025-12-12 10:42:38.388002,487484,110,0,-3,2025-12-12 10:42:38.459180832,2025-12-12 10:42:38.816834
2025-12-12 10:42:38.388002,489024,102,1,-3,2025-12-12 10:42:38.460678101,2025-12-12 10:42:38.818374
2025-12-12 10:42:38.389033,490572,108,1,-3,2025-12-12 10:42:38.462182760,2025-12-12 10:42:38.819922
2025-12-12 10:42:38.389033,492112,112,1,-3,2025-12-12 10:42:38.463680029,2025-12-12 10:42:38.821462
2025-12-12 10:42:38.390031,493656,120,1,-3,2025-12-12 10:42:38.465180874,2025-12-12 10:42:38.823006
2025-12-12 10:42:38.390031,495196,144,0,-5,2025-12-12 10:42:38.466678143,2025-12-12 10:42:38.824546
2025-12-12 10:42:38.390031,496744,106,0,-3,2025-12-12 10:42:38.468183041,2025-12-12 10:42:38.826094
2025-12-12 10:42:38.392028,498284,114,0,-3,2025-12-12 10:42:38.469680071,2025-12-12 10:42:38.827634
2025-12-12 10:42:38.393028,499832,132,0,-4,2025-12-12 10:42:38.471184969,2025-12-12 10:42:38.829182
2025-12-12 10:42:38.393028,501372,106,0,-3,2025-12-12 10:42:38.472681999,2025-12-12 10:42:38.830722
2025-12-12 10:42:38.393028,502920,96,0,-3,2025-12-12 10:42:38.474186897,2025-12-12 10:42:38.832270
2025-12-12 10:42:38.394027,504408,134,0,-4,2025-12-12 10:42:38.475633383,2025-12-12 10:42:38.833758
2025-12-12 10:42:38.394027,505952,130,0,-3,2025-12-12 10:42:38.477134466,2025-12-12 10:42:38.835302
2025-12-12 10:42:38.394027,507496,154,0,-4,2025-12-12 10:42:38.478635550,2025-12-12 10:42:38.836846
2025-12-12 10:42:38.395026,509044,124,0,-3,2025-12-12 10:42:38.480140209,2025-12-12 10:42:38.838394
2025-12-12 10:42:38.395026,510584,146,0,-4,2025-12-12 10:42:38.481637478,2025-12-12 10:42:38.839934
2025-12-12 10:42:38.396035,512132,124,0,-4,2025-12-12 10:42:38.483142376,2025-12-12 10:42:38.841482
2025-12-12 10:42:38.396035,513668,118,0,-4,2025-12-12 10:42:38.484635592,2025-12-12 10:42:38.843018
2025-12-12 10:42:38.396035,515216,116,0,-4,2025-12-12 10:42:38.486140490,2025-12-12 10:42:38.844566
2025-12-12 10:42:38.396035,516756,130,0,-3,2025-12-12 10:42:38.487637520,2025-12-12 10:42:38.846106
2025-12-12 10:42:38.399196,518300,122,0,-5,2025-12-12 10:42:38.489138365,2025-12-12 10:42:38.847650
2025-12-12 10:42:38.400192,519840,124,0,-4,2025-12-12 10:42:38.490635633,2025-12-12 10:42:38.849190
2025-12-12 10:42:38.400192,521388,124,0,-4,2025-12-12 10:42:38.492140532,2025-12-12 10:42:38.850738
2025-12-12 10:42:38.401191,522928,122,1,-4,2025-12-12 10:42:38.493637562,2025-12-12 10:42:38.852278
2025-12-12 10:42:38.401191,524472,132,0,-4,2025-12-12 10:42:38.495138645,2025-12-12 10:42:38.853822
2025-12-12 10:42:38.401191,526016,118,0,-4,2025-12-12 10:42:38.496639490,2025-12-12 10:42:38.855366
2025-12-12 10:42:38.402195,527560,146,0,-4,2025-12-12 10:42:38.498140574,2025-12-12 10:42:38.856910
2025-12-12 10:42:38.402195,529100,114,0,-3,2025-12-12 10:42:38.499637604,2025-12-12 10:42:38.858450
2025-12-12 10:42:38.403191,530648,120,0,-4,2025-12-12 10:42:38.501142502,2025-12-12 10:42:38.859998
2025-12-12 10:42:38.403191,532188,138,0,-3,2025-12-12 10:42:38.502639532,2025-12-12 10:42:38.861538
2025-12-12 10:42:38.403191,533736,128,0,-3,2025-12-12 10:42:38.504144430,2025-12-12 10:42:38.863086
2025-12-12 10:42:38.404191,535276,142,0,-5,2025-12-12 10:42:38.505641699,2025-12-12 10:42:38.864626
2025-12-12 10:42:38.404191,536824,112,0,-4,2025-12-12 10:42:38.507146357,2025-12-12 10:42:38.866174
2025-12-12 10:42:38.404191,538364,92,0,-3,2025-12-12 10:42:38.508643627,2025-12-12 10:42:38.867714
2025-12-12 10:42:38.407190,539856,76,0,-3,2025-12-12 10:42:38.510093927,2025-12-12 10:42:38.869206
2025-12-12 10:42:38.407190,541344,102,0,-3,2025-12-12 10:42:38.511540651,2025-12-12 10:42:38.870694
2025-12-12 10:42:38.407190,542892,132,0,-5,2025-12-12 10:42:38.513045549,2025-12-12 10:42:38.872242
2025-12-12 10:42:38.407190,544432,122,0,-3,2025-12-12 10:42:38.514542580,2025-12-12 10:42:38.873782
2025-12-12 10:42:38.408197,545976,140,0,-3,2025-12-12 10:42:38.516043425,2025-12-12 10:42:38.875326
2025-12-12 10:42:38.408197,547516,146,0,-5,2025-12-12 10:42:38.517540693,2025-12-12 10:42:38.876866
2025-12-12 10:42:38.408197,549064,132,0,-3,2025-12-12 10:42:38.519045591,2025-12-12 10:42:38.878414
2025-12-12 10:42:38.409233,550608,132,0,-3,2025-12-12 10:42:38.520546435,2025-12-12 10:42:38.879958
2025-12-12 10:42:38.409233,552152,146,0,-4,2025-12-12 10:42:38.522047520,2025-12-12 10:42:38.881502
2025-12-12 10:42:38.410202,553692,118,0,-3,2025-12-12 10:42:38.523544550,2025-12-12 10:42:38.883042
2025-12-12 10:42:38.410202,555240,112,0,-4,2025-12-12 10:42:38.525049448,2025-12-12 10:42:38.884590
2025-12-12 10:42:38.410202,556780,122,0,-4,2025-12-12 10:42:38.526546478,2025-12-12 10:42:38.886130
2025-12-12 10:42:38.412199,558328,132,0,-4,2025-12-12 10:42:38.528051375,2025-12-12 10:42:38.887678
2025-12-12 10:42:38.413203,559872,132,0,-4,2025-12-12 10:42:38.529552460,2025-12-12 10:42:38.889222
2025-12-12 10:42:38.413203,561420,132,0,-2,2025-12-12 10:42:38.531057358,2025-12-12 10:42:38.890770
2025-12-12 10:42:38.413203,562960,92,0,-4,2025-12-12 10:42:38.532554388,2025-12-12 10:42:38.892310
2025-12-12 10:42:38.414214,564456,100,0,-4,2025-12-12 10:42:38.534008740,2025-12-12 10:42:38.893806
2025-12-12 10:42:38.414214,565996,90,0,-3,2025-12-12 10:42:38.535505772,2025-12-12 10:42:38.895346
2025-12-12 10:42:38.415198,567488,90,0,-2,2025-12-12 10:42:38.536956310,2025-12-12 10:42:38.896838
2025-12-12 10:42:38.416199,568976,102,0,-3,2025-12-12 10:42:38.538402796,2025-12-12 10:42:38.898326
2025-12-12 10:42:38.416199,570524,112,0,-3,2025-12-12 10:42:38.539907694,2025-12-12 10:42:38.899874
2025-12-12 10:42:38.417527,572064,92,0,-3,2025-12-12 10:42:38.541404724,2025-12-12 10:42:38.901414
2025-12-12 10:42:38.419556,573560,88,0,-3,2025-12-12 10:42:38.542859077,2025-12-12 10:42:38.902910
2025-12-12 10:42:38.420556,575048,90,0,-3,2025-12-12 10:42:38.544305801,2025-12-12 10:42:38.904398
2025-12-12 10:42:38.420556,576540,84,0,-2,2025-12-12 10:42:38.545756102,2025-12-12 10:42:38.905890
2025-12-12 10:42:38.420556,578028,78,0,-2,2025-12-12 10:42:38.547202587,2025-12-12 10:42:38.907378
2025-12-12 10:42:38.421552,579516,90,0,-3,2025-12-12 10:42:38.548649311,2025-12-12 10:42:38.908866
2025-12-12 10:42:38.421552,581008,94,0,-2,2025-12-12 10:42:38.550099611,2025-12-12 10:42:38.910358
2025-12-12 10:42:38.421552,582496,92,0,-3,2025-12-12 10:42:38.551546335,2025-12-12 10:42:38.911846
2025-12-12 10:42:38.422552,583992,96,0,-3,2025-12-12 10:42:38.553000450,2025-12-12 10:42:38.913342
2025-12-12 10:42:38.422552,585480,112,0,-2,2025-12-12 10:42:38.554447174,2025-12-12 10:42:38.914830
2025-12-12 10:42:38.423553,587028,118,0,-3,2025-12-12 10:42:38.555952072,2025-12-12 10:42:38.916378
2025-12-12 10:42:38.423553,588568,126,0,-2,2025-12-12 10:42:38.557449102,2025-12-12 10:42:38.917918
2025-12-12 10:42:38.423553,590116,124,0,-3,2025-12-12 10:42:38.558954000,2025-12-12 10:42:38.919466
2025-12-12 10:42:38.424583,591656,110,0,-3,2025-12-12 10:42:38.560451031,2025-12-12 10:42:38.921006
2025-12-12 10:42:38.426583,593204,118,0,-3,2025-12-12 10:42:38.561955929,2025-12-12 10:42:38.922554
2025-12-12 10:42:38.426583,594748,92,0,-3,2025-12-12 10:42:38.563457012,2025-12-12 10:42:38.924098
2025-12-12 10:42:38.426583,596240,80,0,-3,2025-12-12 10:42:38.564907312,2025-12-12 10:42:38.925590
2025-12-12 10:42:38.427579,597728,70,0,-4,2025-12-12 10:42:38.566354036,2025-12-12 10:42:38.927078
2025-12-12 10:42:38.427579,599224,56,0,-3,2025-12-12 10:42:38.567808151,2025-12-12 10:42:38.928574
2025-12-12 10:42:38.427579,600712,64,0,-3,2025-12-12 10:42:38.569254875,2025-12-12 10:42:38.930062
2025-12-12 10:42:38.427579,602204,58,0,-3,2025-12-12 10:42:38.570705175,2025-12-12 10:42:38.931554
2025-12-12 10:42:38.428552,603692,68,0,-4,2025-12-12 10:42:38.572151899,2025-12-12 10:42:38.933042
2025-12-12 10:42:38.428552,605184,56,0,-4,2025-12-12 10:42:38.573602200,2025-12-12 10:42:38.934534
2025-12-12 10:42:38.428552,606676,72,0,-3,2025-12-12 10:42:38.575052738,2025-12-12 10:42:38.936026
2025-12-12 10:42:38.429549,608164,92,0,-3,2025-12-12 10:42:38.576499224,2025-12-12 10:42:38.937514
2025-12-12 10:42:38.429549,609660,104,0,-3,2025-12-12 10:42:38.577953577,2025-12-12 10:42:38.939010
2025-12-12 10:42:38.429549,611200,144,0,-4,2025-12-12 10:42:38.579450607,2025-12-12 10:42:38.940550
2025-12-12 10:42:38.430553,612748,112,0,-3,2025-12-12 10:42:38.580955505,2025-12-12 10:42:38.942098
2025-12-12 10:42:38.430553,614280,100,0,-3,2025-12-12 10:42:38.582444906,2025-12-12 10:42:38.943630
2025-12-12 10:42:38.431556,615828,98,0,-4,2025-12-12 10:42:38.583949804,2025-12-12 10:42:38.945178
2025-12-12 10:42:38.431556,617316,102,0,-3,2025-12-12 10:42:38.585396290,2025-12-12 10:42:38.946666
2025-12-12 10:42:38.434581,618864,92,0,-4,2025-12-12 10:42:38.586901188,2025-12-12 10:42:38.948214
2025-12-12 10:42:38.435583,620352,70,0,-3,2025-12-12 10:42:38.588347673,2025-12-12 10:42:38.949702
2025-12-12 10:42:38.435583,621844,82,0,-3,2025-12-12 10:42:38.589798212,2025-12-12 10:42:38.951194
2025-12-12 10:42:38.435583,623332,98,0,-4,2025-12-12 10:42:38.591244698,2025-12-12 10:42:38.952682
2025-12-12 10:42:38.436581,624828,108,0,-3,2025-12-12 10:42:38.592699051,2025-12-12 10:42:38.954178
2025-12-12 10:42:38.436581,626368,120,0,-4,2025-12-12 10:42:38.594196081,2025-12-12 10:42:38.955718
2025-12-12 10:42:38.436581,627916,110,0,-3,2025-12-12 10:42:38.595700979,2025-12-12 10:42:38.957266
2025-12-12 10:42:38.437550,629456,114,0,-3,2025-12-12 10:42:38.597198009,2025-12-12 10:42:38.958806
2025-12-12 10:42:38.437550,631004,110,0,-4,2025-12-12 10:42:38.598702908,2025-12-12 10:42:38.960354
2025-12-12 10:42:38.437550,632544,144,0,-4,2025-12-12 10:42:38.600200176,2025-12-12 10:42:38.961894
2025-12-12 10:42:38.437550,634092,132,0,-3,2025-12-12 10:42:38.601705074,2025-12-12 10:42:38.963442
2025-12-12 10:42:38.438580,635636,114,0,-3,2025-12-12 10:42:38.603205919,2025-12-12 10:42:38.964986
2025-12-12 10:42:38.438580,637184,112,0,-4,2025-12-12 10:42:38.604710817,2025-12-12 10:42:38.966534
2025-12-12 10:42:38.439587,638724,106,0,-3,2025-12-12 10:42:38.606207848,2025-12-12 10:42:38.968074
2025-12-12 10:42:38.439587,640276,114,0,-4,2025-12-12 10:42:38.607716799,2025-12-12 10:42:38.969626
2025-12-12 10:42:38.439587,641812,92,0,-3,2025-12-12 10:42:38.609210014,2025-12-12 10:42:38.971162
2025-12-12 10:42:38.440581,643308,78,0,-3,2025-12-12 10:42:38.610664368,2025-12-12 10:42:38.972658
2025-12-12 10:42:38.440581,644792,70,0,-3,2025-12-12 10:42:38.612107038,2025-12-12 10:42:38.974142
2025-12-12 10:42:38.440581,646288,122,1,-4,2025-12-12 10:42:38.613561153,2025-12-12 10:42:38.975638
2025-12-12 10:42:38.441581,647828,98,0,-3,2025-12-12 10:42:38.615058422,2025-12-12 10:42:38.977178
2025-12-12 10:42:38.443583,649324,92,0,-3,2025-12-12 10:42:38.616512775,2025-12-12 10:42:38.978674
2025-12-12 10:42:38.443583,650812,82,0,-4,2025-12-12 10:42:38.617959261,2025-12-12 10:42:38.980162
2025-12-12 10:42:38.443583,652304,78,0,-3,2025-12-12 10:42:38.619409561,2025-12-12 10:42:38.981654
2025-12-12 10:42:38.443583,653792,72,0,-4,2025-12-12 10:42:38.620856285,2025-12-12 10:42:38.983142
2025-12-12 10:42:38.444552,655280,94,0,-4,2025-12-12 10:42:38.622302771,2025-12-12 10:42:38.984630
2025-12-12 10:42:38.444552,656776,64,0,-2,2025-12-12 10:42:38.623757124,2025-12-12 10:42:38.986126
2025-12-12 10:42:38.445583,658260,94,0,-3,2025-12-12 10:42:38.625199795,2025-12-12 10:42:38.987610
2025-12-12 10:42:38.445583,659756,134,0,-3,2025-12-12 10:42:38.626654148,2025-12-12 10:42:38.989106
2025-12-12 10:42:38.446550,661296,124,0,-3,2025-12-12 10:42:38.628151178,2025-12-12 10:42:38.990646
2025-12-12 10:42:38.447552,662840,118,0,-3,2025-12-12 10:42:38.629652262,2025-12-12 10:42:38.992190
2025-12-12 10:42:38.447552,664380,116,0,-3,2025-12-12 10:42:38.631149292,2025-12-12 10:42:38.993730
2025-12-12 10:42:38.448551,665928,98,1,-3,2025-12-12 10:42:38.632654190,2025-12-12 10:42:38.995278
2025-12-12 10:42:38.451555,667412,96,0,-2,2025-12-12 10:42:38.634096861,2025-12-12 10:42:38.996762
2025-12-12 10:42:38.451555,668908,96,0,-3,2025-12-12 10:42:38.635551214,2025-12-12 10:42:38.998258
2025-12-12 10:42:38.451555,670392,98,0,-3,2025-12-12 10:42:38.636993885,2025-12-12 10:42:38.999742
2025-12-12 10:42:38.452554,671888,104,0,-3,2025-12-12 10:42:38.638448238,2025-12-12 10:42:39.001238
2025-12-12 10:42:38.452554,673428,116,0,-3,2025-12-12 10:42:38.639945269,2025-12-12 10:42:39.002778
2025-12-12 10:42:38.452554,674976,112,0,-3,2025-12-12 10:42:38.641450167,2025-12-12 10:42:39.004326
2025-12-12 10:42:38.453551,676516,114,0,-2,2025-12-12 10:42:38.642947197,2025-12-12 10:42:39.005866
2025-12-12 10:42:38.453551,678060,112,0,-3,2025-12-12 10:42:38.644448280,2025-12-12 10:42:39.007410
2025-12-12 10:42:38.454554,679604,106,0,-3,2025-12-12 10:42:38.645949125,2025-12-12 10:42:39.008954
2025-12-12 10:42:38.454554,681148,140,0,-2,2025-12-12 10:42:38.647450209,2025-12-12 10:42:39.010498
2025-12-12 10:42:38.699822,682688,116,0,-4,2025-12-12 10:42:38.648947239,2025-12-12 10:42:39.012038
