frame,x,y
777,306,159
778,306,160
779,306,162
780,306,163
781,307,164
782,307,166
783,307,166
784,308,167
785,308,170
786,308,171
787,308,171
789,309,172
790,310,174
795,312,176
799,313,176
800,315,176
801,314,177
802,314,177
803,316,176
804,316,176
806,316,176
807,317,178
808,317,177
809,317,177
810,316,177
812,318,178
817,319,179
818,319,180
820,319,180
821,319,180
822,319,181
824,319,183
826,320,184
827,321,186
829,321,187
830,321,188
831,322,189
832,323,189
835,325,192
838,326,193
846,336,195
847,338,195
848,339,195
850,341,195
854,348,196
859,355,198
862,360,200
863,361,200
864,362,201
865,363,201
866,365,202
868,368,203
869,368,203
871,371,204
872,374,205
877,380,206
880,385,207
881,385,206
882,387,207
884,390,208
886,393,208
887,393,207
888,395,208
889,395,207
891,397,208
894,400,208
895,401,208
898,405,209
899,405,208
900,406,209
901,407,209
904,409,209
905,411,209
907,413,209
908,415,209
909,416,209
910,418,209
912,420,209
913,421,209
915,422,209
918,426,209
919,426,210
921,428,210
922,429,210
924,430,210
925,432,210
926,434,210
927,435,210
928,435,210
930,438,210
931,438,210
932,439,210
934,441,210
936,443,210
937,445,210
938,445,210
941,450,210
944,453,211
945,454,210
947,456,210
948,457,211
949,458,211
950,459,211
954,463,211
956,464,211
958,469,211
959,470,211
960,470,211
961,471,212
962,473,211
963,474,211
969,480,212
970,481,212
973,487,212
975,488,212
976,491,212
977,492,212
978,494,212
979,494,212
980,496,212
982,499,211
983,499,212
988,503,212
989,505,212
990,505,212
991,506,212
993,507,211
994,508,211
996,509,212
997,509,211
998,510,211
999,511,211
1001,511,211
1002,512,211
1003,512,211
1004,513,212
1006,514,212
1007,514,212
1008,515,211
1009,515,211
1010,515,211
1011,516,211
1012,517,212
1013,517,211
1014,517,211
1016,518,211
1017,518,211
1021,519,211
1022,519,211
1026,519,212
1028,519,211
1029,519,212
1030,519,212
1032,518,212
1034,517,212
1037,515,212
1040,511,212
1041,510,212
1042,510,213
1043,507,212
1044,506,213
1045,505,212
1048,500,213
1050,498,213
1051,497,213
1053,493,213
1054,492,213
1055,490,213
1056,489,213
1057,486,213
1058,485,213
1059,484,213
1060,482,212
1064,476,214
1066,469,213
1069,466,213
1070,463,213
1071,461,213
1072,461,213
1073,459,213
1074,458,213
1079,445,213
1082,440,213
1084,437,213
1085,434,213
1087,432,212
1090,427,213
1092,424,212
1093,423,212
1094,421,212
1097,418,212
1098,416,213
1099,415,212
1104,408,212
1105,408,212
1106,407,212
1108,404,212
1111,402,212
1112,401,212
1113,400,212
1114,400,212
1115,399,211
1116,399,212
1118,397,211
1119,397,211
1120,396,211
1121,396,211
1124,395,211
1125,395,211
1127,395,211
1129,395,211
1132,395,211
1133,395,211
1141,396,211
1142,395,211
1143,395,211
1144,396,211
1145,395,212
1146,396,211
1147,396,211
1148,396,211
1149,396,211
1150,396,211
1151,395,211
1152,395,211
1153,396,211
1154,396,211
1155,396,211
1156,396,211
1157,396,211
1158,396,211
1159,396,211
1160,396,211
1161,396,211
1163,396,211
1164,396,211
1165,395,211
1166,395,211
1167,395,211
1168,395,211
1169,395,211
1170,395,210
1171,395,210
1172,396,211
1173,396,211
1174,396,210
1175,396,210
1176,396,210
1177,396,210
1178,396,210
1179,396,210
1180,396,210
1181,396,210
1182,396,210
1183,396,210
1184,396,210
1185,396,210
1189,396,211
1190,396,211
