frame,x,y
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,100,289
1,101,289
1,101,289
1,101,289
1,100,289
1,101,289
