frame,x,y
274,101,289
275,101,289
276,101,289
277,101,289
278,101,289
279,101,289
280,101,289
281,100,289
282,100,289
283,100,289
284,101,289
285,100,289
286,100,289
287,100,289
288,100,289
289,101,289
290,101,289
291,101,289
292,101,289
293,101,289
294,101,289
295,101,289
296,101,289
297,101,289
298,101,289
299,101,289
300,101,289
301,100,289
302,100,289
303,100,289
304,100,289
305,100,289
306,100,289
307,100,289
308,100,289
309,100,289
310,100,289
311,100,289
312,100,289
313,100,289
314,101,289
315,101,289
316,100,289
317,100,289
318,100,289
319,101,289
320,101,289
321,101,289
322,101,289
323,101,289
324,101,289
325,101,289
326,101,289
327,101,289
328,101,289
329,101,289
330,101,289
331,101,289
332,101,289
333,101,289
334,100,289
335,100,289
336,101,289
337,100,289
338,100,289
339,100,289
340,101,289
341,101,289
342,100,289
343,101,289
344,100,289
345,100,289
346,100,289
347,101,289
348,100,289
349,101,289
350,101,289
351,101,289
352,100,289
353,100,289
354,100,289
355,100,289
356,101,289
357,101,289
358,101,289
359,101,289
360,101,289
361,100,289
362,101,289
363,101,289
364,100,289
365,100,289
366,101,289
367,101,289
368,101,289
369,101,289
370,100,289
371,100,289
372,100,289
373,101,289
374,101,289
375,101,289
376,101,289
377,101,289
378,101,289
379,101,289
380,101,289
381,101,289
382,101,289
383,101,289
384,101,289
385,100,289
386,100,289
387,101,289
388,101,289
389,101,289
390,100,289
391,100,289
392,100,289
393,100,289
394,100,289
395,101,289
396,101,289
397,100,289
398,101,289
399,101,289
400,101,289
401,101,289
402,100,289
403,100,289
404,101,289
405,101,289
406,101,289
407,101,289
408,101,289
409,100,289
410,101,289
411,101,289
412,101,289
413,101,289
414,101,289
415,100,289
416,100,289
417,100,289
418,100,289
419,100,289
420,100,289
421,101,289
422,101,289
423,100,289
424,100,289
425,101,289
426,100,289
427,101,289
428,100,289
429,100,289
430,100,289
431,101,289
432,100,289
433,101,289
434,100,289
435,100,289
436,101,289
437,101,289
438,101,289
439,100,289
440,100,289
441,100,289
442,100,289
443,100,289
444,100,289
445,100,289
446,100,289
447,101,289
448,101,289
449,101,289
450,101,289
451,101,289
452,101,289
453,101,289
454,101,289
455,101,289
456,101,289
457,100,288
458,101,289
459,101,289
460,101,289
461,101,289
462,101,289
463,101,289
464,101,289
465,101,289
466,101,289
467,101,289
468,101,289
469,100,289
470,101,289
471,101,289
472,100,289
473,101,289
474,101,289
475,101,289
476,101,289
477,101,289
478,101,289
479,101,289
480,101,289
481,101,289
482,100,289
483,100,289
484,100,289
485,100,289
486,100,289
487,100,289
488,100,289
489,100,289
490,100,289
491,100,289
492,100,289
493,101,289
494,100,289
495,100,289
496,101,289
497,101,289
498,100,289
499,100,289
500,100,289
501,101,289
502,101,289
503,101,289
504,101,289
505,101,289
506,100,289
507,100,289
508,101,289
509,100,289
510,100,289
511,101,289
512,101,289
513,101,289
514,101,289
515,101,289
516,101,289
517,101,289
518,101,289
519,101,289
520,101,289
521,101,289
522,101,289
523,101,289
524,101,289
525,101,289
526,101,289
527,101,289
528,101,289
529,101,289
530,101,289
531,101,289
532,101,289
533,101,289
534,101,289
535,101,289
536,101,289
537,100,289
538,101,289
539,101,289
540,101,289
541,101,289
542,101,289
543,101,289
544,101,289
545,101,289
546,101,289
547,100,289
548,101,289
549,101,289
550,101,289
551,101,289
552,101,289
553,100,289
554,100,289
555,100,289
556,100,289
557,100,289
558,100,289
559,100,289
560,100,289
561,100,289
562,100,289
563,100,289
564,100,289
565,100,289
566,100,289
567,100,289
568,100,289
569,101,289
570,101,289
571,100,289
572,100,289
573,101,289
574,101,289
575,101,289
576,100,289
577,101,289
578,100,289
579,100,289
580,100,289
581,100,289
582,100,289
583,100,289
584,101,289
585,100,289
586,101,289
587,101,289
588,101,289
589,101,289
590,101,289
591,100,289
592,100,289
593,100,289
594,101,289
595,101,289
596,101,289
597,101,289
598,101,289
599,101,289
600,101,289
601,101,289
602,101,289
603,101,289
604,101,289
605,101,289
606,101,289
607,101,289
608,101,289
609,101,289
610,101,289
611,101,289
612,101,289
613,101,289
614,101,289
615,101,289
616,101,289
617,101,289
618,101,289
619,101,289
620,100,289
621,101,289
622,100,289
623,100,288
624,101,289
625,101,289
626,100,289
627,101,289
628,101,289
629,101,289
630,101,289
631,100,289
632,101,289
633,101,289
634,101,289
635,101,289
636,101,289
637,101,289
638,101,289
639,101,289
640,101,289
641,101,289
642,101,289
643,101,289
644,101,289
645,101,289
646,101,289
647,101,289
648,101,289
649,101,289
650,101,289
651,101,289
652,101,289
653,101,289
654,101,289
655,101,289
656,101,289
657,101,289
658,101,289
659,101,289
660,101,289
661,101,289
662,101,289
663,101,289
664,101,289
665,101,289
666,101,289
667,101,289
668,100,289
669,101,289
670,101,289
671,101,289
672,100,289
673,101,289
674,101,289
675,101,289
676,101,289
677,101,289
678,101,289
679,101,289
680,101,289
681,101,289
682,101,289
683,101,289
684,101,289
685,100,289
686,100,289
687,101,289
688,101,289
689,101,289
690,101,289
691,101,289
692,100,289
693,100,289
694,101,289
695,100,289
696,100,289
697,100,289
698,100,289
699,101,289
700,100,289
701,100,289
702,101,289
703,101,289
704,101,289
705,101,289
706,101,289
707,101,289
708,101,289
709,100,289
710,100,289
711,100,289
712,101,289
713,101,289
714,101,289
715,100,289
716,100,289
717,100,289
718,100,289
719,100,289
720,100,289
721,100,288
722,100,289
723,100,289
724,101,289
725,101,289
726,101,289
727,101,289
728,100,289
729,100,289
730,101,289
731,101,289
732,100,289
733,101,289
734,100,289
735,101,289
736,101,289
737,100,289
738,100,289
739,100,289
740,100,289
741,100,289
742,101,289
743,101,289
744,101,289
745,101,289
746,101,289
747,101,289
748,101,289
749,100,289
750,100,289
751,100,289
752,101,289
753,101,289
754,101,289
755,101,289
756,100,289
757,101,289
758,101,289
759,100,289
760,100,289
761,101,289
762,100,289
763,100,289
764,101,289
765,101,289
766,101,289
767,100,289
768,101,289
769,101,289
770,101,289
771,101,289
772,101,289
773,101,289
774,101,289
775,101,289
776,101,289
777,100,289
778,100,289
779,100,289
780,100,289
781,101,289
782,100,289
783,101,289
784,101,289
785,101,289
786,100,289
787,100,289
788,100,289
789,100,289
790,101,289
791,101,289
792,100,289
793,101,289
794,101,289
795,101,289
796,101,289
797,101,289
798,101,289
799,101,289
800,101,289
801,101,289
802,101,289
803,101,289
804,101,289
805,101,289
806,101,289
807,101,289
808,101,289
809,101,289
810,101,289
811,101,289
812,101,289
813,101,289
814,101,289
815,101,289
816,101,289
817,100,289
818,100,289
819,100,289
820,100,289
821,100,289
822,100,289
823,100,289
824,100,289
825,101,289
826,100,289
827,101,289
828,100,289
829,100,289
830,100,289
831,100,289
832,100,289
833,100,289
834,101,289
835,101,289
836,101,289
837,101,289
838,101,289
839,101,289
840,100,289
841,100,289
842,101,289
843,101,289
844,101,289
845,101,289
846,101,289
847,101,289
848,101,289
849,101,289
850,101,289
851,101,289
852,101,289
853,100,289
854,100,289
855,100,289
856,100,289
857,100,289
858,100,289
859,100,289
860,100,289
861,100,289
862,100,289
863,100,289
864,100,289
865,101,289
866,101,289
867,101,289
868,101,289
869,101,289
870,101,289
871,100,289
872,101,289
873,100,289
874,100,289
875,101,289
876,101,289
877,100,289
878,100,289
879,100,289
880,100,289
881,100,289
882,100,289
883,100,289
884,100,289
885,101,289
886,101,289
887,101,289
888,101,289
889,100,289
890,100,288
891,100,288
892,100,288
893,100,288
894,100,288
895,100,288
896,100,289
897,100,289
898,100,289
899,100,289
900,100,289
901,100,289
902,100,289
903,100,289
904,100,289
905,100,289
906,100,289
907,100,289
908,100,289
909,100,289
910,100,289
911,100,289
912,100,289
913,100,289
914,100,289
915,101,289
916,101,289
917,101,289
918,101,289
919,101,289
920,101,289
921,101,289
922,101,289
923,101,289
924,101,289
925,100,289
926,100,289
927,100,289
928,100,289
929,100,289
930,101,289
931,100,289
932,100,289
933,100,289
934,100,289
935,100,289
936,100,289
937,100,289
938,101,289
939,101,289
940,101,289
941,101,289
942,101,289
943,101,289
944,101,289
945,101,289
946,101,289
947,101,289
948,101,289
949,101,289
950,101,289
951,101,289
952,101,289
953,100,289
954,101,289
955,101,289
956,101,289
957,101,289
958,100,289
959,100,289
960,100,289
961,101,289
962,100,288
963,100,288
964,100,288
965,100,289
966,100,289
967,100,289
968,101,289
969,100,289
970,100,289
971,100,289
972,100,289
973,101,289
974,101,289
975,101,289
976,101,289
977,101,289
978,101,289
979,101,289
980,100,289
981,100,289
982,101,289
983,101,289
984,100,289
985,100,289
986,100,289
987,101,289
988,101,289
989,101,289
990,100,289
991,100,289
992,100,289
993,101,289
994,101,289
995,101,289
996,101,289
997,101,289
998,101,289
999,101,289
1000,101,289
1001,101,289
1002,101,289
1003,101,289
1004,101,289
1005,101,289
1006,101,289
1007,101,289
1008,100,289
1009,100,288
1010,100,288
1011,100,288
1012,100,288
1013,100,288
1014,100,288
1015,100,288
1016,100,289
1017,100,289
1018,100,289
1019,100,289
1020,101,289
1021,100,289
1022,100,289
1023,100,289
1024,100,289
1025,100,289
1026,100,289
1027,100,289
1028,101,289
1029,100,289
1030,101,289
1031,101,289
1032,101,289
1033,100,289
1034,100,289
1035,100,289
1036,100,289
1037,100,289
1038,100,289
1039,100,289
1040,100,289
1041,100,289
1042,100,289
1043,100,289
1044,100,289
1045,100,289
1046,100,289
1047,101,289
1048,100,289
1049,100,289
1050,101,289
1051,101,289
1052,101,289
1053,101,289
1054,100,289
1055,100,289
1056,101,289
1057,100,289
1058,100,289
1059,100,289
