frame,x,y
709,86,236
710,86,236
711,86,236
712,86,236
713,86,236
714,87,237
715,86,237
716,86,237
717,86,237
718,86,237
719,86,237
720,85,236
721,85,236
722,86,237
723,86,237
724,87,237
725,86,236
726,87,237
727,86,237
728,86,237
729,86,237
730,86,237
731,86,236
732,86,236
733,86,236
734,86,236
735,86,236
736,86,236
737,86,237
738,86,236
739,86,236
740,86,236
741,86,236
742,86,237
743,86,236
744,85,236
745,86,236
746,86,236
747,86,236
748,86,236
749,86,236
750,86,236
751,86,236
752,86,237
753,86,237
754,86,236
755,86,236
756,86,237
757,86,236
758,86,236
759,86,236
760,85,236
761,86,236
762,86,237
763,86,237
764,86,236
765,86,237
766,86,237
767,86,237
768,86,237
769,87,237
770,86,236
771,86,236
772,86,236
773,86,236
774,86,236
775,87,237
776,87,237
777,86,237
778,86,237
779,86,237
780,86,237
781,86,236
782,86,236
783,86,236
784,86,236
785,86,236
786,85,236
787,86,236
788,86,236
789,86,236
791,86,236
792,86,236
793,86,236
795,85,236
796,86,236
797,86,236
798,86,236
799,86,236
800,86,236
801,85,236
802,85,236
803,86,236
804,86,236
805,86,236
806,85,236
807,86,237
808,85,236
809,85,236
810,85,236
811,85,236
812,86,236
813,85,236
814,86,237
815,86,236
816,86,236
818,86,236
819,86,236
820,86,236
821,86,236
822,86,236
823,86,237
824,86,236
825,86,236
826,86,236
827,86,236
828,86,237
829,87,237
831,87,237
832,86,237
834,87,236
835,86,236
836,86,236
837,86,237
838,86,237
839,86,237
840,86,237
841,86,236
842,86,236
844,86,236
845,85,236
846,86,236
847,85,236
848,85,236
849,85,236
850,85,236
851,86,236
852,85,236
853,85,236
854,85,236
855,85,236
856,85,236
858,86,236
859,85,236
861,85,236
862,86,236
864,86,236
865,87,236
868,86,236
872,86,236
873,86,236
874,86,236
875,86,236
876,86,236
877,86,236
878,86,236
879,86,237
880,86,236
881,86,236
882,86,237
883,86,237
885,86,237
886,86,236
887,86,236
888,86,237
890,86,236
891,86,236
892,86,236
893,86,236
894,86,236
895,86,236
896,86,236
897,86,236
898,86,236
899,86,236
900,86,236
903,86,236
904,86,236
905,86,236
906,86,236
907,86,236
908,86,236
909,86,236
910,86,236
912,86,236
913,85,236
914,85,236
922,85,236
924,86,236
925,85,236
930,86,236
931,86,236
935,86,237
936,86,237
943,86,236
948,85,236
949,86,236
950,85,236
951,85,236
952,85,236
955,86,236
956,86,236
957,86,237
958,86,237
959,86,237
960,86,237
973,86,236
974,86,236
975,86,236
976,86,236
982,86,236
984,86,236
987,85,236
988,85,236
989,85,236
990,86,236
996,85,236
998,86,236
1004,86,236
1008,86,236
1009,85,236
1010,86,236
1011,85,236
1012,86,237
1013,85,236
1014,86,237
1015,86,237
1016,86,237
1017,86,236
1018,85,236
1019,85,236
1021,86,236
1028,86,237
1029,86,236
1030,86,237
1031,86,237
1032,86,237
1033,86,237
1034,86,237
1035,86,237
1038,86,236
1039,86,236
1041,86,237
1045,85,236
1046,86,236
1047,86,236
1048,86,236
1049,85,236
1050,86,236
1051,86,237
1052,86,237
1053,86,236
1054,85,236
1055,85,236
1056,86,237
1057,85,236
1059,86,237
1060,86,237
1061,86,236
1062,86,237
1063,86,237
1064,86,237
1065,86,237
1066,86,237
1067,86,237
1068,86,237
1069,86,236
1070,86,236
1072,86,237
1074,86,237
1075,86,237
1076,86,237
1077,86,237
1078,86,237
1079,86,236
1080,86,237
1081,86,236
1082,86,237
1083,86,237
1084,86,237
1085,86,237
1086,86,237
1087,86,237
1088,86,237
1091,86,237
1093,86,237
1094,86,237
1105,86,236
1118,86,237
1120,86,237
1121,86,237
1122,86,237
1123,86,237
1124,86,237
1125,86,237
1126,86,237
1127,86,237
1128,86,237
1134,86,237
1135,85,237
1139,86,237
1140,86,237
1155,86,237
1156,86,237
1157,86,237
1159,86,237
1160,86,237
1170,86,237
1179,86,237
1180,86,237
1181,86,237
1182,86,237
1183,86,237
1184,86,238
1185,86,237
1189,86,238
1190,86,237
1191,86,237
1192,86,237
1193,86,237
1194,86,237
1201,86,237
