frame,x,y
1,286,333
1,286,327
1,286,318
1,286,309
1,286,299
1,286,291
1,287,287
1,288,281
1,288,267
1,288,267
1,288,272
1,288,282
1,288,283
1,287,282
1,288,283
1,288,283
1,288,282
1,288,283
1,288,283
1,288,282
1,288,283
1,288,283
1,288,283
1,288,283
1,288,283
1,288,284
1,287,285
1,287,286
1,295,288
1,312,287
1,316,287
1,321,287
1,324,287
1,328,287
1,336,287
1,339,286
1,343,286
1,347,285
1,349,285
1,351,285
1,352,285
1,354,285
1,354,286
1,354,286
1,354,286
1,354,287
1,354,287
1,354,287
1,353,287
1,352,286
1,346,285
1,339,285
1,333,283
1,326,283
1,322,283
1,317,283
1,312,283
1,309,283
1,305,283
1,300,283
1,296,283
1,288,283
1,285,282
1,284,282
1,282,282
1,277,282
1,275,281
1,272,281
1,270,282
1,267,282
1,264,281
1,260,282
1,258,281
1,257,281
1,256,282
1,256,281
1,256,281
1,256,281
1,256,282
1,256,281
1,256,281
1,257,281
1,257,281
1,258,281
1,258,281
1,258,281
1,259,281
1,261,281
1,263,281
1,263,281
1,266,281
1,268,280
1,272,281
1,277,281
1,280,281
1,284,281
1,288,281
1,299,281
1,302,281
1,312,281
1,318,281
1,323,281
1,328,281
1,334,280
1,339,281
1,345,281
1,349,280
1,355,280
1,361,280
1,366,280
1,372,280
1,375,280
1,378,280
1,378,280
1,379,280
1,379,280
1,378,281
1,379,281
1,379,281
1,379,281
1,379,281
1,378,280
1,378,280
1,377,281
1,377,281
1,374,280
1,371,280
1,363,281
1,358,281
1,355,280
1,350,281
1,340,280
1,335,280
1,331,281
1,327,281
1,323,280
1,319,280
1,315,280
1,310,280
1,302,279
1,299,280
1,291,279
1,288,279
1,282,278
1,281,279
1,280,279
1,279,279
1,278,279
1,279,279
1,278,279
1,278,279
1,278,279
1,278,279
1,278,279
1,278,279
1,278,279
1,278,279
1,278,279
1,278,278
1,278,279
1,278,279
1,279,279
1,278,279
1,278,279
1,278,279
1,278,279
1,279,280
1,279,281
1,279,281
1,278,281
1,291,283
1,291,281
1,291,280
1,291,279
1,290,279
1,290,278
1,290,278
1,290,279
1,289,279
1,289,280
1,289,280
1,289,281
1,289,281
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,289,282
1,290,282
1,290,282
1,291,282
1,301,282
1,306,282
1,309,282
1,313,281
1,332,282
1,340,282
1,348,282
1,356,282
1,359,281
1,363,282
1,369,281
1,370,281
1,371,282
1,371,282
1,371,282
1,371,282
1,371,282
1,371,282
1,371,282
1,371,282
1,371,282
1,371,282
1,371,282
1,371,283
1,370,282
1,370,282
1,369,282
1,369,283
1,358,283
1,315,283
1,315,283
1,316,282
1,322,281
1,326,280
1,330,280
1,336,280
1,338,280
1,342,280
1,344,280
1,346,280
1,349,281
1,351,281
1,356,281
1,358,282
1,362,281
1,369,281
1,371,281
1,371,282
1,370,282
1,371,282
1,371,281
1,370,281
1,370,281
1,370,281
1,370,282
1,370,281
1,370,281
1,369,281
1,369,281
1,368,282
1,366,281
1,364,281
1,356,281
1,343,280
1,341,281
1,339,281
1,338,280
1,337,280
1,336,281
1,337,280
1,337,280
1,337,280
1,337,280
1,337,280
1,338,280
1,339,280
1,345,280
1,355,280
1,359,281
1,366,282
1,370,283
1,375,283
1,380,284
1,385,284
1,391,284
1,395,285
1,400,285
1,403,285
1,406,284
1,409,285
1,412,285
1,414,285
1,414,285
1,414,285
1,414,285
1,414,285
1,414,285
1,414,285
1,414,285
1,414,285
1,414,285
1,413,285
1,413,285
1,413,285
1,412,285
1,412,286
1,410,286
1,407,285
1,405,286
1,402,285
1,399,285
1,396,285
1,391,285
1,387,285
1,384,285
1,381,285
1,379,285
1,376,285
1,375,285
1,375,285
1,374,285
1,373,285
1,372,285
1,370,285
1,368,285
1,365,285
1,362,285
1,359,285
1,357,285
1,355,285
1,354,285
1,354,285
1,354,285
1,354,285
1,354,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,353,285
1,354,285
1,354,285
1,353,285
1,353,285
1,354,285
1,353,285
1,353,285
1,354,285
1,354,285
1,354,285
1,353,285
1,354,285
1,354,285
1,353,286
1,353,286
1,354,286
1,353,286
1,353,286
1,353,286
1,354,286
1,354,286
1,353,286
1,354,285
1,353,286
1,354,286
1,354,285
1,354,286
1,354,286
1,354,285
1,354,285
1,354,285
1,354,286
