frame,x,y
249,305,307
250,305,307
251,304,307
252,304,307
253,304,307
254,305,307
255,305,307
256,305,307
257,305,307
258,305,307
259,305,307
260,305,307
261,305,307
262,305,307
263,305,307
264,305,307
265,305,307
266,305,307
267,305,307
268,305,307
269,305,307
270,305,307
271,305,307
272,305,307
273,304,307
274,304,307
275,304,307
276,304,307
277,305,307
278,305,307
279,304,307
280,304,307
281,304,307
282,305,307
283,304,307
284,304,307
285,304,307
286,305,307
287,304,307
288,304,307
289,305,307
290,305,307
291,305,307
292,305,307
293,305,307
294,305,307
295,305,307
296,305,307
297,305,307
298,305,307
299,305,307
300,304,307
301,304,307
302,304,307
303,304,307
304,304,307
305,304,307
306,304,307
307,304,307
308,305,307
309,304,307
310,305,307
311,304,307
312,304,307
313,304,307
314,304,307
315,304,307
316,304,307
317,304,307
318,304,307
319,304,307
320,304,307
321,304,307
322,304,307
323,304,307
324,304,307
325,304,307
326,304,307
327,304,307
328,304,307
329,304,307
330,304,307
331,304,307
332,304,307
333,304,307
334,304,307
335,304,307
336,304,307
337,304,307
338,304,307
339,304,307
340,304,307
341,304,307
342,304,307
343,304,307
344,304,307
345,304,307
346,304,307
347,304,307
348,304,307
349,305,307
350,305,307
351,305,307
352,304,307
353,304,307
354,304,307
355,305,307
356,304,307
357,304,307
358,305,307
359,304,307
360,304,307
361,304,307
362,305,307
363,304,307
364,304,307
365,304,307
366,304,307
367,304,307
368,304,307
369,304,307
370,304,307
371,304,307
372,304,307
373,304,307
374,304,307
375,304,307
376,304,307
377,304,307
378,304,307
379,304,307
380,304,307
381,304,307
382,304,307
383,304,307
384,304,307
385,305,307
386,305,307
387,305,307
388,304,307
389,304,307
390,304,307
391,304,307
392,304,307
393,304,307
394,304,307
395,304,307
396,304,307
397,304,307
398,304,307
399,304,307
400,304,307
401,304,307
403,304,307
404,304,307
405,304,307
406,304,307
407,304,307
408,304,307
410,304,307
411,304,307
412,304,307
413,304,307
414,304,306
415,304,307
416,304,307
417,304,307
418,304,307
419,304,307
420,304,307
426,304,306
428,304,306
429,304,306
430,304,306
431,304,306
432,304,306
433,303,306
434,304,307
436,303,306
437,304,307
438,304,307
439,305,307
440,306,306
442,308,307
443,309,307
444,310,307
445,311,307
446,312,306
447,312,306
448,313,306
449,314,307
450,315,307
451,316,307
452,317,307
453,318,307
454,319,307
455,320,307
456,321,307
457,322,307
458,322,307
459,324,307
460,325,307
461,326,307
462,327,307
463,328,307
465,330,307
466,331,307
467,332,307
468,333,307
469,334,307
470,335,308
471,336,308
472,337,308
473,338,308
474,339,308
475,341,308
476,341,308
477,342,308
478,343,308
479,344,307
480,345,308
481,346,308
482,347,308
483,348,308
484,349,308
485,350,308
486,353,308
487,355,308
489,357,308
491,358,308
492,359,308
493,361,308
494,362,308
495,363,308
496,364,309
497,365,309
498,367,309
499,368,309
501,369,309
503,372,309
504,374,310
505,374,310
506,376,309
507,376,310
508,378,309
509,378,309
510,380,309
512,382,309
513,382,310
514,383,310
515,384,309
516,384,310
517,385,310
518,385,310
519,386,310
520,386,309
521,386,310
522,386,310
523,386,310
524,386,310
525,386,310
526,386,310
527,386,310
528,386,310
529,386,310
530,386,310
531,386,310
532,386,310
533,386,310
534,386,310
535,386,310
536,386,310
537,387,309
538,386,310
539,386,310
540,387,310
550,386,310
551,386,310
552,386,310
555,386,310
557,386,310
558,386,310
559,386,310
560,386,310
561,386,310
562,386,310
563,387,310
564,387,310
569,387,310
570,387,310
571,387,310
572,387,310
573,387,310
574,387,310
575,387,310
576,387,310
577,387,310
578,387,310
579,387,310
580,387,310
581,387,310
582,387,310
583,387,310
584,387,310
585,387,310
586,387,310
587,387,310
588,387,310
589,387,310
590,387,310
591,387,310
592,387,310
593,387,310
594,387,310
595,387,310
596,387,310
597,387,310
598,387,311
599,387,310
600,387,310
601,387,311
602,387,311
603,387,310
604,387,310
605,387,310
606,387,310
607,387,310
608,387,310
609,387,311
610,387,311
611,387,311
612,387,311
613,387,311
614,387,310
615,387,310
616,387,311
617,387,311
618,387,311
619,387,311
620,387,311
621,387,311
622,387,311
623,387,311
624,387,311
625,387,311
626,387,311
627,386,310
628,386,311
629,386,310
630,385,311
631,385,311
632,384,310
633,384,310
636,380,310
637,380,310
638,379,310
639,378,310
641,377,309
642,376,309
643,375,309
644,374,309
645,374,309
646,373,309
647,373,309
648,371,309
649,371,309
650,370,309
651,369,309
652,369,309
653,368,309
654,367,309
655,366,309
656,365,308
657,365,309
658,364,309
660,362,309
661,362,309
662,361,309
663,360,308
664,359,308
665,359,308
666,358,308
667,358,308
668,357,308
669,357,308
670,356,308
671,356,308
672,355,308
674,355,308
675,354,308
676,354,308
677,353,308
679,353,308
680,352,308
681,352,308
682,351,308
684,350,307
685,350,308
686,350,308
687,350,308
689,349,308
690,348,308
692,347,308
693,347,308
694,346,308
695,346,307
696,345,307
697,345,308
698,344,308
699,343,308
700,342,307
701,341,307
702,341,307
703,340,308
704,339,307
705,339,308
706,339,307
709,337,307
710,336,307
711,336,308
712,335,308
713,333,307
714,334,307
715,332,307
716,331,307
717,332,307
718,332,307
719,330,307
720,329,307
721,329,307
722,328,307
723,328,307
724,327,307
725,327,307
726,326,307
727,326,307
728,325,307
729,325,307
730,324,307
731,323,307
732,323,307
733,322,307
734,322,307
735,321,307
736,321,307
737,320,306
738,320,307
739,319,307
740,319,307
741,318,307
742,318,307
743,317,307
744,317,307
745,317,307
746,316,307
747,316,307
748,315,307
749,314,307
751,313,307
752,313,306
753,312,307
754,312,306
755,311,307
756,311,306
757,311,306
758,310,307
760,308,307
761,308,307
762,307,307
764,306,307
766,305,307
767,305,307
768,304,307
769,303,306
770,303,306
771,303,307
772,302,307
773,302,307
774,301,307
775,301,307
776,300,307
778,299,306
779,299,306
780,298,306
782,297,306
783,297,306
784,297,306
785,296,306
786,295,306
787,295,307
788,295,306
789,295,306
790,295,306
791,295,306
792,295,306
793,295,306
794,294,306
795,294,306
796,295,306
797,295,306
798,295,306
799,295,306
800,295,306
802,295,306
803,295,306
804,295,306
805,295,306
815,295,306
817,294,306
818,294,306
819,294,306
821,295,306
822,295,305
823,295,305
824,295,306
825,295,305
826,295,305
827,294,306
828,295,307
829,295,307
830,295,305
831,294,306
832,294,306
833,294,307
834,294,306
835,294,306
836,294,306
837,294,306
838,294,306
839,294,306
840,294,306
844,301,306
846,312,307
847,314,307
848,319,307
849,320,307
850,324,306
851,325,307
852,327,306
853,329,306
854,331,307
855,334,307
856,336,307
857,338,307
859,342,307
860,343,307
861,345,306
862,346,306
863,348,306
864,349,306
867,354,305
868,356,306
869,358,306
870,358,306
871,360,306
872,361,306
873,363,306
874,363,306
875,365,306
877,365,305
878,367,306
879,368,306
880,369,306
881,369,306
882,370,306
883,370,305
884,372,306
888,374,306
890,375,306
891,374,306
892,375,307
893,375,306
894,375,306
895,376,306
896,376,306
897,376,306
898,376,307
900,375,306
901,376,307
902,376,307
903,376,307
904,376,307
905,376,307
906,376,307
907,376,307
908,376,307
909,376,307
910,376,307
911,376,307
912,376,307
917,376,306
918,376,306
919,376,307
920,376,307
921,376,307
922,376,306
923,376,307
924,377,306
925,378,307
926,379,307
927,380,306
929,382,306
930,382,307
931,383,307
932,384,306
933,384,306
934,385,306
935,385,307
936,385,307
937,386,306
938,386,306
939,386,306
940,387,307
941,387,307
942,386,307
943,386,307
944,386,307
945,386,307
946,387,307
947,387,307
948,387,307
949,387,306
950,387,306
951,387,307
952,387,306
953,387,306
954,387,306
955,387,306
956,387,306
957,387,306
958,387,307
959,387,307
960,387,307
961,387,306
962,387,306
963,387,306
964,387,307
965,387,307
966,387,306
967,387,306
968,387,306
969,387,306
970,387,306
971,387,306
972,387,306
973,387,307
974,387,307
975,387,307
976,386,307
977,387,307
978,386,307
979,386,307
980,386,307
981,386,307
982,386,307
983,386,307
984,386,307
985,387,307
986,387,307
987,387,307
988,387,307
989,387,307
990,387,307
991,387,307
992,387,307
993,387,307
994,387,307
995,387,307
996,387,307
1001,386,308
1003,382,307
1004,377,307
1005,369,307
1007,357,307
1008,355,307
1009,350,307
1010,349,307
1011,346,307
1012,343,307
1013,338,307
1014,337,307
1015,334,307
1016,330,307
1017,329,307
1018,326,307
1019,325,307
1020,322,307
1021,321,307
1022,319,307
1023,318,307
1024,316,307
1025,316,307
1026,315,307
1028,313,307
1029,312,307
1030,311,307
1031,311,307
1032,311,307
1033,311,307
1034,311,307
1035,311,307
1036,311,307
1037,311,307
1038,311,307
1039,311,306
1040,311,306
1041,311,306
1042,311,307
1043,311,307
1044,311,307
1045,311,306
1046,311,306
1047,310,307
1048,311,306
1049,311,306
1050,311,306
1051,310,307
1052,310,307
1053,310,307
1054,311,307
1055,310,307
1056,310,307
1057,311,307
1058,311,307
1059,311,306
1060,311,306
1061,310,307
1062,311,307
1063,311,307
1064,311,307
1065,311,307
1066,310,307
1067,310,307
1068,310,307
1069,311,307
1070,311,307
1071,311,307
1072,310,307
1073,310,307
1074,311,307
1075,311,307
1076,311,307
1077,311,307
1078,311,307
1079,311,307
1080,311,307
1081,310,307
1082,310,307
1083,310,307
1084,310,307
1085,310,307
1086,310,307
1087,310,307
1088,310,307
1089,310,307
1090,310,307
1091,310,307
1092,310,307
1093,310,307
1094,310,307
1095,310,307
1096,310,307
1097,310,307
1098,310,307
1099,311,306
1100,310,307
1101,310,307
1102,311,306
1103,311,306
1104,310,306
1105,311,307
1106,310,307
1107,310,307
1108,310,307
1109,310,307
1110,310,307
1111,310,307
1112,310,307
1113,310,307
1114,310,307
1115,310,307
1116,311,306
1117,310,306
1118,310,306
1119,310,306
1120,310,306
1121,310,306
1122,311,307
1123,311,307
1124,312,307
1125,312,307
1126,313,307
1127,314,307
1128,315,307
1129,316,307
1130,318,307
1131,319,307
1132,320,307
1134,325,307
1135,327,307
1136,329,307
1138,333,308
1139,337,308
1142,344,308
1143,346,308
1146,352,308
1147,354,308
1148,357,308
1149,357,308
1150,360,308
1151,360,308
1152,361,308
1153,362,308
1154,362,308
1155,363,308
1156,363,309
1157,363,309
1158,363,309
1159,363,309
1160,363,309
1161,363,309
1162,363,309
1163,363,309
1164,363,309
1165,363,309
1166,363,309
1167,363,309
1168,363,309
1169,363,309
1170,363,309
1171,363,309
1172,363,309
1173,363,309
1174,363,309
1175,363,309
1176,363,309
1177,363,309
1178,364,309
1179,364,308
1180,366,308
1181,367,309
1182,367,308
1183,369,308
1184,370,309
1185,372,308
1186,373,309
1187,375,309
1188,375,308
1189,377,308
1190,379,309
1191,380,309
1192,381,309
1193,382,309
1194,385,309
1195,385,309
1196,386,309
1197,387,309
1198,388,309
1199,388,309
1200,389,309
1201,389,309
1202,390,309
1203,390,309
1204,391,309
1205,391,309
1206,391,309
1207,391,309
1208,391,309
1209,391,309
1210,391,309
1211,391,309
1212,391,309
1213,391,309
1214,391,309
1215,391,309
1216,391,309
1217,391,309
1218,391,310
1219,391,309
1220,391,310
1221,391,310
1222,391,310
1223,391,310
1224,391,310
1225,391,310
1226,391,310
1227,391,310
1228,391,310
1229,391,310
1230,391,310
1231,391,310
1232,391,310
1233,391,310
1234,391,310
1235,391,310
1236,391,310
1237,391,310
1238,391,310
1239,392,310
1240,391,310
1241,391,310
1242,391,310
1243,391,310
1244,391,310
1245,391,310
1246,391,310
1247,391,310
1248,391,310
1249,391,310
1250,391,310
1251,391,310
1252,391,310
1253,391,310
1254,391,310
1255,391,310
1256,391,310
1257,391,310
1258,391,310
1259,391,310
1260,391,310
1261,392,310
1262,391,310
1263,391,310
1264,391,310
1265,391,310
1266,391,310
1267,391,310
1268,391,310
1269,391,310
1270,391,310
1271,391,310
1272,391,310
1273,391,310
1274,392,310
1275,391,310
1276,392,310
1277,392,310
1278,391,310
1279,391,310
1280,391,310
1281,392,310
1282,391,310
1283,392,310
1284,392,310
1289,391,310
1290,391,310
1292,391,310
1293,391,310
1294,391,310
1295,391,310
1296,391,310
1297,391,310
1298,391,310
1299,391,310
1300,391,310
1301,391,310
1302,391,310
1303,391,310
1304,391,310
1305,391,310
1306,391,310
1307,391,309
1308,391,309
1309,391,309
1310,391,309
1312,391,309
1313,391,309
1314,391,309
1315,391,309
1316,391,310
1317,391,310
1318,391,309
1319,391,310
1320,391,309
1321,391,310
1322,391,309
1323,391,309
1324,391,309
1325,391,309
1326,391,309
1327,391,309
1328,391,309
1329,391,309
1330,391,309
1331,391,310
1332,390,309
1333,390,309
1334,390,309
1335,390,309
1336,390,309
1337,390,309
1338,390,309
1339,390,309
1340,391,308
1341,391,309
1342,391,309
1344,393,308
1345,394,307
1346,395,307
1347,395,306
1348,395,306
1349,395,305
1350,395,303
1351,395,302
1352,396,301
1353,395,298
1355,395,295
1356,395,292
1357,395,290
1358,395,288
1360,394,281
1361,394,277
1362,393,275
1363,393,271
1364,392,268
1365,392,265
1366,392,262
1367,392,259
1368,392,256
1370,392,251
1371,392,247
1372,392,246
1373,393,242
1374,392,241
1376,392,237
1378,392,232
1379,392,230
1380,392,228
1381,392,227
1382,392,224
1383,392,224
1384,392,220
1385,392,220
1386,392,219
1387,392,218
1388,392,217
1389,392,216
1390,392,216
1391,392,216
1392,392,218
1393,392,218
1394,392,219
1395,392,220
1396,393,220
1397,392,222
1398,393,222
1399,393,224
1400,393,225
1401,393,227
1402,393,228
1403,393,230
1404,393,230
1405,393,232
1406,394,233
1407,394,235
1408,394,236
1409,393,236
1410,394,238
1411,393,240
1412,393,242
1413,394,244
1415,394,247
1416,394,248
1417,394,250
1418,395,250
1419,395,253
1420,395,254
1421,395,256
1422,395,257
1423,395,258
1424,395,259
1425,395,261
1426,395,261
1427,395,263
1428,395,263
1430,396,265
1433,395,266
1434,395,267
1435,395,267
1436,395,268
1437,395,268
1438,395,268
1439,395,269
1440,395,270
1441,395,270
1442,394,271
1443,395,271
1444,395,272
1445,394,272
1446,395,273
1447,394,274
1448,394,274
1449,394,275
1450,393,276
1452,393,278
1453,393,279
1454,392,280
1455,392,281
1456,393,283
1457,392,284
1460,392,288
1461,392,289
1462,392,290
1463,392,291
1464,392,293
1465,392,294
1466,392,294
1467,392,296
1468,392,297
1469,392,299
1470,392,300
1471,392,302
1472,392,303
1473,391,303
1474,392,305
1475,391,305
1476,392,306
1477,392,306
1478,392,307
1479,391,307
1480,392,306
1481,392,308
1482,392,308
1483,391,307
1484,391,306
1485,391,305
1486,391,304
1487,391,304
1488,391,304
1490,390,303
1491,390,303
1492,390,303
1493,390,303
1494,390,302
1496,390,304
1498,391,305
1499,391,306
1500,391,306
1501,391,309
1503,391,310
1504,391,310
1505,391,310
1506,391,310
1507,391,310
1508,391,310
1509,391,310
1510,391,310
1511,391,310
1523,391,310
1525,391,310
1526,391,310
1527,391,309
1528,391,310
1529,391,310
1530,391,310
1531,391,310
1532,391,310
1533,391,310
1534,391,310
1535,391,310
1536,391,310
1537,391,310
1538,391,310
1539,391,310
1540,391,310
1541,391,310
1542,391,310
1543,391,310
1544,391,310
1545,391,310
1546,391,310
1547,391,310
1548,391,310
1549,391,310
1550,391,310
1551,391,310
1552,391,310
1553,391,310
1554,391,310
1555,391,310
1556,391,310
1557,391,310
1558,391,310
1559,391,310
1560,391,310
1561,391,310
1562,391,310
1563,391,310
1564,391,310
1565,391,310
1566,391,310
1567,391,310
1568,391,310
1569,391,310
1570,391,310
1571,391,310
1572,391,310
1573,391,310
1574,391,310
1575,391,310
1576,391,310
1577,391,310
1578,391,310
1579,391,310
1580,391,310
1581,391,310
1582,391,310
1583,391,310
1584,391,310
1585,391,310
1586,391,310
1587,391,310
1588,391,310
1589,391,310
1590,391,310
1591,391,310
1592,391,310
1593,391,310
1594,391,310
1595,391,310
1596,391,310
1597,391,310
1598,391,310
1599,391,310
1600,391,310
1601,391,310
1602,391,310
1603,391,310
1604,391,310
1605,391,310
1606,391,310
1607,391,310
1608,391,310
1609,391,310
1610,391,310
1611,391,310
1612,391,310
1613,391,310
1614,391,310
1615,391,310
1616,391,310
1617,391,310
1618,391,310
1619,391,310
1620,391,310
1621,391,310
1622,391,310
1623,391,310
1624,391,310
1625,391,310
1626,391,310
1627,391,310
1628,389,310
1630,384,310
1631,382,309
1632,377,309
1634,372,310
1635,369,309
1636,367,309
1639,362,309
1640,361,309
1641,358,309
1642,357,309
1643,355,309
1644,353,309
1645,352,309
1646,351,309
1647,349,308
1648,347,309
1649,345,309
1650,344,309
1651,342,309
1652,341,309
1653,339,309
1654,339,309
1655,336,309
1656,334,309
1657,333,308
1658,332,309
1659,330,309
1660,329,309
1661,327,308
1662,327,309
1663,326,309
1664,325,309
1665,324,309
1666,324,308
1668,323,308
1669,323,308
1670,323,308
1671,323,308
1672,323,308
1673,323,308
1674,323,308
1675,323,308
1676,323,309
1677,323,308
1678,323,309
1679,323,308
1680,323,308
1681,323,308
1682,323,309
1683,323,309
1684,323,309
1685,323,308
1686,323,309
1687,323,309
1688,323,309
1689,323,308
1690,323,308
1691,323,308
1692,323,308
1693,323,308
1694,323,308
1695,322,308
1696,323,308
1697,323,308
1698,323,308
1699,322,308
1700,323,308
1701,323,308
1702,323,308
1703,323,308
1704,323,308
1705,322,308
1706,323,308
1707,323,308
1708,323,308
1709,323,308
1710,323,308
1711,323,308
1712,323,308
1713,323,308
1714,323,308
1715,323,308
1716,323,308
1717,323,308
1718,323,308
1719,323,308
1720,323,308
1721,323,308
1722,323,308
1723,323,308
1724,323,308
1725,323,308
1726,323,308
1727,323,308
1728,323,308
1729,323,308
1730,323,308
1731,323,309
1732,323,309
1733,323,309
1734,323,309
1735,323,308
1736,323,309
1737,323,309
1738,323,309
1739,323,309
1740,323,309
1741,323,308
1742,323,308
1743,323,308
1744,323,308
1745,323,308
1746,323,308
1747,323,308
1748,323,308
1749,323,308
1750,323,308
1751,323,308
1752,323,308
1753,323,308
1754,323,308
1755,323,308
1756,323,308
1757,323,308
1758,323,308
1759,323,308
1760,323,309
1761,323,309
1762,323,309
1763,323,309
1764,323,309
1765,323,308
1766,323,308
1767,323,308
1768,323,308
1769,323,308
1770,323,308
1771,323,308
1772,323,308
1773,323,309
1774,323,308
1775,323,309
1776,323,308
1777,323,308
1778,323,308
1779,323,308
1780,322,308
1781,322,308
1782,323,308
1783,323,308
1784,323,308
1785,323,308
1786,323,309
1787,323,309
1788,323,308
1789,323,309
1790,323,309
1791,323,309
1792,323,309
1793,323,308
1794,323,309
1795,323,309
1796,323,309
1797,323,309
1798,323,309
1799,323,308
1800,323,309
1801,323,308
1802,323,308
1803,323,308
1804,323,308
1805,323,308
1806,323,308
1807,323,308
1808,323,308
1809,323,308
1810,323,308
1811,323,308
1812,323,308
1813,323,309
1814,323,309
1815,323,308
1816,323,309
