frame,x,y
1223,190,304
1224,190,304
1233,191,304
1234,190,304
1235,190,304
1242,190,304
1243,190,304
1244,190,304
1245,190,304
1252,191,304
1259,190,304
1260,190,304
1269,191,304
1271,191,304
1273,190,304
1293,190,304
1300,190,304
1302,190,304
1303,190,303
1304,190,303
1305,190,303
1306,190,304
1307,190,304
1308,190,304
1310,190,304
1318,191,304
1324,190,304
1325,190,304
1326,190,304
1327,190,304
1328,190,304
1329,190,304
1330,190,304
1331,190,304
1333,190,304
1334,191,304
1339,191,304
1342,191,304
1343,190,304
1344,190,304
1356,190,304
1359,190,304
1361,190,304
1368,190,304
1370,191,304
1371,190,304
1374,190,304
1375,191,304
1376,190,304
1377,190,304
1380,191,304
1383,191,304
1384,191,304
1385,190,304
1386,190,304
1388,190,304
1389,190,304
1390,190,304
1391,190,304
1392,190,304
1394,190,303
1396,190,304
1397,190,304
1398,190,303
1399,190,304
1400,190,304
1401,190,304
1402,190,304
1403,190,304
1404,190,304
1405,191,304
1406,190,304
1407,190,304
1408,190,304
1409,190,304
1410,190,304
1412,190,304
1413,190,304
1414,190,304
1415,190,304
1416,190,304
1417,190,303
1418,190,304
1419,190,304
1420,190,304
1421,190,304
1422,190,304
1432,190,304
1435,190,304
1437,190,304
1438,190,304
1440,190,304
1441,190,304
1445,190,304
1446,190,304
1447,190,304
1448,190,304
1449,190,304
1450,190,304
1451,190,304
1452,190,304
1457,190,304
1458,190,304
1459,190,304
1460,190,304
1461,190,304
1462,190,304
1463,190,304
1464,190,304
1467,190,304
1468,190,304
1469,190,304
1471,190,304
1477,190,304
1478,190,304
1479,190,304
1480,190,304
1481,190,304
1482,190,304
1483,190,304
1484,190,304
1485,190,304
1486,190,304
1487,190,304
1488,190,304
1514,190,304
1516,191,304
1517,190,304
1519,190,304
1520,190,304
1521,190,304
1522,190,304
1523,191,304
1524,190,304
1525,191,304
1527,191,304
1529,191,304
1531,191,304
1537,191,304
1549,190,304
1551,190,304
1552,190,304
1553,190,304
1554,190,304
1556,190,304
1557,190,304
1558,190,304
1559,190,304
1574,190,304
1579,190,304
1590,190,304
1591,190,303
1592,190,303
1593,190,303
1594,190,304
1595,190,304
1596,190,304
1601,190,304
1602,190,304
1606,190,304
1607,190,304
1620,190,304
1629,190,304
1630,190,304
1631,190,304
1646,191,304
1650,191,304
1651,191,304
1652,191,304
1653,191,304
1654,191,304
1660,191,304
1667,190,304
1668,190,304
1669,190,304
1670,190,303
1671,190,304
1672,190,304
1673,190,303
1674,190,303
1675,190,303
1676,190,304
1677,190,303
1678,190,304
1679,190,303
1680,190,303
1687,191,304
1693,190,304
1696,190,304
1697,190,304
1698,191,304
1700,190,304
1701,190,304
1702,190,304
1703,190,304
1704,190,303
1708,190,304
1714,190,304
1718,190,304
1720,190,304
1721,190,304
1722,190,304
1723,190,304
1725,190,304
1729,190,304
1731,190,303
1732,190,303
1751,190,304
1752,190,304
1753,190,304
1754,190,304
1760,190,303
1765,191,304
1769,190,303
1770,190,303
1771,190,303
1772,190,304
1773,190,304
1774,190,303
1775,190,303
1779,190,303
1787,190,304
1788,190,304
1789,191,304
1790,190,304
1801,190,303
1802,190,303
1803,190,304
1804,190,304
1805,190,303
1807,190,303
1808,190,303
1809,190,303
1810,190,303
1815,190,304
