frame,x,y
659,405,239
660,405,239
662,404,239
663,403,239
665,401,239
666,401,239
667,401,239
668,400,239
669,399,239
670,399,239
671,398,239
672,398,239
673,398,239
674,397,239
675,397,238
677,396,239
679,395,238
680,395,239
681,394,239
682,394,238
683,393,238
685,393,238
686,392,238
687,392,238
688,392,238
689,391,238
691,391,238
692,390,238
694,389,238
695,388,239
696,388,238
698,386,238
699,385,238
700,385,238
701,384,238
702,384,238
703,382,238
704,382,238
705,381,238
706,381,238
707,381,238
708,380,238
709,379,238
710,378,238
713,376,239
714,375,238
715,375,239
717,374,238
718,373,238
721,371,238
723,370,238
727,368,238
731,366,238
733,365,238
734,365,238
735,364,238
736,363,238
738,363,238
741,361,238
743,360,238
745,359,238
748,358,238
751,356,238
752,355,238
754,354,238
755,354,238
757,353,238
758,352,238
759,351,238
760,350,237
762,349,237
763,349,238
764,348,238
765,348,238
766,347,238
767,347,238
768,346,238
771,345,237
773,344,238
774,343,237
775,342,238
776,342,238
777,341,238
778,341,238
779,340,237
781,339,237
782,339,237
783,339,237
787,337,237
788,337,238
789,337,237
790,337,237
791,337,237
792,337,238
793,337,238
794,337,238
795,336,237
796,337,237
797,337,237
798,337,237
799,337,238
800,337,237
801,337,237
802,337,237
804,337,237
805,338,237
806,338,237
807,338,237
810,338,237
811,339,237
812,339,237
813,339,237
814,339,237
815,340,237
816,340,237
817,341,237
818,341,237
819,342,237
820,343,237
821,343,237
822,344,237
825,346,237
826,348,237
827,349,237
828,351,237
829,352,237
831,354,237
832,356,237
833,357,237
834,360,237
835,361,237
837,364,237
839,368,237
843,376,237
845,381,237
846,384,237
847,385,237
849,391,237
851,395,237
852,396,237
853,399,237
854,401,238
856,406,237
857,409,238
860,414,238
862,417,237
863,420,237
864,421,237
865,423,237
866,424,237
868,426,237
869,428,237
872,432,237
874,435,237
876,437,237
877,437,237
878,438,237
879,439,237
880,440,237
881,441,237
882,442,237
883,442,237
884,443,237
887,445,237
888,445,237
889,446,237
890,446,237
891,446,237
892,447,238
893,447,237
894,447,237
895,447,237
896,448,237
897,448,237
898,448,237
899,448,237
900,448,237
901,448,237
902,448,237
903,448,237
904,448,237
905,448,237
906,448,237
907,448,237
908,448,237
910,448,237
911,448,238
912,448,238
913,449,237
914,448,237
915,448,237
916,449,237
917,449,237
919,450,238
920,450,237
921,451,238
926,453,237
928,454,237
929,455,237
930,456,238
931,456,237
935,458,238
937,459,238
939,459,238
948,460,238
951,460,238
953,460,238
955,460,238
956,460,238
957,460,238
958,460,238
959,460,238
960,460,237
961,459,238
962,460,238
963,459,238
964,459,238
965,460,238
966,460,238
967,459,238
968,459,238
969,459,238
970,459,238
971,459,238
972,459,238
973,458,238
974,458,238
977,457,238
978,457,238
979,457,238
980,456,238
982,456,238
983,455,238
984,454,238
985,453,238
988,450,238
990,448,238
993,443,238
995,439,238
1001,423,238
1003,418,239
1004,415,238
1007,403,238
1010,395,238
1011,392,238
1012,389,238
1014,383,238
1015,379,238
1016,376,238
1017,375,238
1019,370,238
1020,368,238
1021,367,238
1023,364,238
1024,362,238
1026,361,238
1027,360,238
1030,357,238
1031,356,238
1032,356,238
1033,356,237
1034,355,237
1035,355,238
1036,355,238
1037,355,238
1038,355,238
1043,356,238
1044,356,238
1045,356,238
1046,356,238
1049,356,237
1051,357,238
1052,357,238
1053,357,238
1054,357,238
1055,357,238
1056,357,238
1057,357,238
1058,357,238
1059,357,237
1060,357,238
1061,357,238
1062,357,238
1063,357,238
1064,357,238
1065,357,238
1066,357,238
1067,357,238
1068,357,238
1069,357,238
1070,357,238
1071,357,238
1072,357,238
1073,357,238
1074,357,238
1075,357,238
1076,357,238
1077,357,238
1078,357,238
1079,357,238
1080,357,238
1081,358,238
1082,358,238
1083,358,237
1085,359,238
1086,359,238
1087,360,237
1088,361,238
1089,361,238
1090,362,238
1091,363,238
1093,365,238
1094,365,237
1095,366,238
1096,368,238
1097,369,238
1098,371,237
1099,371,238
1100,372,238
1101,374,238
1104,376,238
1105,377,238
1106,378,238
1107,379,238
1108,379,238
1109,380,238
1110,381,238
1111,381,238
1112,381,238
1113,382,238
1114,383,238
1115,383,238
1116,383,238
1117,384,238
1118,385,238
1119,384,238
1120,385,238
1121,385,238
1122,386,238
1123,386,238
1124,386,238
1125,387,238
1126,388,238
1127,389,238
1128,390,238
1129,391,238
1131,395,238
1132,396,238
1133,398,238
1135,402,238
1136,404,238
1137,406,238
1138,407,238
1139,411,238
1140,412,238
1141,415,239
1142,417,239
1143,418,238
1145,423,238
1146,425,238
1147,427,238
1148,429,238
1150,433,239
1151,433,238
1153,435,239
1155,436,239
1156,436,239
1157,436,239
1158,435,239
1160,435,239
1161,434,239
1162,434,239
1164,434,239
1165,433,239
1166,433,239
1167,433,239
1168,433,239
1169,433,239
1170,434,239
1171,434,239
1173,434,239
1174,435,239
1175,436,239
1176,436,239
1177,437,239
1178,438,239
1179,439,239
1180,440,239
1181,441,238
1182,442,239
1183,444,239
1184,444,239
1185,446,239
1187,448,239
1188,449,239
1189,451,239
1190,451,239
1191,453,239
1192,454,239
1193,454,239
1194,456,239
1195,457,240
1196,458,239
1199,460,239
1200,460,240
1201,461,239
1203,462,238
1204,462,239
1205,463,239
1206,463,239
1207,463,239
1208,463,239
1209,463,239
1210,463,240
1211,463,240
1212,462,239
1213,463,239
1218,462,240
1219,462,240
1220,462,240
1221,461,240
1222,461,240
1223,461,240
1224,461,240
1226,460,240
1227,460,240
1228,460,240
1229,460,240
1231,459,240
1233,459,240
1237,459,240
1238,459,240
1239,459,240
1240,459,240
1241,459,240
1242,458,240
1243,459,240
1244,459,240
1246,459,240
1247,459,240
1248,459,240
1249,459,240
1256,459,240
1260,459,240
1262,459,240
1263,458,240
1264,458,240
1265,457,240
1266,457,240
1267,457,240
1268,457,240
1269,457,240
1270,457,240
1271,457,240
1272,457,240
1273,457,240
1274,457,240
1275,456,240
1276,456,240
1279,456,240
1280,456,240
1281,456,240
1282,456,240
1283,456,240
1284,456,240
1285,456,240
1286,456,240
1287,456,240
1288,456,240
1289,455,240
1290,456,240
1291,454,240
1292,454,240
1294,454,240
1295,453,240
1296,453,240
1297,454,240
1298,452,240
1299,452,240
1300,452,240
1301,451,240
1302,450,240
1303,450,240
1304,449,240
1305,448,240
1306,448,240
1307,447,240
1308,447,240
1311,446,240
1313,445,240
1314,445,240
1316,444,239
1317,444,239
1318,444,240
1320,444,239
1321,443,240
1322,443,239
1323,443,239
1324,443,240
1325,444,239
1326,444,240
1327,444,239
1328,445,239
1329,445,239
1330,445,239
1331,445,239
1332,446,239
1333,446,239
1334,446,239
1335,447,239
1336,448,239
1342,450,238
1343,450,237
1346,451,236
1347,452,235
1349,453,234
1350,453,233
1351,453,232
1353,453,228
1354,453,227
1355,453,225
1356,454,223
1357,453,220
1358,453,218
1360,453,212
1361,452,209
1362,452,206
1363,452,203
1364,452,200
1366,452,194
1367,452,191
1368,452,188
1369,453,185
1370,452,184
1371,452,180
1372,452,178
1373,453,174
1375,453,172
1379,453,162
1380,453,160
1381,453,159
1382,453,157
1383,453,156
1384,453,152
1385,453,152
1386,454,151
1387,454,149
1389,454,148
1390,454,148
1391,454,148
1392,454,149
1393,454,149
1395,454,151
1396,454,151
1397,454,153
1398,454,153
1400,454,155
1401,454,157
1402,454,157
1404,454,160
1405,453,162
1406,454,163
1407,454,165
1408,454,165
1409,454,166
1410,454,168
1411,454,170
1414,454,175
1415,454,176
1416,454,177
1417,455,180
1418,454,180
1419,454,182
1420,455,185
1421,455,186
1422,455,187
1423,455,189
1424,455,189
1425,455,191
1426,455,192
1427,455,193
1428,455,194
1429,455,195
1430,455,196
1431,455,196
1432,455,197
1433,455,198
1434,455,199
1435,455,199
1436,455,200
1437,455,200
1438,455,201
1440,455,202
1441,455,202
1443,455,204
1444,455,204
1445,455,205
1446,454,206
1447,454,207
1448,455,207
1450,454,209
1451,453,210
1452,453,210
1453,453,211
1454,453,212
1455,452,213
1459,452,218
1460,452,218
1461,452,220
1462,452,221
1463,452,222
1464,452,223
1465,451,224
1467,451,227
1468,451,228
1470,452,230
1471,451,232
1472,451,233
1474,451,235
1475,451,235
1476,451,236
1477,451,237
1478,451,237
1479,451,238
1481,451,238
1482,451,237
1483,451,237
1484,450,236
1485,451,236
1486,450,235
1487,450,235
1489,450,234
1490,450,234
1493,450,234
1494,450,233
1495,450,234
1496,450,234
1497,450,235
1499,451,236
1500,450,237
1501,450,239
1502,450,239
1503,451,240
1504,451,240
1508,450,240
1510,450,240
1511,450,240
1512,450,240
1513,450,240
1514,450,240
1517,450,240
1519,450,240
1520,450,240
1521,450,240
1522,450,240
1523,450,240
1524,450,240
1525,450,240
1526,450,240
1527,450,240
1528,450,240
1529,450,240
1530,450,240
1531,450,240
1532,450,240
1533,450,240
1534,450,240
1535,450,240
1536,450,240
1537,450,240
1538,450,240
1539,450,240
1540,450,240
1541,451,240
1545,450,240
1546,450,240
1547,450,240
1553,450,240
1554,450,240
1555,450,240
1566,450,240
1568,450,240
1569,450,240
1570,450,240
1572,450,240
1573,450,240
1574,450,240
1578,450,240
1579,450,240
1580,450,240
1581,450,240
1582,450,240
1583,450,240
1584,450,240
1585,450,241
1587,449,240
1588,450,240
1589,450,240
1590,449,240
1591,449,240
1592,449,240
1594,449,240
1595,449,240
1596,449,240
1597,449,240
1600,449,241
1601,448,240
1602,448,240
1603,448,240
1604,448,240
1605,447,240
1606,447,240
1607,447,240
1608,447,240
1610,445,240
1611,445,240
1613,444,240
1614,442,240
1615,441,240
1617,440,240
1618,439,240
1621,436,240
1622,435,240
1623,434,240
1624,433,240
1625,432,240
1626,430,240
1630,424,239
1631,423,240
1633,419,240
1636,412,240
1639,407,240
1640,406,240
1641,403,240
1643,400,239
1644,398,239
1646,395,239
1647,393,239
1648,391,239
1649,390,239
1650,389,239
1651,387,240
1652,386,239
1653,383,239
1654,383,239
1655,380,240
1656,378,239
1657,377,239
1658,376,240
1660,373,239
1662,372,239
1663,370,239
1664,369,239
1665,368,239
1666,368,239
1667,368,239
1669,367,239
1670,367,239
1671,367,239
1672,367,239
1673,368,239
1674,368,239
1677,367,239
1678,367,239
1681,368,239
1682,368,239
1683,367,239
1684,368,239
1685,368,239
1686,368,239
1687,369,239
1688,369,239
1689,368,239
1691,369,239
1693,368,238
1694,368,239
1695,368,239
1697,368,239
1699,368,239
1700,368,239
1706,368,239
1708,368,239
1709,368,239
1710,368,239
1711,368,239
1712,368,239
1713,368,239
1714,368,239
1715,368,239
1716,368,239
1717,368,239
1718,369,239
1719,369,238
1720,369,238
1721,368,239
1722,369,238
1723,369,238
1728,368,239
1729,368,239
1731,368,239
1732,368,239
1735,368,239
1736,368,239
1737,368,239
1738,368,239
1739,368,239
1740,368,239
1742,368,239
1743,368,239
1744,368,239
1745,368,239
1746,368,239
1747,368,239
1748,368,239
1749,368,239
1752,368,239
1754,369,239
1755,368,239
1756,368,239
1757,369,239
1758,369,239
1759,368,239
1766,369,239
1767,368,239
1768,368,239
1769,368,239
1770,368,239
1773,368,239
1774,369,239
1775,369,239
1777,368,239
1778,368,239
1781,368,239
1782,369,239
1784,368,239
1785,368,239
1786,368,239
1787,368,239
1788,368,239
1789,368,239
1791,368,239
1792,368,239
1793,368,239
1794,368,239
1796,368,239
1797,368,239
1798,368,239
1799,368,239
1800,368,239
1803,368,238
1813,368,238
1814,368,238
