Timestamp,Arduino_Time,contact,delta_X,delta_Y,Sync_Time,Simple_Time
2025-12-12 09:43:12.073756,459732,130,0,0,2025-12-12 09:43:11.961841345,2025-12-12 09:43:12.100030
2025-12-12 09:43:12.073756,461272,130,0,0,2025-12-12 09:43:11.963381529,2025-12-12 09:43:12.101570
2025-12-12 09:43:12.074754,462804,132,0,0,2025-12-12 09:43:11.964913607,2025-12-12 09:43:12.103102
2025-12-12 09:43:12.074754,464344,130,0,0,2025-12-12 09:43:11.966453791,2025-12-12 09:43:12.104642
2025-12-12 09:43:12.074754,465876,128,0,0,2025-12-12 09:43:11.967986107,2025-12-12 09:43:12.106174
2025-12-12 09:43:12.075752,467416,128,0,0,2025-12-12 09:43:11.969526291,2025-12-12 09:43:12.107714
2025-12-12 09:43:12.075752,468952,128,0,0,2025-12-12 09:43:11.971062422,2025-12-12 09:43:12.109250
2025-12-12 09:43:12.075752,470492,126,0,0,2025-12-12 09:43:11.972602606,2025-12-12 09:43:12.110790
2025-12-12 09:43:12.076756,472024,128,0,0,2025-12-12 09:43:11.974134684,2025-12-12 09:43:12.112322
2025-12-12 09:43:12.076756,473564,132,0,0,2025-12-12 09:43:11.975674868,2025-12-12 09:43:12.113862
2025-12-12 09:43:12.077754,475096,128,0,0,2025-12-12 09:43:11.977207184,2025-12-12 09:43:12.115394
2025-12-12 09:43:12.077754,476636,130,0,0,2025-12-12 09:43:11.978747368,2025-12-12 09:43:12.116934
2025-12-12 09:43:12.077754,478172,126,0,0,2025-12-12 09:43:11.980283499,2025-12-12 09:43:12.118470
2025-12-12 09:43:12.078769,479712,134,0,0,2025-12-12 09:43:11.981823683,2025-12-12 09:43:12.120010
2025-12-12 09:43:12.081934,481248,132,0,0,2025-12-12 09:43:11.983359814,2025-12-12 09:43:12.121546
2025-12-12 09:43:12.081934,482784,132,0,0,2025-12-12 09:43:11.984895945,2025-12-12 09:43:12.123082
2025-12-12 09:43:12.082929,484320,130,0,0,2025-12-12 09:43:11.986432076,2025-12-12 09:43:12.124618
2025-12-12 09:43:12.082929,485860,132,0,0,2025-12-12 09:43:11.987972260,2025-12-12 09:43:12.126158
2025-12-12 09:43:12.082929,487392,132,0,0,2025-12-12 09:43:11.989504576,2025-12-12 09:43:12.127690
2025-12-12 09:43:12.083928,488932,130,0,0,2025-12-12 09:43:11.991044760,2025-12-12 09:43:12.129230
2025-12-12 09:43:12.083928,490464,134,0,0,2025-12-12 09:43:11.992576838,2025-12-12 09:43:12.130762
2025-12-12 09:43:12.084936,492004,130,0,0,2025-12-12 09:43:11.994117022,2025-12-12 09:43:12.132302
2025-12-12 09:43:12.084936,493536,132,0,0,2025-12-12 09:43:11.995649338,2025-12-12 09:43:12.133834
2025-12-12 09:43:12.084936,495076,130,0,0,2025-12-12 09:43:11.997189522,2025-12-12 09:43:12.135374
2025-12-12 09:43:12.084936,496612,130,0,0,2025-12-12 09:43:11.998725653,2025-12-12 09:43:12.136910
2025-12-12 09:43:12.086223,498152,124,0,0,2025-12-12 09:43:12.000265837,2025-12-12 09:43:12.138450
2025-12-12 09:43:12.086223,499684,134,0,0,2025-12-12 09:43:12.001797915,2025-12-12 09:43:12.139982
2025-12-12 09:43:12.087221,501224,130,0,0,2025-12-12 09:43:12.003338099,2025-12-12 09:43:12.141522
2025-12-12 09:43:12.089363,502756,130,0,0,2025-12-12 09:43:12.004870415,2025-12-12 09:43:12.143054
2025-12-12 09:43:12.089363,504296,126,0,0,2025-12-12 09:43:12.006410599,2025-12-12 09:43:12.144594
2025-12-12 09:43:12.090361,505828,128,0,0,2025-12-12 09:43:12.007942677,2025-12-12 09:43:12.146126
2025-12-12 09:43:12.090361,507368,132,0,0,2025-12-12 09:43:12.009482861,2025-12-12 09:43:12.147666
2025-12-12 09:43:12.090361,508904,130,0,0,2025-12-12 09:43:12.011018991,2025-12-12 09:43:12.149202
2025-12-12 09:43:12.091360,510444,134,0,0,2025-12-12 09:43:12.012559175,2025-12-12 09:43:12.150742
2025-12-12 09:43:12.091360,511976,124,0,0,2025-12-12 09:43:12.014091492,2025-12-12 09:43:12.152274
2025-12-12 09:43:12.092362,513520,128,0,0,2025-12-12 09:43:12.015635489,2025-12-12 09:43:12.153818
2025-12-12 09:43:12.092362,515052,132,0,0,2025-12-12 09:43:12.017167807,2025-12-12 09:43:12.155350
2025-12-12 09:43:12.093461,516592,134,0,0,2025-12-12 09:43:12.018707991,2025-12-12 09:43:12.156890
2025-12-12 09:43:12.093461,518124,132,0,0,2025-12-12 09:43:12.020240068,2025-12-12 09:43:12.158422
2025-12-12 09:43:12.093461,519664,126,0,0,2025-12-12 09:43:12.021780252,2025-12-12 09:43:12.159962
2025-12-12 09:43:12.094476,521196,124,0,0,2025-12-12 09:43:12.023312569,2025-12-12 09:43:12.161494
2025-12-12 09:43:12.097590,522736,126,0,0,2025-12-12 09:43:12.024852753,2025-12-12 09:43:12.163034
2025-12-12 09:43:12.097590,524268,128,0,0,2025-12-12 09:43:12.026384830,2025-12-12 09:43:12.164566
2025-12-12 09:43:12.098589,525808,132,0,0,2025-12-12 09:43:12.027925014,2025-12-12 09:43:12.166106
2025-12-12 09:43:12.098589,527340,126,0,0,2025-12-12 09:43:12.029457331,2025-12-12 09:43:12.167638
2025-12-12 09:43:12.098589,528880,126,0,0,2025-12-12 09:43:12.030997515,2025-12-12 09:43:12.169178
2025-12-12 09:43:12.099588,530412,132,0,0,2025-12-12 09:43:12.032529593,2025-12-12 09:43:12.170710
2025-12-12 09:43:12.099588,531952,130,0,0,2025-12-12 09:43:12.034069777,2025-12-12 09:43:12.172250
2025-12-12 09:43:12.100911,533484,130,0,0,2025-12-12 09:43:12.035601854,2025-12-12 09:43:12.173782
2025-12-12 09:43:12.100911,535024,128,0,0,2025-12-12 09:43:12.037142038,2025-12-12 09:43:12.175322
2025-12-12 09:43:12.100911,536560,130,0,0,2025-12-12 09:43:12.038678408,2025-12-12 09:43:12.176858
2025-12-12 09:43:12.100911,538096,132,0,0,2025-12-12 09:43:12.040214539,2025-12-12 09:43:12.178394
2025-12-12 09:43:12.103606,539632,134,0,0,2025-12-12 09:43:12.041750669,2025-12-12 09:43:12.179930
2025-12-12 09:43:12.104605,541168,130,0,0,2025-12-12 09:43:12.043286800,2025-12-12 09:43:12.181466
2025-12-12 09:43:12.104605,542704,134,0,0,2025-12-12 09:43:12.044822931,2025-12-12 09:43:12.183002
2025-12-12 09:43:12.105605,544244,130,0,0,2025-12-12 09:43:12.046363115,2025-12-12 09:43:12.184542
2025-12-12 09:43:12.105605,545776,132,0,0,2025-12-12 09:43:12.047895432,2025-12-12 09:43:12.186074
2025-12-12 09:43:12.105605,547316,132,0,0,2025-12-12 09:43:12.049435616,2025-12-12 09:43:12.187614
2025-12-12 09:43:12.106602,548848,134,0,0,2025-12-12 09:43:12.050967693,2025-12-12 09:43:12.189146
2025-12-12 09:43:12.106602,550388,134,0,0,2025-12-12 09:43:12.052507877,2025-12-12 09:43:12.190686
2025-12-12 09:43:12.106602,551924,130,0,0,2025-12-12 09:43:12.054044008,2025-12-12 09:43:12.192222
2025-12-12 09:43:12.107603,553464,134,0,0,2025-12-12 09:43:12.055584192,2025-12-12 09:43:12.193762
2025-12-12 09:43:12.107603,554996,132,0,0,2025-12-12 09:43:12.057116508,2025-12-12 09:43:12.195294
2025-12-12 09:43:12.107603,556536,134,0,0,2025-12-12 09:43:12.058656693,2025-12-12 09:43:12.196834
2025-12-12 09:43:12.107603,558072,134,0,0,2025-12-12 09:43:12.060192823,2025-12-12 09:43:12.198370
2025-12-12 09:43:12.111187,559612,130,0,0,2025-12-12 09:43:12.061733007,2025-12-12 09:43:12.199910
2025-12-12 09:43:12.111187,561148,134,0,0,2025-12-12 09:43:12.063269138,2025-12-12 09:43:12.201446
2025-12-12 09:43:12.112203,562688,130,0,0,2025-12-12 09:43:12.064809322,2025-12-12 09:43:12.202986
2025-12-12 09:43:12.112203,564220,126,0,0,2025-12-12 09:43:12.066341638,2025-12-12 09:43:12.204518
2025-12-12 09:43:12.112203,565760,128,0,0,2025-12-12 09:43:12.067881823,2025-12-12 09:43:12.206058
2025-12-12 09:43:12.113310,567292,128,0,0,2025-12-12 09:43:12.069413900,2025-12-12 09:43:12.207590
2025-12-12 09:43:12.113310,568832,128,0,0,2025-12-12 09:43:12.070954084,2025-12-12 09:43:12.209130
2025-12-12 09:43:12.113310,570364,130,0,0,2025-12-12 09:43:12.072486162,2025-12-12 09:43:12.210662
2025-12-12 09:43:12.114334,571904,126,0,0,2025-12-12 09:43:12.074026346,2025-12-12 09:43:12.212202
2025-12-12 09:43:12.114334,573444,136,0,0,2025-12-12 09:43:12.075566530,2025-12-12 09:43:12.213742
2025-12-12 09:43:12.115741,574980,132,0,0,2025-12-12 09:43:12.077102900,2025-12-12 09:43:12.215278
2025-12-12 09:43:12.115741,576520,134,0,0,2025-12-12 09:43:12.078643084,2025-12-12 09:43:12.216818
2025-12-12 09:43:12.115741,578052,132,0,0,2025-12-12 09:43:12.080175161,2025-12-12 09:43:12.218350
2025-12-12 09:43:12.118269,579592,134,0,0,2025-12-12 09:43:12.081715345,2025-12-12 09:43:12.219890
2025-12-12 09:43:12.119280,581124,134,0,0,2025-12-12 09:43:12.083247423,2025-12-12 09:43:12.221422
2025-12-12 09:43:12.119280,582664,132,0,0,2025-12-12 09:43:12.084787607,2025-12-12 09:43:12.222962
2025-12-12 09:43:12.120277,584196,130,0,0,2025-12-12 09:43:12.086319923,2025-12-12 09:43:12.224494
2025-12-12 09:43:12.120277,585736,132,0,0,2025-12-12 09:43:12.087860107,2025-12-12 09:43:12.226034
2025-12-12 09:43:12.120277,587268,132,0,0,2025-12-12 09:43:12.089392185,2025-12-12 09:43:12.227566
2025-12-12 09:43:12.121277,588808,128,0,0,2025-12-12 09:43:12.090932369,2025-12-12 09:43:12.229106
2025-12-12 09:43:12.121277,590340,130,0,0,2025-12-12 09:43:12.092464685,2025-12-12 09:43:12.230638
2025-12-12 09:43:12.121277,591880,132,0,0,2025-12-12 09:43:12.094004869,2025-12-12 09:43:12.232178
2025-12-12 09:43:12.122277,593416,126,0,0,2025-12-12 09:43:12.095541000,2025-12-12 09:43:12.233714
2025-12-12 09:43:12.122277,594956,134,0,0,2025-12-12 09:43:12.097081184,2025-12-12 09:43:12.235254
2025-12-12 09:43:12.123283,596492,132,0,0,2025-12-12 09:43:12.098617315,2025-12-12 09:43:12.236790
2025-12-12 09:43:12.123283,598028,130,0,0,2025-12-12 09:43:12.100153446,2025-12-12 09:43:12.238326
2025-12-12 09:43:12.123283,599564,128,0,0,2025-12-12 09:43:12.101689577,2025-12-12 09:43:12.239862
2025-12-12 09:43:12.124281,601104,134,0,0,2025-12-12 09:43:12.103229761,2025-12-12 09:43:12.241402
2025-12-12 09:43:12.126281,602640,136,0,0,2025-12-12 09:43:12.104766130,2025-12-12 09:43:12.242938
2025-12-12 09:43:12.126281,604180,130,0,0,2025-12-12 09:43:12.106306314,2025-12-12 09:43:12.244478
2025-12-12 09:43:12.127280,605712,130,0,0,2025-12-12 09:43:12.107838392,2025-12-12 09:43:12.246010
2025-12-12 09:43:12.127280,607252,130,0,0,2025-12-12 09:43:12.109378576,2025-12-12 09:43:12.247550
2025-12-12 09:43:12.128277,608788,130,0,0,2025-12-12 09:43:12.110914707,2025-12-12 09:43:12.249086
2025-12-12 09:43:12.128277,610328,126,0,0,2025-12-12 09:43:12.112454891,2025-12-12 09:43:12.250626
2025-12-12 09:43:12.129281,611860,128,0,0,2025-12-12 09:43:12.113987207,2025-12-12 09:43:12.252158
2025-12-12 09:43:12.129281,613400,134,0,0,2025-12-12 09:43:12.115527391,2025-12-12 09:43:12.253698
2025-12-12 09:43:12.132425,614936,126,0,0,2025-12-12 09:43:12.117063522,2025-12-12 09:43:12.255234
2025-12-12 09:43:12.133560,616476,122,0,0,2025-12-12 09:43:12.118603706,2025-12-12 09:43:12.256774
2025-12-12 09:43:12.133560,618008,130,0,0,2025-12-12 09:43:12.120135784,2025-12-12 09:43:12.258306
2025-12-12 09:43:12.133560,619548,132,0,0,2025-12-12 09:43:12.121675968,2025-12-12 09:43:12.259846
2025-12-12 09:43:12.134559,621080,126,0,0,2025-12-12 09:43:12.123208284,2025-12-12 09:43:12.261378
2025-12-12 09:43:12.134559,622620,130,0,0,2025-12-12 09:43:12.124748468,2025-12-12 09:43:12.262918
2025-12-12 09:43:12.134559,624156,130,0,0,2025-12-12 09:43:12.126284599,2025-12-12 09:43:12.264454
2025-12-12 09:43:12.135566,625696,130,0,0,2025-12-12 09:43:12.127824783,2025-12-12 09:43:12.265994
2025-12-12 09:43:12.135566,627228,134,0,0,2025-12-12 09:43:12.129356860,2025-12-12 09:43:12.267526
2025-12-12 09:43:12.137028,628768,128,0,0,2025-12-12 09:43:12.130897044,2025-12-12 09:43:12.269066
2025-12-12 09:43:12.137028,630304,130,0,0,2025-12-12 09:43:12.132433176,2025-12-12 09:43:12.270602
2025-12-12 09:43:12.137028,631844,132,0,0,2025-12-12 09:43:12.133973360,2025-12-12 09:43:12.272142
2025-12-12 09:43:12.140089,633376,130,0,0,2025-12-12 09:43:12.135505676,2025-12-12 09:43:12.273674
2025-12-12 09:43:12.140089,634920,126,0,0,2025-12-12 09:43:12.137049913,2025-12-12 09:43:12.275218
2025-12-12 09:43:12.141088,636452,130,0,0,2025-12-12 09:43:12.138581991,2025-12-12 09:43:12.276750
2025-12-12 09:43:12.141088,637992,130,0,0,2025-12-12 09:43:12.140122175,2025-12-12 09:43:12.278290
2025-12-12 09:43:12.141088,639528,136,0,0,2025-12-12 09:43:12.141658306,2025-12-12 09:43:12.279826
2025-12-12 09:43:12.142088,641068,124,0,0,2025-12-12 09:43:12.143198490,2025-12-12 09:43:12.281366
2025-12-12 09:43:12.142088,642600,126,0,0,2025-12-12 09:43:12.144730806,2025-12-12 09:43:12.282898
2025-12-12 09:43:12.143088,644140,132,0,0,2025-12-12 09:43:12.146270990,2025-12-12 09:43:12.284438
2025-12-12 09:43:12.143088,645672,132,0,0,2025-12-12 09:43:12.147803068,2025-12-12 09:43:12.285970
2025-12-12 09:43:12.146341,647212,126,0,0,2025-12-12 09:43:12.149343252,2025-12-12 09:43:12.287510
2025-12-12 09:43:12.146341,648744,132,0,0,2025-12-12 09:43:12.150875330,2025-12-12 09:43:12.289042
2025-12-12 09:43:12.146341,650284,132,0,0,2025-12-12 09:43:12.152415514,2025-12-12 09:43:12.290582
2025-12-12 09:43:12.147517,651820,132,0,0,2025-12-12 09:43:12.153951883,2025-12-12 09:43:12.292118
2025-12-12 09:43:12.147517,653360,128,0,0,2025-12-12 09:43:12.155492067,2025-12-12 09:43:12.293658
2025-12-12 09:43:12.148548,654892,130,0,0,2025-12-12 09:43:12.157024145,2025-12-12 09:43:12.295190
2025-12-12 09:43:12.148548,656432,132,0,0,2025-12-12 09:43:12.158564329,2025-12-12 09:43:12.296730
2025-12-12 09:43:12.148548,657964,132,0,0,2025-12-12 09:43:12.160096645,2025-12-12 09:43:12.298262
2025-12-12 09:43:12.149540,659504,128,0,0,2025-12-12 09:43:12.161636591,2025-12-12 09:43:12.299802
2025-12-12 09:43:12.150578,661036,130,0,0,2025-12-12 09:43:12.163168907,2025-12-12 09:43:12.301334
2025-12-12 09:43:12.152947,662576,128,0,0,2025-12-12 09:43:12.164709091,2025-12-12 09:43:12.302874
2025-12-12 09:43:12.152947,664108,126,0,0,2025-12-12 09:43:12.166241169,2025-12-12 09:43:12.304406
2025-12-12 09:43:12.153948,665648,126,0,0,2025-12-12 09:43:12.167781353,2025-12-12 09:43:12.305946
2025-12-12 09:43:12.154949,667176,130,0,0,2025-12-12 09:43:12.169309616,2025-12-12 09:43:12.307474
2025-12-12 09:43:12.154949,668716,134,0,0,2025-12-12 09:43:12.170849800,2025-12-12 09:43:12.309014
2025-12-12 09:43:12.154949,670252,130,0,0,2025-12-12 09:43:12.172385931,2025-12-12 09:43:12.310550
2025-12-12 09:43:12.155947,671788,132,0,0,2025-12-12 09:43:12.173922062,2025-12-12 09:43:12.312086
2025-12-12 09:43:12.156957,673324,128,0,0,2025-12-12 09:43:12.175458431,2025-12-12 09:43:12.313622
2025-12-12 09:43:12.156957,674864,130,0,0,2025-12-12 09:43:12.176998615,2025-12-12 09:43:12.315162
2025-12-12 09:43:12.156957,676396,132,0,0,2025-12-12 09:43:12.178530693,2025-12-12 09:43:12.316694
2025-12-12 09:43:12.157951,677936,132,0,0,2025-12-12 09:43:12.180070877,2025-12-12 09:43:12.318234
2025-12-12 09:43:12.157951,679468,128,0,0,2025-12-12 09:43:12.181602955,2025-12-12 09:43:12.319766
2025-12-12 09:43:12.157951,681008,128,0,0,2025-12-12 09:43:12.183143139,2025-12-12 09:43:12.321306
2025-12-12 09:43:12.160950,682540,134,0,0,2025-12-12 09:43:12.184675455,2025-12-12 09:43:12.322838
2025-12-12 09:43:12.160950,684080,132,0,0,2025-12-12 09:43:12.186215639,2025-12-12 09:43:12.324378
2025-12-12 09:43:12.161948,685612,124,0,0,2025-12-12 09:43:12.187747717,2025-12-12 09:43:12.325910
2025-12-12 09:43:12.161948,687152,128,0,0,2025-12-12 09:43:12.189287901,2025-12-12 09:43:12.327450
2025-12-12 09:43:12.161948,688684,132,0,0,2025-12-12 09:43:12.190820217,2025-12-12 09:43:12.328982
